State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Jharkhand,Giridih,Gandey,512,6,272,17286,0,52,4779,581,31,2126,796,34,1626,1055,66,4908,4232,51,2818,2818
Jharkhand,Giridih,Gawan,282,48,173,12806,0,13,1987,237,23,3058,1088,8,473,276,7,265,221,10,1081,1081
Jharkhand,Giridih,Giridih,584,32,246,15770,0,27,4041,465,40,3798,1361,37,3818,2336,47,4981,4477,155,13483,13483
Jharkhand,Giridih,Jamua,598,14,408,32638,0,37,5230,353,31,3830,1576,20,2660,1669,43,4118,3671,45,3246,3246
Jharkhand,Giridih,PIRTAND,568,37,239,9021,0,26,2129,303,36,2148,749,36,2075,1290,57,2326,2080,137,5159,5159
Jharkhand,Giridih,Suriya,181,6,35,6389,0,14,5116,662,14,2636,1055,9,1742,1056,31,4132,3862,72,7241,7241
Jharkhand,Giridih,Tisri,480,54,220,9567,0,37,2655,306,27,1687,709,48,2792,1795,54,2028,1786,40,2887,2887
Jharkhand,Godda,Basantray,200,0,123,12498,0,36,6224,389,11,1240,411,9,778,516,13,1247,1156,8,1188,1188
Jharkhand,Godda,Boarijor,798,1,571,19671,0,54,4043,451,71,4798,1751,45,2088,1262,52,3310,2828,4,79,79
Jharkhand,Godda,Godda,874,0,662,34159,0,70,7759,964,54,4931,1806,43,2718,1665,38,2328,2019,7,304,304
Jharkhand,Godda,Mahagama,1201,10,1025,36357,0,58,4565,260,27,1341,485,23,1052,686,58,1575,1426,0,0,0
Jharkhand,Godda,Meharma,798,0,697,24140,0,29,3597,438,32,2869,935,12,1151,700,27,597,532,1,18,18
Jharkhand,Godda,Pathargama,261,4,147,12123,0,42,5656,759,31,4244,1535,11,1369,797,24,2578,2261,2,260,260
Jharkhand,Godda,Poraiyahat,667,0,356,19432,0,90,10180,1111,61,6059,2247,54,4168,2477,62,5614,4973,44,3494,3494
Jharkhand,Godda,Sundarpahari,669,0,419,9291,0,34,1492,197,43,1654,582,40,1693,1032,96,2172,1925,37,787,787
Jharkhand,Godda,Thakurgangti,627,35,443,13970,0,37,2983,305,25,1417,487,13,520,332,34,1237,1116,40,732,732
Jharkhand,Gumla,Albert Ekka,132,4,55,1895,0,14,1391,201,10,629,228,5,190,116,16,842,765,28,1931,1931
Jharkhand,Gumla,Basia,567,22,394,8136,0,21,1420,196,41,1884,626,30,1270,746,11,422,381,48,1658,1658
Jharkhand,Gumla,Bharno,378,1,258,7507,0,43,4965,647,31,1186,445,17,553,321,10,672,609,18,432,432
Jharkhand,Gumla,Bishunpur,435,27,186,5706,0,19,1036,181,47,1870,685,32,1428,901,46,1837,1665,78,2704,2704
Jharkhand,Gumla,Chainpur,335,13,73,2880,0,1,12,2,11,549,212,15,544,337,78,2882,2699,144,4479,4479
Jharkhand,Gumla,Dumri,210,4,119,4329,0,23,2526,357,19,1399,450,5,154,106,25,1192,1087,15,546,546
Jharkhand,Gumla,Ghaghra,413,14,158,6464,0,43,3321,417,41,2982,1154,39,3096,1991,57,3354,3085,61,3546,3546
Jharkhand,Gumla,Gumla,427,8,179,9108,0,90,11475,1368,52,3620,1237,30,1811,1108,23,1798,1657,45,3189,3189
Jharkhand,Gumla,Kamdara,369,3,193,4766,0,17,2204,224,18,776,261,38,1291,828,32,1104,1008,68,2069,2069
Jharkhand,Gumla,Palkot,620,63,144,3527,0,29,1695,264,38,1895,666,65,3212,2008,112,5054,4604,169,6461,6461
Jharkhand,Gumla,Raidih,348,3,179,4586,0,43,3468,515,47,2165,800,12,728,446,19,1070,892,45,2524,2524
Jharkhand,Gumla,Sisai,419,0,256,11020,0,23,2921,319,35,1808,613,35,1204,735,30,1439,1308,40,2438,2438
Jharkhand,Hazaribagh,Barhi,523,7,404,17479,0,13,2677,295,33,2959,1020,26,890,543,39,2596,2384,1,47,47
Jharkhand,Hazaribagh,Barkagaon,299,34,154,14270,0,32,5433,686,20,1356,472,15,1083,672,36,3749,3516,8,825,825
Jharkhand,Hazaribagh,Barkatha,368,0,305,20206,0,10,1626,163,8,593,216,10,535,341,13,951,864,22,1575,1575
Jharkhand,Hazaribagh,Bishnugarh,436,18,157,10387,0,19,6406,828,40,5331,1971,55,4478,2802,114,7006,6339,33,1081,1081
Jharkhand,Hazaribagh,Chalkusha,160,4,58,3464,0,7,519,86,12,820,272,21,1251,806,45,3382,3118,13,837,837
Jharkhand,Hazaribagh,Chouparan,475,23,300,19950,0,48,6058,925,36,2392,828,35,1971,1163,28,1185,1087,5,155,155
Jharkhand,Hazaribagh,Churchu,251,12,21,516,0,13,698,95,15,584,230,29,1454,987,110,5744,5260,51,2282,2282
Jharkhand,Hazaribagh,Dadi,239,10,52,5899,0,19,1849,257,25,2742,947,33,1750,1181,81,4728,4199,19,815,815
Jharkhand,Hazaribagh,Daru,189,6,55,3052,0,13,1775,181,20,1618,617,22,1152,770,56,3302,2896,17,372,372
Jharkhand,Hazaribagh,Ichak,371,30,106,4295,0,17,3908,595,61,6537,2448,60,4884,3046,72,3439,3017,25,509,509
Jharkhand,Hazaribagh,Katkamdag,179,7,88,8842,0,12,1972,259,25,2685,1045,18,861,535,22,572,512,7,132,132
Jharkhand,Hazaribagh,Katkamsandi,401,28,81,3203,0,20,1780,266,55,5012,1842,64,4509,2704,96,4207,3731,57,2452,2452
Jharkhand,Hazaribagh,Keredari,319,13,95,4507,0,14,1446,190,38,3536,1402,41,2797,1731,87,5623,5106,31,1232,1232
Jharkhand,Hazaribagh,Padma,201,0,160,8184,0,12,1492,179,9,1017,353,5,196,121,13,401,361,2,70,70
Jharkhand,Hazaribagh,Sadar,304,49,66,5774,0,43,6294,627,29,2361,861,35,2130,1326,62,3325,2935,20,576,576
Jharkhand,Hazaribagh,Tatijhariya,229,15,83,2857,0,13,2504,291,16,961,384,41,2753,1624,37,1162,997,24,513,513
Jharkhand,Jamtara,Fatehpur,922,246,108,2580,0,28,1275,195,47,1785,657,44,2391,1551,60,2180,1931,389,8502,8502
Jharkhand,Jamtara,Jamtara,652,327,201,6689,0,22,1523,194,38,1507,525,30,875,518,19,565,476,15,303,303
Jharkhand,Jamtara,Karmatanr Vidyasagar,442,185,224,11146,0,8,731,99,9,375,122,4,166,112,5,300,242,7,105,105
Jharkhand,Jamtara,Kundhit,642,100,223,6849,0,14,1768,108,13,767,278,21,1077,675,43,1707,1520,228,7318,7318
Jharkhand,Jamtara,Nala,1146,617,363,8123,0,15,597,81,26,874,314,23,617,382,19,411,361,83,2453,2453
Jharkhand,Jamtara,Narayanpur,733,560,60,3226,0,10,424,63,24,1142,394,17,702,459,35,1761,1522,27,1117,1117
Jharkhand,Khunti,ARKI,449,7,316,12922,0,41,3549,355,25,1601,561,21,1074,669,28,1276,1098,11,619,619
Jharkhand,Khunti,Karra,645,3,463,16313,0,31,2671,227,18,1272,411,20,744,470,25,1406,1241,85,3504,3504
Jharkhand,Khunti,Khunti,551,40,159,4788,0,30,1964,245,31,1659,624,44,2111,1332,87,4838,4423,160,4977,4977
Jharkhand,Khunti,Murhu,550,5,324,10726,0,28,2120,351,23,1291,439,41,1287,803,67,2697,2483,62,1975,1975
Jharkhand,Khunti,Rania,402,6,321,6194,0,15,624,68,15,509,181,8,385,243,8,253,225,29,748,748
Jharkhand,Khunti,Torpa,536,49,199,6201,0,23,1102,134,28,2115,832,41,1613,980,57,2350,2053,139,6806,6806
Jharkhand,Koderma,Chandwara,175,6,44,1810,0,6,822,118,20,1766,731,32,4098,2641,49,7744,6891,18,2927,2927
Jharkhand,Koderma,Domchanch,317,17,136,8091,0,29,5207,580,27,3920,1373,35,4027,2490,33,4929,4204,40,2971,2971
Jharkhand,Koderma,Jainagar,363,6,224,15258,0,44,5177,310,27,1880,649,24,2048,1281,28,6162,5653,10,713,713
Jharkhand,Koderma,Koderma,270,17,137,7172,0,39,6164,657,25,1698,610,20,1832,1188,26,3574,3059,6,596,596
Jharkhand,Koderma,Markacho,349,141,95,5070,0,25,4482,385,16,1416,488,23,2197,1325,31,2015,1773,18,837,837
Jharkhand,Koderma,Satgawan,415,56,231,8340,0,21,1239,145,21,1241,461,26,1311,824,30,2283,1989,30,1263,1263
Jharkhand,Latehar,Balumath,611,35,242,7889,0,33,1918,181,36,1478,550,37,1124,682,40,1731,1502,188,5339,5339
Jharkhand,Latehar,BARIYATU,551,59,169,4481,0,38,2658,258,29,1431,507,45,1642,1018,46,1377,1193,165,3146,3146
Jharkhand,Latehar,Barwadih,684,51,472,18412,0,47,6376,621,40,2028,745,27,1053,620,23,2117,1798,24,705,705
Jharkhand,Latehar,Chandwa,968,25,646,13697,0,37,1251,145,48,1460,565,49,1348,823,39,1137,972,124,2452,2452
Jharkhand,Latehar,Garu,190,3,104,2776,0,21,1258,173,20,915,336,15,571,326,7,274,228,20,570,570
Jharkhand,Latehar,Herhanj,321,11,164,4948,0,13,840,97,16,755,278,30,1142,723,20,619,548,67,1302,1302
Jharkhand,Latehar,Latehar,1056,67,264,6623,0,33,1420,212,61,2628,988,93,3241,2024,109,3916,3413,429,8592,8592
Jharkhand,Latehar,MAHUADANR,467,50,100,3091,0,37,4453,615,58,3954,1505,52,2417,1537,52,4309,3732,118,4638,4638
Jharkhand,Latehar,Manika,630,23,297,8126,0,28,1537,190,16,624,231,36,1254,783,39,1965,1745,191,4402,4402
Jharkhand,Lohardaga,Bhandra,223,8,114,5868,0,26,2848,351,30,1636,535,26,1664,1008,15,1935,1612,4,196,196
Jharkhand,Lohardaga,Kairo,145,5,48,2147,0,27,2388,381,27,1297,491,11,523,325,12,1182,1092,15,1038,1038
Jharkhand,Lohardaga,Kisko,299,0,68,1876,0,9,372,60,25,1391,567,33,1787,1100,66,3188,2906,98,3642,3642
Jharkhand,Lohardaga,Kuru,249,1,100,5491,0,27,3618,419,39,3264,1227,34,2342,1505,34,2448,2125,14,578,578
Jharkhand,Lohardaga,Lohardaga,263,0,95,4466,0,33,2743,397,56,3402,1147,34,1714,1028,28,1651,1427,17,1365,1365
Jharkhand,Lohardaga,Peshrar,263,2,101,2149,0,22,850,128,31,1007,370,32,723,449,26,1004,862,49,1325,1325
Jharkhand,Lohardaga,Senha,260,0,106,4253,0,21,1563,246,30,2188,863,14,811,522,22,1527,1350,67,3705,3705
Jharkhand,Pakur,Amrapara,457,32,174,5652,0,38,1686,229,47,2288,922,52,2773,1770,57,2490,2242,57,1731,1731
Jharkhand,Pakur,Hiranpur,317,0,275,17185,0,24,1975,154,10,428,168,4,297,181,3,88,79,1,15,15
Jharkhand,Pakur,Littipara,647,127,418,17417,0,43,2823,271,14,1096,362,12,653,385,14,735,628,19,813,813
Jharkhand,Pakur,Maheshpur,902,137,654,40554,0,53,6293,565,20,1134,388,23,863,508,8,330,290,7,1132,1132
Jharkhand,Pakur,Pakur,569,0,476,65110,0,36,5812,517,20,1402,513,11,1448,882,17,1612,1397,9,356,356
Jharkhand,Pakur,Pakuria,670,0,510,21869,0,50,2784,318,42,1829,650,25,1041,654,24,842,731,19,667,667
Jharkhand,Palamu,Bishrampur,262,0,239,11728,0,4,516,31,6,195,57,2,59,32,8,789,752,3,245,245
Jharkhand,Palamu,Chainpur,523,97,341,19537,0,11,1284,144,9,680,270,23,1945,1266,22,1736,1579,20,1222,1222
Jharkhand,Palamu,Chhatarpur,543,12,380,20455,0,10,924,150,13,873,311,11,977,655,65,3195,2984,52,2599,2599
Jharkhand,Palamu,Haidernagar,202,0,196,12808,0,2,1090,85,2,166,45,0,0,0,1,65,50,1,65,65
Jharkhand,Palamu,Hariharganj,251,7,192,7899,0,7,578,82,3,152,67,15,1369,849,18,1769,1621,9,399,399
Jharkhand,Palamu,Hussainabad,500,0,402,15870,0,8,449,68,3,82,24,1,14,10,38,2113,1996,48,2356,2356
Jharkhand,Palamu,Lesliganj,503,20,355,14393,0,5,327,41,9,731,279,11,495,309,92,5757,5528,11,389,389
Jharkhand,Palamu,Manatu,281,0,265,9714,0,7,588,56,2,58,26,3,29,16,3,47,44,1,6,6
Jharkhand,Palamu,Medininagar,393,24,264,10676,0,14,1678,88,13,739,293,22,3619,2140,24,2463,2037,32,2168,2168
Jharkhand,Palamu,Mohamadganj,166,89,77,4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Nawa Bazar,218,1,166,8145,0,10,841,79,6,351,120,5,376,224,8,381,352,22,1084,1084
Jharkhand,Palamu,Nawdiha Bazar,341,25,259,14309,0,1,35,6,5,172,76,16,1092,685,8,227,213,27,738,738
Jharkhand,Palamu,Padwa,141,3,119,7850,0,1,245,60,1,12,5,2,330,202,4,417,401,11,1452,1452
Jharkhand,Palamu,Pandu,214,11,193,11777,0,3,295,36,0,0,0,0,0,0,7,1098,983,0,0,0
Jharkhand,Palamu,Panki,638,3,437,18977,0,12,1144,124,11,486,185,6,544,354,103,7525,7087,66,4974,4974
Jharkhand,Palamu,Patan,472,35,280,14232,0,20,2635,261,24,1772,624,21,2100,1357,73,6772,6234,19,620,620
Jharkhand,Palamu,Pipra,183,4,177,6794,0,0,0,0,0,0,0,1,30,15,1,25,23,0,0,0
Jharkhand,Palamu,Ramgarh,182,1,149,7562,0,10,809,132,12,792,284,6,379,236,2,77,66,2,62,62
Jharkhand,Palamu,Satbarwa,288,10,66,3490,0,4,562,31,6,607,233,17,895,569,53,2478,2328,132,7158,7158
Jharkhand,Palamu,Tarhasi,411,0,411,19629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Untari Road,116,0,101,7104,0,5,692,81,2,196,67,1,31,21,7,637,599,0,0,0
Jharkhand,Ramgarh,Chitarpur,165,0,31,1361,0,15,1003,110,10,773,313,14,1046,635,21,2351,1932,74,6727,6727
Jharkhand,Ramgarh,Dulmi,279,0,123,4661,0,28,1804,254,26,1917,695,21,1223,747,28,1415,1208,53,3219,3219
Jharkhand,Ramgarh,Gola,465,0,43,1293,0,20,975,133,36,2120,795,36,3116,2069,64,5844,5074,266,15501,15501
Jharkhand,Ramgarh,Mandu,497,11,123,7529,0,35,3687,490,34,3327,1209,36,4073,2440,34,3019,2629,224,15669,15669
Jharkhand,Ramgarh,Patratu,433,0,179,11901,0,16,4186,482,16,6017,2076,12,2101,1258,9,1139,1052,201,17679,17679
Jharkhand,Ramgarh,Ramgarh,76,0,35,1876,0,6,405,54,6,417,153,9,447,281,10,759,648,10,659,659
Jharkhand,Ranchi,Angara,950,239,174,4710,0,40,2277,222,57,3924,1539,73,3662,2284,110,5424,4709,257,7962,7962
Jharkhand,Ranchi,Bero,371,7,194,11074,0,24,4636,589,42,3923,1550,41,2487,1547,47,3089,2741,16,735,735
Jharkhand,Ranchi,Bundu,313,4,156,4737,0,33,3097,391,16,2166,742,30,2798,1853,25,1938,1733,49,2526,2526
Jharkhand,Ranchi,Burmu,337,4,142,5644,0,9,497,65,21,2308,862,23,1610,1036,77,6541,5804,61,3748,3748
Jharkhand,Ranchi,Chanho,231,17,42,4632,0,10,2237,243,16,1121,423,25,2608,1572,72,7102,6239,49,7140,7140
Jharkhand,Ranchi,Itki,170,0,131,9180,0,5,3094,481,12,932,304,5,177,108,9,821,679,8,276,276
Jharkhand,Ranchi,Kanke,395,12,242,22661,0,16,2785,428,21,1529,615,20,1825,1161,56,11424,10047,28,2930,2930
Jharkhand,Ranchi,Khelari,153,3,43,2025,0,6,665,78,14,2039,676,14,890,539,17,2767,2455,56,6792,6792
Jharkhand,Ranchi,Lapung,395,63,210,6316,0,22,1872,300,28,1461,530,20,735,440,21,837,757,31,1046,1046
Jharkhand,Ranchi,Mandar,310,0,135,9957,0,15,1521,266,28,2604,988,32,2556,1585,81,9135,8103,19,3060,3060
Jharkhand,Ranchi,Nagri,210,1,167,11343,0,4,407,44,5,290,108,2,60,43,1,154,136,30,3174,3174
Jharkhand,Ranchi,Namkum,425,19,171,9204,0,7,808,107,27,2373,932,43,3722,2434,73,6180,5399,85,11614,11614
Jharkhand,Ranchi,Ormanjhi,659,61,93,3548,0,43,4118,472,41,3004,1159,59,3654,2182,29,2187,1875,333,8443,8443
Jharkhand,Ranchi,Rahe,317,36,186,5485,0,20,2152,196,24,2011,681,14,1068,685,9,1100,941,28,1625,1625
Jharkhand,Ranchi,Ratu,252,31,125,11158,0,10,2045,314,22,2300,871,10,543,328,30,2837,2464,24,2162,2162
Jharkhand,Ranchi,Silli,575,67,245,11756,0,41,3249,357,61,3479,1360,41,3837,2227,38,2962,2551,82,4840,4840
Jharkhand,Ranchi,Sonahatu,152,3,51,3764,0,23,3549,341,10,1027,378,13,3222,2038,20,3654,3242,32,3598,3598
Jharkhand,Ranchi,Tamar,657,1,379,16267,0,32,3146,459,39,2859,1064,42,3467,2155,54,3665,3165,110,6730,6730
Jharkhand,Sahebganj,Barhait,537,46,137,6954,0,40,3334,419,40,3820,1418,71,5799,3573,159,10972,10194,44,3023,3023
Jharkhand,Sahebganj,Barharwa,321,13,167,20538,0,16,2931,497,17,4418,1775,14,3420,2032,84,10420,9714,10,1171,1171
Jharkhand,Sahebganj,Borio,602,1,448,15821,0,33,2696,411,30,1321,498,18,1110,693,28,2853,2409,44,1334,1334
Jharkhand,Sahebganj,Mandro,344,0,274,16030,0,33,3494,395,17,718,230,5,113,63,10,468,425,5,198,198
Jharkhand,Sahebganj,Pathna,257,11,31,1563,0,21,1781,258,39,3205,1233,29,2672,1683,112,11362,10656,14,1055,1055
Jharkhand,Sahebganj,Rajmahal,316,37,164,14989,0,31,4541,278,11,1550,503,9,1127,714,53,8184,7499,11,2565,2565
Jharkhand,Sahebganj,Sahibganj,52,7,37,10407,0,8,4089,176,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Sahebganj,Taljhari,419,2,340,16934,0,14,2076,218,26,1133,405,15,382,235,10,270,235,12,388,388
Jharkhand,Sahebganj,Udhwa,451,43,220,25431,0,31,5297,454,18,3570,1421,30,4826,3176,77,7674,7307,32,2267,2267
Jharkhand,Saraikela Kharsawan,Chandil,624,287,151,6630,0,19,1598,173,34,2381,940,39,2310,1415,39,1640,1441,55,2536,2536
Jharkhand,Saraikela Kharsawan,Gamharia,634,193,205,10391,0,17,705,90,18,796,296,28,1388,859,59,4104,3652,114,5138,5138
Jharkhand,Saraikela Kharsawan,Ichagarh,550,358,138,6569,0,12,763,91,8,506,170,9,484,284,10,378,315,15,536,536
Jharkhand,Saraikela Kharsawan,Kharsawan,459,22,49,2039,0,21,1240,147,31,1445,591,54,3124,1963,113,4931,4385,169,5897,5897
Jharkhand,Saraikela Kharsawan,Kuchai,451,21,117,3562,0,14,952,120,11,459,165,32,1208,767,50,1706,1553,206,6638,6638
Jharkhand,Saraikela Kharsawan,Kukru,264,157,36,1592,0,13,2021,250,10,518,166,12,676,415,12,591,529,24,940,940
Jharkhand,Saraikela Kharsawan,Nimdih,299,161,96,6170,0,15,1770,245,11,985,344,4,215,132,8,462,388,4,185,185
Jharkhand,Saraikela Kharsawan,Rajnagar,960,187,464,15685,0,8,276,39,22,783,300,10,334,200,33,1092,998,236,6558,6558
Jharkhand,Saraikela Kharsawan,Seraikella,580,313,123,4495,0,11,750,69,18,522,217,21,881,563,26,1001,883,68,2017,2017
Jharkhand,Simdega,Bano,1015,0,338,5349,0,27,1427,227,74,2860,1059,101,2922,1880,243,4498,3899,232,3070,3070
Jharkhand,Simdega,Bansjore,281,0,69,1150,0,12,749,111,24,848,316,24,733,441,87,1533,1387,65,966,966
Jharkhand,Simdega,Bolba,396,0,119,1773,0,9,252,46,25,664,254,26,690,422,106,2360,2148,111,1526,1526
Jharkhand,Simdega,Jaldega,687,0,274,3878,0,16,1045,151,53,2076,729,61,1576,952,166,3803,3534,117,2192,2192
Jharkhand,Simdega,Kersai,380,0,71,3350,0,12,476,59,11,421,142,14,368,226,241,5518,5119,31,608,608
Jharkhand,Simdega,Kolebira,725,0,140,2854,0,33,1559,256,67,2121,764,84,2003,1255,142,4367,3738,259,3710,3710
Jharkhand,Simdega,Kurdeg,451,10,138,2148,0,19,801,112,42,1622,590,55,1724,1072,82,2287,2037,105,1823,1823
Jharkhand,Simdega,Pakartanr,516,0,43,625,0,6,270,53,18,509,194,80,1114,694,330,5237,4708,39,517,517
Jharkhand,Simdega,Simdega,923,36,241,2999,0,17,704,93,37,1347,513,62,1524,975,415,8196,7436,115,1531,1531
Jharkhand,Simdega,Thethaitanger,1122,4,513,6843,0,36,1279,201,101,3004,1115,142,3091,1886,120,2381,2045,206,2523,2523
Jharkhand,West Singhbhum,Anandpur,344,0,197,4959,0,8,195,32,11,375,147,23,545,350,62,1327,1220,43,874,874
Jharkhand,West Singhbhum,Bandgaon,733,9,513,9332,0,13,578,71,13,420,144,24,862,541,79,2413,2168,82,3164,3164
Jharkhand,West Singhbhum,Chaibasa,521,274,75,2374,0,34,3607,233,15,911,316,12,519,301,15,1323,1240,96,2661,2661
Jharkhand,West Singhbhum,Chakradharpur,774,17,458,17152,0,27,1343,216,34,1919,705,49,1923,1190,123,5100,4679,66,2324,2324
Jharkhand,West Singhbhum,Goelkera,588,7,306,7414,0,23,1223,133,29,1219,429,39,1289,796,68,1732,1540,116,2986,2986
Jharkhand,West Singhbhum,Gudri,249,2,189,5859,0,3,103,12,4,54,17,3,72,45,30,918,880,18,438,438
Jharkhand,West Singhbhum,Hatgamharia,419,2,299,11226,0,35,3031,326,29,1026,370,13,1250,801,17,901,749,24,1186,1186
Jharkhand,West Singhbhum,Jagannathpur,473,13,266,9491,0,47,3315,411,26,1530,545,15,1365,867,26,1819,1623,80,4605,4605
Jharkhand,West Singhbhum,Jhinkpani,216,118,56,3013,0,32,2131,166,6,272,105,1,24,12,2,26,22,1,9,9
Jharkhand,West Singhbhum,Khuntpani,621,32,99,2301,0,32,1230,144,32,1373,530,34,1062,702,118,6391,5771,274,8907,8907
Jharkhand,West Singhbhum,Kumardungi,425,20,248,7416,0,31,2330,331,36,1566,593,37,1316,834,24,948,811,29,592,592
Jharkhand,West Singhbhum,Manjhari,406,5,258,13506,0,40,3812,505,30,2391,824,28,1428,897,20,1052,899,25,574,574
Jharkhand,West Singhbhum,Manjhgaon,586,11,247,6424,0,77,2623,235,35,1245,478,53,1918,1231,67,2387,2048,96,2994,2994
Jharkhand,West Singhbhum,Manoharpur,536,16,140,3787,0,21,1335,194,33,1432,549,68,3515,2237,131,5712,4976,127,4405,4405
Jharkhand,West Singhbhum,Noamundi,531,18,99,6094,0,14,724,96,14,1411,543,22,583,371,72,3114,2889,292,7595,7595
Jharkhand,West Singhbhum,Sonua,571,33,195,4108,0,10,301,46,16,466,181,60,1840,1155,119,4410,3955,138,3737,3737
Jharkhand,West Singhbhum,Tantnagar,382,198,56,1677,0,67,6884,544,15,1154,363,18,1248,814,11,1165,1084,17,589,589
Jharkhand,West Singhbhum,Tonto,506,35,311,8652,0,21,1537,168,15,1008,365,16,1027,574,30,1003,862,78,1126,1126
Karnataka,Bagalkote,Badami,124,0,0,0,0,16,5625,868,20,7994,2823,12,4633,2985,34,12052,11178,42,16471,16471
Karnataka,Bagalkote,Bagalkot,124,9,11,1640,0,18,9148,1300,11,5325,1716,11,4614,2667,16,6516,6053,48,22347,22347
Karnataka,Bagalkote,Bilagi,92,5,21,2525,0,10,3532,390,9,5848,2076,2,1528,1023,8,4994,4786,37,15892,15892
Karnataka,Bagalkote,GULEDAGUDDA,40,0,0,0,0,0,0,0,1,380,159,1,310,182,10,4680,4191,28,9868,9868
Karnataka,Bagalkote,Hungund,85,0,7,1840,0,10,2726,282,6,1000,438,15,5261,3413,27,9673,8840,20,5317,5317
Karnataka,Bagalkote,ILKAL,81,0,4,883,0,3,1098,110,4,7379,3279,14,3189,2137,32,11169,10052,24,7658,7658
Karnataka,Bagalkote,Jamkhandi,230,8,96,2636,0,8,1821,315,12,1307,430,13,704,409,12,6399,5996,81,30429,30429
Karnataka,Bagalkote,Mudhol,104,0,1,100,0,1,82,15,3,968,451,11,2689,1859,15,5173,4480,73,41763,41763
Karnataka,Bagalkote,RABAKAVI BANAHATTI,127,1,49,1780,0,5,126,7,6,1629,764,6,3150,1954,8,3279,2908,52,25435,25435
Karnataka,Ballari,Ballari,94,0,2,1011,0,9,3742,308,8,2446,962,5,3655,2112,6,5154,4539,64,36681,36681
Karnataka,Ballari,KAMPLI,59,8,6,1290,0,4,1218,67,4,631,187,3,953,538,1,900,891,33,15110,15110
Karnataka,Ballari,KURUGODU,53,1,0,0,0,1,14,2,1,866,410,2,104,60,0,0,0,48,20995,20995
Karnataka,Ballari,Sandur,116,1,70,20868,0,40,32110,2019,4,1845,518,0,0,0,1,160,150,0,0,0
Karnataka,Ballari,Siruguppa,143,0,20,817,0,4,946,166,10,6598,2256,0,0,0,5,716,580,104,43828,43828
Karnataka,Belagavi,Athni,338,0,19,1895,0,20,5403,741,25,4758,1742,20,5571,3455,81,24425,22985,173,30180,30180
Karnataka,Belagavi,Belagavi,182,0,5,7385,0,8,4798,207,7,3913,1532,40,28179,18504,76,73088,65443,46,15750,15750
Karnataka,Belagavi,Bylahongal,88,0,3,2933,0,3,3493,788,1,352,124,3,5171,3610,38,15919,15036,40,28561,28561
Karnataka,Belagavi,Chikodi,93,0,3,501,0,1,277,42,5,1509,664,10,5927,3874,44,35123,31772,30,15879,15879
Karnataka,Belagavi,Gokak,177,0,19,2247,0,9,1585,243,24,13463,5064,36,20619,12915,49,19950,18441,40,18298,18298
Karnataka,Belagavi,Hukeri,186,0,12,832,0,8,2155,286,11,3946,1610,28,14279,9347,73,47895,43514,54,24728,24728
Karnataka,Belagavi,Kagawada,32,0,2,172,0,2,759,113,0,0,0,1,296,171,6,5359,5312,21,7683,7683
Karnataka,Belagavi,Khanapur,306,0,2,33,0,8,702,45,3,294,111,14,3828,2279,143,35834,34877,136,18086,18086
Karnataka,Belagavi,KITTUR,56,0,1,95,0,3,448,42,1,137,66,11,4090,2673,15,6445,5454,25,13069,13069
Karnataka,Belagavi,MUDALAGI,92,1,7,1178,0,7,1328,124,6,1085,388,21,7735,4604,26,13341,12395,24,11142,11142
Karnataka,Belagavi,NIPPANI,59,0,2,329,0,7,2612,168,11,12688,5100,15,12181,7237,18,14435,12382,6,2369,2369
Karnataka,Belagavi,Ramdurg,137,0,2,578,0,6,3012,435,9,9186,3595,21,8551,5675,37,17733,16187,62,22872,22872
Karnataka,Belagavi,Raybag,263,16,83,3234,0,23,4567,597,19,9290,3922,13,3637,2327,24,4555,3988,85,25871,25871
Karnataka,Belagavi,Savadathi,143,0,4,443,0,7,3012,473,2,107,48,15,8418,5214,33,18057,16806,82,40035,40035
Karnataka,BENGALURU RURAL,Devanhalli,201,0,31,4393,0,16,3072,291,28,8835,3287,52,9042,5567,42,8103,7082,32,4611,4611
Karnataka,BENGALURU RURAL,Dodballapur,373,0,81,8855,0,36,10666,1294,63,17944,6465,82,15046,9049,35,5722,4940,76,4114,4114
Karnataka,BENGALURU RURAL,Hoskote,258,0,88,14582,0,17,7222,974,40,14692,5680,52,11891,7122,25,7069,6207,36,4911,4911
Karnataka,BENGALURU RURAL,Nelamangala,360,1,84,7955,0,46,7465,921,73,11055,4243,72,12332,7959,33,5032,4321,51,4241,4241
Karnataka,Bengaluru Urban,Anekal,288,1,127,17453,0,41,37061,6027,66,29674,10866,33,9382,5633,17,2752,2359,3,601,601
Karnataka,Bengaluru Urban,Bengaluru East,65,1,11,1828,0,30,26920,4173,14,7784,2770,5,1893,1309,2,542,462,2,259,259
