State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Assam,Sivasagar,Amguri,279,24,70,4873,0,26,4505,549,25,3098,1269,30,3356,2084,73,7672,6882,31,3293,3293
Assam,Sivasagar,Demow,932,131,257,8505,0,28,1832,239,25,1726,609,40,2096,1348,259,14220,13167,192,10580,10580
Assam,Sivasagar,Gaurisagar,417,37,124,7791,0,30,2723,313,34,4063,1552,37,3665,2307,104,10407,9390,51,6102,6102
Assam,Sivasagar,Nazira,850,30,148,9039,0,84,8025,923,50,4789,1708,57,4873,2938,62,4221,3756,419,22348,22348
Assam,Sivasagar,Sivasagar,571,39,147,5172,0,33,1721,178,19,1508,569,39,2588,1617,135,8486,7741,159,9013,9013
Assam,Sonitpur,Balipara,639,48,214,20330,0,59,10272,1213,46,7825,3182,36,5058,3080,59,8400,7588,177,16071,16071
Assam,Sonitpur,Bihaguri,278,3,66,4157,0,10,934,98,11,1469,620,14,1581,1086,50,4043,3738,124,8629,8629
Assam,Sonitpur,Borchala,241,9,59,8014,0,18,1836,205,9,1861,764,18,4076,2453,51,8018,7295,77,8695,8695
Assam,Sonitpur,Dhekiajuli,832,18,327,14043,0,23,1351,175,34,5556,2231,58,7780,4800,120,14321,13375,252,17564,17564
Assam,Sonitpur,Gabhoru,175,3,31,3441,0,29,4590,375,22,5345,1990,27,5538,3421,12,2676,2296,51,5576,5576
Assam,Sonitpur,Naduar,318,21,99,10063,0,55,10316,1031,12,2024,767,35,5171,3324,34,3919,3436,62,4272,4272
Assam,Sonitpur,Rangapara,166,6,39,4152,0,15,3189,422,22,6443,2394,15,2453,1401,28,5370,4663,41,5708,5708
Assam,South Salmara Mancachar,Fekamari,257,5,108,15189,0,13,2774,30,1,42,13,5,1256,765,25,5838,5211,100,13397,13397
Assam,South Salmara Mancachar,Mankachar,222,0,112,21769,0,14,2547,84,6,1877,652,1,304,185,22,6398,5733,67,10145,10145
Assam,South Salmara Mancachar,South Salmara Part,108,15,65,4462,0,0,0,0,4,690,251,4,909,551,7,1400,1245,13,1888,1888
Assam,Tamulpur,,147,0,30,1809,0,13,1027,70,15,1460,546,11,1182,776,28,2506,2318,50,3320,3320
Assam,Tamulpur,Goreswar,431,6,91,4492,0,36,3031,300,26,2456,839,29,2272,1350,58,3885,3499,185,12300,12300
Assam,Tamulpur,Nagrijuli,351,2,138,6308,0,21,1148,97,11,1079,413,17,1871,1216,49,3617,3303,113,6847,6847
Assam,Tamulpur,Tamulpur,429,3,125,7601,0,22,2561,222,33,3775,1490,41,5760,3702,86,6152,5719,119,6048,6048
Assam,Tinsukia,Guijan,284,8,112,9420,0,14,1850,188,11,1190,383,12,2432,1420,17,3049,2922,110,7057,7057
Assam,Tinsukia,Hapjan,448,7,230,21666,0,13,1519,233,11,2557,996,20,3576,2282,33,5256,4775,134,12284,12284
Assam,Tinsukia,Itakhuli,265,3,45,4003,0,14,3110,407,18,3141,1122,18,2547,1569,50,5667,5226,117,12660,12660
Assam,Tinsukia,Kakopathar,600,11,389,33285,0,54,6293,341,20,2147,848,18,1825,1125,27,2551,2322,81,6067,6067
Assam,Tinsukia,Margherita,454,0,239,24345,0,36,8027,1018,20,4073,1685,20,3623,2133,30,4279,3819,109,9859,9859
Assam,Tinsukia,Sadiya,365,1,208,7606,0,6,226,18,5,468,138,7,704,463,7,822,730,131,7357,7357
Assam,Tinsukia,Saikhowa,477,11,180,9484,0,17,1466,148,13,1081,433,26,1503,993,62,4207,3834,168,7005,7005
Assam,Udalguri,Bechimari,72,6,56,4938,0,3,391,47,1,143,67,1,76,42,5,261,256,0,0,0
Assam,Udalguri,Bhergaon,482,21,254,16144,0,7,841,129,22,2194,876,29,2515,1551,51,5501,5060,98,9604,9604
Assam,Udalguri,Borsola,41,1,22,1490,0,1,89,9,0,0,0,2,415,288,11,1636,1527,4,790,790
Assam,Udalguri,Dalgaon-Sialmari,13,0,13,2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Udalguri,Kalaigaon,295,6,183,13776,0,16,2630,330,15,1762,716,12,1148,726,37,2737,2480,26,2519,2519
Assam,Udalguri,Khoirabari,200,3,134,6685,0,9,648,48,7,319,126,9,535,356,14,704,611,24,1156,1156
Assam,Udalguri,Mazbat,446,21,275,16911,0,3,186,38,6,869,344,16,1689,1106,92,8126,7824,33,2173,2173
Assam,Udalguri,Odalguri,750,18,441,28653,0,23,2103,316,30,3159,1198,37,4353,2807,144,11669,10541,57,5493,5493
Assam,Udalguri,Paschim-Mangaldai,17,0,17,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Udalguri,Pub-Mangaldai,52,0,45,2048,0,1,238,21,2,183,72,2,87,54,0,0,0,2,195,195
Assam,Udalguri,Rowta,166,0,122,11965,0,10,4548,618,7,1706,538,5,925,602,21,2379,2231,1,73,73
Assam,West Karbi Anglong,Amri,237,35,159,6911,0,1,51,11,1,35,10,7,326,200,1,233,223,33,1350,1350
Assam,West Karbi Anglong,Chinthong,372,39,310,9154,0,2,202,31,1,40,17,4,194,112,5,386,347,11,452,452
Assam,West Karbi Anglong,Rongkhang,486,31,338,20881,0,9,1331,177,9,1797,585,9,1489,963,15,2036,1765,75,4073,4073
Assam,West Karbi Anglong,Socheng,213,16,179,7263,0,1,50,9,2,393,157,3,33,22,0,0,0,12,179,179
