State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Rajasthan,Jalore,Ahore,194,4,129,17288,0,6,1186,178,9,2572,1017,10,4925,3190,28,24884,22811,8,3973,3973
Rajasthan,Jalore,Bagoda,414,12,375,26928,0,12,2998,479,7,1714,504,6,1669,1096,2,860,774,0,0,0
Rajasthan,Jalore,Bhinmal,234,0,216,21311,0,3,1268,135,3,1827,676,6,5484,3525,5,3189,2743,1,251,251
Rajasthan,Jalore,Chitalwana,697,3,684,34360,0,5,2480,443,1,297,80,2,620,431,2,66,52,0,0,0
Rajasthan,Jalore,Jalore,147,0,84,11798,0,1,28,1,6,1185,516,13,6485,4181,38,19265,17139,5,702,702
Rajasthan,Jalore,Jaswantpura,210,0,102,12747,0,21,1514,184,17,3165,1226,13,4916,3219,10,3945,3517,47,5104,5104
Rajasthan,Jalore,Raniwara,300,0,179,10321,0,17,2905,416,21,6789,2407,23,6300,3823,17,5338,4687,43,4075,4075
Rajasthan,Jalore,Sanchore,503,1,472,28911,0,21,4557,323,4,841,390,2,174,103,1,228,191,2,233,233
Rajasthan,Jalore,Sarnau,245,0,194,10519,0,17,2542,247,8,595,216,4,830,546,6,837,724,16,1076,1076
Rajasthan,Jalore,Sayla,494,1,386,26190,0,26,2817,211,7,2836,1102,22,15022,9281,12,6650,5571,40,8091,8091
Rajasthan,Jhalawar,Aklera,243,0,219,28717,0,5,2151,286,4,950,444,5,612,408,8,999,870,2,855,855
Rajasthan,Jhalawar,Bakani,161,0,71,7903,0,14,2208,153,13,1780,625,19,4605,2921,17,4192,3675,27,2612,2612
Rajasthan,Jhalawar,Bhawani Mandi,147,0,2,180,0,2,243,30,7,1268,512,10,2511,1470,96,18222,17447,30,7180,7180
Rajasthan,Jhalawar,Dag,215,0,21,1687,0,7,509,60,11,971,401,48,7193,4473,86,18586,16795,42,4913,4913
Rajasthan,Jhalawar,Jhalrapatan,196,1,101,10905,0,24,5155,412,15,2931,1055,22,4179,2464,24,4177,3681,9,2508,2508
Rajasthan,Jhalawar,Khanpur,198,1,148,15496,0,3,532,43,1,145,37,7,1319,822,20,7601,6887,18,5108,5108
Rajasthan,Jhalawar,Manoharthana,245,0,116,12432,0,12,1979,301,16,2329,985,31,7730,4738,25,3797,3377,45,4921,4921
Rajasthan,Jhalawar,Pirawa (Sunel),212,0,26,2028,0,5,530,104,20,3111,1287,39,6568,3931,67,12994,11933,55,14255,14255
Rajasthan,Jhunjhunu,Alsisar,141,1,77,8524,0,3,591,44,1,650,299,5,494,328,47,14249,12975,7,2147,2147
Rajasthan,Jhunjhunu,Buhana,88,0,64,13044,0,5,1134,98,2,197,90,6,2678,1724,10,5539,5362,1,120,120
Rajasthan,Jhunjhunu,Chirawa,125,62,17,833,0,6,1431,171,4,546,215,7,2073,1323,19,5991,5240,10,5900,5900
Rajasthan,Jhunjhunu,Jhunjhunu,182,0,145,17017,0,10,2465,111,2,755,258,3,1532,1054,13,5729,4898,9,1443,1443
Rajasthan,Jhunjhunu,Khetri,740,0,115,8202,0,428,17855,1356,50,6492,2237,36,6414,4133,38,8504,7549,73,6887,6887
Rajasthan,Jhunjhunu,Mandawa,135,4,76,7977,0,15,2162,130,8,796,310,17,5576,3488,12,3797,3527,3,436,436
Rajasthan,Jhunjhunu,Nawalgarh,220,106,34,3289,0,22,4880,458,9,2383,921,7,1840,1155,20,11063,9917,22,6434,6434
Rajasthan,Jhunjhunu,Pilani,92,72,3,195,0,2,192,21,3,266,113,2,527,301,7,5421,4920,3,1623,1623
Rajasthan,Jhunjhunu,Singhana,96,7,63,14337,0,9,1359,207,5,2351,770,2,800,436,9,3015,2630,1,783,783
Rajasthan,Jhunjhunu,Surajgarh,100,22,69,14806,0,5,773,52,0,0,0,1,839,467,3,799,705,0,0,0
Rajasthan,Jhunjhunu,Udaipurwati,574,0,441,25820,0,25,1000,101,17,1290,532,28,1710,1056,11,2934,2588,52,13270,13270
Rajasthan,Jodhpur,Aau,221,0,188,4393,0,11,734,59,2,527,214,2,17,9,1,39,36,17,549,549
Rajasthan,Jodhpur,Balesar,1256,0,799,17112,0,53,1945,192,32,1925,780,52,2511,1604,78,3837,3255,242,4443,4443
Rajasthan,Jodhpur,Bap,441,0,242,9379,0,19,975,80,29,1986,650,12,971,554,20,2236,1927,119,8688,8688
Rajasthan,Jodhpur,Bapini,419,0,419,9935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Jodhpur,Bawadi,453,0,370,18243,0,16,2519,380,18,1928,734,12,907,536,12,1314,1170,25,3021,3021
Rajasthan,Jodhpur,Bhopalgarh,394,0,344,23737,0,12,327,32,9,1537,678,7,1057,581,6,6339,5087,16,926,926
Rajasthan,Jodhpur,Bilara,256,1,39,962,0,9,273,46,11,406,155,46,2765,1726,79,13859,12510,71,7543,7543
Rajasthan,Jodhpur,Chamu,581,0,467,11623,0,23,1280,108,11,303,110,6,493,295,14,376,331,60,797,797
Rajasthan,Jodhpur,Dechu,646,29,383,8973,0,15,685,94,20,673,264,16,1381,788,18,633,548,165,3247,3247
Rajasthan,Jodhpur,Dhawa,396,0,233,7444,0,28,1889,255,24,1175,396,23,2176,1414,23,2106,1859,65,2096,2096
Rajasthan,Jodhpur,Ghantiyali,371,0,351,12280,0,9,426,31,2,178,67,1,38,20,2,294,276,6,166,166
Rajasthan,Jodhpur,Keru,451,6,192,4218,0,31,3258,228,13,613,182,22,1228,790,66,3945,3510,121,4389,4389
Rajasthan,Jodhpur,Lohawat,618,11,561,13617,0,18,1233,168,13,531,164,6,596,357,4,455,369,5,191,191
Rajasthan,Jodhpur,Luni,334,9,149,6311,0,13,2034,57,15,1016,391,15,1277,808,43,6508,5833,90,8249,8249
Rajasthan,Jodhpur,Mandor,302,0,140,4433,0,11,2042,74,21,3321,1389,18,1753,1126,45,3429,3080,67,3194,3194
Rajasthan,Jodhpur,Osian,737,0,685,18757,0,6,222,14,3,69,24,4,321,207,18,2972,2882,21,578,578
Rajasthan,Jodhpur,Peepad Sahar,369,0,124,4146,0,27,1547,147,26,3836,1509,20,2720,1649,52,12314,10695,120,10639,10639
Rajasthan,Jodhpur,Phalodi,358,0,277,11548,0,19,1509,186,10,1939,691,8,479,300,18,1768,1492,26,1108,1108
Rajasthan,Jodhpur,Sekhala,764,0,617,10424,0,23,1345,77,11,270,97,15,704,466,20,429,354,78,2058,2058
Rajasthan,Jodhpur,Shergarh,922,0,615,11364,0,29,888,99,21,1379,466,15,264,163,25,2360,1903,217,3898,3898
Rajasthan,Jodhpur,Tinwari,633,0,562,15599,0,9,976,42,12,1029,375,11,938,586,15,4702,4070,24,1051,1051
Rajasthan,Karauli,Hindaun,348,0,206,14637,0,20,2971,444,18,3125,1263,27,3606,2343,21,4593,4305,56,7540,7540
Rajasthan,Karauli,Karauli,324,1,227,15768,0,30,6790,547,16,3390,1286,16,4106,2294,14,2773,2550,20,1977,1977
Rajasthan,Karauli,Mandrayal,255,1,148,5528,0,17,2158,212,16,2359,909,13,871,538,21,4977,4065,39,3058,3058
Rajasthan,Karauli,Masalpur,215,0,127,4720,0,35,4226,307,17,2534,873,13,1933,1197,9,1581,1363,14,662,662
Rajasthan,Karauli,Nadauti,280,22,173,10125,0,36,6413,714,14,2662,1033,17,4142,2538,7,1592,1427,11,2301,2301
Rajasthan,Karauli,Sapotra,261,0,171,13441,0,30,6338,644,16,5202,1853,14,4745,3144,15,3116,2774,15,1168,1168
Rajasthan,Karauli,Sri Mahaveer Ji,222,0,119,6522,0,25,2346,281,10,1514,550,7,1898,1105,12,2298,1923,49,5247,5247
Rajasthan,Karauli,Todabhim,674,0,497,22110,0,34,2990,314,26,2160,817,27,5688,3485,22,5463,4711,68,3992,3992
Rajasthan,Kota,Itawa,210,0,186,26767,0,1,178,3,0,0,0,1,60,33,5,3926,3550,17,4960,4960
Rajasthan,Kota,Khairabad,140,0,28,3434,0,18,4653,604,27,6392,2200,25,8329,5046,37,8297,7617,5,917,917
Rajasthan,Kota,Ladpura,168,6,108,13308,0,10,2521,266,10,1344,489,14,5189,3262,12,1630,1457,8,1553,1553
Rajasthan,Kota,Sangod,211,1,173,20412,0,0,0,0,4,2719,1106,6,1727,1104,8,3320,2840,19,5305,5305
Rajasthan,Kota,Sultanpur,182,0,150,22893,0,7,901,31,0,0,0,2,255,175,3,2149,1880,20,7278,7278
Rajasthan,Nagaur,Bherunda,182,12,96,5213,0,9,1628,167,12,3560,1527,12,8748,5392,17,4702,4239,24,5019,5019
Rajasthan,Nagaur,Degana,276,51,109,4661,0,15,3349,402,5,815,291,7,2335,1449,6,2170,2069,83,23087,23087
Rajasthan,Nagaur,Didwana,289,49,134,3136,0,0,0,0,1,171,76,2,79,46,9,2682,2554,94,31476,31476
Rajasthan,Nagaur,Jayal,410,28,275,14260,0,42,10038,381,10,2726,1067,13,5046,3167,28,10215,9051,14,4666,4666
Rajasthan,Nagaur,Khinvsar,736,10,621,27400,0,20,1578,171,13,1182,338,6,1198,707,14,1172,978,52,3634,3634
Rajasthan,Nagaur,Kuchaman,525,150,152,5689,0,22,3235,500,27,4980,1844,34,8101,5560,75,9062,8123,65,4803,4803
Rajasthan,Nagaur,Ladnu,447,0,352,9484,0,11,2863,438,9,2179,969,20,5131,3466,33,12809,11878,22,13194,13194
Rajasthan,Nagaur,Makrana,687,7,284,7704,0,87,3149,295,53,1865,696,37,1861,1174,42,1273,1072,177,30915,30915
Rajasthan,Nagaur,Merta,276,1,184,14166,0,14,5077,628,27,11918,3900,27,17882,11106,17,4608,4101,6,1304,1304
Rajasthan,Nagaur,Molasar,292,67,141,5297,0,1,46,3,4,245,100,1,99,50,3,89,86,75,20992,20992
Rajasthan,Nagaur,Mundwa,199,3,99,8870,0,17,3599,340,14,1718,693,15,5572,3270,28,7638,7246,23,4732,4732
Rajasthan,Nagaur,Nagaur,660,1,582,26391,0,7,398,68,2,5118,1529,4,1855,1365,11,4363,3859,53,6331,6331
Rajasthan,Nagaur,Nawa,521,275,197,12408,0,20,3817,331,4,1232,579,7,1303,794,17,7307,6567,1,55,55
Rajasthan,Nagaur,Parbatsar,755,20,185,4523,0,47,1567,208,54,2024,744,61,3279,2096,111,6671,5996,277,30481,30481
Rajasthan,Nagaur,Riyan Badi,105,3,57,4560,0,13,5139,579,11,4065,1647,10,4184,2421,8,5869,5321,3,328,328
Rajasthan,Pali,Bali,297,0,191,12485,0,25,3681,468,17,4429,1606,22,6407,4116,24,17115,15595,18,7421,7421
Rajasthan,Pali,Desuri,116,0,41,3918,0,9,1681,215,9,1486,577,15,2859,1819,18,10731,9757,24,9906,9906
Rajasthan,Pali,Jaitaran,364,24,116,7090,0,33,7258,1046,21,3982,1731,24,11181,7188,35,11245,9702,111,9142,9142
Rajasthan,Pali,Kharchi(Mar.Jun),374,0,278,21266,0,9,726,49,6,795,282,18,7190,4712,19,9016,8406,44,6871,6871
Rajasthan,Pali,Pali,139,0,68,8480,0,5,464,63,6,966,403,11,3305,2039,24,7486,6963,25,5253,5253
Rajasthan,Pali,Raipur,548,101,324,20821,0,12,719,81,16,2809,1192,13,6299,4099,18,6668,5466,64,6829,6829
Rajasthan,Pali,Rani Station,116,0,38,3295,0,12,2229,255,2,994,453,17,3819,2482,17,8424,7744,30,11890,11890
Rajasthan,Pali,Rohat,154,1,131,23204,0,6,813,92,2,657,276,8,4569,3164,4,921,733,2,788,788
Rajasthan,Pali,Sojat,305,16,195,14588,0,3,299,32,16,2685,849,10,2344,1597,25,9080,8184,40,6540,6540
Rajasthan,Pali,Sumerpur,111,0,41,3213,0,3,853,163,6,2277,850,20,7033,4668,14,12291,11252,27,13159,13159
Rajasthan,Pratapgarh,Arnod,129,2,122,12138,0,1,56,1,0,0,0,0,0,0,3,1775,1433,1,550,550
Rajasthan,Pratapgarh,Chhoti Sadri,260,168,55,4220,0,2,160,6,3,672,242,12,3649,2420,11,2778,2530,9,742,742
Rajasthan,Pratapgarh,Dalot,187,1,171,12972,0,5,188,11,1,73,27,2,286,176,2,1273,1000,5,1509,1509
Rajasthan,Pratapgarh,Dhamotar,226,0,181,14221,0,10,1153,166,9,860,371,10,1374,827,13,2013,1837,3,65,65
Rajasthan,Pratapgarh,Dhariawad,768,48,569,24604,0,17,1182,98,27,2013,752,28,1725,1062,31,5181,4928,48,2689,2689
Rajasthan,Pratapgarh,Peepal Khoont,108,0,107,16325,0,0,0,0,1,564,145,0,0,0,0,0,0,0,0,0
Rajasthan,Pratapgarh,Pratapgarh,190,0,163,17048,0,1,71,1,6,1277,427,8,2871,1738,11,3515,3235,1,692,692
Rajasthan,Pratapgarh,Suhagpura,169,1,167,12069,0,1,266,16,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Rajsamand,Amet,354,139,56,1233,0,2,42,7,13,1161,430,40,3980,2629,36,5542,5136,68,2547,2547
Rajasthan,Rajsamand,Bhim,773,62,612,21631,0,7,928,114,5,898,348,16,1339,872,24,6083,5268,47,1627,1627
Rajasthan,Rajsamand,Delwada,256,0,45,1524,0,6,157,21,9,497,204,27,1879,1174,44,5671,5119,125,8722,8722
Rajasthan,Rajsamand,Deogarh,329,24,227,9147,0,7,577,93,11,1399,580,21,2550,1533,20,3206,2916,19,859,859
Rajasthan,Rajsamand,Khamnor,458,7,112,2379,0,15,571,64,26,1346,537,30,1461,930,81,9035,8357,187,10709,10709
Rajasthan,Rajsamand,Kumbhalgarh,691,462,94,4573,0,6,402,78,28,3090,1193,18,2217,1416,35,4585,4242,48,3608,3608
Rajasthan,Rajsamand,Railmagra,152,1,25,1897,0,23,2705,266,8,2081,693,12,4501,3043,26,8251,7587,57,14269,14269
Rajasthan,Rajsamand,Rajsamand,392,115,93,2580,0,8,818,128,9,1048,436,31,3837,2581,53,11056,9969,83,12034,12034
Rajasthan,Sawai Madhopur,Bamanwas,558,181,244,12519,0,42,2875,331,25,2371,900,17,2883,1738,13,1928,1613,36,3818,3818
Rajasthan,Sawai Madhopur,Bonli,342,0,302,17168,0,17,3369,206,5,1296,424,3,824,441,1,305,298,14,4512,4512
Rajasthan,Sawai Madhopur,Chauth Ka Barwara,236,49,100,6405,0,6,579,13,5,214,73,8,894,563,17,8868,7902,51,7764,7764
Rajasthan,Sawai Madhopur,Gangapur City,484,52,224,13000,0,46,8581,401,11,4469,1660,11,3075,1942,9,732,646,131,9704,9704
Rajasthan,Sawai Madhopur,Khandar,210,15,83,8287,0,11,1799,275,12,1606,601,21,4453,2719,28,6609,6147,40,8975,8975
Rajasthan,Sawai Madhopur,Malarna Doongar,60,0,52,12139,0,2,198,12,1,1549,558,3,3602,2265,2,2616,2075,0,0,0
Rajasthan,Sawai Madhopur,Sawai Madhopur,242,3,117,12534,0,7,539,65,12,993,409,19,3841,2449,40,9497,8369,44,5377,5377
Rajasthan,Sikar,Ajeetgarh,396,203,82,3877,0,24,790,119,17,1928,799,14,1117,706,14,5125,4810,42,3614,3614
Rajasthan,Sikar,Danta Ramgarh,337,118,122,5269,0,8,1212,121,10,1496,597,12,6185,4188,22,7444,6873,45,4332,4332
Rajasthan,Sikar,Dhod,319,102,121,12397,0,8,1200,121,6,1108,465,17,2326,1528,35,11532,10610,30,8962,8962
Rajasthan,Sikar,Fatehpur,284,4,261,27322,0,0,0,0,2,295,122,2,595,399,13,5642,5320,2,162,162
Rajasthan,Sikar,Khandela,635,206,270,15015,0,35,3390,486,29,5822,2002,12,2190,1358,13,6982,6234,70,4707,4707
Rajasthan,Sikar,Lachhmangarh,254,5,235,28662,0,5,1668,97,3,1800,752,2,373,267,4,2080,1940,0,0,0
Rajasthan,Sikar,Nechwa,196,16,167,13814,0,2,85,2,0,0,0,2,329,225,7,4781,4629,2,181,181
Rajasthan,Sikar,Neem Ka Thana,506,2,257,8376,0,61,5350,473,46,2651,954,27,1323,860,32,11394,10363,81,7474,7474
Rajasthan,Sikar,Palsana,203,64,51,3072,0,5,353,69,10,1482,499,18,6713,4263,26,8387,7749,29,3308,3308
Rajasthan,Sikar,Patan,450,9,290,6486,0,25,1042,158,25,1549,580,21,2292,1437,31,7487,6560,49,2849,2849
Rajasthan,Sikar,Piprali,232,29,46,1352,0,8,562,37,14,934,319,21,2372,1366,26,6345,6090,88,11423,11423
Rajasthan,Sikar,Sri Madhopur,497,165,193,6303,0,25,679,73,19,1367,516,18,3076,2105,13,3483,3257,64,3811,3811
Rajasthan,Sirohi,Abu Road,493,18,342,13920,0,16,908,69,13,1173,477,20,1639,1019,66,7778,7119,18,1330,1330
Rajasthan,Sirohi,Pindwara,125,6,66,16251,0,20,11936,786,8,6737,2384,16,12898,8381,8,2367,2048,1,35,35
Rajasthan,Sirohi,Reodar,176,8,105,17407,0,12,4550,753,13,5195,1756,16,5200,3219,19,11935,10204,3,992,992
Rajasthan,Sirohi,Sheoganj,92,3,66,10391,0,2,554,30,2,2039,599,2,999,672,14,10799,10634,3,3801,3801
Rajasthan,Sirohi,Sirohi,99,13,47,11550,0,4,1335,148,6,3135,1089,12,4986,3244,15,15221,13338,2,1170,1170
Rajasthan,Tonk,Deoli,384,0,239,17306,0,20,2478,281,30,4583,1702,33,10695,6629,38,4335,3891,24,3020,3020
Rajasthan,Tonk,Malpura,355,0,59,4166,0,96,7370,589,33,4333,1674,36,4857,3138,69,16724,15186,62,5772,5772
Rajasthan,Tonk,Newai,752,0,546,23319,0,161,8761,906,17,3309,1266,15,1941,1229,8,1800,1463,5,54,54
Rajasthan,Tonk,Peeplu,226,174,24,929,0,3,100,7,4,470,201,6,2098,1457,11,3442,3109,4,331,331
Rajasthan,Tonk,Todaraisingh,246,1,145,12126,0,8,614,75,9,824,292,17,3240,2139,27,3819,3328,39,3818,3818
Rajasthan,Tonk,Tonk,246,0,164,12990,0,13,1512,239,14,2655,916,18,4019,2428,21,4166,3608,16,1513,1513
Rajasthan,Tonk,Uniara,699,0,495,13646,0,29,2131,178,24,3741,1641,41,4143,2502,82,7598,6670,28,1790,1790
Rajasthan,Udaipur,Bargaon,349,5,261,18046,0,13,1505,172,11,2483,972,16,7638,5087,29,6705,6289,14,1391,1391
Rajasthan,Udaipur,Bhinder,380,339,18,1334,0,1,80,4,2,327,98,5,1032,609,12,4712,4178,3,732,732
Rajasthan,Udaipur,Girwa,435,6,360,30292,0,22,5540,640,7,1204,473,8,1673,1066,15,2234,1899,17,2800,2800
Rajasthan,Udaipur,Gogunda,322,9,272,19696,0,5,289,36,7,487,210,5,517,319,11,2817,2458,13,1068,1068
Rajasthan,Udaipur,Jaisamand,227,26,129,10118,0,13,1051,137,11,2380,826,14,2065,1271,25,3452,3154,9,962,962
Rajasthan,Udaipur,Jhadol,344,10,278,23071,0,4,874,104,2,63,22,6,731,451,18,2331,2108,26,1902,1902
Rajasthan,Udaipur,Jhallara,398,1,342,16277,0,7,378,17,7,953,383,10,1930,1206,20,2583,2301,11,393,393
Rajasthan,Udaipur,Kherwara,334,113,210,16896,0,1,12,1,5,754,290,1,412,209,4,2628,2542,0,0,0
Rajasthan,Udaipur,Kotra,351,38,301,46853,0,6,722,98,1,61,28,0,0,0,5,1703,1443,0,0,0
Rajasthan,Udaipur,Kurabad,300,0,277,17883,0,2,753,14,3,1228,599,1,66,33,5,1976,1740,12,1583,1583
Rajasthan,Udaipur,Lasadiya,395,17,336,15690,0,4,252,21,5,482,202,7,977,700,14,823,757,12,1067,1067
Rajasthan,Udaipur,Mavli,711,259,212,10777,0,19,2346,353,15,1283,442,32,2930,1896,119,15810,14729,55,1640,1640
Rajasthan,Udaipur,Nayagaon,267,23,225,18955,0,3,305,54,7,1164,381,4,227,130,2,192,183,3,343,343
Rajasthan,Udaipur,Phalasiya,350,8,331,22239,0,0,0,0,3,1098,526,0,0,0,7,567,535,1,469,469
Rajasthan,Udaipur,Rishbhdeo,395,107,232,19138,0,5,306,40,5,627,241,7,692,457,14,1720,1580,25,1972,1972
Rajasthan,Udaipur,Salumbar,414,67,214,12916,0,13,1927,316,9,661,250,9,739,495,46,5528,5214,56,4213,4213
Rajasthan,Udaipur,Sarada,251,14,180,11752,0,9,466,55,10,1458,515,11,1232,763,23,4273,3952,4,213,213
Rajasthan,Udaipur,Sayra,283,8,201,15423,0,9,1269,87,5,494,160,13,1275,841,24,3227,2916,23,1702,1702
Rajasthan,Udaipur,Semari,189,5,103,9126,0,21,1491,258,22,1942,685,9,3089,1798,22,2567,2325,7,556,556
Rajasthan,Udaipur,Vallabhnagar,242,164,52,3413,0,2,404,22,2,142,45,10,5269,3211,11,4389,3936,1,402,402
