State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Rajasthan,Jalore,Jaswantpura,210,48,126,15208,0,8,733,91,5,1721,655,7,4274,2845,8,5832,5091,8,645,645
Rajasthan,Jalore,Raniwara,300,34,247,24794,0,7,1580,46,4,2937,861,3,1759,1024,5,3519,3173,0,0,0
Rajasthan,Jalore,Sanchore,502,2,496,32979,0,4,1871,98,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Jalore,Sarnau,245,34,207,14388,0,1,638,82,0,0,0,1,16,10,2,226,207,0,0,0
Rajasthan,Jalore,Sayla,494,1,420,28798,0,22,2641,219,8,3492,1397,24,18046,11127,10,7996,7079,9,656,656
Rajasthan,Jhalawar,Aklera,244,112,120,17671,0,3,1126,120,2,610,241,4,1213,849,3,775,654,0,0,0
Rajasthan,Jhalawar,Bakani,162,48,102,12172,0,1,684,3,3,1344,548,2,2014,1319,2,1797,1637,4,530,530
Rajasthan,Jhalawar,Bhawani Mandi,147,0,33,5996,0,32,7798,1015,32,6424,2362,33,6038,3597,12,3270,2784,5,268,268
Rajasthan,Jhalawar,Dag,217,3,52,4451,0,42,7778,1275,45,7696,2970,33,5685,3582,32,7083,5883,10,1097,1097
Rajasthan,Jhalawar,Jhalrapatan,200,65,115,16107,0,5,1363,180,5,1010,381,4,1001,600,6,3014,2622,0,0,0
Rajasthan,Jhalawar,Khanpur,199,151,4,543,0,11,2348,199,7,2410,905,6,1199,753,9,4322,3690,11,3146,3146
Rajasthan,Jhalawar,Manoharthana,247,114,128,17379,0,1,536,57,0,0,0,2,2820,1703,0,0,0,2,164,164
Rajasthan,Jhalawar,Pirawa (Sunel),214,8,81,10691,0,37,6390,1011,44,9176,3445,21,4605,2718,10,3877,3259,13,4648,4648
Rajasthan,Jhunjhunu,Alsisar,140,49,75,12604,0,0,0,0,1,650,295,3,467,310,9,8893,7648,3,1046,1046
Rajasthan,Jhunjhunu,Buhana,88,64,3,314,0,7,2492,210,4,625,207,6,3243,1982,3,2501,2361,1,120,120
Rajasthan,Jhunjhunu,Chirawa,124,94,12,1453,0,6,2138,142,1,1702,730,3,2457,1557,5,5010,4769,3,656,656
Rajasthan,Jhunjhunu,Jhunjhunu,182,1,160,19725,0,4,507,25,1,464,180,4,2388,1522,12,5835,5015,0,0,0
Rajasthan,Jhunjhunu,Khetri,740,20,135,6715,0,474,18113,1211,32,5857,2057,26,4969,3347,30,10998,9853,23,1899,1899
Rajasthan,Jhunjhunu,Mandawa,133,14,101,11484,0,8,1344,9,0,0,0,6,4551,2777,4,2215,2042,0,0,0
Rajasthan,Jhunjhunu,Nawalgarh,210,159,15,1399,0,16,5421,518,4,670,250,6,5759,4118,9,7459,6828,1,300,300
Rajasthan,Jhunjhunu,Pilani,92,76,5,802,0,3,291,17,5,3335,1141,2,3311,2204,1,78,70,0,0,0
Rajasthan,Jhunjhunu,Singhana,88,57,12,2563,0,12,3067,319,2,1333,470,2,576,329,3,1694,1509,0,0,0
Rajasthan,Jhunjhunu,Surajgarh,99,89,2,410,0,5,759,52,1,839,230,2,701,478,0,0,0,0,0,0
Rajasthan,Jhunjhunu,Udaipurwati,567,512,22,1110,0,5,233,36,1,44,20,2,806,484,18,11975,11030,7,1883,1883
Rajasthan,Jodhpur,Aau,221,160,28,724,0,11,734,59,2,527,214,2,17,9,1,39,36,17,549,549
Rajasthan,Jodhpur,Balesar,1256,241,763,17681,0,34,1278,122,20,1801,774,76,3707,2457,86,2706,2277,36,871,871
Rajasthan,Jodhpur,Bap,441,204,213,12031,0,14,2231,274,3,431,176,2,253,142,2,1118,1014,3,165,165
Rajasthan,Jodhpur,Bapini,419,339,80,3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Jodhpur,Bawadi,453,4,397,16044,0,15,2675,331,16,2721,1028,7,795,546,10,587,538,4,1418,1418
Rajasthan,Jodhpur,Bhopalgarh,394,0,387,20235,0,3,1158,212,3,3388,1493,0,0,0,1,3378,2599,0,0,0
Rajasthan,Jodhpur,Bilara,255,0,147,7774,0,12,1440,258,17,3773,1438,33,7245,4604,31,7284,6343,15,1016,1016
Rajasthan,Jodhpur,Chamu,581,286,274,9030,0,6,260,25,3,53,21,2,418,251,8,157,133,2,20,20
Rajasthan,Jodhpur,Dechu,646,123,419,9744,0,5,324,21,17,704,290,36,1857,1243,18,407,327,28,445,445
Rajasthan,Jodhpur,Dhawa,396,43,209,7174,0,29,1982,254,26,1639,590,21,1750,1101,24,2424,2156,44,969,969
Rajasthan,Jodhpur,Ghantiyali,371,205,146,7620,0,9,426,31,2,178,67,1,38,20,2,294,276,6,166,166
Rajasthan,Jodhpur,Keru,451,10,285,7209,0,27,3422,316,13,699,223,17,966,610,75,4527,3998,24,770,770
Rajasthan,Jodhpur,Lohawat,618,284,305,7363,0,7,596,95,10,529,163,5,403,281,5,482,442,2,57,57
Rajasthan,Jodhpur,Luni,334,6,187,8032,0,20,3132,147,5,213,78,12,3044,1842,35,5929,5273,69,4955,4955
Rajasthan,Jodhpur,Mandor,302,30,168,5751,0,18,2844,116,17,3667,1502,10,1306,757,41,3461,3114,18,648,648
Rajasthan,Jodhpur,Osian,737,94,617,15980,0,1,98,4,4,155,45,1,184,131,19,2996,2750,1,3,3
Rajasthan,Jodhpur,Peepad Sahar,369,0,289,16735,0,19,2552,295,12,2655,1141,11,2387,1616,23,4691,4170,15,5057,5057
Rajasthan,Jodhpur,Phalodi,358,136,182,7985,0,15,1262,160,8,1739,622,3,318,204,2,180,139,12,939,939
Rajasthan,Jodhpur,Sekhala,764,3,693,12624,0,20,756,59,3,47,17,27,1231,790,15,356,299,3,184,184
Rajasthan,Jodhpur,Shergarh,922,4,874,16826,0,14,1000,100,5,1159,419,11,705,450,6,99,82,8,299,299
Rajasthan,Jodhpur,Tinwari,633,0,589,16835,0,5,971,105,9,930,329,8,1851,1304,21,3402,2786,1,248,248
Rajasthan,Karauli,Hindaun,347,207,78,8385,0,17,3473,432,10,3035,1067,19,3032,1942,14,5412,4935,2,41,41
Rajasthan,Karauli,Karauli,322,160,98,9286,0,36,8232,695,16,5366,1813,7,2162,1198,2,119,112,3,988,988
Rajasthan,Karauli,Mandrayal,256,121,62,4059,0,8,1531,202,12,1668,708,9,2990,1998,12,1669,1452,32,2837,2837
Rajasthan,Karauli,Masalpur,216,109,53,3442,0,32,4615,466,6,673,256,7,710,415,6,1410,1143,3,233,233
Rajasthan,Karauli,Nadauti,280,153,73,7452,0,34,7250,807,12,3083,1039,5,2714,1816,2,1070,993,1,114,114
Rajasthan,Karauli,Sapotra,276,130,76,11056,0,39,8511,804,16,6006,2151,8,4201,2804,5,2317,2085,2,248,248
Rajasthan,Karauli,Sri Mahaveer Ji,223,141,34,2620,0,21,4125,474,7,1490,510,8,2049,1251,7,1611,1260,5,428,428
Rajasthan,Karauli,Todabhim,676,493,101,7887,0,29,2930,384,18,2871,1076,18,5885,3606,10,3192,2706,7,880,880
Rajasthan,Kota,Itawa,210,165,25,4562,0,3,317,27,3,529,218,4,1368,945,6,5348,4357,4,1224,1224
Rajasthan,Kota,Khairabad,147,1,138,30182,0,7,1491,47,0,0,0,1,1608,960,0,0,0,0,0,0
Rajasthan,Kota,Ladpura,170,74,81,10373,0,7,2270,176,4,2755,924,4,3258,1979,0,0,0,0,0,0
Rajasthan,Kota,Sangod,213,144,43,5092,0,0,0,0,5,2973,1149,10,3467,2300,5,1991,1591,6,3391,3391
Rajasthan,Kota,Sultanpur,192,132,39,8216,0,7,1041,17,6,5608,2089,2,659,347,3,4599,3834,3,899,899
Rajasthan,Nagaur,Bherunda,170,51,78,9148,0,8,1890,219,1,379,159,10,7776,4949,7,3115,2816,15,3664,3664
Rajasthan,Nagaur,Degana,225,26,106,7419,0,3,1548,274,1,450,167,3,1515,954,7,2373,2225,79,22802,22802
Rajasthan,Nagaur,Didwana,240,47,88,2329,0,0,0,0,1,160,76,1,47,29,5,1781,1761,98,32276,32276
Rajasthan,Nagaur,Jayal,386,3,311,19528,0,47,10458,123,1,816,370,3,2603,1735,3,3691,3218,18,7226,7226
Rajasthan,Nagaur,Khinvsar,744,17,663,28125,0,31,2373,241,10,582,193,11,1965,1212,8,1941,1824,4,406,406
Rajasthan,Nagaur,Kuchaman,382,226,104,16521,0,4,830,127,12,3386,1488,4,570,298,17,6801,5733,15,2090,2090
Rajasthan,Nagaur,Ladnu,363,244,60,7904,0,10,2616,300,2,374,164,15,4469,2709,17,9952,9107,15,7631,7631
Rajasthan,Nagaur,Makrana,678,240,317,10745,0,0,0,0,2,307,138,4,825,571,1,352,291,114,29788,29788
Rajasthan,Nagaur,Merta,290,75,181,20977,0,9,2699,303,13,10776,3763,7,11902,7413,3,2143,1822,2,773,773
Rajasthan,Nagaur,Molasar,202,16,102,4299,0,1,46,3,4,245,100,1,99,50,3,89,86,75,20992,20992
Rajasthan,Nagaur,Mundwa,192,0,136,13581,0,9,2043,174,9,2118,781,8,5343,3316,12,4468,4265,18,2238,2238
Rajasthan,Nagaur,Nagaur,688,11,613,27382,0,9,854,89,3,5244,1569,3,1261,933,6,4493,4038,43,5192,5192
Rajasthan,Nagaur,Nawa,246,2,210,12873,0,22,3859,268,1,18,6,3,1879,1040,8,5318,4927,0,0,0
Rajasthan,Nagaur,Parbatsar,744,380,250,7593,0,1,14,3,0,0,0,0,0,0,6,4964,4377,107,26813,26813
Rajasthan,Nagaur,Riyan Badi,105,20,57,9617,0,8,2821,342,8,2813,1105,6,3044,1862,5,5103,4624,1,12,12
Rajasthan,Pali,Bali,297,146,100,10783,0,2,551,74,6,1339,474,21,7484,4837,14,11078,10212,8,9030,9030
Rajasthan,Pali,Desuri,116,2,75,7882,0,5,1598,240,5,1573,660,17,5621,3747,12,12443,11256,0,0,0
Rajasthan,Pali,Jaitaran,346,171,110,13536,0,12,4541,741,10,5618,2235,12,10738,7170,21,6417,5455,10,573,573
Rajasthan,Pali,Kharchi(Mar.Jun),374,205,144,22678,0,4,575,7,3,1259,541,3,2559,1762,9,7582,6911,6,839,839
Rajasthan,Pali,Pali,140,51,77,11561,0,1,26,4,1,307,106,2,1068,610,6,5269,5150,2,770,770
Rajasthan,Pali,Raipur,548,441,81,12698,0,4,1276,184,10,5349,2001,8,6816,4154,4,2389,2039,0,0,0
Rajasthan,Pali,Rani Station,118,9,52,6581,0,5,1103,109,3,1155,536,16,4036,2668,21,13078,11998,12,3623,3623
Rajasthan,Pali,Rohat,154,95,44,8903,0,4,122,4,0,0,0,9,4900,3375,2,466,373,0,0,0
Rajasthan,Pali,Sojat,305,171,105,16435,0,1,14,1,2,351,118,4,2175,1447,21,9493,8824,1,11,11
Rajasthan,Pali,Sumerpur,111,8,39,4172,0,1,707,143,8,3001,1132,18,6388,4184,11,8101,7259,26,15110,15110
Rajasthan,Pratapgarh,Arnod,129,122,4,1360,0,0,0,0,1,202,96,2,2429,1602,0,0,0,0,0,0
Rajasthan,Pratapgarh,Chhoti Sadri,261,229,9,2926,0,4,1025,146,5,1257,434,6,2929,1882,2,795,613,6,657,657
Rajasthan,Pratapgarh,Dalot,187,170,8,1129,0,3,422,78,0,0,0,3,2075,1368,3,1119,963,0,0,0
Rajasthan,Pratapgarh,Dhamotar,227,203,6,1356,0,4,1281,44,5,906,373,4,496,320,2,346,308,3,291,291
Rajasthan,Pratapgarh,Dhariawad,768,684,29,1357,0,22,1820,193,12,1071,442,9,1480,966,5,3497,3311,7,472,472
Rajasthan,Pratapgarh,Peepal Khoont,108,44,63,12134,0,0,0,0,1,572,145,0,0,0,0,0,0,0,0,0
Rajasthan,Pratapgarh,Pratapgarh,190,167,4,906,0,3,864,174,7,1817,636,7,3933,2507,2,1328,1122,0,0,0
Rajasthan,Pratapgarh,Suhagpura,169,125,43,4846,0,1,304,16,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Rajsamand,Amet,355,221,31,939,0,5,509,103,23,2498,967,54,5858,3717,17,3959,3621,4,250,250
Rajasthan,Rajsamand,Bhim,774,605,95,5581,0,4,698,84,2,358,161,17,1539,976,18,5002,4202,33,1675,1675
Rajasthan,Rajsamand,Delwada,256,44,81,2532,0,7,319,45,17,1271,482,27,3242,2078,56,6857,6040,24,2583,2583
Rajasthan,Rajsamand,Deogarh,328,201,50,3068,0,7,598,93,12,1647,684,21,2458,1462,18,2812,2448,19,1205,1205
Rajasthan,Rajsamand,Khamnor,458,110,83,2052,0,20,1001,140,35,1941,733,37,3377,2294,113,11205,10379,60,3823,3823
Rajasthan,Rajsamand,Kumbhalgarh,691,564,21,998,0,6,678,117,19,2309,919,15,1924,1216,23,2646,2437,43,4415,4415
Rajasthan,Rajsamand,Railmagra,152,19,18,1191,0,20,2267,227,9,2351,794,16,10412,6837,22,7472,6733,48,9632,9632
Rajasthan,Rajsamand,Rajsamand,391,163,56,1651,0,8,838,120,12,1445,604,34,4569,3049,47,9451,8458,71,12229,12229
Rajasthan,Sawai Madhopur,Bamanwas,576,468,55,2796,0,19,2706,339,13,4175,1651,4,1825,1164,4,480,398,13,1126,1126
Rajasthan,Sawai Madhopur,Bonli,342,215,108,10202,0,10,2410,132,4,1819,730,2,589,314,0,0,0,3,3435,3435
Rajasthan,Sawai Madhopur,Chauth Ka Barwara,234,118,83,7428,0,11,1253,141,3,407,193,4,2251,1321,8,7661,6767,7,1313,1313
Rajasthan,Sawai Madhopur,Gangapur City,485,250,114,12146,0,56,16090,1216,15,7329,2907,11,2960,1843,8,3018,2499,31,1180,1180
Rajasthan,Sawai Madhopur,Khandar,238,91,110,13527,0,12,1251,77,5,1480,505,5,1986,1271,7,6488,6335,8,1126,1126
Rajasthan,Sawai Madhopur,Malarna Doongar,61,38,15,4795,0,2,198,12,2,1983,691,3,3602,2265,1,2182,1645,0,0,0
Rajasthan,Sawai Madhopur,Sawai Madhopur,244,12,186,19550,0,12,1665,180,4,768,260,9,3788,2412,17,5683,4685,4,357,357
Rajasthan,Sikar,Ajeetgarh,396,370,6,1222,0,3,123,5,5,1634,720,5,1654,1006,6,4613,4272,1,746,746
Rajasthan,Sikar,Danta Ramgarh,337,272,26,2347,0,5,794,57,10,3843,1347,5,1888,1207,10,7314,6142,9,1901,1901
Rajasthan,Sikar,Dhod,319,238,26,843,0,8,3262,297,9,4512,1576,14,6707,4338,9,4074,3599,15,1748,1748
Rajasthan,Sikar,Fatehpur,282,103,160,24937,0,0,0,0,2,290,122,1,523,359,8,2693,2535,8,2987,2987
Rajasthan,Sikar,Khandela,634,552,20,2102,0,16,3739,534,13,3064,1101,12,3456,2248,4,2661,2344,17,3558,3558
Rajasthan,Sikar,Lachhmangarh,250,139,97,22968,0,5,1566,97,2,1546,658,2,212,111,5,2353,2190,0,0,0
Rajasthan,Sikar,Nechwa,180,95,72,10451,0,2,85,2,0,0,0,1,24,12,8,5022,4842,2,181,181
Rajasthan,Sikar,Neem Ka Thana,506,432,11,2040,0,20,2018,158,3,183,73,5,951,628,34,16208,14249,1,492,492
Rajasthan,Sikar,Palsana,203,127,10,882,0,1,177,43,8,1905,653,21,7153,4610,15,5747,4937,21,2862,2862
Rajasthan,Sikar,Patan,450,400,11,1232,0,11,1454,230,7,1346,497,8,1390,868,11,4228,3656,2,1798,1798
Rajasthan,Sikar,Piprali,232,139,24,943,0,0,0,0,5,1047,442,11,4648,2830,18,8880,8033,35,1441,1441
Rajasthan,Sikar,Sri Madhopur,497,450,8,719,0,13,792,113,9,2290,875,8,2627,1808,8,3503,3013,1,15,15
Rajasthan,Sirohi,Abu Road,493,363,69,4303,0,7,983,106,4,332,123,6,506,302,5,918,812,39,5066,5066
Rajasthan,Sirohi,Pindwara,127,68,23,11055,0,25,14091,846,3,3412,1032,5,5904,3892,3,3517,2833,0,0,0
Rajasthan,Sirohi,Reodar,176,106,42,11668,0,10,2889,400,6,1939,668,3,1027,654,5,6685,6139,4,1148,1148
Rajasthan,Sirohi,Sheoganj,92,24,45,9154,0,2,554,30,2,2039,599,2,999,672,14,10799,10634,3,3801,3801
Rajasthan,Sirohi,Sirohi,104,29,47,12621,0,5,2214,198,4,2531,913,5,5489,3698,14,15772,13491,0,0,0
Rajasthan,Tonk,Deoli,388,11,324,23814,0,7,1076,45,13,3345,1151,16,8527,5369,10,1670,1495,7,610,610
Rajasthan,Tonk,Malpura,356,1,106,10570,0,170,16271,1017,19,2856,1079,25,4117,2669,31,8837,7916,4,196,196
Rajasthan,Tonk,Newai,756,0,549,22190,0,161,8373,837,18,3497,1340,15,1898,1229,6,753,613,7,900,900
Rajasthan,Tonk,Peeplu,226,208,8,1437,0,1,36,4,1,500,165,3,1982,1239,4,1608,1568,1,35,35
Rajasthan,Tonk,Todaraisingh,247,1,219,19021,0,3,286,55,6,1063,386,3,594,386,7,1555,1436,8,1347,1347
Rajasthan,Tonk,Tonk,246,0,216,21443,0,8,800,159,5,1533,576,9,2484,1602,7,1072,936,1,19,19
Rajasthan,Tonk,Uniara,703,5,596,19041,0,12,659,69,15,2935,1048,18,2353,1548,19,3259,2805,38,1294,1294
Rajasthan,Udaipur,Bargaon,349,262,26,1825,0,16,3468,458,12,2786,1085,14,6841,4237,12,3869,3485,7,715,715
Rajasthan,Udaipur,Bhinder,380,357,5,573,0,1,240,53,5,1753,685,5,1930,1073,5,2609,2340,2,26,26
Rajasthan,Udaipur,Girwa,435,380,20,3391,0,16,5465,647,4,932,368,6,1533,949,5,1245,1057,4,2009,2009
Rajasthan,Udaipur,Gogunda,322,304,10,1049,0,1,194,29,1,80,30,3,515,304,1,2029,1751,2,409,409
Rajasthan,Udaipur,Jaisamand,227,122,64,5029,0,10,931,91,8,1965,716,3,749,486,20,3097,2834,0,0,0
Rajasthan,Udaipur,Jhadol,344,265,58,6140,0,3,813,92,2,523,182,6,1153,734,6,1380,1231,4,212,212
Rajasthan,Udaipur,Jhallara,402,242,145,7985,0,3,470,65,2,474,194,6,1553,1010,3,1290,1093,1,12,12
Rajasthan,Udaipur,Kherwara,336,318,9,1443,0,0,0,0,4,581,230,1,404,209,3,465,432,1,2110,2110
Rajasthan,Udaipur,Kotra,352,346,1,259,0,1,250,1,1,214,92,1,276,163,2,1114,897,0,0,0
Rajasthan,Udaipur,Kurabad,301,263,16,1059,0,3,830,16,1,264,125,2,940,474,6,2781,2588,10,646,646
Rajasthan,Udaipur,Lasadiya,395,355,5,504,0,8,758,103,5,326,101,4,847,519,8,492,447,10,687,687
Rajasthan,Udaipur,Mavli,712,359,135,7865,0,26,2756,364,22,2164,820,34,2519,1643,47,8128,7365,89,7134,7134
Rajasthan,Udaipur,Nayagaon,267,243,5,902,0,3,296,50,10,1256,425,4,240,140,1,145,143,1,258,258
Rajasthan,Udaipur,Phalasiya,354,346,3,562,0,0,0,0,3,1098,482,0,0,0,2,587,568,0,0,0
Rajasthan,Udaipur,Rishbhdeo,395,346,10,1733,0,3,239,37,1,189,72,4,279,191,4,336,307,27,2664,2664
Rajasthan,Udaipur,Salumbar,414,259,70,5708,0,10,1787,303,13,2617,1064,11,839,525,23,2975,2660,28,2240,2240
Rajasthan,Udaipur,Sarada,251,121,93,5646,0,7,242,29,3,116,40,7,815,492,18,3367,3133,2,443,443
Rajasthan,Udaipur,Sayra,283,251,15,1493,0,5,1412,140,4,879,278,4,1237,803,0,0,0,4,824,824
Rajasthan,Udaipur,Semari,189,92,36,3032,0,21,1656,329,26,2609,871,4,1858,1053,3,622,602,7,622,622
Rajasthan,Udaipur,Vallabhnagar,243,211,10,472,0,3,521,37,4,1614,670,8,4173,2562,6,3178,2841,1,722,722
