State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Maharashtra,Nanded,Modkhed,64,4,2,250,0,3,1391,126,8,1863,779,11,4610,2930,15,4541,3978,21,4268,4268
Maharashtra,Nanded,Mokhed,289,71,7,43,0,7,687,70,38,4976,2067,46,11354,7105,72,26310,23397,48,7220,7220
Maharashtra,Nanded,Naigaon (Kh),96,9,3,104,0,13,5536,865,22,7752,2923,21,7036,4362,22,9875,8775,6,2408,2408
Maharashtra,Nanded,Nanded,92,8,3,168,0,30,6192,569,22,5656,1879,11,5601,3721,12,9494,8621,6,2788,2788
Maharashtra,Nanded,Umri,88,12,3,352,0,21,3876,299,7,1313,509,8,3413,2162,18,4452,4069,19,3466,3466
Maharashtra,Nandurbar,Akarani,1057,867,111,4189,0,33,3346,488,20,1368,452,14,777,461,10,434,374,2,59,59
Maharashtra,Nandurbar,Akkalkuwa,978,830,66,6696,0,16,4848,572,24,6508,2637,20,3954,2467,13,3606,2861,9,1792,1792
Maharashtra,Nandurbar,Nandurbar,183,0,13,998,0,34,10647,1795,37,13968,5193,45,15770,9545,37,14061,11915,17,3360,3360
Maharashtra,Nandurbar,Navapur,378,0,145,8225,0,72,14840,1416,32,6987,2633,43,12376,7653,66,11537,10200,20,3783,3783
Maharashtra,Nandurbar,Shahada,226,14,31,4559,0,24,9044,1276,56,32169,12645,43,19499,12198,38,12448,10713,20,7586,7586
Maharashtra,Nandurbar,Taloda,130,14,32,3668,0,27,8477,1019,22,5820,2178,14,5577,3296,14,5585,4644,7,2150,2150
Maharashtra,Nashik,Baglan,244,7,15,961,0,18,2356,211,18,2169,806,31,5008,3154,74,32012,28591,81,22858,22858
Maharashtra,Nashik,Chandwad,184,29,3,162,0,3,264,45,9,2421,963,20,3650,2353,52,15086,14022,68,17584,17584
Maharashtra,Nashik,Deola,87,5,8,445,0,0,0,0,4,734,200,5,1798,1232,23,11398,10124,42,12102,12102
Maharashtra,Nashik,Dindori,229,9,0,0,0,11,2405,328,16,1809,728,34,6563,4245,46,12736,11207,113,31520,31520
Maharashtra,Nashik,Igatpuri,289,54,65,3364,0,22,3000,313,17,2180,776,17,4186,2507,34,12501,11418,80,14135,14135
Maharashtra,Nashik,Kalwan,252,38,7,653,0,15,1343,153,20,2598,1033,36,7697,5005,47,9962,8989,89,13805,13805
Maharashtra,Nashik,Malegaon,372,69,12,980,0,30,3337,384,11,1529,589,26,6048,3728,149,39183,36436,75,20319,20319
Maharashtra,Nashik,Nandgaon,215,42,12,964,0,14,1688,194,17,2511,851,21,4628,3046,43,11323,9940,66,11855,11855
Maharashtra,Nashik,Nashik,94,1,6,836,0,8,1682,200,7,2163,932,9,2505,1553,19,9166,8320,44,22786,22786
Maharashtra,Nashik,Niphad,184,0,0,0,0,1,65,12,12,3228,1373,20,4679,3111,21,24396,22435,130,68378,68378
Maharashtra,Nashik,Peth,252,37,83,6482,0,39,4181,451,20,3142,1170,28,4658,2981,22,2966,2580,23,2958,2958
Maharashtra,Nashik,Sinnar,549,113,14,527,0,4,265,29,8,732,259,4,278,173,39,5429,5286,367,50281,50281
Maharashtra,Nashik,Surgana,407,101,160,12845,0,59,5638,733,32,3235,1166,23,4370,2622,10,1412,1203,22,3975,3975
Maharashtra,Nashik,Trimbak,388,118,102,7180,0,29,3193,420,28,3933,1625,38,5914,3713,48,4664,4185,25,3482,3482
Maharashtra,Nashik,Yeola,185,7,1,33,0,8,990,145,24,3276,1270,50,14692,9391,41,17452,15656,54,9874,9874
Maharashtra,Palghar,Dahanu,1049,579,240,25331,0,87,9479,1062,42,7068,2895,32,5066,3053,28,2993,2666,41,3841,3841
Maharashtra,Palghar,Jawhar,354,184,111,13580,0,25,3997,451,19,2201,811,7,598,388,3,327,304,5,306,306
Maharashtra,Palghar,Mokhada,215,90,98,8391,0,10,1308,78,6,876,326,4,998,646,1,97,88,6,632,632
Maharashtra,Palghar,Palghar,1137,241,139,5842,0,306,22467,2257,123,14524,5296,71,10074,5946,55,14532,12625,202,74931,74931
Maharashtra,Palghar,Talasari,214,72,11,1093,0,96,16681,1635,26,3069,1084,7,807,493,1,14,12,1,23,23
Maharashtra,Palghar,Vasai,189,41,39,2671,0,23,4253,617,17,5139,1767,25,1519,945,17,7076,6500,27,3200,3200
Maharashtra,Palghar,Vikramgad,504,284,45,2775,0,130,8950,539,20,1996,769,8,396,242,9,816,687,8,661,661
Maharashtra,Palghar,Wada,743,214,58,1534,0,336,19544,1906,71,5222,1971,34,2501,1515,15,1182,1073,15,999,999
Maharashtra,Parbhani,Gangakhed,166,21,2,25,0,33,4241,515,35,7141,2851,25,7212,4412,29,9022,8182,21,7000,7000
Maharashtra,Parbhani,Jintur,202,18,4,94,0,61,13992,1332,39,14465,5634,31,10789,6667,43,11125,9543,6,1686,1686
Maharashtra,Parbhani,Manwat,59,8,1,429,0,5,2120,373,15,6013,2445,18,7937,4906,11,4820,3936,1,477,477
Maharashtra,Parbhani,Palam,106,4,8,310,0,7,1076,205,7,1910,842,25,8012,5137,43,12129,10679,12,1117,1117
Maharashtra,Parbhani,Parbhani,144,14,6,1017,0,11,4678,815,26,11616,3981,33,16238,9945,45,17563,15106,9,2497,2497
Maharashtra,Parbhani,Pathri,111,35,9,502,0,11,1864,205,12,4672,1694,19,8200,5056,20,7955,6472,5,904,904
Maharashtra,Parbhani,Purna,99,5,1,101,0,14,4917,594,17,5511,2162,26,11367,7167,33,9946,8494,3,1438,1438
Maharashtra,Parbhani,Sailu,101,10,0,0,0,25,7451,785,25,6026,2328,18,4938,3109,21,8322,7240,2,191,191
Maharashtra,Parbhani,Sonpeth,92,4,8,877,0,21,3461,487,16,4348,1723,23,5402,3220,9,2217,1795,11,1590,1590
Maharashtra,Pune,Ambegaon,923,31,9,366,0,26,587,65,49,1562,679,176,9639,6184,278,28907,26035,354,29337,29337
Maharashtra,Pune,Baramati,595,99,27,1808,0,22,5461,853,47,10208,4032,58,12479,7918,101,18214,16422,241,158127,158127
Maharashtra,Pune,Bhor,1061,52,196,8475,0,33,2229,315,45,2514,970,64,5215,3391,183,19405,18321,488,40000,40000
Maharashtra,Pune,Daund,428,15,33,917,0,37,4426,478,70,7091,2714,80,14654,9311,105,21489,19221,88,8789,8789
Maharashtra,Pune,Haveli,1085,46,186,15020,0,103,9475,1273,126,9666,3698,203,22225,13964,207,25602,22582,214,16185,16185
Maharashtra,Pune,Indapur,509,31,8,127,0,6,352,39,21,917,346,54,3179,2044,112,13030,11784,277,24210,24210
Maharashtra,Pune,Junnar,960,36,91,3508,0,67,5390,804,70,7245,2628,86,9405,5838,152,17316,15297,458,30899,30899
Maharashtra,Pune,Khed,968,84,183,10607,0,41,8595,1032,40,4710,1789,117,16864,10340,215,27985,24866,288,20494,20494
Maharashtra,Pune,Maval,485,78,72,2050,0,39,7365,1010,38,3041,1104,79,9139,5942,88,10964,10060,91,20608,20608
Maharashtra,Pune,Mulshi,909,104,96,3122,0,53,3621,486,92,6763,2507,159,12518,7674,164,13895,12267,241,17584,17584
Maharashtra,Pune,Purandar,623,179,48,2254,0,42,3008,372,70,4797,1801,92,10866,6410,119,14660,12818,73,5636,5636
Maharashtra,Pune,Shirur,654,163,29,2570,0,22,1420,213,29,2499,903,67,8557,5351,143,36713,33841,201,23541,23541
Maharashtra,Pune,Velhe,265,9,57,1046,0,30,1097,127,27,987,373,42,3416,2168,51,4813,4382,49,3324,3324
Maharashtra,Raigad,Alibag,358,13,55,3684,0,60,8016,961,43,7199,2810,42,16645,11133,53,10419,9117,92,24124,24124
Maharashtra,Raigad,Karjat,426,45,86,3388,0,58,9181,1088,45,5685,2095,46,6158,3840,51,12104,10777,95,16796,16796
Maharashtra,Raigad,Khalapur,302,28,12,419,0,19,949,101,13,767,275,14,1630,1031,20,5466,4907,196,25859,25859
Maharashtra,Raigad,Mahad,725,26,53,1679,0,42,2110,259,58,4120,1562,58,3359,2092,61,5655,4979,427,24855,24855
Maharashtra,Raigad,Mangaon,527,13,38,1479,0,26,1280,107,19,1164,457,56,4914,3183,79,9257,8447,296,23725,23725
Maharashtra,Raigad,Mhasala,200,2,4,188,0,2,45,3,4,175,83,11,816,482,19,1562,1386,158,11612,11612
Maharashtra,Raigad,Murud,140,13,19,416,0,11,1103,131,10,603,226,13,1807,1169,19,4965,4433,55,7135,7135
Maharashtra,Raigad,Panvel,323,8,34,2071,0,31,6830,652,10,1154,460,10,2555,1699,23,6617,5893,207,61716,61716
Maharashtra,Raigad,Pen,477,68,190,7784,0,56,6772,783,32,4633,1877,33,5503,3250,29,5623,4923,69,10161,10161
Maharashtra,Raigad,Poladpur,369,72,28,631,0,35,1257,128,32,1568,590,35,2051,1300,58,3482,3077,109,6393,6393
Maharashtra,Raigad,Roha,345,9,30,1279,0,50,4026,371,34,3562,1416,46,5567,3696,32,5814,5059,144,22466,22466
Maharashtra,Raigad,Shrivardhan,251,3,10,257,0,14,1336,250,12,1086,375,28,2426,1485,79,7171,6460,105,9059,9059
Maharashtra,Raigad,Sudhagad,322,47,39,1397,0,28,1533,172,22,1093,405,32,1940,1245,30,2733,2371,124,9213,9213
Maharashtra,Raigad,Tala,144,3,20,973,0,12,772,71,9,665,227,19,1629,1048,21,2120,1815,60,5239,5239
Maharashtra,Raigad,Uran,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,36108,36108
Maharashtra,Ratnagiri,Chipalun,1323,59,100,2685,0,54,1796,180,71,3085,1255,125,5660,3618,212,11361,10117,702,28744,28744
Maharashtra,Ratnagiri,Dapoli,1070,21,96,3179,0,57,3187,406,79,4763,1892,163,7485,4654,414,18877,17351,240,9454,9454
Maharashtra,Ratnagiri,Guhagar,836,26,17,639,0,49,4059,676,106,5764,2183,165,8473,5409,181,10495,9117,292,13694,13694
Maharashtra,Ratnagiri,Khed,1300,165,151,3481,0,105,4217,531,144,5418,2016,190,9512,5808,174,8481,7590,371,17073,17073
Maharashtra,Ratnagiri,Lanja,691,60,51,1368,0,39,1663,259,86,3860,1497,128,5625,3462,173,7288,6363,154,4822,4822
Maharashtra,Ratnagiri,Mandangad,356,4,111,4917,0,63,4238,508,39,2932,1110,57,3938,2486,41,2498,2253,41,1716,1716
Maharashtra,Ratnagiri,Rajapur,1233,256,80,2168,0,102,5675,830,155,7261,2763,177,7655,4835,338,18459,17026,125,3830,3830
Maharashtra,Ratnagiri,Ratnagiri,1132,84,47,2000,0,45,4666,800,102,9006,3190,173,11183,7057,236,15947,14167,445,23299,23299
Maharashtra,Ratnagiri,Sangmeshwar,1272,58,240,9165,0,162,9363,1052,202,11582,4320,271,14270,8849,220,11584,9934,119,5263,5263
Maharashtra,Sangli,Atpadi,526,17,84,3354,0,43,1913,314,103,3571,1291,101,8221,5087,61,8501,7673,117,8093,8093
Maharashtra,Sangli,Jath,1388,167,597,13535,0,187,12849,1526,124,10157,3948,145,9739,5829,93,5992,5219,75,2863,2863
Maharashtra,Sangli,Kadegaon,311,12,64,2482,0,7,252,50,32,1716,674,58,5276,3492,67,12810,11537,71,10427,10427
Maharashtra,Sangli,Kavathemahankal,489,131,152,4524,0,89,4771,662,44,3635,1401,43,7774,4714,25,5747,4969,5,1010,1010
Maharashtra,Sangli,Khanapur-Vita,296,7,170,3562,0,15,1468,241,11,2042,731,20,1902,1233,34,14087,12807,39,4251,4251
Maharashtra,Sangli,Miraj,461,51,172,9189,0,53,7294,890,46,5721,2087,37,25534,14825,47,30063,26231,55,5955,5955
Maharashtra,Sangli,Palus,90,9,5,568,0,16,2807,365,6,1135,437,10,4969,3452,13,10934,9872,31,10240,10240
Maharashtra,Sangli,Shirala,241,2,33,1114,0,26,1788,253,16,583,220,35,5985,3821,45,11287,9920,84,14355,14355
Maharashtra,Sangli,Tasgaon,423,22,159,4453,0,59,3157,505,44,7034,2653,39,8801,5376,46,17869,15844,54,6204,6204
Maharashtra,Sangli,Valva-Islampur,336,6,107,4041,0,19,1435,115,19,2093,813,40,13027,7858,46,25717,23223,99,28056,28056
Maharashtra,Satara,Jawali,348,6,37,1255,0,36,2615,434,39,4483,1638,51,3897,2433,54,8716,7497,125,8209,8209
Maharashtra,Satara,Karad,556,13,70,4347,0,63,6391,997,46,9152,3603,35,7864,5004,111,37768,35277,218,44363,44363
Maharashtra,Satara,Khandala,231,0,2,36,0,9,1657,304,3,608,161,15,6072,4074,22,5462,4957,180,18299,18299
Maharashtra,Satara,Khatav,673,50,126,2246,0,28,1368,201,17,437,171,24,756,472,11,603,495,417,56225,56225
Maharashtra,Satara,Koregaon,183,1,1,27,0,2,157,31,4,571,216,26,9217,5852,34,10782,9424,115,30570,30570
Maharashtra,Satara,Mahabaleshwar,271,0,20,433,0,18,957,103,33,1559,631,48,1966,1252,19,1905,1634,133,5560,5560
Maharashtra,Satara,Man,574,30,5,82,0,16,1603,248,28,1638,658,51,4982,3190,82,7122,6258,362,30965,30965
Maharashtra,Satara,Patan,730,21,69,4355,0,261,20289,3613,117,14095,5052,106,15384,9457,89,13035,11238,67,6100,6100
Maharashtra,Satara,Phaltan,1056,15,109,2911,0,77,6325,716,81,4272,1584,66,4577,3002,91,12160,10763,617,41010,41010
Maharashtra,Satara,Satara,511,3,44,2104,0,81,10679,1262,71,7229,2770,81,13399,8533,95,23492,20347,136,24810,24810
Maharashtra,Satara,Wai,457,15,27,436,0,28,1289,180,25,632,225,44,1857,1188,69,14086,12882,249,19479,19479
Maharashtra,Sindhudurg,Deogad,745,10,28,587,0,82,2456,361,103,2994,1089,123,4041,2506,127,5059,4425,272,9123,9123
Maharashtra,Sindhudurg,Dodamarg,302,23,7,137,0,7,382,54,15,817,308,24,665,394,44,2412,2123,182,7169,7169
Maharashtra,Sindhudurg,Kankavali,750,20,35,930,0,91,3765,532,88,4010,1509,110,4806,2978,99,4237,3683,307,13472,13472
Maharashtra,Sindhudurg,Kudal,992,78,89,2620,0,130,4743,536,125,4366,1625,156,4698,2961,244,9094,8139,170,7564,7564
Maharashtra,Sindhudurg,Malvan,785,53,118,3143,0,126,5397,656,101,4346,1533,94,3554,2181,89,3447,2960,204,5517,5517
Maharashtra,Sindhudurg,Sawantwadi,721,20,26,594,0,115,4845,607,88,4658,1695,131,7045,4413,113,5441,4671,228,9673,9673
Maharashtra,Sindhudurg,Vaibhavawadi,342,19,52,1115,0,11,329,53,25,1002,370,46,1987,1244,31,1155,1042,158,5602,5602
Maharashtra,Sindhudurg,Vengurla,441,27,23,889,0,30,1778,229,36,1988,773,64,3162,1914,74,3005,2600,187,6803,6803
Maharashtra,Solapur,Akkalkot,206,28,3,76,0,18,737,80,13,3688,1639,28,5352,3622,90,28686,26102,26,6315,6315
Maharashtra,Solapur,Barshi,302,25,5,251,0,37,1721,184,22,2667,1034,27,6047,3965,40,13449,12137,146,28711,28711
Maharashtra,Solapur,Karmala,488,93,0,0,0,3,148,17,4,124,50,16,546,346,33,4628,4489,339,37100,37100
Maharashtra,Solapur,Madha,691,200,9,186,0,3,146,17,1,157,78,14,1069,635,32,18130,17845,432,31612,31612
Maharashtra,Solapur,Malshiras,1204,199,4,224,0,47,1462,162,41,1527,633,80,4829,3127,179,15989,14285,654,56533,56533
Maharashtra,Solapur,Mangalvedhe,465,152,17,717,0,23,1522,188,25,2313,980,26,5166,3464,36,4917,4258,186,18714,18714
Maharashtra,Solapur,Mohol,889,105,20,470,0,17,909,113,29,1589,595,55,2220,1427,74,7710,7154,589,29881,29881
Maharashtra,Solapur,Pandharpur,606,140,35,3060,0,69,4719,480,32,2982,1098,39,4326,2817,63,15371,13649,228,32864,32864
Maharashtra,Solapur,Sangola,870,193,31,1080,0,12,272,46,31,1403,585,81,3075,2055,315,25599,23547,207,20069,20069
Maharashtra,Solapur,Solapur North,98,32,1,42,0,4,215,22,3,197,82,10,1899,1242,34,14495,12436,14,3595,3595
Maharashtra,Solapur,South Solapur,203,28,3,168,0,1,40,3,4,589,272,14,5022,3390,40,16620,14227,113,23990,23990
Maharashtra,Thane,Ambernath,133,16,19,1531,0,20,1901,186,13,2478,970,12,2501,1580,19,5555,4985,34,4279,4279
Maharashtra,Thane,Bhiwandi,590,125,57,5103,0,32,4983,546,42,18965,6735,31,14701,9614,32,8896,7881,271,37530,37530
Maharashtra,Thane,Kalyan,143,14,14,366,0,17,1629,301,21,4224,1552,23,5234,3371,20,12095,11375,34,5182,5182
Maharashtra,Thane,Murbad,457,55,231,16407,0,63,6871,681,32,4123,1599,28,4806,3040,15,2370,2058,33,3898,3898
Maharashtra,Thane,Shahapur,670,106,174,8920,0,81,10421,762,64,11343,3499,65,16790,10289,61,9274,8318,119,12178,12178
Maharashtra,Wardha,Arvi,132,5,10,791,0,2,169,21,10,952,336,15,3244,2108,48,11228,10179,42,9318,9318
Maharashtra,Wardha,Ashti,78,3,0,0,0,2,1012,194,3,472,205,4,1125,654,22,5932,5315,44,8234,8234
Maharashtra,Wardha,Deoli,96,0,1,8,0,2,79,8,0,0,0,5,2224,1422,46,16069,14693,42,9787,9787
Maharashtra,Wardha,Hinganghat,124,0,1,46,0,4,356,46,8,925,392,22,5532,3842,50,15116,13352,39,9651,9651
Maharashtra,Wardha,Karanja,95,1,1,34,0,3,353,58,0,0,0,13,2904,1923,50,10889,9684,27,5049,5049
Maharashtra,Wardha,Samudrapur,158,6,12,1167,0,4,287,14,2,750,256,11,2694,1709,58,13700,12499,65,11121,11121
Maharashtra,Wardha,Seloo,112,5,6,311,0,4,290,52,1,4,1,3,953,608,37,12352,11119,56,11306,11306
Maharashtra,Wardha,Wardha,103,0,1,42,0,1,293,28,5,11281,4794,25,32815,21083,48,22292,19631,23,8660,8660
Maharashtra,Washim,Karanja,126,11,5,662,0,9,3934,760,10,3722,1609,20,4604,2881,34,10188,9000,37,9525,9525
Maharashtra,Washim,Malegaon,117,18,6,1512,0,6,2238,221,7,3223,1340,8,2316,1353,20,12081,10419,52,12403,12403
Maharashtra,Washim,Mangrulpir,116,20,11,2221,0,5,1991,400,10,3450,1339,11,5118,3070,20,6052,5369,39,11825,11825
Maharashtra,Washim,Manora,110,13,7,1583,0,9,2824,444,17,7376,2872,19,6200,3762,26,9045,7971,19,5420,5420
Maharashtra,Washim,Risod,99,10,3,1192,0,8,3649,651,8,3970,1524,12,6546,4161,21,8715,7682,37,14102,14102
Maharashtra,Washim,Washim,120,22,3,472,0,9,2671,456,18,5775,2354,24,8617,5452,24,12650,11074,20,5400,5400
Maharashtra,Yavatmal,Arni,127,5,3,290,0,16,2446,415,17,3312,1237,25,7046,4655,33,12117,10529,28,7196,7196
Maharashtra,Yavatmal,Babhulgaon,101,6,4,167,0,5,607,56,6,992,431,19,5186,3555,22,7094,6232,39,6952,6952
Maharashtra,Yavatmal,Darwha,132,8,1,248,0,24,5758,825,24,7355,2706,22,7939,5149,19,6631,5854,34,9623,9623
Maharashtra,Yavatmal,Digras,86,10,0,0,0,8,1723,273,8,1856,782,30,10329,6518,24,11673,10040,6,1441,1441
Maharashtra,Yavatmal,Ghatanji,155,7,13,1422,0,19,3469,310,11,1519,649,20,3766,2427,22,7866,6493,63,10836,10836
Maharashtra,Yavatmal,Kalamb,146,34,7,523,0,15,1710,194,8,1258,390,7,1148,723,20,5129,4470,55,11082,11082
Maharashtra,Yavatmal,Kelapur,175,13,30,970,0,11,1553,176,18,6642,2742,30,7264,4824,40,9408,8133,33,5006,5006
Maharashtra,Yavatmal,Mahagaon,124,5,3,439,0,29,6788,881,39,14633,5287,26,9077,5947,19,10035,8768,3,993,993
Maharashtra,Yavatmal,Maregaon,134,33,12,888,0,8,309,25,5,328,131,16,2659,1824,27,6365,5611,33,3472,3472
Maharashtra,Yavatmal,Ner,96,11,11,985,0,8,1999,235,13,3782,1387,19,6218,3723,18,6357,5798,16,4412,4412
Maharashtra,Yavatmal,Pusad,215,7,24,3630,0,59,14763,1763,36,10928,3825,42,15627,9606,18,7751,6511,29,4890,4890
Maharashtra,Yavatmal,Ralegaon,139,31,4,170,0,21,3428,524,17,2891,985,10,2425,1534,21,6741,6049,35,6112,6112
Maharashtra,Yavatmal,Umarkhed,178,21,10,551,0,43,9880,1186,36,11475,4320,30,10318,6119,27,8803,7780,11,1884,1884
Maharashtra,Yavatmal,Wani,150,30,5,1013,0,12,1745,330,16,2453,1024,20,6866,4662,40,12463,11053,27,5487,5487
Maharashtra,Yavatmal,Yavatmal,139,12,13,1585,0,6,1741,313,14,3749,1596,27,7497,4749,39,11922,10419,28,6210,6210
Maharashtra,Yavatmal,Zari Jamni,139,56,7,533,0,3,713,111,12,1818,678,14,2152,1335,28,7102,6333,19,3459,3459
