State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Jammu & Kashmir,Pulwama,Kakapora,80,0,0,0,0,1,13,3,32,3233,1301,11,2064,1399,21,2536,2259,15,1024,1024
Jammu & Kashmir,Pulwama,Litter,66,0,3,333,0,1,39,1,15,1852,751,18,1265,760,19,2118,1866,10,859,859
Jammu & Kashmir,Pulwama,Newa,52,0,3,69,0,1,23,4,5,353,138,14,2096,1288,8,716,594,21,2933,2933
Jammu & Kashmir,Pulwama,Pampore,110,0,0,0,0,1,176,14,9,453,167,4,515,363,30,3239,2906,66,4513,4513
Jammu & Kashmir,Pulwama,Pulwama,104,0,2,24,0,1,65,1,31,3824,1594,19,2084,1354,21,1667,1494,30,3808,3808
Jammu & Kashmir,Pulwama,Shadimarg,52,0,2,77,0,1,143,35,5,500,215,9,719,451,14,1721,1495,21,3513,3513
Jammu & Kashmir,Pulwama,Tral,106,0,0,0,0,0,0,0,43,2848,1207,9,1190,767,11,1193,1036,43,2162,2162
Jammu & Kashmir,Rajouri,Budhal,86,0,8,1316,0,5,1147,114,13,3562,1225,20,3108,1969,21,2360,2029,19,2092,2092
Jammu & Kashmir,Rajouri,Budhal New,28,0,1,560,0,7,1425,194,8,1211,450,3,849,537,1,174,141,8,767,767
Jammu & Kashmir,Rajouri,Darhal,81,0,9,630,0,14,1479,205,15,2175,829,20,2317,1480,18,1833,1540,5,594,594
Jammu & Kashmir,Rajouri,Dhangri,47,0,6,840,0,14,2197,206,4,781,227,6,449,309,13,1589,1347,4,337,337
Jammu & Kashmir,Rajouri,Doongi,121,1,32,2637,0,10,604,69,19,1295,512,25,1689,1063,23,1362,1199,11,464,464
Jammu & Kashmir,Rajouri,Kalakote,166,0,30,976,0,19,900,138,21,1002,353,37,1720,1146,17,916,826,42,2486,2486
Jammu & Kashmir,Rajouri,Khawas,38,0,9,1575,0,8,908,138,7,995,386,8,1507,913,5,741,612,1,61,61
Jammu & Kashmir,Rajouri,Lamberi,38,0,1,312,0,0,0,0,6,324,115,19,1101,694,5,1251,1002,7,371,371
Jammu & Kashmir,Rajouri,Manjakote,69,0,10,1282,0,10,1093,83,7,550,193,13,1321,841,18,2118,1818,11,730,730
Jammu & Kashmir,Rajouri,Moughla,95,0,18,747,0,5,211,45,5,246,95,10,386,234,21,1647,1463,36,1847,1847
Jammu & Kashmir,Rajouri,Nowshera,96,0,19,1078,0,6,544,70,10,813,325,13,875,544,18,1426,1246,30,1870,1870
Jammu & Kashmir,Rajouri,Panjgrian,39,0,3,220,0,11,820,79,7,681,276,9,950,578,6,701,612,3,219,219
Jammu & Kashmir,Rajouri,Planger,54,0,5,1034,0,5,848,69,8,1255,487,9,1511,971,15,1312,1170,12,962,962
Jammu & Kashmir,Rajouri,Qila Darhal,74,0,18,671,0,11,564,51,13,1028,356,12,994,649,11,749,644,9,460,460
Jammu & Kashmir,Rajouri,Rajouri,80,0,14,1899,0,15,1625,170,13,2311,898,11,1773,1020,16,1837,1588,11,1003,1003
Jammu & Kashmir,Rajouri,Seri,46,0,5,565,0,4,421,66,8,654,270,12,842,525,8,642,568,9,751,751
Jammu & Kashmir,Rajouri,Siot,65,0,7,488,0,7,548,82,10,1235,423,16,1532,1013,8,927,765,17,1255,1255
Jammu & Kashmir,Rajouri,Sunderbani,111,1,27,1972,0,14,1197,139,8,574,183,22,1485,885,11,667,586,28,3004,3004
Jammu & Kashmir,Rajouri,Thana Mandi,65,0,6,652,0,4,366,37,8,799,283,25,2166,1397,18,2708,2280,4,417,417
Jammu & Kashmir,Ramban,Banihal,98,0,4,412,0,12,986,178,76,7496,2650,3,337,174,3,511,464,0,0,0
Jammu & Kashmir,Ramban,Batote,36,0,10,1435,0,6,791,104,12,1441,522,7,1152,725,1,136,109,0,0,0
Jammu & Kashmir,Ramban,Gandhri,14,0,1,164,0,1,189,39,4,989,339,5,950,573,2,364,332,1,51,51
Jammu & Kashmir,Ramban,Gool,29,0,0,0,0,0,0,0,16,2057,828,10,1701,975,2,459,427,1,33,33
Jammu & Kashmir,Ramban,Gundi Dharam,14,0,0,0,0,0,0,0,8,1484,597,4,310,173,1,12,10,1,21,21
Jammu & Kashmir,Ramban,Khari,40,0,0,0,0,4,504,46,33,4709,1679,2,107,58,1,78,73,0,0,0
Jammu & Kashmir,Ramban,Rajgarh,11,0,2,25,0,1,82,20,7,1644,575,1,518,330,0,0,0,0,0,0
Jammu & Kashmir,Ramban,Ramban,105,7,3,166,0,15,1264,191,49,3757,1363,22,3629,2301,7,662,588,2,216,216
Jammu & Kashmir,Ramban,Ramsoo,58,0,5,288,0,4,221,37,39,4260,1732,8,931,524,2,190,157,0,0,0
Jammu & Kashmir,Ramban,Sangaldan,33,0,0,0,0,0,0,0,21,3113,1195,7,754,440,4,564,524,1,35,35
Jammu & Kashmir,Ramban,Ukhral,80,0,2,116,0,11,887,125,38,2855,1125,17,1187,718,7,521,429,5,174,174
Jammu & Kashmir,Reasi,Arnas,32,0,0,0,0,0,0,0,1,62,28,2,563,398,13,2456,2040,16,3478,3478
Jammu & Kashmir,Reasi,Bamagh,78,0,0,0,0,0,0,0,0,0,0,4,69,36,13,451,415,61,2524,2524
Jammu & Kashmir,Reasi,Chassana,77,2,11,1216,0,13,1985,237,7,1514,520,5,1261,827,2,244,203,37,4900,4900
Jammu & Kashmir,Reasi,Gulab Garh,29,0,0,0,0,2,122,13,0,0,0,1,56,37,3,311,259,23,2969,2969
Jammu & Kashmir,Reasi,Jig Bagli,43,0,3,355,0,16,873,137,9,313,115,4,1395,914,5,1255,1116,6,1001,1001
Jammu & Kashmir,Reasi,Katra,65,0,4,100,0,3,187,42,2,207,66,4,148,97,9,862,813,43,2885,2885
Jammu & Kashmir,Reasi,Mahore,54,0,6,295,0,8,1369,150,6,1127,374,7,961,662,12,2189,1847,15,3094,3094
Jammu & Kashmir,Reasi,Panthal,26,0,1,120,0,1,170,39,1,300,100,1,291,147,7,1303,1205,15,4034,4034
Jammu & Kashmir,Reasi,Pouni,142,0,5,23,0,5,359,76,13,322,124,13,256,162,5,200,189,101,6807,6807
Jammu & Kashmir,Reasi,Reasi,107,0,3,167,0,4,678,137,7,234,89,6,581,401,9,775,681,78,6743,6743
Jammu & Kashmir,Reasi,Thakrakote,50,0,1,48,0,5,125,25,7,227,89,6,280,153,12,695,609,19,1186,1186
Jammu & Kashmir,Reasi,Thuroo,25,0,0,0,0,2,128,5,4,532,183,6,3257,2113,5,765,650,8,695,695
Jammu & Kashmir,Samba,Bari Brahmana,56,0,8,784,0,9,834,61,5,299,110,2,158,99,15,2427,2235,17,1443,1443
Jammu & Kashmir,Samba,Ghagwal,42,0,0,0,0,22,3956,510,8,1273,443,4,1095,678,0,0,0,8,580,580
Jammu & Kashmir,Samba,Nud,76,2,4,168,0,9,574,53,6,239,94,10,350,211,4,229,195,41,1156,1156
Jammu & Kashmir,Samba,Purmandal,66,0,4,293,0,12,1501,197,4,220,96,7,1242,818,6,1525,1372,33,3868,3868
Jammu & Kashmir,Samba,Rajpura,40,0,0,0,0,25,3267,319,4,1568,531,1,117,71,2,614,516,8,556,556
Jammu & Kashmir,Samba,Ramgarh,108,2,0,0,0,1,66,3,1,165,61,5,862,580,9,2012,1860,90,8677,8677
Jammu & Kashmir,Samba,Samba,82,0,0,0,0,1,172,7,2,590,257,5,153,93,1,11,10,73,3821,3821
Jammu & Kashmir,Samba,Sumb,61,0,3,136,0,12,643,58,16,1099,360,11,616,369,9,739,667,10,423,423
Jammu & Kashmir,Samba,Vijaypur,70,1,0,0,0,2,110,18,4,538,187,8,993,645,13,3014,2855,42,2654,2654
Jammu & Kashmir,Shopian,Chitragam,31,0,0,0,0,7,170,13,5,671,273,2,384,253,5,866,821,12,726,726
Jammu & Kashmir,Shopian,Harman,33,0,0,0,0,10,842,87,5,370,153,6,430,273,2,408,372,10,809,809
Jammu & Kashmir,Shopian,Imamsahib,58,0,0,0,0,5,147,12,10,766,293,10,1187,778,11,1645,1459,22,1425,1425
Jammu & Kashmir,Shopian,Kanji Ullar,20,0,0,0,0,2,140,31,3,199,70,5,520,326,3,401,321,7,958,958
Jammu & Kashmir,Shopian,Kaprin,33,0,0,0,0,0,0,0,5,449,162,2,163,89,8,616,518,18,2026,2026
Jammu & Kashmir,Shopian,Keller,88,0,0,0,0,21,903,80,13,767,286,21,2357,1486,17,3344,2822,16,1241,1241
Jammu & Kashmir,Shopian,Ramnagri,26,0,1,15,0,3,320,44,5,1146,486,5,1281,819,5,767,615,7,316,316
Jammu & Kashmir,Shopian,Shopian,68,0,4,526,0,11,873,134,16,3039,1279,13,1316,843,7,1526,1392,17,2203,2203
Jammu & Kashmir,Shopian,Zainpora,25,0,0,0,0,4,606,119,4,115,41,10,2020,1304,3,321,284,4,611,611
Jammu & Kashmir,Srinagar,Harwan Rural Area Dara,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3160,3160
Jammu & Kashmir,Srinagar,Khanmoh,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1734,1734
Jammu & Kashmir,Srinagar,Qamarwari,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,542,542
Jammu & Kashmir,Srinagar,Srinagar,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4971,4971
Jammu & Kashmir,Udhampur,Chanunta Dalsar,29,0,1,7,0,5,623,108,12,640,222,7,452,274,4,841,744,0,0,0
Jammu & Kashmir,Udhampur,Chenani,88,0,6,190,0,19,1938,285,37,4322,1644,19,2754,1776,7,839,676,0,0,0
Jammu & Kashmir,Udhampur,Dudu,46,0,2,59,0,17,850,69,7,543,227,8,468,311,12,1249,1071,0,0,0
Jammu & Kashmir,Udhampur,Ghordi,56,0,3,182,0,19,1786,161,11,1029,376,12,2972,1786,10,2004,1716,1,42,42
Jammu & Kashmir,Udhampur,Jaganoo,54,0,3,147,0,8,471,72,20,2007,770,13,1355,844,10,1329,1130,0,0,0
Jammu & Kashmir,Udhampur,Khoon,64,0,18,772,0,17,1192,147,9,584,212,8,654,383,11,1433,1186,1,34,34
Jammu & Kashmir,Udhampur,Kulwanta,29,0,4,301,0,12,666,107,5,473,205,6,865,541,2,208,178,0,0,0
Jammu & Kashmir,Udhampur,Latti,63,0,6,258,0,19,856,104,16,806,295,17,2076,1280,4,211,173,1,163,163
Jammu & Kashmir,Udhampur,Majalta,77,0,12,891,0,28,1972,175,16,787,329,8,539,352,13,1558,1363,0,0,0
Jammu & Kashmir,Udhampur,Moungri,49,0,16,812,0,4,353,16,9,473,175,11,648,391,9,934,808,0,0,0
Jammu & Kashmir,Udhampur,Narsoo,43,0,3,99,0,8,442,56,14,507,171,12,773,504,5,616,534,1,61,61
Jammu & Kashmir,Udhampur,Panchari,50,0,6,368,0,11,607,73,13,1487,575,10,616,400,10,1560,1442,0,0,0
Jammu & Kashmir,Udhampur,Parli Dhar,34,0,8,417,0,4,368,64,9,563,228,8,514,317,5,524,442,0,0,0
Jammu & Kashmir,Udhampur,Ramnagar,62,0,6,530,0,21,2094,218,20,1660,586,7,856,593,7,1361,1167,1,220,220
Jammu & Kashmir,Udhampur,Sewna,27,1,1,13,0,5,405,84,5,120,42,5,222,151,8,1186,1009,2,8,8
Jammu & Kashmir,Udhampur,Tikri,33,0,14,1455,0,1,68,6,8,1316,557,6,773,430,4,758,719,0,0,0
Jammu & Kashmir,Udhampur,Udhampur,172,0,43,3244,0,46,6088,579,32,3544,1388,27,3124,1885,22,3573,3150,2,120,120
