State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
West Bengal,North 24 Parganas,Gaighata,908,422,383,74505,0,30,5609,693,15,3390,1198,17,2629,1630,16,2406,2024,25,1270,1270
West Bengal,North 24 Parganas,Habra-i,373,72,229,40307,0,9,5512,692,15,2910,1192,8,2329,1325,10,2463,2283,30,3752,3752
West Bengal,North 24 Parganas,Habra-ii,456,149,193,21558,0,26,3495,260,9,2307,873,8,1000,606,43,5015,4312,28,2699,2699
West Bengal,North 24 Parganas,Haroa,464,107,246,36676,0,108,13508,241,1,259,74,1,159,109,1,17,15,0,0,0
West Bengal,North 24 Parganas,Hasnabad,265,66,164,31541,0,13,3196,205,5,1040,405,5,1266,816,12,3211,2810,0,0,0
West Bengal,North 24 Parganas,Hingalganj,228,79,87,21552,0,14,3951,344,6,1959,697,7,2018,1350,12,2607,2244,23,6450,6450
West Bengal,North 24 Parganas,Minakhan,134,68,45,16816,0,4,1132,68,1,309,144,2,785,472,8,3584,3138,6,1518,1518
West Bengal,North 24 Parganas,Rajarhat,314,102,201,40296,0,10,3025,10,0,0,0,0,0,0,1,245,188,0,0,0
West Bengal,North 24 Parganas,Sandeshkhali-i,341,148,115,17877,0,9,901,68,2,238,93,7,775,482,33,2883,2617,27,3442,3442
West Bengal,North 24 Parganas,Sandeshkhali-ii,198,6,101,22252,0,9,2365,342,12,2115,804,19,3990,2548,27,6316,5575,24,4197,4197
West Bengal,North 24 Parganas,Swarupnagar,336,42,232,49812,0,11,3897,356,4,634,221,8,2311,1379,7,2118,1819,32,6422,6422
West Bengal,Paschim Bardhaman,Barabani,51,1,23,9120,0,2,1963,149,5,1862,850,5,1321,854,4,2977,2591,11,8057,8057
West Bengal,Paschim Bardhaman,Faridpur - Durgapur,75,6,21,9065,0,5,2803,153,1,235,112,3,1771,989,3,1201,1060,36,11747,11747
West Bengal,Paschim Bardhaman,Jamuria,63,11,49,16691,0,3,819,3,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Bardhaman,Kanksa,122,61,2,1318,0,3,1101,75,3,725,206,2,1178,612,2,5679,4435,49,16496,16496
West Bengal,Paschim Bardhaman,Ondal,42,10,26,16806,0,2,4598,229,0,0,0,0,0,0,4,14439,12495,0,0,0
West Bengal,Paschim Bardhaman,PANDABESWAR,36,4,19,15530,0,4,3539,247,5,8070,2591,1,3678,2476,0,0,0,3,1499,1499
West Bengal,Paschim Bardhaman,Raniganj,81,9,56,9029,0,0,0,0,3,2612,1122,2,934,479,0,0,0,11,672,672
West Bengal,Paschim Bardhaman,Salanpur,185,19,83,10780,0,2,307,31,4,1096,342,3,319,224,4,519,466,70,6287,6287
West Bengal,Paschim Medinipur,Chandrakona-i,692,605,25,1443,0,9,375,40,9,405,161,6,238,134,8,399,365,30,1200,1200
West Bengal,Paschim Medinipur,Chandrakona-ii,560,558,2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Dantan-i,797,711,36,3547,0,3,370,72,2,34,10,5,34,22,2,10,8,38,1342,1342
West Bengal,Paschim Medinipur,Dantan-ii,333,247,28,2412,0,3,154,29,3,490,198,5,501,308,8,633,579,39,4280,4280
West Bengal,Paschim Medinipur,Daspur-i,294,142,19,2469,0,12,2732,225,7,1306,480,9,1562,990,19,3665,3359,86,13481,13481
West Bengal,Paschim Medinipur,Daspur-ii,216,176,0,0,0,6,2029,221,1,251,112,0,0,0,2,356,282,31,9209,9209
West Bengal,Paschim Medinipur,Debra,1057,896,76,4632,0,7,710,94,6,453,180,9,592,344,14,1089,981,49,3710,3710
West Bengal,Paschim Medinipur,Garbeta-i,551,518,8,1196,0,2,59,12,1,111,55,3,111,61,8,650,614,11,526,526
West Bengal,Paschim Medinipur,Garbeta-ii,431,361,52,6328,0,4,916,58,1,60,16,0,0,0,2,212,175,11,402,402
West Bengal,Paschim Medinipur,Garbeta-iii,372,337,3,912,0,8,1902,251,4,272,106,1,61,31,0,0,0,19,963,963
West Bengal,Paschim Medinipur,Ghatal,580,321,102,7294,0,12,1420,156,8,679,236,7,604,388,25,4018,3665,105,11008,11008
West Bengal,Paschim Medinipur,Keshiary,389,372,15,2192,0,0,0,0,2,182,60,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Keshpur,1369,1290,8,812,0,13,898,85,16,1055,366,4,228,153,2,91,80,36,3220,3220
West Bengal,Paschim Medinipur,Kharagpur-i,573,532,20,1487,0,1,299,46,2,218,62,3,198,137,1,53,50,14,947,947
West Bengal,Paschim Medinipur,Kharagpur-ii,870,633,69,2891,0,8,431,60,8,528,181,13,764,495,23,1376,1253,116,6375,6375
West Bengal,Paschim Medinipur,Midnapore,389,179,83,5486,0,21,1590,191,13,1724,693,22,2032,1298,22,2381,2161,49,7981,7981
West Bengal,Paschim Medinipur,Mohanpur,322,264,13,2422,0,3,195,27,8,762,270,5,277,165,6,585,541,23,1357,1357
West Bengal,Paschim Medinipur,Narayangarh,971,949,22,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Pingla,419,117,88,9047,0,9,929,134,23,2781,1054,19,3049,1956,26,4640,4076,137,11271,11271
West Bengal,Paschim Medinipur,Sabang,279,42,22,3272,0,19,5959,351,19,6599,2361,28,7882,5109,36,9533,8522,113,21052,21052
West Bengal,Paschim Medinipur,Salbani,644,464,85,7266,0,5,985,44,3,235,72,10,614,407,18,1199,1020,59,3642,3642
West Bengal,Purba Bardhaman,Ausgram-i,294,162,44,5150,0,1,127,25,10,1272,588,8,937,608,6,665,619,63,5162,5162
West Bengal,Purba Bardhaman,Ausgram-ii,285,195,11,1733,0,7,3509,275,8,2208,944,10,2692,1659,8,1275,1069,46,5990,5990
West Bengal,Purba Bardhaman,Bhatar,157,51,30,7586,0,4,878,46,6,2140,991,14,8151,4683,13,3617,3278,39,20006,20006
West Bengal,Purba Bardhaman,Burdwan-i,402,204,68,7622,0,9,2751,171,23,3777,1554,24,3872,2358,18,3208,2919,56,6541,6541
West Bengal,Purba Bardhaman,Burdwan-ii,673,382,28,771,0,24,3154,480,16,1204,504,21,1638,1032,47,4302,3875,155,8318,8318
West Bengal,Purba Bardhaman,Galsi -i,92,56,18,8239,0,3,791,128,2,1185,576,0,0,0,3,3487,2831,10,7193,7193
West Bengal,Purba Bardhaman,Galsi-ii,160,111,5,1617,0,5,1869,140,4,1140,518,7,3092,1788,3,1036,974,25,5416,5416
West Bengal,Purba Bardhaman,Jamal Pur,210,15,10,2888,0,4,2348,67,9,3421,1416,13,5640,3689,37,15300,13591,122,36095,36095
West Bengal,Purba Bardhaman,Kalna Ii,154,87,27,7952,0,3,1499,7,9,4204,1800,9,2491,1498,6,1525,1329,13,2946,2946
West Bengal,Purba Bardhaman,Kalna-i,178,82,63,18835,0,4,1203,202,5,2487,1104,4,1685,1103,10,4575,3903,10,3075,3075
West Bengal,Purba Bardhaman,Katwa-i,83,62,6,4842,0,0,0,0,0,0,0,0,0,0,1,882,736,14,9588,9588
West Bengal,Purba Bardhaman,Katwa-ii,108,80,18,5619,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4618,4618
West Bengal,Purba Bardhaman,Ketugram-ii,73,46,13,7495,0,0,0,0,3,1579,735,3,1748,920,0,0,0,8,4198,4198
West Bengal,Purba Bardhaman,Ketugram_I,88,66,19,7583,0,0,0,0,3,971,445,0,0,0,0,0,0,0,0,0
West Bengal,Purba Bardhaman,Khandaghosh,160,121,20,8175,0,2,1864,116,5,1215,534,0,0,0,9,1731,1493,3,644,644
West Bengal,Purba Bardhaman,Mangolkote,174,134,9,2122,0,1,319,25,4,2000,940,3,729,410,5,1852,1649,18,7852,7852
West Bengal,Purba Bardhaman,Manteswar,502,350,39,6266,0,6,912,167,13,1779,747,13,2019,1281,25,3437,3012,56,4963,4963
West Bengal,Purba Bardhaman,Memari-1,186,47,23,5957,0,6,4259,493,6,2289,1027,9,2578,1632,18,4979,4452,77,18048,18048
West Bengal,Purba Bardhaman,Memari-ii,192,115,30,6244,0,10,2089,218,10,1946,741,11,3674,2216,5,1098,915,11,1657,1657
West Bengal,Purba Bardhaman,Purbasthali-i,141,66,32,10990,0,2,1886,326,7,3593,1605,10,6576,4253,9,5538,5215,15,5846,5846
West Bengal,Purba Bardhaman,Purbasthali-ii,155,26,4,991,0,2,678,40,10,4554,2084,3,2218,1186,2,570,501,108,39145,39145
West Bengal,Purba Bardhaman,Raina-i,162,103,6,1972,0,2,757,159,19,4855,2109,5,2142,1143,6,1985,1758,21,6230,6230
West Bengal,Purba Bardhaman,Raina-ii,106,59,17,4721,0,1,254,20,2,1791,665,1,1089,697,5,2042,1867,21,8078,8078
West Bengal,Purba Medinipur,Bhagawanpur-I,197,160,29,11507,0,1,2325,386,1,387,180,2,359,237,2,470,416,2,423,423
West Bengal,Purba Medinipur,Bhagawanpur-Ii,185,110,48,23173,0,6,1004,123,5,1829,587,0,0,0,5,697,674,11,1618,1618
West Bengal,Purba Medinipur,Chandipur,185,0,165,38247,0,0,0,0,0,0,0,0,0,0,5,1994,1852,15,3837,3837
West Bengal,Purba Medinipur,Contai-i,269,154,38,5844,0,4,552,68,1,361,176,3,1456,865,5,1378,1244,64,9383,9383
West Bengal,Purba Medinipur,Contai-iii,401,74,274,25917,0,8,953,107,6,684,260,5,490,318,2,805,671,32,4080,4080
West Bengal,Purba Medinipur,Deshapran,312,99,85,14420,0,18,3232,185,8,1088,404,11,1620,931,18,3260,2958,73,9713,9713
West Bengal,Purba Medinipur,Egra-i,156,97,22,6485,0,3,1437,267,8,2691,1019,8,2705,1678,3,1158,1069,15,3481,3481
West Bengal,Purba Medinipur,Egra-ii,241,82,89,19511,0,2,146,24,2,149,65,2,615,379,4,440,396,60,7899,7899
West Bengal,Purba Medinipur,Haldia,91,5,78,20167,0,7,2226,130,1,276,93,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Khejuri-i,193,169,24,6141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Khejuri-ii,245,130,115,14531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Kolaghat,236,1,0,0,0,0,0,0,0,0,0,1,335,226,5,1884,1785,229,62717,62717
West Bengal,Purba Medinipur,Mahishadal,158,56,74,22477,0,0,0,0,0,0,0,2,449,256,5,1338,1224,21,6479,6479
West Bengal,Purba Medinipur,Moyna,360,220,57,11765,0,8,1052,139,6,901,404,10,1598,969,10,2523,2268,49,8404,8404
West Bengal,Purba Medinipur,Nandakumar,212,5,187,59493,0,0,0,0,0,0,0,0,0,0,9,1738,1548,11,2310,2310
West Bengal,Purba Medinipur,Nandigram-i,203,0,183,39252,0,1,990,45,0,0,0,0,0,0,0,0,0,19,6034,6034
West Bengal,Purba Medinipur,Nandigram-ii,154,0,121,22750,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6636,6636
West Bengal,Purba Medinipur,Panskura-i,296,232,24,7162,0,2,798,166,1,178,76,5,1360,807,16,4043,3497,16,3419,3419
West Bengal,Purba Medinipur,Patashpur-i,395,345,39,5532,0,1,70,14,0,0,0,2,274,152,5,1951,1609,3,95,95
West Bengal,Purba Medinipur,Patashpur-Ii,145,114,6,2119,0,1,337,66,3,733,272,4,1667,1095,7,3120,2763,10,2626,2626
West Bengal,Purba Medinipur,Ramnagar-i,158,53,31,8788,0,8,3424,303,9,1797,652,7,2236,1397,10,3681,3296,40,8219,8219
West Bengal,Purba Medinipur,Ramnagar-ii,262,163,30,6181,0,11,2114,218,2,360,127,3,624,404,0,0,0,53,7877,7877
West Bengal,Purba Medinipur,Shahid Matangini,261,139,83,17761,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5512,5512
West Bengal,Purba Medinipur,Sutahata,177,82,95,17825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Tamluk,187,68,99,27601,0,5,1637,79,3,854,364,1,295,150,3,898,813,8,2512,2512
West Bengal,Purulia,Arsha,179,2,132,18792,0,0,0,0,3,2149,637,2,341,222,5,2293,2208,35,5342,5342
West Bengal,Purulia,Bagmundi,220,0,200,24738,0,1,21,4,2,349,118,7,418,265,3,1354,1190,7,573,573
West Bengal,Purulia,Balarampur,241,3,237,21386,0,1,4636,37,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Barabazar,259,0,259,32567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Bundwan,263,2,261,20425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Hura,219,4,157,19716,0,1,141,14,0,0,0,2,235,153,9,1383,1283,46,6960,6960
West Bengal,Purulia,Jaipur,163,1,162,24808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Jhalda-i,203,4,199,27957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Jhalda-ii,174,82,82,15153,0,6,3082,263,4,438,189,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Kashipur,412,155,186,19737,0,6,1126,89,3,177,65,4,367,217,11,1722,1521,47,5961,5961
West Bengal,Purulia,Manbazar-i,387,13,374,31878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Manbazar-ii,211,3,125,11091,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8662,8662
West Bengal,Purulia,Neturia,365,178,78,9689,0,15,3995,271,6,660,244,8,684,446,16,1263,1127,64,6470,6470
West Bengal,Purulia,Para,178,7,171,35699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Puncha,218,4,207,23471,0,0,0,0,2,1202,530,3,221,144,0,0,0,2,94,94
West Bengal,Purulia,Purulia-i,158,102,47,10811,0,0,0,0,0,0,0,4,1003,632,1,334,297,4,1086,1086
West Bengal,Purulia,Purulia-ii,142,109,30,11088,0,0,0,0,2,633,264,0,0,0,1,473,356,0,0,0
West Bengal,Purulia,Raghunath Pur-i,148,89,24,3027,0,16,4291,311,4,1119,365,2,929,479,3,947,871,10,3750,3750
West Bengal,Purulia,Raghunathpur-ii,123,36,47,5277,0,33,8543,679,3,575,199,1,428,247,1,117,113,2,82,82
West Bengal,Purulia,Santuri,140,98,20,4378,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2670,2670
West Bengal,South 24 Parganas,Baruipur,655,13,196,22548,0,251,60129,6308,111,20838,7196,31,3527,2001,21,1723,1499,32,1620,1620
West Bengal,South 24 Parganas,Basanti,254,3,169,43714,0,4,676,73,7,2027,688,15,5894,3797,25,10459,9428,31,6758,6758
West Bengal,South 24 Parganas,Bhangar-i,265,0,189,32890,0,56,12137,983,16,3150,1114,2,143,85,1,93,77,1,1,1
West Bengal,South 24 Parganas,Bhangar-ii,304,0,281,46524,0,2,568,100,7,1151,486,14,1839,1007,0,0,0,0,0,0
West Bengal,South 24 Parganas,Bishnupur-i,315,11,86,10234,0,113,21096,2084,63,12010,4641,36,9184,5719,3,438,336,3,497,497
West Bengal,South 24 Parganas,Bishnupur-ii,267,0,0,0,0,19,5483,851,102,28269,10923,77,17722,10719,50,9061,7932,19,2984,2984
West Bengal,South 24 Parganas,Budge Budge-i,114,1,23,3743,0,13,10374,1415,13,5738,1911,19,9175,5421,22,5208,4447,23,1462,1462
West Bengal,South 24 Parganas,Budge Budge-ii,245,1,1,1,0,16,6571,929,114,32804,12276,75,18382,10973,31,6838,5530,7,1068,1068
West Bengal,South 24 Parganas,Canning-i,268,12,106,27543,0,16,6235,640,23,7298,2834,25,6322,4127,38,7923,7091,48,11607,11607
West Bengal,South 24 Parganas,Canning-ii,197,1,140,35121,0,8,3509,451,12,3195,1248,12,3056,1941,13,2721,2450,11,2991,2991
West Bengal,South 24 Parganas,Diamond Harbour-i,182,2,180,33130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Diamond Harbour-ii,134,1,81,27081,0,6,3350,651,1,627,281,7,1822,1125,11,3316,2919,27,6040,6040
West Bengal,South 24 Parganas,Falta,204,3,50,16028,0,14,6158,609,5,1016,346,16,3873,2473,34,9522,8738,82,22320,22320
West Bengal,South 24 Parganas,Gosaba,271,18,208,45683,0,3,375,27,5,789,335,8,2044,1387,5,1408,1191,24,5263,5263
West Bengal,South 24 Parganas,Jaynagar-i,376,2,235,29698,0,104,38611,2768,25,2915,960,3,182,112,2,108,102,5,81,81
West Bengal,South 24 Parganas,Jaynagar-ii,108,6,102,50739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Kak Dwip,502,197,159,31927,0,17,3538,379,19,3876,1463,17,2285,1456,23,4303,3755,70,7663,7663
West Bengal,South 24 Parganas,Kulpi,609,0,608,60461,0,1,162,2,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Kultali,229,0,229,45127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Magra Hat-I,458,24,434,59417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Magra Hat-Ii,393,4,209,31247,0,159,47348,2981,16,2459,813,3,147,82,0,0,0,2,10,10
West Bengal,South 24 Parganas,Mandirbazar,611,11,586,45710,0,1,85,11,2,137,62,3,303,192,6,511,423,2,164,164
West Bengal,South 24 Parganas,Mathurapur I,264,2,206,31542,0,10,2267,356,7,1054,382,8,1312,794,13,2750,2580,18,3319,3319
West Bengal,South 24 Parganas,Mathurapur-ii,278,2,224,37903,0,0,0,0,3,674,245,7,1202,748,24,4104,3874,18,2903,2903
West Bengal,South 24 Parganas,Namkhana,201,38,84,17874,0,12,2976,400,12,2595,946,17,3303,2026,10,1703,1525,28,3938,3938
West Bengal,South 24 Parganas,Pathar Pratima,374,164,108,23883,0,17,3698,471,7,1364,524,18,4698,2797,19,5460,4709,41,6519,6519
West Bengal,South 24 Parganas,Sagar,181,20,77,20378,0,1,65,3,3,557,195,7,2078,1293,17,4784,4357,56,11811,11811
West Bengal,South 24 Parganas,Sonarpur,823,5,398,24112,0,227,23317,1940,109,9389,3236,44,2691,1658,34,2428,2127,6,41,41
West Bengal,South 24 Parganas,Thakurpukur Mahestola,134,111,16,2013,0,5,4245,631,1,213,60,1,66,49,0,0,0,0,0,0
West Bengal,Uttar Dinajpur,Chopra,478,301,50,9066,0,33,6112,746,22,4050,1460,15,1835,1176,12,1846,1577,45,6510,6510
West Bengal,Uttar Dinajpur,Goalpokhar Ii,382,354,16,2605,0,2,374,8,3,697,242,3,706,437,2,381,342,2,228,228
West Bengal,Uttar Dinajpur,Goalpokhar-i,645,336,68,8943,0,34,5122,439,35,4338,1591,30,3394,2207,45,3978,3434,97,8117,8117
West Bengal,Uttar Dinajpur,Hemtabad,134,85,18,5157,0,6,1522,263,3,892,258,7,2007,1240,10,3619,3163,5,1189,1189
West Bengal,Uttar Dinajpur,Islampur,626,528,21,4376,0,11,2060,179,10,1623,664,12,2191,1375,13,1596,1433,31,1876,1876
West Bengal,Uttar Dinajpur,Itahar,319,86,80,17702,0,14,5455,654,27,8200,3374,31,8236,5080,54,11377,10277,27,4488,4488
West Bengal,Uttar Dinajpur,Kaliaganj,230,128,20,5583,0,7,2594,338,10,2294,881,21,5992,3776,21,5906,5336,23,6361,6361
West Bengal,Uttar Dinajpur,Karandighi,603,520,18,2775,0,14,3176,239,6,1098,403,11,1372,867,10,1395,1220,24,2144,2144
West Bengal,Uttar Dinajpur,Raiganj,409,290,26,7523,0,16,4275,469,16,4930,1853,13,3199,2150,24,9199,8250,24,5863,5863
