State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Tamil Nadu,Salem,Kadaiyampatty,337,0,217,16728,0,68,12042,814,19,2766,1064,12,1290,825,14,2030,1679,7,758,758
Tamil Nadu,Salem,Kolathur,212,0,101,7898,0,50,8245,659,17,2528,879,11,1891,1129,19,3038,2739,14,1277,1277
Tamil Nadu,Salem,Konganapuram,167,0,4,183,0,5,443,51,13,1989,741,17,2973,1863,23,4127,3757,105,13796,13796
Tamil Nadu,Salem,Macdonalds Choultry,346,0,227,17094,0,32,5187,180,12,1257,468,27,3251,2053,26,2746,2406,22,1469,1469
Tamil Nadu,Salem,Mecheri,360,0,213,17950,0,58,8258,579,28,4024,1377,27,3096,2002,19,1947,1800,15,981,981
Tamil Nadu,Salem,Nangavalli,366,0,29,2001,0,36,2749,275,11,839,293,7,469,280,15,955,834,268,18585,18585
Tamil Nadu,Salem,Omalur,466,0,178,16274,0,150,23535,1656,56,9799,3346,28,4195,2496,31,4469,3878,23,1489,1489
Tamil Nadu,Salem,Panamarathupatti,181,0,6,593,0,97,18773,2523,44,7859,2776,17,4159,2279,15,2308,2005,2,330,330
Tamil Nadu,Salem,Peddanaickenpalayam,272,0,152,14477,0,34,5536,490,24,3304,1317,15,2619,1634,16,2197,1979,31,2634,2634
Tamil Nadu,Salem,Salem,140,0,28,5011,0,51,9173,1134,22,4969,1896,23,3563,2226,6,1345,1185,10,2056,2056
Tamil Nadu,Salem,Sankari,370,0,101,4904,0,107,9501,1157,76,6621,2378,34,2822,1725,34,3684,3233,18,1204,1204
Tamil Nadu,Salem,Talavasal,190,0,105,20033,0,45,17870,1445,18,3565,1365,11,3787,2437,5,642,552,6,516,516
Tamil Nadu,Salem,Taramangalam,302,0,152,12278,0,80,9379,444,19,1621,617,14,1998,1283,18,1338,1177,19,2006,2006
Tamil Nadu,Salem,Valapady,182,0,74,7914,0,33,6902,479,31,4530,1629,22,1988,1255,6,801,676,16,1880,1880
Tamil Nadu,Salem,Veerapandi,252,0,152,23681,0,64,17740,1432,5,803,331,5,336,226,14,1366,1180,12,1371,1371
Tamil Nadu,Salem,Yercaud,103,0,55,5052,0,11,1501,137,8,2445,885,11,1543,952,11,827,722,7,630,630
Tamil Nadu,Sivaganga,Devakottai,369,0,106,4320,0,65,6607,1062,88,8007,2943,72,5530,3363,17,1050,881,21,827,827
Tamil Nadu,Sivaganga,Ilayankudi,279,0,178,19590,0,37,5626,685,32,3828,1257,16,1393,869,5,410,364,11,840,840
Tamil Nadu,Sivaganga,Kalaiyarkoil,365,0,169,14421,0,95,21779,1959,47,5292,1787,27,3086,1780,16,940,821,11,475,475
Tamil Nadu,Sivaganga,Kallal,223,0,17,2306,0,41,10778,1769,69,13069,4651,34,4715,2806,15,1169,980,47,4168,4168
Tamil Nadu,Sivaganga,Kannankudi,194,0,27,611,0,43,2531,336,68,4801,1804,41,2157,1280,11,562,472,4,87,87
Tamil Nadu,Sivaganga,Manamadurai,225,0,145,11171,0,30,5348,679,29,3910,1466,10,3636,2035,7,1523,1378,4,233,233
Tamil Nadu,Sivaganga,S. Pudur,97,0,8,1127,0,65,11644,1075,8,1048,362,4,916,535,4,439,417,8,532,532
Tamil Nadu,Sivaganga,Sakkottai,226,0,46,5250,0,46,6429,684,57,10905,3844,40,4313,2536,22,3166,2708,15,654,654
Tamil Nadu,Sivaganga,Singampunari,152,0,23,1402,0,47,6410,847,54,6423,2297,15,1733,991,9,461,408,4,133,133
Tamil Nadu,Sivaganga,Sivaganga,254,0,143,41429,0,92,40989,3811,17,4253,1635,0,0,0,0,0,0,2,202,202
Tamil Nadu,Sivaganga,Tiruppathur,161,0,14,1122,0,38,10485,1517,50,11815,4136,34,3752,2188,15,1253,1060,10,531,531
Tamil Nadu,Sivaganga,Tiruppuvanam,174,0,116,16054,0,37,14797,1361,10,2086,649,1,115,76,5,573,492,5,341,341
Tamil Nadu,Tenkasi,Alangulam,122,0,25,13857,0,17,10728,1199,8,2918,1011,7,1065,640,32,14976,14049,33,9119,9119
Tamil Nadu,Tenkasi,Kadaiyanallur,53,0,9,2932,0,3,927,130,3,3924,1762,1,74,52,5,4414,4258,32,10776,10776
Tamil Nadu,Tenkasi,Kadayam,167,0,26,2260,0,22,5299,603,23,4434,1639,29,8088,5136,46,17910,15809,21,3603,3603
Tamil Nadu,Tenkasi,Keelapavoor,191,0,21,3626,0,11,4925,713,6,3300,1077,37,12091,7743,48,18197,16129,68,13154,13154
Tamil Nadu,Tenkasi,Kuruvikulam,136,0,109,25509,0,7,1676,70,1,1575,665,3,938,641,0,0,0,16,4640,4640
Tamil Nadu,Tenkasi,Melaneelithanallur,81,0,55,14156,0,8,5162,312,3,1287,416,4,1584,1140,9,3528,2942,2,553,553
Tamil Nadu,Tenkasi,Sankarankovil,110,0,31,6893,0,20,9205,780,5,1342,519,8,2187,1386,13,4722,3942,33,12008,12008
Tamil Nadu,Tenkasi,Shencottah,25,0,1,125,0,1,997,93,2,781,275,5,2674,1735,13,7112,6191,3,100,100
Tamil Nadu,Tenkasi,Tenkasi,57,0,2,110,0,4,2821,291,11,6128,2640,24,12982,7995,7,1967,1776,9,825,825
Tamil Nadu,Tenkasi,Vasudevanallur,58,0,32,12575,0,5,2085,262,8,8474,3130,3,818,492,7,4440,3943,3,755,755
Tamil Nadu,Thanjavur,Ammapettai,168,0,1,41,0,21,3066,532,63,14262,5191,42,7228,4424,28,4955,4424,13,1953,1953
Tamil Nadu,Thanjavur,Budalur,145,0,13,547,0,36,8472,1170,40,10062,3311,28,4067,2392,17,2194,1884,11,1680,1680
Tamil Nadu,Thanjavur,Kumbakonam,181,0,7,238,0,40,14484,2410,65,17695,6328,31,11799,7033,29,7817,6870,9,2288,2288
Tamil Nadu,Thanjavur,Madukkur,70,0,0,0,0,7,1626,302,30,10258,4013,12,5046,3209,8,2403,2140,13,3516,3516
Tamil Nadu,Thanjavur,Orattanadu,221,0,1,50,0,35,5252,923,64,13700,5254,45,10124,6007,51,11876,10251,25,3773,3773
Tamil Nadu,Thanjavur,Papanasam,127,0,5,315,0,23,10766,1651,34,11320,4280,19,3436,2187,19,4069,3627,27,5074,5074
Tamil Nadu,Thanjavur,Pattukkottai,124,0,9,715,0,19,4375,506,14,3171,1316,35,8244,5304,31,12942,11568,16,3118,3118
Tamil Nadu,Thanjavur,Peravurani,122,0,6,861,0,33,8716,1381,31,7836,2719,12,1547,935,13,1687,1419,27,5099,5099
Tamil Nadu,Thanjavur,Sethubhavachatram,171,0,11,943,0,28,4286,553,37,7691,2832,19,4161,2480,32,4310,3735,44,5430,5430
Tamil Nadu,Thanjavur,Thanjavur,261,0,1,62,0,16,2386,323,53,17093,7036,71,16385,10108,62,23009,20250,58,9665,9665
Tamil Nadu,Thanjavur,Thiruppanandal,146,0,1,47,0,29,7598,752,22,5146,1970,22,5917,3751,42,6857,6063,30,3899,3899
Tamil Nadu,Thanjavur,Thiruvaiyaru,96,0,0,0,0,12,3913,544,21,4576,1863,14,4684,2599,24,6821,6170,25,7698,7698
Tamil Nadu,Thanjavur,Thiruvonam,262,0,57,3872,0,33,4061,366,38,4208,1548,34,2695,1712,45,4915,4256,55,3473,3473
Tamil Nadu,Thanjavur,Tiruvidaimarudur,166,0,1,16,0,20,7943,1097,41,12853,4756,44,9408,5511,40,7698,6574,20,3436,3436
Tamil Nadu,The Nilgiris,Coonoor,163,0,77,5804,0,18,2571,291,8,1275,404,13,1622,973,9,1329,1137,38,3898,3898
Tamil Nadu,The Nilgiris,Gudalur,343,0,193,9122,0,43,4902,306,12,1046,405,4,1168,707,23,4623,4349,68,6492,6492
Tamil Nadu,The Nilgiris,Kotagiri,352,0,198,15276,0,28,2624,163,22,1432,568,34,3276,2040,37,3083,2603,33,2230,2230
Tamil Nadu,The Nilgiris,Udhagamandalam,424,0,288,27594,0,24,3944,400,24,2875,1012,36,6364,4099,31,4342,3808,21,2100,2100
Tamil Nadu,Theni,Andipatti,163,0,117,31030,0,34,7452,631,9,2740,884,2,1606,900,1,144,121,0,0,0
Tamil Nadu,Theni,Bodinayakkanur,80,0,13,1059,0,8,1155,109,4,859,321,1,21,14,9,6709,6107,45,15900,15900
Tamil Nadu,Theni,Chinnamanur,48,0,1,45,0,1,105,14,5,588,218,10,3813,2605,30,12497,10900,1,224,224
Tamil Nadu,Theni,Kadamalaikundru Myladumparai,146,0,92,10433,0,45,13871,710,1,23,9,2,12,8,1,27,26,5,127,127
Tamil Nadu,Theni,Kambam,11,0,1,40,0,0,0,0,3,463,207,1,1285,833,5,6410,5624,1,65,65
Tamil Nadu,Theni,Periyakulam,87,0,1,59,0,1,32,6,4,362,121,4,2362,1326,3,6611,6218,74,28512,28512
Tamil Nadu,Theni,Theni,45,0,0,0,0,0,0,0,4,2181,995,7,7408,4874,27,17328,15757,7,4536,4536
Tamil Nadu,Theni,Uttamapalaiyam,27,0,0,0,0,0,0,0,3,536,230,7,5687,3614,14,10928,9486,3,1068,1068
Tamil Nadu,Thiruvallur,Ellapuram,248,0,31,1544,0,74,11724,1245,55,8754,3146,64,6651,4048,19,2575,2072,5,407,407
Tamil Nadu,Thiruvallur,Gummidipundi,410,0,42,2879,0,157,22418,2123,69,8178,2987,68,6564,4166,51,4445,3721,23,947,947
Tamil Nadu,Thiruvallur,Kadambathur,255,0,28,1813,0,110,22032,2331,30,3924,1476,31,4082,2503,31,4223,3605,25,2167,2167
Tamil Nadu,Thiruvallur,Minjur,517,0,110,8736,0,133,16687,2039,76,7175,2671,86,8399,5234,61,5262,4534,51,3236,3236
Tamil Nadu,Thiruvallur,Pallipattu,231,0,39,1972,0,97,9406,976,38,3887,1399,29,2290,1451,20,1589,1432,8,177,177
Tamil Nadu,Thiruvallur,Poonamallee,168,0,6,1222,0,68,28365,3010,40,12353,4870,21,6522,3753,16,2614,2298,17,1141,1141
Tamil Nadu,Thiruvallur,Poondi,331,0,51,1967,0,106,11849,612,39,3462,1370,48,4188,2667,36,3247,2817,51,3319,3319
Tamil Nadu,Thiruvallur,Puzhal,60,0,9,1341,0,14,3237,245,6,1708,587,6,1404,832,5,634,583,20,1749,1749
Tamil Nadu,Thiruvallur,R.K.Pet,287,0,22,932,0,119,15242,1513,43,3596,1236,26,1877,1168,40,2797,2510,37,2032,2032
Tamil Nadu,Thiruvallur,Sholavaram,340,0,5,357,0,17,2406,361,31,3872,1466,57,8971,5763,85,11506,10010,145,14734,14734
Tamil Nadu,Thiruvallur,Tiruttani,224,0,18,758,0,112,12040,1368,34,4265,1617,31,1924,1185,11,1473,1276,18,892,892
Tamil Nadu,Thiruvallur,Tiruvallur,431,0,136,11327,0,135,19738,2229,66,5802,2142,37,2474,1509,33,2804,2379,24,1601,1601
Tamil Nadu,Thiruvallur,Tiruvelangadu,202,0,35,3610,0,42,7272,1046,40,6364,2510,35,4607,2723,30,3625,3181,20,1377,1377
Tamil Nadu,Thiruvallur,Villivakkam,157,0,6,487,0,45,16260,1501,27,7200,2980,22,29138,17185,14,3949,3300,43,4566,4566
Tamil Nadu,Thiruvarur,Kodavasal,184,0,2,91,0,21,3323,561,53,9237,3559,48,8732,5621,29,3645,3263,31,3440,3440
Tamil Nadu,Thiruvarur,Koradacherry,169,0,3,100,0,19,2240,377,43,10205,4049,34,6677,4288,42,8171,7189,28,4230,4230
Tamil Nadu,Thiruvarur,Kottur,187,0,31,3167,0,84,18560,1921,33,5157,1818,11,2325,1358,18,2383,2076,10,995,995
Tamil Nadu,Thiruvarur,Mannargudi,208,0,7,289,0,67,19774,2642,45,9409,3348,30,6226,3979,22,4877,4293,37,2965,2965
Tamil Nadu,Thiruvarur,Muthupettai,108,0,41,9139,0,59,13843,1091,7,2554,966,1,132,80,0,0,0,0,0,0
Tamil Nadu,Thiruvarur,Nannilam,200,0,2,79,0,18,1796,299,34,5899,2321,45,7221,4692,42,8435,7520,59,7846,7846
Tamil Nadu,Thiruvarur,Nidamangalam,162,0,0,0,0,38,7539,1197,38,9474,3628,39,6320,3893,28,7598,6581,19,2339,2339
Tamil Nadu,Thiruvarur,Thiruvarur,154,0,4,118,0,24,3593,692,35,6795,2684,23,7916,4592,25,5819,4998,43,6814,6814
Tamil Nadu,Thiruvarur,Tirutturaippundi,142,0,45,6131,0,84,19062,1634,9,2443,780,1,245,127,1,40,31,2,56,56
Tamil Nadu,Thiruvarur,Valangaiman,190,0,3,93,0,24,3002,533,40,6188,2522,57,9621,5736,35,4012,3409,31,3737,3737
Tamil Nadu,Thoothukkudi,Alwarthirunagari,218,0,33,3068,0,30,3335,427,42,8623,3241,55,11549,7209,36,7102,5983,22,2076,2076
Tamil Nadu,Thoothukkudi,Karungulam,116,0,3,22,0,0,0,0,8,2584,1126,23,7740,4863,30,13942,12371,52,9068,9068
Tamil Nadu,Thoothukkudi,Kayathar,142,0,61,12834,0,5,936,126,4,832,345,3,671,427,16,3729,3463,53,10999,10999
Tamil Nadu,Thoothukkudi,Kovilpatti,127,0,42,30688,0,4,3816,104,14,6247,2365,24,7398,4558,23,5963,4997,20,2943,2943
Tamil Nadu,Thoothukkudi,Ottapidaram,174,0,84,33197,0,22,10290,1144,18,4965,1898,17,5967,3708,15,3375,2934,18,3308,3308
Tamil Nadu,Thoothukkudi,Pudur,114,0,70,14072,0,20,5720,521,8,2200,825,13,3011,1823,3,2430,2317,0,0,0
Tamil Nadu,Thoothukkudi,Sattankulam,187,1,35,5269,0,8,1530,261,16,2237,887,30,7437,4803,45,7396,6403,52,3931,3931
Tamil Nadu,Thoothukkudi,Srivaikundam,162,0,36,5593,0,17,5525,631,12,3117,1148,27,3486,2273,38,5258,4513,32,2990,2990
Tamil Nadu,Thoothukkudi,Thoothukkudi,157,0,69,21365,0,4,1280,75,8,2383,960,15,4211,2666,13,9311,8167,48,10696,10696
Tamil Nadu,Thoothukkudi,Tiruchendur,74,0,9,600,0,15,2384,264,9,1299,481,17,2589,1591,13,2746,2354,11,1950,1950
Tamil Nadu,Thoothukkudi,Udangudi,143,0,7,503,0,23,3628,475,25,4557,1613,27,4644,2901,31,3323,2895,30,2338,2338
Tamil Nadu,Thoothukkudi,Vilathikulam,139,0,92,17866,0,8,2280,77,4,2205,732,3,620,386,14,2253,1904,18,1926,1926
Tamil Nadu,Tiruchirappalli,Andanallur,112,0,1,10,0,6,2740,476,13,2826,1142,21,6026,3892,45,11777,10459,26,3527,3527
Tamil Nadu,Tiruchirappalli,Lalgudi,100,0,0,0,0,12,3654,671,19,5798,2239,21,6954,4128,22,7093,6348,26,7755,7755
Tamil Nadu,Tiruchirappalli,Manachanellur,148,0,3,979,0,21,10530,1123,30,10698,4165,34,12242,7402,27,11381,9996,33,5104,5104
Tamil Nadu,Tiruchirappalli,Manapparai,311,0,2,115,0,37,3086,282,46,2723,960,30,1745,1066,27,1644,1475,169,9986,9986
Tamil Nadu,Tiruchirappalli,Manikandam,166,0,14,1383,0,37,10390,1528,27,8727,3685,23,7414,4631,25,4943,4327,40,4802,4802
Tamil Nadu,Tiruchirappalli,Marungapuri,349,0,7,376,0,130,8072,845,105,6421,2260,30,1652,1061,18,1115,964,59,3776,3776
Tamil Nadu,Tiruchirappalli,Musiri,158,0,1,75,0,18,4108,632,29,8021,2692,29,8328,5291,29,9106,8072,52,6957,6957
Tamil Nadu,Tiruchirappalli,Pullambadi,66,0,0,0,0,5,2586,186,5,3564,1382,14,5489,3529,20,10527,9379,22,6414,6414
Tamil Nadu,Tiruchirappalli,Tattayyangarpettai,110,0,3,142,0,5,489,92,15,4393,1868,23,7545,4686,47,14543,12480,17,2335,2335
Tamil Nadu,Tiruchirappalli,Thiruverambur,88,0,1,298,0,2,451,39,4,1103,470,5,452,289,19,4707,4600,57,9422,9422
Tamil Nadu,Tiruchirappalli,Thottiam,139,0,4,385,0,29,7337,1082,41,14201,5010,30,9442,5621,21,3962,3539,14,1423,1423
Tamil Nadu,Tiruchirappalli,Turaiyur,148,0,0,0,0,4,794,126,40,7834,3019,31,4730,3013,25,4583,3946,48,4709,4709
Tamil Nadu,Tiruchirappalli,Uppiliapuram,73,0,1,5,0,0,0,0,1,100,35,0,0,0,11,2496,2466,60,7845,7845
Tamil Nadu,Tiruchirappalli,Vaiyampatti,242,0,0,0,0,32,2180,263,68,6222,2373,57,3930,2376,54,2781,2353,31,1458,1458
Tamil Nadu,Tirunelveli,Ambasamudram,55,0,2,108,0,7,1841,193,17,9591,3875,9,5022,3003,7,5784,4911,13,3675,3675
Tamil Nadu,Tirunelveli,Cheranmahadevi,57,0,18,3508,0,8,2844,444,1,50,21,8,2919,1714,17,3946,3429,5,1323,1323
Tamil Nadu,Tirunelveli,Kalakadu,148,0,46,5351,0,17,4308,213,17,3431,1450,21,3107,1972,24,3324,2938,23,1321,1321
Tamil Nadu,Tirunelveli,Manur,191,0,81,23501,0,14,10297,692,20,6960,2798,35,10559,6692,25,5134,4268,16,5331,5331
Tamil Nadu,Tirunelveli,Nanguneri,259,0,171,18147,0,23,3412,427,29,6646,2360,24,4782,2906,11,2491,2008,1,61,61
Tamil Nadu,Tirunelveli,Palayamkottai,179,0,69,9129,0,40,21194,1430,18,3746,1369,25,5208,3381,18,4038,3612,9,1265,1265
Tamil Nadu,Tirunelveli,Pappakudi,87,0,16,1968,0,15,1963,213,14,6320,2498,14,2416,1504,16,5009,4454,12,3493,3493
Tamil Nadu,Tirunelveli,Radhapuram,179,0,37,11221,0,20,7365,1119,30,5073,1970,37,7432,4613,36,7445,6781,19,1705,1705
Tamil Nadu,Tirunelveli,Valliyoor,181,0,82,12266,0,15,3481,372,15,3781,1413,36,13338,8025,25,9507,8306,8,452,452
Tamil Nadu,Tirupathur,Alangayan,291,0,35,1675,0,98,9448,1095,44,4886,1738,47,3042,1871,44,2855,2492,23,1374,1374
Tamil Nadu,Tirupathur,Jolarpet,654,0,15,883,0,233,16605,1362,85,5467,1943,102,6053,3888,106,5481,4685,113,6168,6168
Tamil Nadu,Tirupathur,Kandili,410,0,0,0,0,62,7336,1012,94,9392,3385,89,6048,3767,82,5689,4966,83,5139,5139
Tamil Nadu,Tirupathur,Madhanur,329,1,0,0,0,19,3681,459,51,5977,2369,101,10432,6478,60,6037,5309,97,10500,10500
Tamil Nadu,Tirupathur,Natrampalli,320,0,32,1217,0,3,296,52,29,1249,514,110,5972,3741,78,6859,5874,68,4568,4568
Tamil Nadu,Tirupathur,Tiruppattur,390,0,0,0,0,75,6748,733,111,8544,3531,73,5387,3280,68,5743,5038,63,3527,3527
Tamil Nadu,Tiruppur,Avanashi,243,0,15,957,0,77,17105,2988,82,18018,6946,33,13407,8495,25,6407,5293,11,763,763
Tamil Nadu,Tiruppur,Dharapuram,107,0,50,8286,0,30,9566,919,12,6616,2578,8,1600,925,6,780,644,1,121,121
Tamil Nadu,Tiruppur,Gudimangalam,84,0,1,46,0,4,873,172,4,565,215,6,2690,1715,17,6083,5388,52,15360,15360
Tamil Nadu,Tiruppur,Kangayam,359,0,266,15410,0,46,5753,659,21,2347,796,15,1576,876,6,539,467,5,115,115
Tamil Nadu,Tiruppur,Kundadam,260,0,176,17793,0,38,6180,447,7,1023,360,11,634,373,13,1147,985,15,696,696
Tamil Nadu,Tiruppur,Madathukulam,41,0,0,0,0,6,2324,499,17,8369,3299,11,8006,4661,6,1424,1206,1,87,87
Tamil Nadu,Tiruppur,Mulanur,200,0,105,8854,0,32,3365,535,34,3763,1316,18,777,463,9,458,416,2,47,47
Tamil Nadu,Tiruppur,Palladam,198,0,8,579,0,11,2657,387,60,20012,8180,68,24886,15270,42,9890,8742,9,797,797
Tamil Nadu,Tiruppur,Pongalur,159,0,8,702,0,62,15530,2134,38,8966,3241,19,3987,2447,16,2564,2069,16,1654,1654
Tamil Nadu,Tiruppur,Tiruppur,110,0,1,32,0,16,2166,320,31,12496,4443,40,25237,15516,16,3602,3157,6,279,279
Tamil Nadu,Tiruppur,Udumalpet,114,0,7,1817,0,18,3396,323,25,19352,7633,25,15580,9925,34,21250,18833,5,762,762
Tamil Nadu,Tiruppur,Uttukkuli,369,0,11,1112,0,31,3459,427,29,5373,2069,30,4113,2368,24,2782,2420,244,18359,18359
Tamil Nadu,Tiruppur,Vellakoil,211,0,146,15976,0,17,2789,257,2,104,35,6,342,189,10,666,574,30,881,881
Tamil Nadu,Tiruvannamalai,Anakkavur,196,1,6,145,0,12,1559,244,9,1276,443,8,992,625,13,1058,977,147,16908,16908
Tamil Nadu,Tiruvannamalai,Arani,203,0,29,1182,0,53,11152,1474,23,4648,1644,17,3138,2031,31,4603,4211,50,6000,6000
Tamil Nadu,Tiruvannamalai,Chengam,293,0,101,11011,0,33,5967,775,9,1650,517,12,1223,783,13,2554,2189,125,11978,11978
Tamil Nadu,Tiruvannamalai,Chetput,180,0,41,4967,0,40,7594,893,23,3827,1459,11,1879,1074,8,2156,2081,57,5937,5937
Tamil Nadu,Tiruvannamalai,Cheyyar,245,0,11,862,0,21,4374,580,11,1547,571,10,853,568,31,4017,3666,161,15231,15231
Tamil Nadu,Tiruvannamalai,Jawathu Hills,279,0,208,10120,0,5,911,73,2,114,33,4,164,100,3,150,126,57,3184,3184
Tamil Nadu,Tiruvannamalai,Kalasapakkam,241,0,65,4927,0,52,10639,1150,27,4237,1518,13,1115,667,25,3373,3054,59,6722,6722
Tamil Nadu,Tiruvannamalai,Keelpennathur,202,0,46,3630,0,89,17752,1351,11,1953,613,7,727,407,14,2173,1933,35,4120,4120
Tamil Nadu,Tiruvannamalai,Pernamallur,218,0,3,103,0,7,1058,142,11,1394,507,11,1686,932,32,3662,3489,154,15546,15546
Tamil Nadu,Tiruvannamalai,Polur,253,0,38,3891,0,97,14917,1513,30,7435,2576,3,547,339,2,410,379,83,10944,10944
Tamil Nadu,Tiruvannamalai,Pudupalayam,218,0,90,7234,0,68,12744,657,14,1779,715,8,908,582,13,1970,1752,25,2488,2488
Tamil Nadu,Tiruvannamalai,Thandrampet,267,0,29,1314,0,106,20924,2683,46,8120,2967,19,4515,2827,16,2515,2213,51,7071,7071
Tamil Nadu,Tiruvannamalai,Thellar,277,0,32,3495,0,37,6529,610,24,2469,934,37,4030,2676,67,6863,6174,80,7270,7270
Tamil Nadu,Tiruvannamalai,Thurinjapuram,274,0,135,16412,0,83,17935,1305,16,2316,747,17,2576,1675,8,1719,1556,15,2112,2112
Tamil Nadu,Tiruvannamalai,Tiruvannamalai,234,0,74,14267,0,35,11950,852,11,2068,869,16,4337,2738,35,7377,6540,63,10004,10004
Tamil Nadu,Tiruvannamalai,Vandavasi,252,0,3,78,0,77,9913,1208,15,1220,434,10,684,405,9,1042,914,138,14318,14318
Tamil Nadu,Tiruvannamalai,Vembakkam,231,0,9,1671,0,27,4261,615,37,6662,2320,14,2298,1354,34,4793,4266,110,16628,16628
Tamil Nadu,Tiruvannamalai,West Arani,197,0,10,788,0,75,12761,1656,27,6235,2223,10,1119,717,8,1118,940,67,8384,8384
Tamil Nadu,Vellore,Anaicut,468,3,99,5309,0,98,8579,908,33,3781,1437,30,2993,1782,31,2458,2155,174,14888,14888
Tamil Nadu,Vellore,Gudiyattam,510,1,26,2299,0,55,5506,618,35,4209,1510,58,7423,4577,47,4875,4191,288,22229,22229
Tamil Nadu,Vellore,K.V.Kuppam,353,0,0,0,0,36,6581,785,47,4070,1456,55,4572,2641,29,3079,2607,186,13240,13240
Tamil Nadu,Vellore,Kaniyambadi,145,1,6,888,0,17,2615,304,19,3005,1114,39,5860,3686,41,6339,5446,22,2037,2037
Tamil Nadu,Vellore,Katpadi,360,0,22,821,0,29,2200,175,28,2567,873,13,655,389,9,525,467,259,28739,28739
Tamil Nadu,Vellore,Peranambattu,162,1,6,552,0,7,1029,98,17,1803,688,17,1225,781,22,3776,3257,92,10640,10640
Tamil Nadu,Vellore,Vellore,124,0,13,666,0,8,934,161,16,2123,856,21,3245,2068,25,4224,3775,41,6749,6749
Tamil Nadu,Viluppuram,Gingee,229,0,106,10929,0,53,16459,1261,11,1774,678,5,527,339,10,1645,1402,44,5127,5127
Tamil Nadu,Viluppuram,Kanai,98,0,24,5355,0,38,17528,1870,16,5160,1724,3,804,446,9,3875,3361,8,2008,2008
Tamil Nadu,Viluppuram,Kandamangalam,211,0,51,6259,0,67,15876,1146,15,2173,749,11,2107,1189,10,1289,1142,57,6390,6390
Tamil Nadu,Viluppuram,Koliyanur,191,0,84,9473,0,31,6965,390,4,924,367,7,1368,868,22,3696,3323,43,5874,5874
Tamil Nadu,Viluppuram,Mailam,88,0,26,1999,0,17,9604,1124,13,6135,1948,3,1346,837,8,1881,1682,21,4879,4879
Tamil Nadu,Viluppuram,Marakkanam,280,0,108,10051,0,70,14614,1090,13,2219,725,7,978,535,13,1519,1422,69,7630,7630
Tamil Nadu,Viluppuram,Melmalayanur,256,0,109,8891,0,55,16753,1329,16,2768,1004,23,3858,2386,15,1595,1408,38,3519,3519
Tamil Nadu,Viluppuram,Mugaiyur,114,0,35,6386,0,34,17469,2218,11,3630,1198,10,5237,3116,4,811,694,20,4608,4608
Tamil Nadu,Viluppuram,Olakkur,142,0,40,4202,0,53,11768,1234,12,2107,678,13,1612,1033,13,1808,1614,11,1885,1885
Tamil Nadu,Viluppuram,Thiruvennainallur,163,0,54,12348,0,36,9682,670,13,3360,1407,21,4936,2969,15,5153,4580,24,4149,4149
Tamil Nadu,Viluppuram,Vallam,180,0,65,3680,0,49,12988,1304,9,2170,804,12,895,578,24,5729,5182,21,2518,2518
Tamil Nadu,Viluppuram,Vanur,228,0,77,8143,0,71,17162,1474,22,3203,1139,9,1231,711,13,2541,2200,36,5372,5372
Tamil Nadu,Viluppuram,Vikravandi,106,0,25,3654,0,35,11805,1036,16,4829,1620,12,4092,2466,8,3367,2903,10,2060,2060
Tamil Nadu,Virudhunagar,Aruppukottai,63,0,27,21134,0,16,20097,2133,3,1254,422,9,3265,2124,4,980,790,4,755,755
Tamil Nadu,Virudhunagar,Kariapatti,137,0,99,15840,0,11,3526,645,6,1590,528,4,1051,724,10,2745,2434,7,1526,1526
Tamil Nadu,Virudhunagar,Narikudi,175,0,113,12360,0,18,3170,345,12,4393,1572,9,1761,1163,13,1473,1357,10,1778,1778
Tamil Nadu,Virudhunagar,Rajapalaiyam,179,0,62,16599,0,47,23488,2176,20,5874,2049,20,7700,5230,16,6900,6148,14,2390,2390
Tamil Nadu,Virudhunagar,Sattur,132,0,66,19447,0,27,8481,779,8,2912,931,9,2263,1549,16,8416,7471,6,2081,2081
Tamil Nadu,Virudhunagar,Sivakasi,312,0,194,57048,0,48,18215,2129,14,4423,1720,18,4800,2932,27,7206,6077,11,1577,1577
Tamil Nadu,Virudhunagar,Srivilliputtur,186,0,122,26171,0,17,5243,645,20,4963,2013,13,4104,2611,12,1985,1706,2,61,61
Tamil Nadu,Virudhunagar,Tiruchuli,127,0,76,13266,0,20,8571,870,4,2761,941,11,4883,3074,12,3052,2542,4,489,489
Tamil Nadu,Virudhunagar,Vembakottai,171,0,142,35677,0,1,156,27,2,250,114,6,2462,1438,6,1861,1562,14,2771,2771
Tamil Nadu,Virudhunagar,Virudhunagar,188,0,84,20026,0,55,27074,2751,13,4682,1704,10,7282,4664,9,1865,1659,17,3080,3080
Tamil Nadu,Virudhunagar,Watrap,74,0,15,2080,0,17,9962,1593,13,9098,2853,8,2200,1368,9,3461,2980,12,2420,2420
