State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Karnataka,Udupi,Bainduru,301,0,113,6061,0,71,11519,1445,37,4618,1811,26,2097,1252,30,3824,3525,24,2000,2000
Karnataka,Udupi,Brahmavara,508,1,98,5196,0,85,6701,842,67,5924,2296,100,8231,5159,56,4824,4211,101,10932,10932
Karnataka,Udupi,HEBRI,317,36,26,536,0,51,2356,229,52,1341,515,28,2022,1221,13,804,702,111,5436,5436
Karnataka,Udupi,KAPU,335,1,52,2614,0,89,8883,694,18,994,367,7,1050,701,23,3457,2998,145,13934,13934
Karnataka,Udupi,Karkal,838,13,82,2497,0,68,4335,702,151,8846,3266,125,7106,4362,59,3775,3276,340,17416,17416
Karnataka,Udupi,Kundapura,857,4,309,10360,0,81,7112,973,107,9791,3669,93,5633,3435,104,11699,10517,159,12212,12212
Karnataka,Udupi,Udupi,306,1,46,3078,0,52,6136,690,41,4913,1886,45,4399,2670,57,6236,5481,64,6382,6382
Karnataka,Uttara Kannada,Ankola,335,127,95,7935,0,66,9104,626,13,3231,1130,6,515,325,6,1297,1161,22,2306,2306
Karnataka,Uttara Kannada,Bhatkal,353,126,87,7631,0,32,3818,283,12,1025,428,22,1681,1105,20,1992,1765,54,2854,2854
Karnataka,Uttara Kannada,DANDELI,27,2,16,1482,0,2,283,16,1,48,16,0,0,0,2,911,873,4,954,954
Karnataka,Uttara Kannada,Haliyal,127,10,54,4135,0,22,6437,593,11,3628,1236,11,3467,2175,16,3070,2797,3,1512,1512
Karnataka,Uttara Kannada,Honavar,884,237,238,9515,0,151,8604,923,74,3257,1159,54,2481,1512,32,1452,1227,98,3293,3293
Karnataka,Uttara Kannada,Karwar,447,92,233,13046,0,52,5318,573,17,1578,558,16,1103,710,15,1303,1075,22,2229,2229
Karnataka,Uttara Kannada,Kumta,410,72,188,10450,0,30,4011,482,18,1344,502,11,1036,688,23,2987,2620,68,6506,6506
Karnataka,Uttara Kannada,Mundgod,161,15,69,5717,0,16,5729,631,6,1421,535,12,3224,2144,23,4747,4350,20,3666,3666
Karnataka,Uttara Kannada,Siddapur,759,90,19,1348,0,75,2113,262,72,2477,901,125,3768,2282,121,5247,4468,257,6665,6665
Karnataka,Uttara Kannada,Sirsi,863,70,120,5446,0,118,6097,713,107,4483,1623,85,4031,2640,75,4389,3826,288,7547,7547
Karnataka,Uttara Kannada,Supa,316,5,34,1797,0,26,3028,280,6,324,99,10,434,258,17,2991,2592,218,7005,7005
Karnataka,Uttara Kannada,Yellapur,834,95,50,2104,0,106,2787,360,67,2192,805,53,2878,1828,42,1273,1066,421,3929,3929
Karnataka,VIJAYAPURA,BABALESHWAR,62,0,8,1607,0,24,17053,1877,8,6209,2294,7,5318,3613,5,2352,2175,10,2717,2717
Karnataka,VIJAYAPURA,Basavana Bagewadi,61,0,0,0,0,18,15558,2453,19,15510,5146,11,9247,5513,5,1190,1124,8,1539,1539
Karnataka,VIJAYAPURA,CHADACHAN,75,5,23,1973,0,18,10024,1236,2,835,258,6,2884,1970,10,7712,6734,11,2269,2269
Karnataka,VIJAYAPURA,DEVARA HIPPARAGI,54,0,9,2974,0,6,5666,734,21,8883,2901,6,2387,1594,5,2597,2242,7,1651,1651
Karnataka,VIJAYAPURA,Indi,177,14,44,6585,0,62,42999,5749,13,5972,1906,12,4212,2451,4,1171,1053,28,4960,4960
Karnataka,VIJAYAPURA,KOLHAR,41,0,0,0,0,6,2678,436,13,3928,1253,6,6012,3829,10,4926,4042,6,1127,1127
Karnataka,VIJAYAPURA,Muddebihal,118,0,4,430,0,18,3624,553,17,5156,1820,7,3513,2423,15,4233,3704,57,20292,20292
Karnataka,VIJAYAPURA,NIDAGUNDI,49,0,3,999,0,16,6024,881,14,8084,2590,2,444,309,7,1458,1306,7,2325,2325
Karnataka,VIJAYAPURA,Sindagi,109,0,5,1109,0,22,8447,1313,57,26176,8501,14,4503,2754,11,5677,4984,0,0,0
Karnataka,VIJAYAPURA,Thalikoti,63,0,10,2903,0,19,9029,1094,14,4910,1580,4,1747,1055,3,2204,1784,13,6799,6799
Karnataka,VIJAYAPURA,Thikota,119,1,57,6730,0,26,13491,1650,9,6370,1918,9,2925,1711,7,1995,1681,10,2001,2001
Karnataka,VIJAYAPURA,Vijayapura,107,0,26,3078,0,30,16096,1993,17,5247,1773,3,2573,1591,5,3141,2902,26,10369,10369
Karnataka,Yadgir,GURUMITKAL,84,0,11,1448,0,33,13115,2161,13,4944,1629,5,1663,1069,19,8857,8074,3,891,891
Karnataka,Yadgir,HUNASAGI,156,1,25,3617,0,72,26080,2309,23,4627,1640,11,2975,1660,11,1883,1786,13,872,872
Karnataka,Yadgir,Shahapur,134,0,31,4117,0,49,26021,2721,15,3961,1296,11,6252,3678,26,4938,4695,2,403,403
Karnataka,Yadgir,Shorapur,123,0,20,3355,0,48,20508,1870,16,5945,2299,12,4553,2649,19,7304,6660,8,2675,2675
Karnataka,Yadgir,WADAGERA,68,0,8,653,0,32,15921,1889,7,1654,591,7,1753,978,12,4968,4479,2,649,649
Karnataka,Yadgir,Yadgir,145,0,55,6991,0,42,19608,2498,30,12456,4254,5,1198,653,10,4857,4298,3,1129,1129
