State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Assam,Tinsukia,Hapjan,492,194,178,18378,0,18,2321,200,11,1501,605,7,1508,892,17,2735,2396,67,5053,5053
Assam,Tinsukia,Itakhuli,288,47,78,6552,0,23,4821,663,18,2565,966,22,3002,1864,22,3622,3261,78,7425,7425
Assam,Tinsukia,Kakopathar,634,295,168,12170,0,53,5499,343,19,3146,1230,15,2096,1276,9,671,626,75,3770,3770
Assam,Tinsukia,Margherita,489,160,148,16910,0,29,6473,656,19,2101,754,21,3950,2512,23,5336,4562,89,5181,5181
Assam,Tinsukia,Sadiya,379,154,99,5164,0,9,496,82,9,894,318,8,675,418,9,1034,854,91,5445,5445
Assam,Tinsukia,Saikhowa,566,260,94,4133,0,25,1980,228,9,540,184,13,1271,778,19,1134,1005,146,5938,5938
Assam,Udalguri,Bechimari,72,31,31,2952,0,3,384,47,1,142,67,1,74,42,0,0,0,5,256,256
Assam,Udalguri,Bhergaon,470,150,137,10098,0,8,2621,276,15,1744,641,31,4271,2551,27,1960,1711,102,5557,5557
Assam,Udalguri,Borsola,41,19,12,1142,0,4,543,63,1,108,50,0,0,0,4,850,756,1,45,45
Assam,Udalguri,Dalgaon-Sialmari,13,10,3,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Udalguri,Kalaigaon,295,99,118,9096,0,14,2892,302,14,1297,531,10,1154,722,11,1126,937,29,1664,1664
Assam,Udalguri,Khoirabari,198,79,58,3377,0,8,406,35,11,624,238,9,612,414,9,455,392,24,1135,1135
Assam,Udalguri,Mazbat,441,256,98,7451,0,6,607,98,4,688,260,18,1923,1173,12,1407,1278,47,3658,3658
Assam,Udalguri,Odalguri,737,315,203,16064,0,21,2955,439,24,2621,1016,27,2687,1579,43,4027,3578,104,5622,5622
Assam,Udalguri,Paschim-Mangaldai,17,9,8,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Udalguri,Pub-Mangaldai,52,35,10,777,0,1,238,21,2,183,70,2,87,54,0,0,0,2,195,195
Assam,Udalguri,Rowta,165,56,73,8167,0,10,4528,618,7,1719,555,6,1018,658,8,751,658,5,749,749
Assam,West Karbi Anglong,Amri,223,132,49,2043,0,0,0,0,2,58,21,5,231,137,2,308,293,33,1265,1265
Assam,West Karbi Anglong,Chinthong,344,269,53,3005,0,2,202,31,2,187,57,5,349,210,2,73,58,11,402,402
Assam,West Karbi Anglong,Rongkhang,351,170,95,5428,0,11,2223,241,9,2346,746,6,1106,751,11,1550,1348,49,2305,2305
Assam,West Karbi Anglong,Socheng,205,173,28,1519,0,1,280,60,1,113,52,0,0,0,2,126,112,0,0,0
