State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Jammu & Kashmir,Pulwama,Litter,66,0,3,333,0,1,39,1,17,2065,839,22,1500,846,16,1735,1530,7,794,794
Jammu & Kashmir,Pulwama,Newa,52,0,3,69,0,1,23,4,6,383,150,15,2201,1310,9,938,808,18,2576,2576
Jammu & Kashmir,Pulwama,Pampore,110,0,0,0,0,1,176,14,9,453,167,7,1162,797,31,3343,3054,62,3762,3762
Jammu & Kashmir,Pulwama,Pulwama,104,0,3,134,0,1,65,1,31,3824,1569,19,2084,1354,23,1853,1643,27,3512,3512
Jammu & Kashmir,Pulwama,Shadimarg,52,0,3,88,0,2,243,53,6,578,231,11,848,522,16,2175,1876,14,2741,2741
Jammu & Kashmir,Pulwama,Tral,106,0,0,0,0,0,0,0,57,3035,1231,9,1257,773,8,940,788,32,2160,2160
Jammu & Kashmir,Rajouri,Budhal,86,6,5,582,0,10,2503,283,14,2798,947,20,3245,2061,26,3094,2665,5,285,285
Jammu & Kashmir,Rajouri,Budhal New,28,2,2,763,0,10,1659,239,5,752,217,3,695,427,3,325,266,3,304,304
Jammu & Kashmir,Rajouri,Darhal,81,8,6,534,0,16,1758,256,15,1862,731,19,2063,1284,16,1818,1528,1,65,65
Jammu & Kashmir,Rajouri,Dhangri,47,2,5,1030,0,15,2243,210,3,444,145,6,449,309,13,1589,1347,3,295,295
Jammu & Kashmir,Rajouri,Doongi,121,19,19,1198,0,13,607,72,21,1724,610,23,1305,778,22,1317,1172,4,64,64
Jammu & Kashmir,Rajouri,Kalakote,166,0,42,1562,0,24,1224,185,25,1258,440,40,2078,1384,16,1114,1024,19,764,764
Jammu & Kashmir,Rajouri,Khawas,38,6,3,365,0,11,1261,194,8,1263,434,7,1386,830,2,241,213,1,61,61
Jammu & Kashmir,Rajouri,Lamberi,38,0,4,727,0,1,295,61,8,539,203,22,1740,1094,0,0,0,3,58,58
Jammu & Kashmir,Rajouri,Manjakote,67,1,11,1364,0,12,1212,90,10,849,334,17,1989,1300,15,1309,1088,1,105,105
Jammu & Kashmir,Rajouri,Moughla,95,0,26,1037,0,12,420,83,11,494,183,18,963,612,20,1596,1347,8,574,574
Jammu & Kashmir,Rajouri,Nowshera,96,0,26,1585,0,8,752,69,15,1083,428,21,1526,921,13,939,824,13,721,721
Jammu & Kashmir,Rajouri,Panjgrian,39,0,3,220,0,14,1145,115,7,783,339,11,1208,723,4,235,195,0,0,0
Jammu & Kashmir,Rajouri,Planger,54,2,4,574,0,9,1330,87,6,978,360,11,1873,1207,14,1034,934,8,638,638
Jammu & Kashmir,Rajouri,Qila Darhal,74,0,24,934,0,10,523,47,13,1219,409,13,1023,668,8,423,369,6,344,344
Jammu & Kashmir,Rajouri,Rajouri,80,7,16,1703,0,16,1554,189,13,2645,1011,10,1049,659,18,2242,1908,0,0,0
Jammu & Kashmir,Rajouri,Seri,46,0,8,788,0,4,383,63,10,749,310,13,1113,712,4,178,146,7,664,664
Jammu & Kashmir,Rajouri,Siot,65,0,9,578,0,9,812,118,10,1275,437,23,2055,1312,8,1001,827,6,264,264
Jammu & Kashmir,Rajouri,Sunderbani,111,1,32,2367,0,14,1161,132,11,832,296,33,2421,1401,17,1714,1473,3,404,404
Jammu & Kashmir,Rajouri,Thana Mandi,65,0,8,842,0,9,876,84,9,960,322,23,2519,1622,15,1845,1595,1,66,66
Jammu & Kashmir,Ramban,Banihal,98,2,2,268,0,11,888,164,78,7705,2695,2,219,114,3,511,464,0,0,0
Jammu & Kashmir,Ramban,Batote,36,7,3,262,0,6,791,104,12,1441,522,7,1152,725,1,136,109,0,0,0
Jammu & Kashmir,Ramban,Gandhri,14,0,1,159,0,1,185,39,4,981,337,5,939,573,1,147,122,2,261,261
Jammu & Kashmir,Ramban,Gool,29,0,0,0,0,0,0,0,16,2033,826,10,1693,971,1,128,99,2,361,361
Jammu & Kashmir,Ramban,Gundi Dharam,14,0,0,0,0,0,0,0,9,1568,626,4,235,136,1,12,10,0,0,0
Jammu & Kashmir,Ramban,Khari,40,0,0,0,0,4,504,46,33,4709,1679,2,107,58,1,78,73,0,0,0
Jammu & Kashmir,Ramban,Rajgarh,11,0,2,25,0,1,82,20,7,1644,575,1,518,330,0,0,0,0,0,0
Jammu & Kashmir,Ramban,Ramban,98,0,3,162,0,12,929,139,55,4432,1603,20,3315,2130,3,230,196,5,574,574
Jammu & Kashmir,Ramban,Ramsoo,58,2,3,153,0,4,221,36,39,4260,1732,8,926,524,2,190,157,0,0,0
Jammu & Kashmir,Ramban,Sangaldan,33,0,0,0,0,0,0,0,22,3165,1213,7,742,427,4,562,515,0,0,0
Jammu & Kashmir,Ramban,Ukhral,80,0,2,116,0,11,887,118,40,2930,1138,15,1112,675,8,543,445,4,152,152
Jammu & Kashmir,Reasi,Arnas,32,0,0,0,0,0,0,0,1,62,28,3,712,508,12,2307,1925,16,3478,3478
Jammu & Kashmir,Reasi,Bamagh,78,0,0,0,0,0,0,0,0,0,0,4,69,36,13,451,415,61,2524,2524
Jammu & Kashmir,Reasi,Chassana,75,7,4,339,0,13,1985,237,7,1514,520,5,1261,827,2,244,203,37,4900,4900
Jammu & Kashmir,Reasi,Gulab Garh,29,0,0,0,0,2,122,13,0,0,0,1,56,37,3,311,259,23,2969,2969
Jammu & Kashmir,Reasi,Jig Bagli,43,3,0,0,0,16,873,137,9,313,115,4,1395,914,5,1255,1116,6,1001,1001
Jammu & Kashmir,Reasi,Katra,65,4,0,0,0,3,187,42,2,207,66,4,148,97,9,862,813,43,2885,2885
Jammu & Kashmir,Reasi,Mahore,54,5,1,15,0,8,1369,150,6,1127,374,7,961,662,12,2189,1847,15,3094,3094
Jammu & Kashmir,Reasi,Panthal,26,1,0,0,0,1,170,39,1,300,100,1,291,147,7,1303,1205,15,4034,4034
Jammu & Kashmir,Reasi,Pouni,142,5,0,0,0,6,494,109,13,322,114,14,456,263,5,200,189,99,6472,6472
Jammu & Kashmir,Reasi,Reasi,107,3,0,0,0,4,678,137,7,234,89,6,581,401,11,948,839,76,6570,6570
Jammu & Kashmir,Reasi,Thakrakote,50,1,0,0,0,5,125,25,7,227,89,6,280,153,12,695,609,19,1186,1186
Jammu & Kashmir,Reasi,Thuroo,25,0,0,0,0,2,128,5,4,532,183,6,3257,2113,5,765,650,8,695,695
Jammu & Kashmir,Samba,Bari Brahmana,56,1,12,1216,0,5,402,39,6,425,154,2,61,41,16,2491,2253,14,1318,1318
Jammu & Kashmir,Samba,Ghagwal,34,0,0,0,0,23,3493,365,4,943,345,4,425,278,3,133,127,0,0,0
Jammu & Kashmir,Samba,Nud,74,3,2,66,0,13,785,79,7,194,85,10,329,187,3,153,132,36,1026,1026
Jammu & Kashmir,Samba,Purmandal,66,3,5,503,0,10,1168,155,4,255,102,9,1558,1004,6,1278,1075,29,3632,3632
Jammu & Kashmir,Samba,Rajpura,48,0,0,0,0,30,4506,451,6,1859,501,7,1221,805,2,97,82,3,349,349
Jammu & Kashmir,Samba,Ramgarh,108,2,1,66,0,0,0,0,2,325,119,6,1172,789,54,7405,6981,43,2814,2814
Jammu & Kashmir,Samba,Samba,82,0,1,172,0,1,17,4,5,733,294,19,507,296,4,506,398,52,2811,2811
Jammu & Kashmir,Samba,Sumb,61,3,2,247,0,12,420,54,15,1175,397,12,527,328,10,819,732,7,273,273
Jammu & Kashmir,Samba,Vijaypur,71,2,1,20,0,4,302,57,12,1182,418,8,1065,658,12,2512,2465,32,2228,2228
Jammu & Kashmir,Shopian,Chitragam,37,0,0,0,0,8,229,24,5,671,254,5,874,548,5,658,619,14,1259,1259
Jammu & Kashmir,Shopian,Harman,33,0,0,0,0,10,902,86,5,370,153,6,430,266,3,468,419,9,749,749
Jammu & Kashmir,Shopian,Imamsahib,58,0,0,0,0,5,147,12,11,868,331,7,720,449,9,1002,866,26,2128,2128
Jammu & Kashmir,Shopian,Kanji Ullar,20,0,0,0,0,3,283,55,2,56,22,7,808,527,2,258,220,6,813,813
Jammu & Kashmir,Shopian,Kaprin,32,0,0,0,0,0,0,0,5,336,123,1,113,60,11,1152,1034,15,1490,1490
Jammu & Kashmir,Shopian,Keller,88,0,1,11,0,23,1007,89,13,1324,524,20,2107,1273,13,1956,1676,18,1821,1821
Jammu & Kashmir,Shopian,Ramnagri,26,0,1,15,0,3,320,44,6,1495,653,6,1322,815,4,597,547,6,156,156
Jammu & Kashmir,Shopian,Shopian,70,5,1,113,0,10,857,112,22,4003,1589,13,1653,1047,8,2032,1770,11,1161,1161
Jammu & Kashmir,Shopian,Zainpora,18,0,0,0,0,2,534,102,7,568,234,7,1308,844,2,341,326,0,0,0
Jammu & Kashmir,Srinagar,Harwan Rural Area Dara,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3160,3160
Jammu & Kashmir,Srinagar,Khanmoh,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1734,1734
Jammu & Kashmir,Srinagar,Qamarwari,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,542,542
Jammu & Kashmir,Srinagar,Srinagar,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4971,4971
Jammu & Kashmir,Udhampur,Chanunta Dalsar,32,0,2,24,0,2,538,68,16,709,261,7,675,412,5,865,750,0,0,0
Jammu & Kashmir,Udhampur,Chenani,86,0,7,275,0,2,111,25,49,4774,1717,17,3457,2031,6,345,294,5,95,95
Jammu & Kashmir,Udhampur,Dudu,49,0,8,329,0,7,533,41,10,648,286,10,789,453,14,1014,885,0,0,0
Jammu & Kashmir,Udhampur,Ghordi,56,0,2,262,0,15,1078,214,20,2328,918,8,2757,1607,6,1251,1084,5,220,220
Jammu & Kashmir,Udhampur,Jaganoo,51,0,1,14,0,10,446,64,23,3097,1087,8,716,423,7,534,475,2,503,503
Jammu & Kashmir,Udhampur,Khoon,61,0,24,1296,0,8,806,81,14,1568,647,8,810,475,6,193,169,1,60,60
Jammu & Kashmir,Udhampur,Kulwanta,33,0,5,835,0,10,596,80,7,1033,396,4,531,311,2,251,225,5,44,44
Jammu & Kashmir,Udhampur,Latti,62,0,2,35,0,9,320,61,25,2450,925,17,1519,840,6,167,139,3,56,56
Jammu & Kashmir,Udhampur,Majalta,73,0,11,141,0,2,158,20,18,632,238,9,541,338,7,1198,995,26,369,369
Jammu & Kashmir,Udhampur,Moungri,50,5,10,645,0,6,590,73,15,1105,436,6,301,170,5,407,340,3,346,346
Jammu & Kashmir,Udhampur,Narsoo,52,0,5,135,0,10,565,104,15,445,147,10,756,485,9,834,682,3,105,105
Jammu & Kashmir,Udhampur,Panchari,49,1,7,631,0,5,497,114,18,1432,532,6,410,261,8,833,734,4,778,778
Jammu & Kashmir,Udhampur,Parli Dhar,35,0,10,595,0,4,210,23,5,289,114,3,187,117,6,430,366,7,409,409
Jammu & Kashmir,Udhampur,Ramnagar,63,0,11,472,0,17,2112,306,20,1860,657,6,944,639,6,743,664,3,201,201
Jammu & Kashmir,Udhampur,Sewna,25,0,1,13,0,3,88,17,8,333,100,3,333,230,5,425,336,5,450,450
Jammu & Kashmir,Udhampur,Tikri,34,1,14,1426,0,3,452,42,11,1826,737,2,128,83,2,589,557,1,105,105
Jammu & Kashmir,Udhampur,Udhampur,206,14,68,4571,0,33,3813,319,40,4473,1854,25,3452,2091,15,1665,1461,11,1172,1172
