State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Madhya Pradesh,Narmadapuram,Makhan Nagar,168,114,6,357,0,10,1602,158,9,2109,820,7,3115,2002,10,4129,3554,12,3630,3630
Madhya Pradesh,Narmadapuram,Narmadapuram,112,62,2,182,0,9,1059,148,10,2154,858,7,2008,1276,7,1446,1289,15,2601,2601
Madhya Pradesh,Narmadapuram,PIPARIYA,182,104,11,579,0,25,4518,600,9,5557,2119,7,2013,1188,19,3386,2993,7,2584,2584
Madhya Pradesh,Narmadapuram,Seoni Malwa,322,203,15,1211,0,35,4615,574,24,6258,2302,14,3965,2297,15,2859,2513,16,3531,3531
Madhya Pradesh,Narmadapuram,SOHAGPUR,195,135,22,2530,0,7,260,43,4,720,230,6,1943,1155,7,3583,3298,14,4276,4276
Madhya Pradesh,Narsimhapur,Babai Chichali,333,113,2,303,0,84,5970,782,58,8380,3557,30,9451,6059,33,6642,5660,13,2427,2427
Madhya Pradesh,Narsimhapur,CHAWARPATHA,380,201,5,972,0,46,1639,126,8,907,401,4,397,254,21,5557,4895,95,22731,22731
Madhya Pradesh,Narsimhapur,GOTEGAON,420,300,3,169,0,7,873,104,6,366,113,19,2125,1436,55,14355,13487,30,8542,8542
Madhya Pradesh,Narsimhapur,KARELI,383,185,4,546,0,86,3051,215,10,523,203,9,2082,1399,18,1658,1547,71,16543,16543
Madhya Pradesh,Narsimhapur,Narsimhapur,411,266,4,337,0,15,726,118,4,257,90,8,630,400,90,15247,14325,24,3923,3923
Madhya Pradesh,Narsimhapur,Sainkheda,171,74,0,0,0,34,3333,381,12,4027,1489,11,4183,2765,28,9152,8176,12,2383,2383
Madhya Pradesh,Neemuch,Jawad,399,236,43,3331,0,32,3178,219,16,3164,1286,20,6409,4127,31,8190,7291,21,3444,3444
Madhya Pradesh,Neemuch,MANASA,420,194,39,4399,0,9,1274,183,9,1679,686,25,5304,3397,52,13387,12103,92,13523,13523
Madhya Pradesh,Neemuch,NEEMUCH,276,139,25,1704,0,37,5813,381,20,8151,3452,18,7634,4798,13,4932,4246,24,5456,5456
Madhya Pradesh,Niwari,NIWARI,237,59,41,6373,0,79,11191,572,16,3271,1399,14,3133,2019,19,7343,6555,9,1691,1691
Madhya Pradesh,Niwari,PRITHVIPUR,383,270,76,13867,0,13,3258,166,6,1332,594,3,1021,719,4,1729,1589,11,1007,1007
Madhya Pradesh,Panna,AJAIGARH,448,314,4,670,0,115,20321,1934,14,2323,708,1,8,4,0,0,0,0,0,0
Madhya Pradesh,Panna,Gunour,340,171,11,567,0,130,27147,1921,11,4840,1648,9,2986,1886,1,504,458,7,878,878
Madhya Pradesh,Panna,PANNA,432,245,100,9510,0,50,11777,759,12,3330,1299,11,1399,900,10,1900,1635,4,310,310
Madhya Pradesh,Panna,PAWAI,332,226,10,1263,0,86,26142,2249,5,1207,452,3,296,189,0,0,0,2,602,602
Madhya Pradesh,Panna,SHAHNAGAR,342,252,11,1661,0,57,17770,1666,18,5511,1861,3,721,400,1,1055,795,0,0,0
Madhya Pradesh,Raisen,Badi,322,233,14,1355,0,33,7326,957,24,5891,2241,3,760,437,6,2233,1963,9,1699,1699
Madhya Pradesh,Raisen,BEGAMGANJ,260,132,37,3151,0,32,4307,605,34,5494,1978,10,1830,1183,12,2551,2165,3,446,446
Madhya Pradesh,Raisen,GAIRATGANJ,222,18,15,232,0,135,14148,1455,33,6534,2497,11,3319,2029,2,495,406,8,704,704
Madhya Pradesh,Raisen,Obaidallaganj,290,165,41,3145,0,9,1450,210,21,3127,1110,20,4672,3144,29,6399,5618,5,976,976
Madhya Pradesh,Raisen,SANCHI,402,240,12,723,0,51,5908,801,34,4622,1590,16,3165,2026,25,6105,5361,24,1624,1624
Madhya Pradesh,Raisen,SILWANI,299,221,18,1565,0,35,6071,924,15,3113,1038,3,779,488,6,3224,2792,1,485,485
Madhya Pradesh,Raisen,UDAIPURA,202,14,23,736,0,26,3661,403,12,1629,498,12,3964,2257,2,465,416,113,15170,15170
Madhya Pradesh,Rajgarh,BIAORA,361,50,23,2321,0,89,13375,1173,48,7148,2576,58,11891,7414,35,9784,8233,58,9109,9109
Madhya Pradesh,Rajgarh,KHILCHIPUR,468,94,20,1409,0,294,27822,1240,23,7764,2806,15,2877,1662,11,1878,1668,11,1483,1483
Madhya Pradesh,Rajgarh,NARSINGHGARH,375,111,14,2721,0,224,53290,2885,11,4290,1550,3,1329,813,4,1789,1536,8,3466,3466
Madhya Pradesh,Rajgarh,RAJGARH,564,208,190,15665,0,33,3714,389,51,7459,2725,38,5829,3627,26,4250,3839,18,4193,4193
Madhya Pradesh,Rajgarh,SARANGPUR,272,59,36,5939,0,145,28859,915,9,4524,1638,8,4195,2494,8,4616,4108,7,1184,1184
Madhya Pradesh,Rajgarh,Zirapur,363,49,7,855,0,261,29962,1142,16,4622,1867,11,4910,3007,1,322,263,18,2831,2831
Madhya Pradesh,Ratlam,ALOT,208,7,1,31,0,135,23975,767,11,3913,1420,15,5658,3528,17,4216,3723,22,6002,6002
Madhya Pradesh,Ratlam,BAJNA,329,169,61,8094,0,61,11391,927,11,1621,577,7,1353,754,12,3581,3365,8,3116,3116
Madhya Pradesh,Ratlam,JAORA,183,23,4,191,0,73,13124,376,11,2629,1097,22,5848,3629,20,8347,6981,30,6907,6907
Madhya Pradesh,Ratlam,PIPLODA,118,16,1,52,0,40,5948,354,3,875,346,17,10454,6595,16,7033,6063,25,7185,7185
Madhya Pradesh,Ratlam,RATLAM,514,150,51,1868,0,122,18150,1734,25,3908,1500,17,5816,3645,46,13598,11676,103,16539,16539
Madhya Pradesh,Ratlam,SAILANA,294,175,34,2019,0,47,7771,508,3,765,303,6,1277,713,7,879,780,22,5354,5354
Madhya Pradesh,Rewa,Gangev,1048,648,5,220,0,271,16393,1740,21,3066,1071,24,2362,1348,42,2403,2169,37,2290,2290
Madhya Pradesh,Rewa,HANUMANA,1069,745,5,141,0,122,11293,1304,25,2082,637,22,1312,811,64,4230,3861,86,5451,5451
Madhya Pradesh,Rewa,JAWA,744,382,7,361,0,200,13144,891,33,2957,1143,16,1591,984,75,6707,6174,31,2417,2417
Madhya Pradesh,Rewa,MAUGANJ,993,443,2,133,0,414,15561,902,9,602,255,15,684,482,49,3361,3013,61,3713,3713
Madhya Pradesh,Rewa,NAIGARHI,885,623,4,120,0,119,8396,389,9,800,326,24,1137,736,66,4761,4375,40,2685,2685
Madhya Pradesh,Rewa,Raipur Karchuliyan,1073,803,14,634,0,49,5572,925,56,5897,2013,23,938,604,72,4021,3641,56,3554,3554
Madhya Pradesh,Rewa,REWA,833,445,31,1692,0,84,9593,1164,46,3360,1199,51,2608,1621,128,11984,10506,48,3260,3260
Madhya Pradesh,Rewa,SIRMOUR,1133,802,21,984,0,63,6700,647,42,6735,2196,31,2508,1528,129,6490,5807,45,2580,2580
Madhya Pradesh,Rewa,TEONTHAR,882,588,11,184,0,72,6222,348,13,1022,373,23,738,487,102,6708,5964,73,5029,5029
Madhya Pradesh,Sagar,BANDA,217,87,72,11294,0,38,16459,2090,14,5900,1823,5,1852,1027,1,82,75,0,0,0
Madhya Pradesh,Sagar,BINA,192,129,13,2368,0,10,1061,60,13,3670,1356,19,7565,4663,6,1803,1614,2,475,475
Madhya Pradesh,Sagar,DEORI,254,193,13,2799,0,33,12967,1220,7,4973,1804,5,1202,760,1,250,193,2,620,620
Madhya Pradesh,Sagar,JAISINAGAR,161,100,0,0,0,26,6454,1180,21,8590,2984,8,3654,2281,4,1286,1027,2,541,541
Madhya Pradesh,Sagar,KESLI,192,112,24,5016,0,38,9783,1001,8,3025,999,3,616,363,5,3485,2907,2,428,428
Madhya Pradesh,Sagar,KHURAI,204,136,10,1809,0,18,2594,394,17,5304,1906,12,5081,2992,7,1130,983,4,704,704
Madhya Pradesh,Sagar,MALTHONE,186,131,5,1414,0,20,5154,821,13,5866,2201,9,2816,1476,5,3256,3051,3,692,692
Madhya Pradesh,Sagar,RAHATGARH,214,126,3,446,0,42,10221,1588,30,11134,3674,13,3986,2328,0,0,0,0,0,0
Madhya Pradesh,Sagar,REHLI,237,57,57,6302,0,61,13155,1424,26,10342,4022,10,4401,2513,18,3882,3455,8,1382,1382
Madhya Pradesh,Sagar,SAGAR,205,105,14,1919,0,46,15272,1736,26,14293,5430,7,4379,2654,5,1409,1164,2,656,656
Madhya Pradesh,Sagar,SHAHGARH,159,65,43,4093,0,31,9914,1061,14,8748,3369,6,1543,895,0,0,0,0,0,0
Madhya Pradesh,Satna,AMARPATAN,854,769,5,248,0,20,1576,83,12,1188,486,20,3162,2081,23,3791,3554,5,442,442
Madhya Pradesh,Satna,MAIHAR,430,318,12,1652,0,45,7266,927,25,6028,2192,20,8039,4803,8,2077,1749,2,247,247
Madhya Pradesh,Satna,MAJHGAWAN,804,581,74,5868,0,82,6296,589,30,5407,2151,14,2119,1327,10,1891,1698,13,2746,2746
Madhya Pradesh,Satna,NAGOD,461,348,24,3960,0,42,8198,870,21,4336,1601,16,6185,3678,5,1228,1173,5,1071,1071
Madhya Pradesh,Satna,RAMNAGAR,633,550,6,85,0,48,3142,158,5,384,132,4,342,196,11,2064,1920,9,842,842
Madhya Pradesh,Satna,RAMPUR BAGHELAN,691,578,21,1702,0,22,2269,286,15,2462,835,21,3421,2119,30,6108,5348,4,615,615
Madhya Pradesh,Satna,SOHAWAL,665,446,55,3706,0,60,4592,543,34,4380,1634,28,3749,2328,16,3434,2865,26,2459,2459
Madhya Pradesh,Satna,Unchahara,452,385,5,487,0,22,2484,140,18,1811,599,11,3533,2322,10,4164,3516,1,54,54
Madhya Pradesh,Sehore,ASHTA,434,48,2,224,0,285,38395,3202,65,15535,5315,18,6117,3738,9,3853,3327,7,2305,2305
Madhya Pradesh,Sehore,BUDNI,191,5,2,42,0,4,648,86,4,966,431,2,420,305,2,797,713,172,20638,20638
Madhya Pradesh,Sehore,ICHHAWAR,240,126,7,316,0,54,13362,1561,32,5061,1879,7,3303,2173,2,523,483,12,4021,4021
Madhya Pradesh,Sehore,NASRULLAGANJ,250,12,4,309,0,45,5798,769,20,1880,677,11,1351,832,7,1627,1505,151,22860,22860
Madhya Pradesh,Sehore,SEHORE,477,263,4,143,0,106,23421,3384,71,11351,3636,19,7834,4594,4,1219,1016,10,1528,1528
Madhya Pradesh,Seoni,BARGHAT,300,158,50,6459,0,43,10059,1597,25,8494,3279,14,2302,1400,5,975,799,5,609,609
Madhya Pradesh,Seoni,CHHAPARA,304,95,75,3985,0,28,2279,217,28,2952,1079,24,2381,1462,35,6717,5785,19,1466,1466
Madhya Pradesh,Seoni,Dhanaura,170,19,19,950,0,31,3090,301,7,1115,458,14,1178,744,41,4012,3694,39,5470,5470
Madhya Pradesh,Seoni,Kahnapas(Ghansaur),437,280,23,1122,0,28,2927,447,35,5067,1810,32,5119,3146,11,1693,1506,28,2119,2119
Madhya Pradesh,Seoni,KEOLARI,318,152,29,2200,0,41,7075,1154,54,10672,3738,25,5363,3017,9,1726,1515,8,427,427
Madhya Pradesh,Seoni,KURAI,267,173,24,1760,0,27,4442,689,15,3145,1142,17,4025,2392,7,1245,1000,4,417,417
Madhya Pradesh,Seoni,LAKHNADON,434,279,32,3157,0,35,4610,635,40,5578,2118,23,4566,2804,16,4690,4151,9,1467,1467
Madhya Pradesh,Seoni,SEONI,485,103,146,9850,0,69,12444,1876,95,15188,5549,39,8340,5017,25,2698,2278,8,917,917
Madhya Pradesh,Shahdol,BEOHARI,794,641,22,921,0,18,1420,103,20,1211,472,29,2368,1529,38,2699,2333,26,1232,1232
Madhya Pradesh,Shahdol,BURHAR,906,590,87,3284,0,69,5483,656,57,4177,1444,35,2729,1639,37,1910,1733,31,2123,2123
Madhya Pradesh,Shahdol,GOHPARU,517,199,34,1680,0,25,2388,382,25,1883,689,41,2857,1777,69,4369,3834,124,5723,5723
Madhya Pradesh,Shahdol,JAISINGHNAGAR,1111,813,82,4164,0,63,3747,412,38,2379,872,26,1391,885,26,1730,1528,63,3188,3188
Madhya Pradesh,Shahdol,SOHAGPUR,677,378,49,2635,0,48,4549,685,45,3673,1362,54,4996,3116,40,4883,4240,63,3793,3793
Madhya Pradesh,Shajapur,KALAPIPAL,125,10,3,278,0,77,23291,1373,11,7540,2778,7,6740,4018,13,4439,4068,4,1505,1505
Madhya Pradesh,Shajapur,Moman Badodia,173,68,6,537,0,56,14441,1823,13,7116,2749,10,6916,4595,19,8105,6732,1,163,163
Madhya Pradesh,Shajapur,SHAJAPUR,201,87,8,416,0,58,13771,1651,17,10052,4186,9,5934,3871,16,5780,5177,6,1808,1808
Madhya Pradesh,Shajapur,SHUJALPUR,134,23,6,610,0,77,20750,803,2,336,107,12,5329,3254,11,5947,5385,3,1391,1391
Madhya Pradesh,Sheopur,KARAHAL,217,96,39,4726,0,25,5700,266,7,3701,1229,5,1216,793,11,2161,1861,34,4245,4245
Madhya Pradesh,Sheopur,SHEOPUR,277,106,16,2300,0,61,12719,1526,33,8343,3107,15,5753,3301,21,6978,6413,25,5592,5592
Madhya Pradesh,Sheopur,VIJAYPUR,422,240,22,1041,0,57,7418,1009,30,7220,2642,25,7355,4151,15,3246,2825,33,4378,4378
Madhya Pradesh,Shivpuri,BADARWAS,184,130,4,1245,0,27,10090,525,5,2247,969,7,6800,4097,3,1794,1556,8,2373,2373
Madhya Pradesh,Shivpuri,KARERA,205,106,1,323,0,71,18591,659,7,1564,587,10,5486,3121,9,4352,3739,1,230,230
Madhya Pradesh,Shivpuri,Khaniadhana,514,215,25,3046,0,218,28420,1373,15,2734,968,19,5955,3692,6,731,595,16,959,959
Madhya Pradesh,Shivpuri,KOLARAS,220,135,4,737,0,56,13740,1050,11,3638,1342,5,3250,1881,2,680,555,7,2055,2055
Madhya Pradesh,Shivpuri,NARWAR,191,124,1,29,0,31,9166,352,12,4580,1713,6,2322,1569,6,3628,3061,11,2785,2785
Madhya Pradesh,Shivpuri,PICHHORE,342,204,40,2236,0,54,19928,1572,14,7558,2829,14,6467,3796,2,776,621,14,1501,1501
Madhya Pradesh,Shivpuri,Pohri,297,42,10,1513,0,216,30802,1159,3,349,118,2,1054,580,2,770,651,22,8304,8304
Madhya Pradesh,Shivpuri,SHIVPURI,229,84,11,1042,0,97,19076,1488,15,3917,1234,8,3061,1951,4,605,504,10,3788,3788
Madhya Pradesh,Sidhi,KUSMI,262,193,9,752,0,9,2005,225,9,1588,547,23,2197,1314,11,1120,1031,8,805,805
Madhya Pradesh,Sidhi,Majhauli,373,190,23,1377,0,11,1655,350,16,3409,1305,23,2221,1373,21,1689,1535,89,7633,7633
Madhya Pradesh,Sidhi,RAMPUR NAIKIN,595,328,19,651,0,127,15370,1096,29,6162,2096,38,3814,2297,28,4168,3878,26,1661,1661
Madhya Pradesh,Sidhi,SIDHI,1093,845,52,1976,0,45,3752,206,39,4306,1781,50,3316,1966,25,2158,1895,37,2935,2935
Madhya Pradesh,Sidhi,SIHAWAL,1233,832,116,4301,0,102,6278,296,25,2006,772,59,4321,2639,68,6788,6021,31,1878,1878
Madhya Pradesh,Singrauli,Baidhan,761,109,13,845,0,497,40605,2386,38,2421,829,13,1302,835,27,2823,2469,64,5788,5788
Madhya Pradesh,Singrauli,CHITRANGI,1657,1336,41,1208,0,89,4687,701,26,2599,815,23,1032,676,48,2757,2512,94,5692,5692
Madhya Pradesh,Singrauli,Devsar,1124,727,23,1131,0,167,11818,1542,48,2975,1043,29,1911,1186,35,3862,3600,95,11900,11900
Madhya Pradesh,Tikamgarh,BALDEOGARH,410,258,74,11740,0,21,6016,928,21,4978,1830,10,4371,2538,8,2523,2180,18,3138,3138
Madhya Pradesh,Tikamgarh,JATARA,392,195,31,5506,0,123,29452,2374,15,5824,1845,3,585,377,3,534,469,22,3140,3140
Madhya Pradesh,Tikamgarh,PALERA,286,106,11,1077,0,141,31796,1492,3,1230,470,5,758,497,4,980,884,16,2540,2540
Madhya Pradesh,Tikamgarh,TIKAMGARH,387,242,44,5723,0,34,9168,876,20,8423,3119,12,3501,2160,6,1170,1018,29,3325,3325
Madhya Pradesh,Ujjain,BADNAGAR,269,182,7,317,0,20,4417,528,17,9789,3531,12,4990,3178,8,3265,2871,23,6250,6250
Madhya Pradesh,Ujjain,GHATIYA,220,153,6,311,0,23,5291,789,7,3945,1311,10,4498,2919,17,5537,4802,4,1023,1023
Madhya Pradesh,Ujjain,KHACHAROD,256,131,9,811,0,25,5995,968,21,5976,2295,12,4706,2868,14,5441,4902,44,12553,12553
Madhya Pradesh,Ujjain,MAHIDPUR,303,208,11,821,0,21,4729,734,9,3974,1581,9,4511,2732,8,3499,3026,37,7127,7127
Madhya Pradesh,Ujjain,TARANA,264,188,5,192,0,30,7258,1092,9,5299,1945,9,4844,2850,16,8030,7181,7,2475,2475
Madhya Pradesh,Ujjain,UJJAIN,225,140,20,1448,0,15,4457,764,8,2873,1080,9,4048,2575,14,4945,4403,19,4163,4163
Madhya Pradesh,Umaria,KARKELI,677,97,33,558,0,334,32551,3382,106,9651,3382,32,2439,1446,22,2135,1861,53,3303,3303
Madhya Pradesh,Umaria,MANPUR,711,112,75,3012,0,323,26316,2749,64,5738,2045,35,3139,1954,18,1128,982,84,6475,6475
Madhya Pradesh,Umaria,PALI,347,137,12,478,0,105,8556,789,23,1275,426,16,1104,659,11,531,458,43,2756,2756
Madhya Pradesh,Vidisha,BASODA,383,243,12,2379,0,69,13945,1703,32,13756,5085,16,4454,2580,8,2982,2635,3,535,535
Madhya Pradesh,Vidisha,GYARASPUR,249,164,12,1484,0,32,5787,877,15,5478,2263,8,3602,2232,11,3291,2739,7,877,877
Madhya Pradesh,Vidisha,KURWAI,272,202,4,497,0,29,6217,824,18,4923,2009,10,5325,3623,2,1047,957,7,1254,1254
Madhya Pradesh,Vidisha,LATERI,282,226,6,265,0,19,3082,528,13,3149,1262,12,5498,3424,4,2270,2003,2,1043,1043
Madhya Pradesh,Vidisha,NATERAN,278,54,9,221,0,28,3194,462,24,3291,1315,29,4892,3254,32,8787,7670,102,18607,18607
Madhya Pradesh,Vidisha,SIRONJ,366,285,8,125,0,38,7513,1347,16,3559,1292,12,3732,2136,4,1567,1343,3,614,614
Madhya Pradesh,Vidisha,VIDISHA,306,212,16,1163,0,13,1595,252,20,3761,1412,19,4727,3047,14,3780,3354,12,2105,2105
