State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Rajasthan,Jalore,Sanchore,502,55,443,26631,0,4,1871,98,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Jalore,Sarnau,245,53,188,13669,0,1,638,82,0,0,0,1,16,10,2,226,207,0,0,0
Rajasthan,Jalore,Sayla,493,131,303,22744,0,11,1781,63,7,4264,1711,13,4662,2758,4,1645,1363,24,13586,13586
Rajasthan,Jhalawar,Aklera,244,114,123,18037,0,3,1126,120,3,1185,477,1,810,571,0,0,0,0,0,0
Rajasthan,Jhalawar,Bakani,162,50,105,12750,0,2,2647,336,2,1190,509,0,0,0,1,1537,1365,2,212,212
Rajasthan,Jhalawar,Bhawani Mandi,147,4,135,24698,0,3,1588,306,1,233,113,3,1473,843,1,1327,1084,0,0,0
Rajasthan,Jhalawar,Dag,217,3,209,27961,0,2,807,68,1,851,378,1,1181,784,1,2990,2248,0,0,0
Rajasthan,Jhalawar,Jhalrapatan,200,68,125,18093,0,2,724,117,2,771,368,1,46,31,2,2330,2040,0,0,0
Rajasthan,Jhalawar,Khanpur,199,163,8,914,0,11,2479,252,5,1876,660,5,1704,1145,3,3278,2871,4,1545,1545
Rajasthan,Jhalawar,Manoharthana,247,116,129,17492,0,1,536,57,0,0,0,1,2664,1592,0,0,0,0,0,0
Rajasthan,Jhalawar,Pirawa (Sunel),214,10,192,30739,0,1,386,92,0,0,0,5,3636,2027,5,1691,1406,1,2782,2782
Rajasthan,Jhunjhunu,Alsisar,140,51,77,12629,0,0,0,0,2,796,324,4,3410,2126,5,5875,5069,1,420,420
Rajasthan,Jhunjhunu,Buhana,88,65,3,309,0,7,2315,162,2,235,96,7,3269,1919,4,2594,2392,0,0,0
Rajasthan,Jhunjhunu,Chirawa,124,98,17,3540,0,0,0,0,2,2784,1074,4,4642,3258,3,1958,1800,0,0,0
Rajasthan,Jhunjhunu,Jhunjhunu,182,7,163,20783,0,1,349,50,3,1514,636,4,2589,1420,4,2990,2397,0,0,0
Rajasthan,Jhunjhunu,Khetri,740,21,137,6394,0,504,20194,1073,24,5472,1976,18,3563,2337,23,8130,7086,13,3510,3510
Rajasthan,Jhunjhunu,Mandawa,133,21,94,11260,0,8,1337,9,3,2299,1057,4,2619,1679,3,1706,1645,0,0,0
Rajasthan,Jhunjhunu,Nawalgarh,210,160,14,1389,0,15,4671,387,4,670,250,8,6806,4745,6,4106,3799,3,2554,2554
Rajasthan,Jhunjhunu,Pilani,92,76,7,966,0,4,1958,356,2,1561,501,2,3218,2143,1,77,70,0,0,0
Rajasthan,Jhunjhunu,Singhana,88,64,7,2229,0,10,2238,161,2,1318,459,2,569,329,3,1676,1472,0,0,0
Rajasthan,Jhunjhunu,Surajgarh,99,89,2,369,0,5,749,52,1,811,230,2,696,464,0,0,0,0,0,0
Rajasthan,Jhunjhunu,Udaipurwati,567,536,3,503,0,2,42,4,2,771,244,5,2441,1505,11,5915,5509,8,5496,5496
Rajasthan,Jodhpur,Aau,221,160,28,709,0,11,724,59,2,487,214,2,17,9,0,0,0,18,585,585
Rajasthan,Jodhpur,Balesar,1256,242,815,15081,0,21,757,97,10,184,65,7,682,457,5,166,147,156,4078,4078
Rajasthan,Jodhpur,Bap,441,218,204,11528,0,12,2159,264,2,150,67,2,253,142,2,1118,1014,1,12,12
Rajasthan,Jodhpur,Bapini,419,338,81,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Jodhpur,Bawadi,453,1,413,15428,0,7,1746,253,8,1230,420,7,260,161,6,469,440,11,1596,1596
Rajasthan,Jodhpur,Bhopalgarh,394,1,386,18451,0,4,1870,229,2,2545,1220,0,0,0,1,3075,2599,0,0,0
Rajasthan,Jodhpur,Bilara,255,0,226,15586,0,6,3579,591,3,171,70,6,4309,2869,2,537,424,12,3496,3496
Rajasthan,Jodhpur,Chamu,581,286,275,7821,0,6,225,25,2,18,6,2,236,153,1,19,17,9,136,136
Rajasthan,Jodhpur,Dechu,646,125,453,7576,0,5,267,18,2,39,15,4,505,326,3,314,253,54,1223,1223
Rajasthan,Jodhpur,Dhawa,396,57,309,11574,0,4,1231,126,5,277,122,2,311,177,2,545,530,17,770,770
Rajasthan,Jodhpur,Ghantiyali,371,205,146,7620,0,9,426,31,2,178,67,1,38,20,2,294,276,6,166,166
Rajasthan,Jodhpur,Keru,451,47,312,9643,0,6,373,54,8,1001,283,8,183,113,9,937,835,61,2478,2478
Rajasthan,Jodhpur,Lohawat,618,392,197,5307,0,6,503,78,10,529,160,3,235,154,3,215,167,7,479,479
Rajasthan,Jodhpur,Luni,334,30,225,11447,0,8,1351,114,6,1630,629,8,1851,1313,11,3556,3229,46,3455,3455
Rajasthan,Jodhpur,Mandor,302,59,188,8424,0,4,717,84,6,765,330,6,1279,709,8,1278,1065,31,1808,1808
Rajasthan,Jodhpur,Osian,737,94,622,14240,0,0,0,0,2,32,14,0,0,0,2,2515,2452,17,185,185
Rajasthan,Jodhpur,Peepad Sahar,369,2,337,19572,0,4,1130,131,6,3150,1322,6,2377,1524,10,6840,5964,4,912,912
Rajasthan,Jodhpur,Phalodi,358,155,163,7288,0,15,1238,160,8,1739,622,3,318,204,2,180,139,12,939,939
Rajasthan,Jodhpur,Sekhala,764,398,348,6746,0,11,668,55,0,0,0,1,28,18,0,0,0,6,172,172
Rajasthan,Jodhpur,Shergarh,922,359,541,8392,0,7,888,112,4,829,263,0,0,0,0,0,0,11,270,270
Rajasthan,Jodhpur,Tinwari,633,0,606,16041,0,2,528,81,3,315,126,6,562,341,7,3420,2847,9,908,908
Rajasthan,Karauli,Hindaun,347,226,82,8975,0,10,1761,217,5,2177,765,7,2030,1352,13,4694,4278,4,540,540
Rajasthan,Karauli,Karauli,322,172,111,11764,0,21,5467,624,10,4434,1423,5,1021,556,2,119,112,1,875,875
Rajasthan,Karauli,Mandrayal,256,167,74,6796,0,5,1152,193,2,296,112,3,2184,1406,2,351,269,3,1339,1339
Rajasthan,Karauli,Masalpur,216,118,51,3344,0,26,4009,364,8,1523,581,6,320,196,5,950,755,2,19,19
Rajasthan,Karauli,Nadauti,280,163,82,10093,0,18,4017,570,10,2804,880,4,2558,1734,2,1070,979,1,114,114
Rajasthan,Karauli,Sapotra,276,141,97,14763,0,21,6680,549,11,6010,2130,1,1344,975,4,2308,2031,1,11,11
Rajasthan,Karauli,Sri Mahaveer Ji,223,153,54,6096,0,8,1626,177,2,681,316,4,2017,1258,2,866,666,0,0,0
Rajasthan,Karauli,Todabhim,676,498,110,9272,0,21,2550,258,13,2523,1019,13,4252,2831,9,3008,2542,12,959,959
Rajasthan,Kota,Itawa,210,169,33,6140,0,2,1237,176,2,1737,711,3,3527,2332,1,1066,853,0,0,0
Rajasthan,Kota,Khairabad,147,9,130,29252,0,7,1491,47,0,0,0,1,1608,935,0,0,0,0,0,0
Rajasthan,Kota,Ladpura,170,77,88,14224,0,3,1365,101,1,2003,894,1,424,245,0,0,0,0,0,0
Rajasthan,Kota,Sangod,213,157,40,4978,0,2,636,91,3,2595,984,8,3217,2067,3,3253,2551,0,0,0
Rajasthan,Kota,Sultanpur,192,146,32,6185,0,4,548,5,5,4713,1502,3,2471,1699,2,3639,3037,0,0,0
Rajasthan,Nagaur,Bherunda,170,53,84,11159,0,2,198,43,2,864,380,12,7621,4641,10,3112,2595,7,1342,1342
Rajasthan,Nagaur,Degana,225,33,119,11207,0,4,2278,466,10,3505,1247,21,7799,4953,24,6269,5637,14,2608,2608
Rajasthan,Nagaur,Didwana,240,48,97,2756,0,3,1089,151,11,2141,917,25,7507,4847,23,8028,7311,33,11327,11327
Rajasthan,Nagaur,Jayal,386,202,114,13842,0,47,10198,83,5,1599,685,9,5421,3663,6,4447,4063,3,2697,2697
Rajasthan,Nagaur,Khinvsar,744,435,299,18100,0,1,28,1,1,295,129,3,1266,815,1,194,178,4,1742,1742
Rajasthan,Nagaur,Kuchaman,382,251,112,18780,0,1,743,60,4,1603,679,6,3673,2076,6,3080,2495,2,791,791
Rajasthan,Nagaur,Ladnu,363,246,86,14695,0,1,659,44,1,51,24,11,3369,2272,15,7455,6747,3,3951,3951
Rajasthan,Nagaur,Makrana,678,240,322,12138,0,0,0,0,9,1676,675,22,6152,3709,34,12328,10611,51,7704,7704
Rajasthan,Nagaur,Merta,290,140,125,20845,0,6,2668,403,12,10002,3696,6,11588,7197,1,1470,1211,0,0,0
Rajasthan,Nagaur,Molasar,202,16,108,4595,0,5,871,105,17,4424,1782,16,4754,3103,19,6249,5231,21,7284,7284
Rajasthan,Nagaur,Mundwa,192,103,73,16277,0,5,1949,275,7,5684,2048,3,2824,1624,1,1203,987,0,0,0
Rajasthan,Nagaur,Nagaur,688,272,386,21562,0,4,289,29,5,1428,420,7,2081,1209,6,3845,3409,8,1973,1973
Rajasthan,Nagaur,Nawa,246,2,212,14949,0,22,4228,268,2,653,315,1,1055,781,5,3758,3428,2,695,695
Rajasthan,Nagaur,Parbatsar,744,431,213,8499,0,1,417,91,20,5559,2176,24,9580,6034,28,9818,8461,27,5637,5637
Rajasthan,Nagaur,Riyan Badi,105,28,60,12516,0,5,1230,169,3,2555,1137,3,1434,990,3,3249,2859,3,1668,1668
Rajasthan,Pali,Bali,297,146,111,12858,0,0,0,0,4,722,250,16,6098,3773,14,11324,10467,6,8544,8544
Rajasthan,Pali,Desuri,116,2,80,8266,0,2,962,170,6,1611,698,10,3212,2092,16,13937,12257,0,0,0
Rajasthan,Pali,Jaitaran,346,195,129,17693,0,5,3694,511,2,1510,574,3,2349,1214,10,11009,8967,2,699,699
Rajasthan,Pali,Kharchi(Mar.Jun),374,209,151,24529,0,2,95,2,0,0,0,2,2510,1711,10,7605,7111,0,0,0
Rajasthan,Pali,Pali,140,66,68,12483,0,1,34,4,0,0,0,1,819,414,4,4649,4564,0,0,0
Rajasthan,Pali,Raipur,548,450,79,12570,0,3,749,125,6,3604,1296,6,6055,3973,2,1636,1508,2,434,434
Rajasthan,Pali,Rani Station,118,25,48,6916,0,4,1037,105,2,666,298,11,3915,2590,21,12973,11945,7,3570,3570
Rajasthan,Pali,Rohat,154,96,45,7647,0,4,83,4,0,0,0,0,0,0,9,3380,3198,0,0,0
Rajasthan,Pali,Sojat,304,172,106,16341,0,1,13,1,1,290,102,3,1886,1284,21,9379,8803,0,0,0
Rajasthan,Pali,Sumerpur,111,8,50,5765,0,3,2383,173,7,2860,1070,15,5906,3831,8,8136,7325,20,13722,13722
Rajasthan,Pratapgarh,Arnod,129,120,8,2718,0,0,0,0,0,0,0,1,1658,1106,0,0,0,0,0,0
Rajasthan,Pratapgarh,Chhoti Sadri,261,241,16,5946,0,0,0,0,1,385,144,3,2164,1397,0,0,0,0,0,0
Rajasthan,Pratapgarh,Dalot,187,175,9,1917,0,0,0,0,1,374,151,2,2094,1346,0,0,0,0,0,0
Rajasthan,Pratapgarh,Dhamotar,227,211,13,3389,0,1,372,3,0,0,0,1,380,242,1,341,298,0,0,0
Rajasthan,Pratapgarh,Dhariawad,768,758,3,319,0,2,205,42,3,695,248,1,849,432,1,3010,2871,0,0,0
Rajasthan,Pratapgarh,Peepal Khoont,108,44,63,12134,0,0,0,0,1,572,145,0,0,0,0,0,0,0,0,0
Rajasthan,Pratapgarh,Pratapgarh,190,170,8,2621,0,3,864,174,6,1596,550,3,2164,1373,0,0,0,0,0,0
Rajasthan,Pratapgarh,Suhagpura,169,125,43,4846,0,1,304,16,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Rajsamand,Amet,355,223,31,939,0,4,500,102,25,2718,1057,55,5808,3690,15,3813,3436,2,211,211
Rajasthan,Rajsamand,Bhim,774,621,112,6464,0,3,688,82,2,358,160,14,1552,1020,17,4630,3831,5,481,481
Rajasthan,Rajsamand,Delwada,256,80,100,4123,0,4,598,107,7,869,346,14,2511,1619,32,5830,5056,19,1379,1379
Rajasthan,Rajsamand,Deogarh,328,204,55,3230,0,7,598,93,12,1813,754,21,2538,1514,18,2812,2445,11,576,576
Rajasthan,Rajsamand,Khamnor,458,175,177,7507,0,6,451,81,17,1960,760,21,3712,2510,44,5943,5467,18,1173,1173
Rajasthan,Rajsamand,Kumbhalgarh,691,569,20,1013,0,4,624,139,20,2439,981,14,1791,1114,23,2562,2368,41,4325,4325
Rajasthan,Rajsamand,Railmagra,152,49,14,610,0,12,1712,203,5,648,300,5,1684,1051,17,3007,2710,50,17317,17317
Rajasthan,Rajsamand,Rajsamand,391,176,63,2495,0,6,669,82,10,1473,605,37,4995,3289,40,7684,6813,59,11567,11567
Rajasthan,Sawai Madhopur,Bamanwas,576,495,67,4205,0,5,1954,306,4,3130,1269,2,1773,1128,2,445,367,1,358,358
Rajasthan,Sawai Madhopur,Bonli,342,262,63,6889,0,10,2410,132,3,1767,712,1,550,293,0,0,0,3,3435,3435
Rajasthan,Sawai Madhopur,Chauth Ka Barwara,234,173,54,7753,0,1,217,2,0,0,0,1,1277,696,4,6918,6042,1,1078,1078
Rajasthan,Sawai Madhopur,Gangapur City,485,302,120,16660,0,57,18328,1277,4,6168,2530,2,501,268,0,0,0,0,0,0
Rajasthan,Sawai Madhopur,Khandar,238,167,53,8858,0,6,608,6,1,709,204,1,1083,687,7,6989,6842,3,178,178
Rajasthan,Sawai Madhopur,Malarna Doongar,61,38,16,5229,0,2,198,12,1,1549,558,3,3602,2265,1,2182,1645,0,0,0
Rajasthan,Sawai Madhopur,Sawai Madhopur,244,151,86,21367,0,0,0,0,0,0,0,3,2555,1629,2,2289,1854,2,45,45
Rajasthan,Sikar,Ajeetgarh,396,380,7,1262,0,0,0,0,0,0,0,2,1000,600,5,1831,1615,2,2884,2884
Rajasthan,Sikar,Danta Ramgarh,337,294,27,2582,0,1,477,94,1,1500,390,3,2431,1364,6,5897,4903,5,1141,1141
Rajasthan,Sikar,Dhod,319,257,34,2875,0,0,0,0,4,1197,470,11,6688,4394,4,2407,2083,9,1231,1231
Rajasthan,Sikar,Fatehpur,282,104,159,24736,0,0,0,0,2,290,122,3,1100,771,7,2230,1966,7,2842,2842
Rajasthan,Sikar,Khandela,634,593,10,2046,0,7,3085,478,10,4447,1736,2,269,175,2,470,413,10,4903,4903
Rajasthan,Sikar,Lachhmangarh,250,139,101,22798,0,3,1372,65,2,1524,590,0,0,0,4,1323,1205,1,977,977
Rajasthan,Sikar,Nechwa,180,106,66,10273,0,0,0,0,1,165,67,1,508,271,4,2716,2521,2,1740,1740
Rajasthan,Sikar,Neem Ka Thana,506,450,14,2433,0,7,1621,59,1,36,16,3,345,201,1,779,706,30,12860,12860
Rajasthan,Sikar,Palsana,203,147,6,696,0,0,0,0,6,2681,869,17,5433,3695,8,3476,3018,19,2834,2834
Rajasthan,Sikar,Patan,450,412,21,2982,0,3,887,44,0,0,0,1,423,280,5,878,774,8,4172,4172
Rajasthan,Sikar,Piprali,232,150,26,1415,0,2,1181,214,8,5643,2118,6,1037,606,7,2989,2643,33,1559,1559
Rajasthan,Sikar,Sri Madhopur,497,474,11,1716,0,4,996,99,1,500,157,3,1340,868,1,1057,810,3,1761,1761
Rajasthan,Sirohi,Abu Road,493,378,88,5655,0,3,496,31,4,617,246,1,46,23,3,2062,1972,16,2445,2445
Rajasthan,Sirohi,Pindwara,127,74,31,12634,0,13,7591,624,2,2573,904,3,3131,2220,4,4703,4000,0,0,0
Rajasthan,Sirohi,Reodar,176,118,46,12104,0,2,972,187,1,113,55,3,999,634,4,6185,5533,2,1345,1345
Rajasthan,Sirohi,Sheoganj,92,24,45,9088,0,2,552,30,2,2030,560,2,995,672,10,6991,6525,7,7910,7910
Rajasthan,Sirohi,Sirohi,104,29,49,11502,0,4,2005,188,3,1653,577,3,1795,1293,11,9795,8762,5,7025,7025
Rajasthan,Tonk,Deoli,388,18,333,25169,0,6,931,18,10,3916,1304,12,7290,4526,4,602,545,5,224,224
Rajasthan,Tonk,Malpura,355,24,115,11923,0,202,18219,895,6,1162,432,1,1719,1104,6,5623,4944,1,672,672
Rajasthan,Tonk,Newai,756,0,549,22190,0,161,8373,837,19,3508,1036,14,1887,1223,6,753,613,7,900,900
Rajasthan,Tonk,Peeplu,226,209,14,3208,0,1,36,4,0,0,0,1,864,522,1,1115,1095,0,0,0
Rajasthan,Tonk,Todaraisingh,247,85,159,15980,0,1,12,2,0,0,0,0,0,0,2,1483,1384,0,0,0
Rajasthan,Tonk,Tonk,246,0,226,23781,0,4,142,26,2,216,87,8,2574,1703,4,356,345,2,118,118
Rajasthan,Tonk,Uniara,703,6,641,21417,0,2,33,2,6,2178,770,8,1332,836,11,2661,2294,29,1352,1352
Rajasthan,Udaipur,Bargaon,349,294,26,3862,0,2,1190,93,6,5412,2325,9,3097,1978,11,2153,1967,1,313,313
Rajasthan,Udaipur,Bhinder,380,360,5,544,0,2,723,105,3,695,234,5,2107,1229,3,1435,1338,2,1002,1002
Rajasthan,Udaipur,Girwa,435,389,24,4131,0,4,1907,285,3,1199,449,7,1558,946,6,2315,2115,2,1080,1080
Rajasthan,Udaipur,Gogunda,322,306,9,947,0,1,194,15,1,80,30,3,562,328,1,2029,1735,1,300,300
Rajasthan,Udaipur,Jaisamand,227,131,76,6242,0,3,241,29,5,1366,491,4,1568,978,5,1139,948,3,227,227
Rajasthan,Udaipur,Jhadol,344,268,59,6257,0,2,480,86,2,505,182,6,785,463,4,1475,1233,3,278,278
Rajasthan,Udaipur,Jhallara,402,242,148,7547,0,1,36,1,1,284,128,6,1553,980,3,1290,1087,1,12,12
Rajasthan,Udaipur,Kherwara,336,318,9,1443,0,0,0,0,4,581,230,1,404,209,3,465,432,1,2110,2110
Rajasthan,Udaipur,Kotra,352,346,1,259,0,1,250,1,1,214,92,1,276,163,2,1114,897,0,0,0
Rajasthan,Udaipur,Kurabad,301,275,17,1758,0,0,0,0,2,622,300,2,824,470,5,2729,2490,0,0,0
Rajasthan,Udaipur,Lasadiya,395,383,7,566,0,3,828,136,0,0,0,0,0,0,2,498,475,0,0,0
Rajasthan,Udaipur,Mavli,712,445,165,9551,0,23,2726,348,15,2077,759,18,2862,1890,14,4979,4508,32,4648,4648
Rajasthan,Udaipur,Nayagaon,267,243,5,902,0,4,1663,186,13,1382,472,1,114,70,0,0,0,1,258,258
Rajasthan,Udaipur,Phalasiya,354,346,3,515,0,0,0,0,2,573,249,1,443,233,0,0,0,2,568,568
Rajasthan,Udaipur,Rishbhdeo,395,365,12,1672,0,3,239,37,1,251,115,0,0,0,2,116,93,12,1267,1267
Rajasthan,Udaipur,Salumbar,414,289,92,6979,0,4,1693,294,4,668,290,7,1008,616,10,2602,2355,8,811,811
Rajasthan,Udaipur,Sarada,251,135,99,5808,0,1,51,10,2,60,25,2,596,347,9,1880,1648,3,1664,1664
Rajasthan,Udaipur,Sayra,283,251,20,2642,0,4,1175,78,3,690,243,2,570,397,0,0,0,3,768,768
Rajasthan,Udaipur,Semari,189,98,42,3717,0,17,1160,237,25,3232,1154,4,1128,664,2,682,652,1,35,35
Rajasthan,Udaipur,Vallabhnagar,243,212,12,732,0,3,755,84,1,994,337,8,4166,2562,6,3178,2841,1,722,722
