State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Gujarat,Surendranagar,Dhrangadhra,70,0,0,0,0,0,0,0,1,1800,771,5,2131,1547,52,29352,28312,12,3600,3600
Gujarat,Surendranagar,Lakhtar,41,0,0,0,0,0,0,0,4,1752,750,20,9990,6400,17,7276,6488,0,0,0
Gujarat,Surendranagar,Limbdi,59,0,0,0,0,0,0,0,1,1000,300,20,11188,7236,37,24026,20989,1,210,210
Gujarat,Surendranagar,Muli,59,0,1,148,0,0,0,0,0,0,0,2,275,180,50,23209,21285,6,951,951
Gujarat,Surendranagar,Sayla,75,0,1,74,0,0,0,0,2,1033,495,20,8629,5727,50,19959,18248,2,47,47
Gujarat,Surendranagar,Thangadh,28,0,0,0,0,0,0,0,1,132,49,6,1900,1230,20,6063,5446,1,455,455
Gujarat,Surendranagar,Wadhwan,45,0,0,0,0,0,0,0,0,0,0,8,4504,2907,36,21994,19840,1,42,42
Gujarat,Tapi,Dolvan,288,0,2,69,0,22,11480,1617,35,6839,2624,31,6378,3828,19,2649,2303,179,13673,13673
Gujarat,Tapi,Kukarmunda,67,0,0,0,0,1,246,45,5,1574,637,7,6566,3720,17,6492,5746,37,7616,7616
Gujarat,Tapi,Nizar,82,0,0,0,0,7,3038,437,8,2333,887,8,6487,4137,20,6430,6190,39,6834,6834
Gujarat,Tapi,Songadh,377,3,1,38,0,12,3858,671,42,9936,3939,50,14034,8764,63,17722,16114,206,16833,16833
Gujarat,Tapi,Uchchhal,123,2,2,144,0,2,988,124,2,2025,896,5,1932,1264,31,14639,13522,79,14380,14380
Gujarat,Tapi,Valod,234,0,1,56,0,9,7176,1044,18,5845,2359,14,3380,2058,22,3335,2813,170,12545,12545
Gujarat,Tapi,Vyara,486,0,1,494,0,33,12961,1679,93,14195,5426,66,8889,5477,44,7449,6652,249,15433,15433
Gujarat,Vadodara,Dabhoi,139,0,0,0,0,0,0,0,0,0,0,2,615,436,20,7899,7189,117,27137,27137
Gujarat,Vadodara,Desar,102,0,0,0,0,0,0,0,1,497,205,4,205,113,35,7724,7120,62,11791,11791
Gujarat,Vadodara,Karjan,97,0,0,0,0,0,0,0,0,0,0,1,240,168,14,9351,8522,82,25610,25610
Gujarat,Vadodara,Padra,107,0,0,0,0,0,0,0,0,0,0,1,76,48,33,23125,20885,73,30386,30386
Gujarat,Vadodara,Savli,168,0,2,42,0,1,1111,160,4,652,236,8,3498,2406,16,9039,8134,137,29457,29457
Gujarat,Vadodara,Shinor,41,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7668,7525,26,9418,9418
Gujarat,Vadodara,Vadodara(City And Rural),137,0,2,2,0,0,0,0,0,0,0,2,2209,1555,8,6875,6256,125,50459,50459
Gujarat,Vadodara,Waghodia,177,0,5,503,0,1,48,10,3,812,260,8,1846,1175,14,4945,4322,146,22111,22111
Gujarat,Valsad,Dharampur,855,38,389,20025,0,56,8181,1015,57,4353,1483,40,2110,1301,41,1990,1811,234,10330,10330
Gujarat,Valsad,Kaprada,967,10,417,22069,0,28,4158,417,40,4378,1513,44,3301,2057,41,2569,2223,387,16983,16983
Gujarat,Valsad,Pardi,599,0,160,9405,0,65,21100,1428,68,4344,1577,69,2680,1665,60,2958,2571,177,4366,4366
Gujarat,Valsad,Umbergaon,600,3,93,11920,0,63,27727,2461,74,8245,3061,43,3258,1993,30,2293,1972,294,16791,16791
Gujarat,Valsad,Valsad,814,0,251,29590,0,94,30337,2356,48,4790,1666,42,4538,2942,67,4107,3755,312,13590,13590
Gujarat,Valsad,Vapi,298,0,34,3000,0,11,9036,737,9,3201,1003,23,2979,1757,17,1638,1496,204,16976,16976
