State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
West Bengal,North 24 Parganas,Sandeshkhali-i,341,157,150,20194,0,4,390,27,2,242,61,0,0,0,1,56,50,27,1371,1371
West Bengal,North 24 Parganas,Sandeshkhali-ii,198,7,132,25461,0,10,2294,275,17,3184,1194,14,3017,1977,13,1971,1727,5,668,668
West Bengal,North 24 Parganas,Swarupnagar,336,44,284,56324,0,6,1016,7,1,445,196,0,0,0,1,155,149,0,0,0
West Bengal,Paschim Bardhaman,Barabani,51,2,32,13397,0,0,0,0,8,4251,1983,7,5688,3412,2,625,564,0,0,0
West Bengal,Paschim Bardhaman,Faridpur - Durgapur,76,7,23,8409,0,7,2732,176,3,490,197,3,680,398,4,2325,2082,29,6907,6907
West Bengal,Paschim Bardhaman,Jamuria,69,14,52,17495,0,3,819,3,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Bardhaman,Kanksa,107,54,7,2910,0,1,27,6,5,1824,713,5,1393,769,11,6583,5345,24,5133,5133
West Bengal,Paschim Bardhaman,Ondal,51,9,39,11957,0,2,4342,229,0,0,0,1,868,629,0,0,0,0,0,0
West Bengal,Paschim Bardhaman,PANDABESWAR,36,1,29,13629,0,4,5238,363,0,0,0,1,520,366,0,0,0,1,997,997
West Bengal,Paschim Bardhaman,Raniganj,79,5,70,6927,0,1,1581,50,0,0,0,0,0,0,1,135,116,2,248,248
West Bengal,Paschim Bardhaman,Salanpur,185,19,155,17085,0,4,1052,83,0,0,0,2,256,132,0,0,0,5,613,613
West Bengal,Paschim Medinipur,Chandrakona-i,692,640,21,855,0,2,88,6,2,76,30,5,194,116,5,302,283,17,782,782
West Bengal,Paschim Medinipur,Chandrakona-ii,560,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Dantan-i,797,720,77,4899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Dantan-ii,333,250,70,6455,0,5,841,130,3,337,129,1,255,152,2,251,204,2,241,241
West Bengal,Paschim Medinipur,Daspur-i,294,150,54,8665,0,15,2786,147,10,2042,693,16,2800,1746,22,3861,3454,27,3788,3788
West Bengal,Paschim Medinipur,Daspur-ii,216,189,9,2526,0,5,1951,128,5,1380,523,4,980,584,3,477,423,1,379,379
West Bengal,Paschim Medinipur,Debra,1057,903,115,6928,0,8,583,78,9,711,250,9,987,609,3,296,256,10,897,897
West Bengal,Paschim Medinipur,Garbeta-i,551,526,13,1464,0,1,111,23,1,33,11,0,0,0,4,448,417,6,308,308
West Bengal,Paschim Medinipur,Garbeta-ii,431,367,55,6369,0,2,146,22,1,60,16,1,17,12,0,0,0,5,207,207
West Bengal,Paschim Medinipur,Garbeta-iii,372,349,7,1494,0,2,37,7,2,67,22,2,94,63,3,236,192,7,412,412
West Bengal,Paschim Medinipur,Ghatal,580,398,91,10502,0,21,3207,472,12,1451,593,11,1480,856,13,848,747,34,3324,3324
West Bengal,Paschim Medinipur,Keshiary,389,373,16,2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Keshpur,1369,1308,20,2552,0,13,890,93,16,817,287,2,120,88,4,321,276,6,445,445
West Bengal,Paschim Medinipur,Kharagpur-i,573,532,38,2922,0,3,280,34,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Kharagpur-ii,870,684,107,6244,0,9,412,37,10,673,244,13,693,428,13,783,690,34,1466,1466
West Bengal,Paschim Medinipur,Midnapore,389,192,113,10025,0,17,2384,300,20,2672,1001,17,1660,1026,13,1333,1178,17,1720,1720
West Bengal,Paschim Medinipur,Mohanpur,322,288,34,3802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Narayangarh,971,949,22,3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Paschim Medinipur,Pingla,419,162,110,9612,0,38,4253,666,33,5778,2053,23,2985,1701,21,1935,1620,32,2675,2675
West Bengal,Paschim Medinipur,Sabang,279,72,52,11774,0,28,8688,539,35,10632,4039,47,11370,7135,17,2846,2482,28,3332,3332
West Bengal,Paschim Medinipur,Salbani,644,473,122,9112,0,5,443,48,4,418,172,10,665,440,12,724,633,18,1165,1165
West Bengal,Purba Bardhaman,Ausgram-i,294,163,92,9158,0,4,223,35,13,1485,668,9,1157,768,5,724,678,8,205,205
West Bengal,Purba Bardhaman,Ausgram-ii,285,201,50,9024,0,2,952,56,15,4192,1675,7,587,322,6,689,628,4,194,194
West Bengal,Purba Bardhaman,Bhatar,156,52,57,16724,0,8,2701,332,18,10762,4354,9,8575,4773,4,1068,956,8,1752,1752
West Bengal,Purba Bardhaman,Burdwan-i,402,234,105,14237,0,8,2027,66,22,3392,1463,16,2400,1437,8,1374,1220,9,847,847
West Bengal,Purba Bardhaman,Burdwan-ii,673,388,93,3117,0,25,3477,437,28,2589,950,38,3385,2215,20,856,749,81,3103,3103
West Bengal,Purba Bardhaman,Galsi -i,92,57,24,10546,0,3,1297,190,3,4236,1474,3,1370,980,1,412,316,1,560,560
West Bengal,Purba Bardhaman,Galsi-ii,160,115,20,4730,0,0,0,0,8,2352,902,8,3436,1974,6,1786,1532,3,502,502
West Bengal,Purba Bardhaman,Jamal Pur,210,14,130,35826,0,6,2336,339,11,4960,2108,20,9513,5672,12,6562,6001,17,4078,4078
West Bengal,Purba Bardhaman,Kalna Ii,154,88,31,9054,0,4,1732,8,11,4880,2073,10,2633,1565,6,1340,1146,4,888,888
West Bengal,Purba Bardhaman,Kalna-i,178,84,70,21921,0,4,1655,185,9,4513,1901,3,761,461,2,703,618,6,1599,1599
West Bengal,Purba Bardhaman,Katwa-i,83,67,5,4086,0,0,0,0,3,1231,470,1,163,110,2,2584,2454,5,3428,3428
West Bengal,Purba Bardhaman,Katwa-ii,108,80,19,5680,0,2,674,81,1,61,27,1,1062,723,1,503,437,4,515,515
West Bengal,Purba Bardhaman,Ketugram-ii,73,46,14,7803,0,1,321,48,5,2176,961,3,1748,920,2,1672,1574,2,1250,1250
West Bengal,Purba Bardhaman,Ketugram_I,88,66,19,7583,0,0,0,0,3,971,445,0,0,0,0,0,0,0,0,0
West Bengal,Purba Bardhaman,Khandaghosh,160,123,26,10710,0,0,0,0,4,1130,505,2,306,167,1,223,184,4,776,776
West Bengal,Purba Bardhaman,Mangolkote,174,138,15,4528,0,0,0,0,5,2298,1057,6,3266,1940,4,1620,1384,6,1759,1759
West Bengal,Purba Bardhaman,Manteswar,502,350,68,8334,0,6,763,166,14,2087,856,15,2274,1427,14,1958,1639,35,3750,3750
West Bengal,Purba Bardhaman,Memari-1,186,57,73,16245,0,13,4527,688,11,4717,1880,14,3565,2254,11,3294,2763,7,853,853
West Bengal,Purba Bardhaman,Memari-ii,192,115,53,10248,0,7,1822,185,7,2366,899,7,1887,1170,1,160,140,2,195,195
West Bengal,Purba Bardhaman,Purbasthali-i,141,68,44,18811,0,3,2190,216,8,3234,1415,14,8006,4450,3,407,330,1,204,204
West Bengal,Purba Bardhaman,Purbasthali-ii,155,27,90,27238,0,12,6646,92,10,5789,2615,6,4574,2615,9,3528,3128,1,300,300
West Bengal,Purba Bardhaman,Raina-i,162,107,14,3419,0,1,290,68,17,4865,2090,10,3686,2145,5,1432,1348,8,2108,2108
West Bengal,Purba Bardhaman,Raina-ii,106,57,30,9856,0,1,243,47,5,2150,992,5,2641,1778,6,2952,2730,2,536,536
West Bengal,Purba Medinipur,Bhagawanpur-I,197,165,31,12081,0,0,0,0,0,0,0,0,0,0,1,355,345,0,0,0
West Bengal,Purba Medinipur,Bhagawanpur-Ii,185,132,53,21620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Chandipur,185,0,165,34870,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5207,5207
West Bengal,Purba Medinipur,Contai-i,269,156,52,8598,0,9,1571,69,1,54,19,8,893,508,23,2900,2528,20,3033,3033
West Bengal,Purba Medinipur,Contai-iii,401,75,307,27055,0,2,593,103,1,212,101,0,0,0,0,0,0,16,1954,1954
West Bengal,Purba Medinipur,Deshapran,312,103,102,14291,0,18,3059,302,15,2096,809,18,3366,1969,16,2965,2647,40,3693,3693
West Bengal,Purba Medinipur,Egra-i,156,97,41,11738,0,2,456,61,2,1080,442,7,1825,1092,3,420,342,4,903,903
West Bengal,Purba Medinipur,Egra-ii,241,88,116,18021,0,15,2365,263,7,1317,542,1,437,274,5,286,269,9,685,685
West Bengal,Purba Medinipur,Haldia,91,5,86,20838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Khejuri-i,193,171,22,5033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Khejuri-ii,245,134,111,12872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Kolaghat,234,4,56,11894,0,28,8250,1196,17,5575,2209,25,7265,4555,25,6877,6158,79,17632,17632
West Bengal,Purba Medinipur,Mahishadal,158,58,90,24775,0,4,1083,37,3,721,241,1,296,204,0,0,0,2,555,555
West Bengal,Purba Medinipur,Moyna,359,260,99,19269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Nandakumar,212,5,187,54197,0,0,0,0,0,0,0,0,0,0,2,442,400,18,3083,3083
West Bengal,Purba Medinipur,Nandigram-i,203,0,187,37389,0,3,503,47,5,1977,720,4,1749,999,2,419,363,2,210,210
West Bengal,Purba Medinipur,Nandigram-ii,154,0,124,21248,0,4,622,14,0,0,0,2,828,593,6,1109,943,18,2999,2999
West Bengal,Purba Medinipur,Panskura-i,296,234,39,9661,0,0,0,0,1,164,62,3,1011,650,11,2177,1960,8,1680,1680
West Bengal,Purba Medinipur,Patashpur-i,395,348,36,4567,0,1,63,14,5,1552,707,2,352,188,1,172,135,2,72,72
West Bengal,Purba Medinipur,Patashpur-Ii,145,117,13,2410,0,1,562,77,5,1510,490,4,1655,1169,4,1646,1444,1,276,276
West Bengal,Purba Medinipur,Ramnagar-i,158,53,41,10429,0,8,2985,241,9,1430,541,9,3188,1969,16,3366,2922,22,4324,4324
West Bengal,Purba Medinipur,Ramnagar-ii,262,173,70,10131,0,4,669,76,3,585,224,5,1022,676,2,611,562,5,437,437
West Bengal,Purba Medinipur,Shahid Matangini,261,139,83,16353,0,0,0,0,0,0,0,2,198,139,6,890,833,31,3960,3960
West Bengal,Purba Medinipur,Sutahata,177,84,93,15818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purba Medinipur,Tamluk,187,69,110,28521,0,0,0,0,1,393,108,1,245,138,1,491,486,5,1326,1326
West Bengal,Purulia,Arsha,179,3,138,21484,0,0,0,0,3,275,128,2,313,214,11,3787,3389,22,2888,2888
West Bengal,Purulia,Bagmundi,220,0,220,27453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Balarampur,241,3,238,22687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Barabazar,259,0,259,32567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Bundwan,263,2,261,20425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Hura,219,5,180,22750,0,6,1003,98,5,792,253,6,935,566,4,660,581,13,2175,2175
West Bengal,Purulia,Jaipur,163,1,162,24808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Jhalda-i,203,4,199,27957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Jhalda-ii,174,82,84,16123,0,5,2370,183,3,180,78,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Kashipur,412,155,212,22069,0,7,1634,73,3,374,149,6,959,594,9,1345,1132,20,2649,2649
West Bengal,Purulia,Manbazar-i,387,13,374,31878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Manbazar-ii,211,3,191,17166,0,1,625,106,2,388,121,3,358,217,6,775,660,5,441,441
West Bengal,Purulia,Neturia,365,197,99,14794,0,8,547,47,3,252,82,10,1830,1162,13,852,774,35,3034,3034
West Bengal,Purulia,Para,178,7,171,35699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Puncha,218,4,214,24988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Purulia,Purulia-i,158,102,48,11077,0,1,408,52,0,0,0,3,720,499,0,0,0,4,695,695
West Bengal,Purulia,Purulia-ii,142,109,32,11721,0,0,0,0,0,0,0,0,0,0,1,473,356,0,0,0
West Bengal,Purulia,Raghunath Pur-i,148,89,25,3080,0,20,6405,598,6,3629,1244,3,318,194,1,439,413,4,192,192
West Bengal,Purulia,Raghunathpur-ii,123,36,52,5787,0,32,8356,660,1,334,102,1,428,234,1,117,113,0,0,0
West Bengal,Purulia,Santuri,140,100,25,4699,0,0,0,0,2,214,85,2,245,171,3,925,812,8,963,963
West Bengal,South 24 Parganas,Baruipur,648,6,220,28497,0,248,42889,4983,133,23619,8208,16,1826,1112,7,936,784,18,905,905
West Bengal,South 24 Parganas,Basanti,254,3,204,52892,0,3,1230,147,9,5029,1678,10,3335,1980,13,3611,3281,12,2072,2072
West Bengal,South 24 Parganas,Bhangar-i,265,0,189,35306,0,49,10387,685,27,4670,1575,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Bhangar-ii,304,0,281,46524,0,2,568,100,7,1151,486,14,1839,1007,0,0,0,0,0,0
West Bengal,South 24 Parganas,Bishnupur-i,313,11,104,13392,0,109,20785,2087,49,8246,2885,21,3294,2094,8,1299,1070,11,1293,1293
West Bengal,South 24 Parganas,Bishnupur-ii,267,2,1,209,0,10,2012,206,111,26079,10429,62,11888,7129,35,6348,5346,46,5095,5095
West Bengal,South 24 Parganas,Budge Budge-i,114,1,55,9183,0,21,3869,504,16,3409,1037,7,692,473,2,381,366,12,1673,1673
West Bengal,South 24 Parganas,Budge Budge-ii,245,2,1,1,0,2,211,30,86,19062,7453,69,10124,6153,31,5368,4651,54,6961,6961
West Bengal,South 24 Parganas,Canning-i,268,15,169,45362,0,19,3842,322,21,4851,1739,16,3555,2120,17,3745,3334,11,1566,1566
West Bengal,South 24 Parganas,Canning-ii,197,1,169,43300,0,16,4211,510,4,1201,370,5,1011,633,2,341,311,0,0,0
West Bengal,South 24 Parganas,Diamond Harbour-i,182,2,180,33096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Diamond Harbour-ii,134,1,128,41145,0,3,557,57,1,245,70,0,0,0,1,289,288,0,0,0
West Bengal,South 24 Parganas,Falta,204,8,174,47928,0,13,5535,742,5,1803,634,1,360,211,1,439,359,2,1058,1058
West Bengal,South 24 Parganas,Gosaba,271,18,224,48516,0,9,2550,318,4,1123,422,5,885,550,7,1494,1264,4,834,834
West Bengal,South 24 Parganas,Jaynagar-i,376,2,238,33562,0,93,16760,1020,29,3850,1269,7,977,615,0,0,0,7,455,455
West Bengal,South 24 Parganas,Jaynagar-ii,108,6,102,50739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Kak Dwip,344,54,234,38557,0,9,1623,155,11,2211,790,11,2736,1731,16,3330,2903,9,1085,1085
West Bengal,South 24 Parganas,Kulpi,609,0,609,58884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Kultali,229,0,229,45127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Magra Hat-I,458,24,434,58527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Magra Hat-Ii,393,4,245,40478,0,124,24279,1346,12,1737,542,4,408,246,1,116,102,3,360,360
West Bengal,South 24 Parganas,Mandirbazar,611,11,600,44048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,South 24 Parganas,Mathurapur I,264,2,246,38743,0,3,439,96,2,397,147,4,696,428,6,1149,1080,1,245,245
West Bengal,South 24 Parganas,Mathurapur-ii,278,2,238,39442,0,7,1352,160,5,1034,409,5,757,472,17,2785,2578,4,609,609
West Bengal,South 24 Parganas,Namkhana,201,38,91,18756,0,23,4725,527,13,2836,1016,11,2296,1365,12,1973,1778,13,1803,1803
West Bengal,South 24 Parganas,Pathar Pratima,367,166,138,31152,0,17,4030,393,10,2586,975,10,2854,1602,7,974,927,19,2350,2350
West Bengal,South 24 Parganas,Sagar,181,20,87,23061,0,3,368,66,6,1639,536,9,2343,1523,20,4713,4170,36,7549,7549
West Bengal,South 24 Parganas,Sonarpur,823,5,398,29789,0,274,32632,2582,89,7909,2664,28,2015,1202,11,1023,876,18,946,946
West Bengal,South 24 Parganas,Thakurpukur Mahestola,134,112,16,2492,0,5,2507,347,1,213,60,0,0,0,0,0,0,0,0,0
West Bengal,Uttar Dinajpur,Chopra,396,233,88,13579,0,21,3997,459,16,1896,691,13,2069,1316,16,1579,1357,9,1235,1235
West Bengal,Uttar Dinajpur,Goalpokhar Ii,382,354,28,4427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Uttar Dinajpur,Goalpokhar-i,645,348,153,15476,0,33,4365,574,19,2071,771,16,1402,900,13,1104,970,63,4721,4721
West Bengal,Uttar Dinajpur,Hemtabad,134,85,26,6687,0,4,1385,253,6,1038,504,6,1508,907,3,1247,1037,4,957,957
West Bengal,Uttar Dinajpur,Islampur,570,478,66,8772,0,9,947,63,8,820,297,5,586,396,2,188,176,2,86,86
West Bengal,Uttar Dinajpur,Itahar,318,87,101,20798,0,24,5823,816,29,9003,3355,26,6795,4148,22,3388,2911,29,3668,3668
West Bengal,Uttar Dinajpur,Kaliaganj,230,128,28,7737,0,9,2445,263,18,4959,2005,19,3590,2307,13,3210,2775,15,3675,3675
West Bengal,Uttar Dinajpur,Karandighi,603,532,55,7277,0,3,899,38,1,3,1,1,172,112,3,328,270,8,802,802
West Bengal,Uttar Dinajpur,Raiganj,409,290,40,10428,0,13,2853,496,15,3549,1277,15,3784,2494,11,5363,4378,25,5037,5037
