State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Andhra Pradesh,East Godavari,Thallarevu,51,0,1,75,0,40,17244,1877,5,2899,1054,3,1826,1009,1,297,248,1,183,183
Andhra Pradesh,East Godavari,THONDANGI,54,0,3,755,0,37,7801,515,3,2194,904,6,3953,2530,4,3118,2739,1,420,420
Andhra Pradesh,East Godavari,TUNI,50,0,2,138,0,16,6783,1143,15,7146,2847,10,4619,2758,4,1236,1110,3,381,381
Andhra Pradesh,East Godavari,U.Kothapalle,53,0,16,1794,0,27,12749,1506,9,6234,2025,0,0,0,0,0,0,1,30,30
Andhra Pradesh,East Godavari,UPPALAGUPTAM,57,0,1,97,0,11,3821,367,14,4063,1567,12,4019,2519,10,2183,1964,9,1859,1859
Andhra Pradesh,East Godavari,Vararamachandrapuram,76,0,39,1597,0,9,1222,131,9,535,191,3,879,501,4,521,419,12,1765,1765
Andhra Pradesh,East Godavari,Y. RAMAVARAM,202,26,21,669,0,11,274,46,11,916,356,9,482,289,16,1275,1111,108,4071,4071
Andhra Pradesh,East Godavari,YELESWARAM,30,1,1,300,0,7,481,40,8,5463,1858,5,1590,974,5,3517,3069,3,2368,2368
Andhra Pradesh,Guntur,,10,0,2,2246,0,0,0,0,2,3241,1450,5,6232,4249,1,507,439,0,0,0
Andhra Pradesh,Guntur,AMARAVATHI,23,0,0,0,0,3,1238,223,4,2795,893,8,4433,2703,8,9392,7948,0,0,0
Andhra Pradesh,Guntur,AMRUTHALUR,19,1,2,1607,0,2,1644,73,4,5666,1947,6,3969,2248,2,242,209,2,132,132
Andhra Pradesh,Guntur,ATCHEMPET,32,0,11,3986,0,4,1555,80,8,6711,2744,6,1704,928,3,537,467,0,0,0
Andhra Pradesh,Guntur,BAPATLA,53,2,30,7587,0,5,3139,177,3,1208,409,9,6663,4346,4,1067,954,0,0,0
Andhra Pradesh,Guntur,BELLAMKONDA,14,0,2,253,0,11,7238,577,1,420,128,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Guntur,BHATTIPROLU,39,4,6,1000,0,8,2939,227,10,6307,2517,8,4042,2676,3,600,515,0,0,0
Andhra Pradesh,Guntur,Bollapalle,60,4,38,8144,0,9,3571,165,4,1737,539,2,247,153,0,0,0,3,457,457
Andhra Pradesh,Guntur,Chebrole,19,0,3,4226,0,1,352,19,3,2838,1258,10,10470,6638,2,1641,1388,0,0,0
Andhra Pradesh,Guntur,Cherukupalle,61,8,24,3116,0,15,6351,842,4,2911,813,7,3303,1884,3,334,281,0,0,0
Andhra Pradesh,Guntur,CHILAKALURIPET,26,0,1,318,0,4,2353,165,0,0,0,4,4085,2417,3,2301,1909,14,4911,4911
Andhra Pradesh,Guntur,Dachepalle,22,0,5,2059,0,12,14174,1902,3,2759,944,1,724,476,1,1227,960,0,0,0
Andhra Pradesh,Guntur,Duggirala,24,16,4,5107,0,2,2970,585,2,1944,636,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Guntur,DURGI,29,0,9,667,0,16,12266,2133,3,1863,677,1,83,51,0,0,0,0,0,0
Andhra Pradesh,Guntur,EDLAPADU,23,0,0,0,0,0,0,0,3,3619,1269,10,6082,3883,5,3043,2584,5,1567,1567
Andhra Pradesh,Guntur,Guntur,13,0,0,0,0,1,150,7,3,1310,446,1,1412,757,3,2552,2343,5,3645,3645
Andhra Pradesh,Guntur,GURAZALA,20,0,9,4377,0,11,15056,1724,0,0,0,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Guntur,IPUR,36,8,21,7401,0,5,4110,525,1,130,56,1,87,46,0,0,0,0,0,0
Andhra Pradesh,Guntur,Kakumanu,25,1,0,0,0,1,746,19,2,272,110,3,1435,846,11,5652,4831,7,4632,4632
Andhra Pradesh,Guntur,KAREMPUDI,26,0,12,3341,0,12,8176,932,2,3621,938,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Guntur,KARLAPALEM,52,2,5,502,0,27,7295,723,7,2514,887,3,1660,973,5,1974,1585,3,252,252
Andhra Pradesh,Guntur,Kollipara,34,0,8,5007,0,10,7448,254,5,1476,538,3,208,115,7,729,605,1,21,21
Andhra Pradesh,Guntur,Kollur,34,11,5,5480,0,4,995,144,3,1076,469,4,1851,1104,6,1194,950,1,40,40
Andhra Pradesh,Guntur,KROSURU,20,0,12,8018,0,7,6339,275,1,1147,352,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Guntur,MACHAVARAM,18,0,10,4821,0,6,8255,296,0,0,0,1,1065,592,1,265,249,0,0,0
Andhra Pradesh,Guntur,MACHERLA,44,0,24,2104,0,13,5158,596,5,5389,1676,1,800,421,0,0,0,1,18,18
Andhra Pradesh,Guntur,Mangalagiri,14,0,3,6602,0,0,0,0,4,5531,2157,5,10106,6532,2,2157,1643,0,0,0
Andhra Pradesh,Guntur,Medikonduru,19,0,1,462,0,2,2380,491,4,3738,1164,4,4228,2853,6,2306,1993,2,152,152
Andhra Pradesh,Guntur,MUPPALLA,16,0,4,1664,0,7,4146,248,5,4122,1420,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Guntur,NADENDLA,19,0,8,1966,0,1,1045,36,3,3524,1118,4,4729,3158,2,1003,837,1,816,816
Andhra Pradesh,Guntur,NAGARAM,109,27,47,4701,0,10,2337,234,14,3027,1108,6,1283,788,5,1032,818,0,0,0
Andhra Pradesh,Guntur,Narasaraopeta,36,0,5,1470,0,24,20468,2034,3,2468,1091,3,3411,2019,1,802,602,0,0,0
Andhra Pradesh,Guntur,NEKARIKALLU,20,0,12,5085,0,7,7809,621,0,0,0,1,134,72,0,0,0,0,0,0
Andhra Pradesh,Guntur,NIZAMPATNAM,100,11,35,2788,0,42,11450,1288,9,1048,366,3,510,336,0,0,0,0,0,0
Andhra Pradesh,Guntur,NUZENDLA,54,2,43,9895,0,4,2487,152,3,639,200,0,0,0,2,560,467,0,0,0
Andhra Pradesh,Guntur,Pedakakani,13,0,0,0,0,0,0,0,1,615,223,2,10975,7183,8,7911,7243,2,228,228
Andhra Pradesh,Guntur,PEDAKURAPADU,20,0,5,2730,0,6,6116,1028,4,3220,1090,4,2664,1667,1,524,421,0,0,0
Andhra Pradesh,Guntur,Pedanandipadu,19,0,0,0,0,0,0,0,0,0,0,2,692,458,12,7691,7081,5,1169,1169
Andhra Pradesh,Guntur,Phirangipuram,20,0,6,4721,0,5,3193,293,7,3743,1421,0,0,0,1,3813,3007,1,227,227
Andhra Pradesh,Guntur,PIDUGURALLA,20,0,5,5025,0,10,8938,405,1,441,125,2,271,151,1,76,61,1,541,541
Andhra Pradesh,Guntur,PITTALAVANIPALEM,28,0,4,602,0,8,3509,447,8,3631,1370,2,1976,1169,6,1281,1179,0,0,0
Andhra Pradesh,Guntur,Ponnur,31,6,1,1183,0,3,1657,198,6,3838,1491,11,6001,3603,3,1253,1024,1,918,918
Andhra Pradesh,Guntur,Prathipadu,24,0,1,235,0,0,0,0,1,35,15,3,1662,937,12,6680,6139,7,4140,4140
Andhra Pradesh,Guntur,RAJUPALEM,22,0,5,1275,0,17,9605,478,0,0,0,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Guntur,RENTACHINTALA,17,0,10,5519,0,4,3781,506,2,4892,2056,0,0,0,0,0,0,1,7,7
Andhra Pradesh,Guntur,REPALLE,84,4,28,3654,0,17,2032,353,10,4075,1837,16,3489,2267,7,1461,1258,2,415,415
Andhra Pradesh,Guntur,ROMPICHERLA,33,0,3,1409,0,24,15513,921,3,733,186,1,61,33,1,531,500,1,495,495
Andhra Pradesh,Guntur,Sattenapalle,29,0,14,5783,0,12,10574,923,0,0,0,2,983,536,1,253,200,0,0,0
Andhra Pradesh,Guntur,SAVALYAPURAM,24,5,7,2025,0,7,5052,653,3,2141,689,2,2242,1354,0,0,0,0,0,0
Andhra Pradesh,Guntur,Tadikonda,19,0,6,4417,0,0,0,0,2,8239,3063,5,6255,4263,6,3047,2542,0,0,0
Andhra Pradesh,Guntur,Tenali,22,0,10,11951,0,6,10234,1556,1,350,93,0,0,0,4,1373,1251,1,92,92
Andhra Pradesh,Guntur,Thullur,22,0,6,3796,0,0,0,0,1,103,29,4,3083,1951,9,10284,8791,2,542,542
Andhra Pradesh,Guntur,TSUNDUR,22,5,4,3339,0,4,1722,143,1,75,37,5,3883,2325,3,2363,2032,0,0,0
Andhra Pradesh,Guntur,Vatticherukuru,17,0,0,0,0,0,0,0,0,0,0,1,507,374,9,7218,6661,7,4362,4362
Andhra Pradesh,Guntur,Veldurthy,49,0,31,1936,0,11,9651,1707,5,2725,1020,1,58,38,1,51,50,0,0,0
Andhra Pradesh,Guntur,VEMURU,17,0,0,0,0,7,5349,638,5,4618,1487,2,1005,629,3,685,592,0,0,0
Andhra Pradesh,Guntur,VINUKONDA,45,5,20,5782,0,5,2472,202,7,2527,858,4,1099,601,1,299,240,3,239,239
Andhra Pradesh,Krishna,A.KONDURU,38,0,0,0,0,1,307,69,5,2213,974,0,0,0,13,3959,3587,19,6487,6487
Andhra Pradesh,Krishna,AGIRIPALLI,43,1,0,0,0,0,0,0,0,0,0,0,0,0,15,5802,5709,27,11079,11079
Andhra Pradesh,Krishna,Avanigadda,31,0,1,61,0,9,2344,373,5,5267,1458,8,2874,1889,6,1120,921,2,415,415
Andhra Pradesh,Krishna,Bantumilli,50,0,17,3509,0,8,1162,65,7,1606,550,6,2938,1861,9,3174,2840,3,589,589
Andhra Pradesh,Krishna,Bapulapadu,60,1,0,0,0,10,2481,273,10,3240,1291,15,6401,4164,15,6547,5782,9,1931,1931
Andhra Pradesh,Krishna,Challapalli,30,1,3,681,0,22,9797,966,4,5889,1922,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Krishna,CHANDARLAPADU,69,0,5,359,0,32,6114,503,10,2437,995,5,2937,1594,3,245,206,14,2588,2588
Andhra Pradesh,Krishna,CHATRAI,31,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1277,1241,24,12475,12475
Andhra Pradesh,Krishna,G.KONDURU,35,0,3,373,0,6,3361,435,11,5586,2013,9,4458,2565,3,716,672,3,458,458
Andhra Pradesh,Krishna,GAMPALAGUDEM,42,0,1,79,0,5,1705,321,11,5537,2068,12,5194,3070,9,3716,3417,4,533,533
Andhra Pradesh,Krishna,Gannavaram,37,1,0,0,0,1,67,9,9,3828,1516,10,12467,7874,13,6997,6182,3,592,592
Andhra Pradesh,Krishna,Ghantasala,30,0,10,3101,0,6,3220,194,12,6436,2264,1,86,53,0,0,0,1,115,115
Andhra Pradesh,Krishna,Gudivada,45,0,3,603,0,5,706,138,19,6894,2587,12,2825,1752,4,695,613,2,362,362
Andhra Pradesh,Krishna,Gudlavalleru,86,2,4,507,0,29,3163,352,17,3779,1313,20,5659,3288,10,1723,1585,4,219,219
Andhra Pradesh,Krishna,Guduru,53,0,18,3917,0,16,4370,528,14,5067,2090,4,1008,540,1,75,59,0,0,0
Andhra Pradesh,Krishna,IBRAHIMPATNAM,36,0,6,1727,0,4,844,97,17,4792,1746,6,1909,1227,2,2718,2301,1,220,220
Andhra Pradesh,Krishna,Jaggayyapeta,69,0,1,264,0,36,11024,1348,15,4136,1332,10,2435,1495,4,1853,1578,3,155,155
Andhra Pradesh,Krishna,Kaikalur,50,0,1,136,0,23,6141,614,15,13065,5430,8,2896,1861,1,375,321,2,950,950
Andhra Pradesh,Krishna,KALIDINDI,74,0,0,0,0,19,4016,629,18,5505,2154,23,6947,4416,9,2671,2296,5,802,802
Andhra Pradesh,Krishna,KANCHIKACHERLA,61,0,0,0,0,10,2417,252,13,7805,3130,12,4665,2652,10,2882,2538,16,1688,1688
Andhra Pradesh,Krishna,Kankipadu,57,0,3,108,0,10,2672,275,34,15039,4890,6,1394,895,3,855,804,1,226,226
Andhra Pradesh,Krishna,Koduru,42,1,16,2643,0,14,6945,918,6,1522,520,4,2331,1457,1,240,183,0,0,0
Andhra Pradesh,Krishna,Kruttivennu,44,0,11,1808,0,11,4434,323,11,4174,1392,6,2432,1476,3,480,382,2,184,184
Andhra Pradesh,Krishna,Machilipatnam,98,0,9,1268,0,39,7645,899,16,4176,1421,13,3277,1919,7,1480,1330,14,3238,3238
Andhra Pradesh,Krishna,MANDAVALLI,50,0,15,3349,0,4,719,105,8,2380,830,12,5198,3258,7,2264,2038,4,1105,1105
Andhra Pradesh,Krishna,Mopidevi,39,0,4,278,0,12,3237,306,10,5614,2244,9,1135,676,2,353,296,2,65,65
Andhra Pradesh,Krishna,Movva,36,0,4,691,0,24,12034,1301,4,1342,515,3,958,566,1,100,93,0,0,0
Andhra Pradesh,Krishna,Mudinepalle,74,1,9,1053,0,16,2963,384,23,8434,3118,14,4040,2355,10,3082,2534,1,159,159
Andhra Pradesh,Krishna,MUSUNURU,39,0,0,0,0,1,43,4,3,583,243,0,0,0,12,4740,4424,23,9719,9719
Andhra Pradesh,Krishna,MYLAVARAM,27,0,2,998,0,5,1060,202,14,8410,2795,4,9027,4883,2,368,313,0,0,0
Andhra Pradesh,Krishna,Nagayalanka,55,0,7,732,0,25,6069,666,14,5546,1758,6,2047,1151,2,467,384,1,58,58
Andhra Pradesh,Krishna,NANDIGAMA,93,0,3,91,0,34,4062,269,9,1788,660,10,1200,729,14,2094,1790,23,3244,3244
Andhra Pradesh,Krishna,Nandivada,50,0,8,478,0,7,1171,197,18,5215,2303,12,4258,2563,3,518,432,2,263,263
Andhra Pradesh,Krishna,Nuzvid,55,0,0,0,0,0,0,0,1,26,10,1,51,28,33,10271,10033,20,5843,5843
Andhra Pradesh,Krishna,Pamarru,75,0,1,83,0,4,394,54,11,2076,863,16,6099,4123,18,3726,3217,25,3524,3524
Andhra Pradesh,Krishna,Pamidimukkala,91,1,11,687,0,33,6962,890,24,4612,1737,12,2963,1838,3,74,61,7,990,990
Andhra Pradesh,Krishna,Pedana,61,0,33,4325,0,9,1797,226,4,469,177,6,1503,986,4,891,767,5,972,972
Andhra Pradesh,Krishna,Pedaparupudi,35,0,2,39,0,14,2491,360,13,4305,1565,5,2087,1178,1,731,716,0,0,0
Andhra Pradesh,Krishna,Penamaluru,44,0,0,0,0,15,14935,1645,7,1903,684,8,10876,7618,7,2773,2413,7,1639,1639
Andhra Pradesh,Krishna,PENUGANCHIPROLU,26,0,0,0,0,18,7743,826,4,5483,2001,4,2369,1387,0,0,0,0,0,0
Andhra Pradesh,Krishna,REDDIGUDEM,32,0,1,48,0,4,1407,299,9,4737,2004,8,3669,2294,5,1341,1225,5,2472,2472
Andhra Pradesh,Krishna,Thotlavalluru,51,3,4,182,0,5,738,86,16,3328,1396,13,5491,3194,8,2347,2106,2,352,352
Andhra Pradesh,Krishna,TIRUVURU,31,0,0,0,0,5,966,182,4,1100,465,11,4358,2742,6,1369,1288,5,1001,1001
Andhra Pradesh,Krishna,Unguturu,41,0,3,125,0,2,190,12,7,2304,858,10,7484,4826,14,4274,3553,5,1216,1216
Andhra Pradesh,Krishna,VATSAVAI,74,0,1,5,0,46,10490,1009,12,4387,1414,7,2743,1504,5,788,722,3,338,338
Andhra Pradesh,Krishna,VEERULLAPADU,73,0,1,88,0,6,536,62,9,1284,444,17,2066,1296,12,3019,2794,28,7152,7152
Andhra Pradesh,Krishna,Vijayawada Rural,48,1,5,844,0,13,10536,903,16,15158,5837,6,1224,736,2,530,477,5,1182,1182
Andhra Pradesh,Krishna,Vissannapet,39,1,1,60,0,0,0,0,4,1274,400,3,2932,2159,5,2420,2364,25,5114,5114
Andhra Pradesh,Krishna,Vuyyuru,24,0,1,40,0,4,703,126,11,6691,2731,5,3188,1985,1,327,323,2,33,33
Andhra Pradesh,Kurnool,,5,2,1,65,0,0,0,0,2,2824,1203,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Kurnool,Adoni,47,2,3,1250,0,5,1779,265,27,14170,5265,8,1395,782,2,2217,1900,0,0,0
Andhra Pradesh,Kurnool,ALLAGADDA,25,0,0,0,0,2,334,65,11,5760,2082,8,2236,1247,3,394,344,1,17,17
Andhra Pradesh,Kurnool,Alur,22,0,7,1301,0,4,1667,342,8,4227,1469,2,4211,2228,1,367,343,0,0,0
Andhra Pradesh,Kurnool,Aspari,33,0,0,0,0,20,9647,790,10,6945,2327,1,398,274,2,491,465,0,0,0
Andhra Pradesh,Kurnool,ATMAKUR,23,0,2,283,0,1,410,22,2,693,297,9,7453,4448,7,4738,4216,2,363,363
Andhra Pradesh,Kurnool,Banaganapalle,49,1,7,461,0,13,4757,762,13,7443,2516,2,709,450,12,10128,8931,1,375,375
Andhra Pradesh,Kurnool,BANDI ATMAKUR,25,1,1,75,0,0,0,0,13,7426,3288,10,6096,3489,0,0,0,0,0,0
Andhra Pradesh,Kurnool,BETHAMCHERLA,33,0,3,314,0,15,3286,357,7,2891,1080,5,3078,1878,2,923,839,1,541,541
Andhra Pradesh,Kurnool,C.belagal,21,0,0,0,0,2,880,127,11,7996,3229,4,1045,621,3,927,801,1,431,431
Andhra Pradesh,Kurnool,CHAGALAMARRI,32,0,0,0,0,15,6220,925,15,11605,4857,1,105,78,1,115,98,0,0,0
Andhra Pradesh,Kurnool,Chippagiri,16,0,2,538,0,4,2390,313,6,2770,1050,3,1558,900,0,0,0,1,265,265
Andhra Pradesh,Kurnool,Devanakonda,44,0,0,0,0,5,1366,126,19,12765,4603,12,4055,2309,8,1392,1200,0,0,0
Andhra Pradesh,Kurnool,Dhone Alias Dronachalam,46,0,4,408,0,32,9812,933,10,4493,1580,0,0,0,0,0,0,0,0,0
Andhra Pradesh,Kurnool,DORNIPADU,14,0,1,142,0,1,580,46,3,2334,1069,3,748,468,6,3195,2577,0,0,0
Andhra Pradesh,Kurnool,GADIVEMULA,21,0,1,52,0,3,459,69,6,3930,1670,5,4204,2624,6,3408,2911,0,0,0
Andhra Pradesh,Kurnool,Gonegandla,28,0,2,276,0,19,13579,1868,5,2295,743,2,1248,645,0,0,0,0,0,0
Andhra Pradesh,Kurnool,GOSPADU,22,0,0,0,0,1,2050,450,10,6401,2345,7,1841,1242,4,847,683,0,0,0
Andhra Pradesh,Kurnool,Gudur,11,0,0,0,0,3,483,78,4,2469,918,4,2112,1256,0,0,0,0,0,0
Andhra Pradesh,Kurnool,Halaharvi,24,0,0,0,0,3,709,111,13,5056,1916,6,1638,1027,2,1275,1023,0,0,0
Andhra Pradesh,Kurnool,Holagunda,28,1,1,12,0,10,2747,342,13,4341,1814,3,5236,3210,0,0,0,0,0,0
Andhra Pradesh,Kurnool,Jupadu Bungalow,18,0,0,0,0,2,1403,280,2,239,108,5,2378,1633,8,5387,4834,1,53,53
Andhra Pradesh,Kurnool,Kallur,25,0,0,0,0,5,1464,157,7,2970,1140,5,2846,1988,8,3050,2489,0,0,0
Andhra Pradesh,Kurnool,Kodumur,21,0,0,0,0,3,576,55,6,4973,1661,8,9698,6820,2,370,341,2,620,620
Andhra Pradesh,Kurnool,KOILAKUNTLA,19,0,0,0,0,3,600,92,3,1631,792,9,11377,6547,4,1242,974,0,0,0
Andhra Pradesh,Kurnool,KOLIMIGUNDLA,33,0,0,0,0,15,7623,1392,12,3324,1234,5,2050,1108,1,750,702,0,0,0
Andhra Pradesh,Kurnool,Kosigi,28,1,12,4225,0,9,10763,1428,5,2277,924,1,515,303,0,0,0,0,0,0
Andhra Pradesh,Kurnool,Kothapalle,34,1,6,180,0,1,173,43,2,628,223,6,2105,1331,13,5229,4500,5,278,278
Andhra Pradesh,Kurnool,Kowthalam,40,0,14,3213,0,23,12165,1108,2,1057,404,0,0,0,1,110,95,0,0,0
Andhra Pradesh,Kurnool,Krishnagiri,36,0,5,712,0,15,4553,704,8,2523,901,5,1369,786,3,953,852,0,0,0
Andhra Pradesh,Kurnool,Kurnool,33,0,1,72,0,10,3851,427,11,6467,2480,9,5529,3172,2,291,227,0,0,0
Andhra Pradesh,Kurnool,Maddikera (East),11,0,0,0,0,4,689,100,3,7788,3526,3,938,629,1,498,376,0,0,0
Andhra Pradesh,Kurnool,MAHANANDI,22,3,1,32,0,11,5548,1052,2,1430,531,5,2085,1318,0,0,0,0,0,0
Andhra Pradesh,Kurnool,Mantralayam,22,0,0,0,0,15,7367,967,4,1516,507,3,3006,1981,0,0,0,0,0,0
Andhra Pradesh,Kurnool,MIDTHUR,24,0,0,0,0,0,0,0,5,2010,880,17,8517,5162,2,763,592,0,0,0
Andhra Pradesh,Kurnool,Nandavaram,25,0,0,0,0,17,13992,1331,5,1262,480,1,22,15,2,1871,1468,0,0,0
Andhra Pradesh,Kurnool,NANDIKOTKUR,13,0,0,0,0,1,70,10,7,5816,2314,4,3513,2141,0,0,0,1,195,195
Andhra Pradesh,Kurnool,NANDYAL,26,0,3,524,0,1,548,106,8,7856,3007,4,3507,2224,3,608,498,7,852,852
Andhra Pradesh,Kurnool,Orvakal,27,1,0,0,0,9,3129,462,7,5548,2347,8,2891,1688,2,1240,1110,0,0,0
Andhra Pradesh,Kurnool,OWK,34,0,3,329,0,2,80,2,4,921,361,11,7351,4815,13,5489,4934,1,479,479
Andhra Pradesh,Kurnool,PAGIDYALA,20,0,1,64,0,1,900,117,7,2258,941,7,4672,2903,4,1003,872,0,0,0
Andhra Pradesh,Kurnool,PAMULAPADU,28,1,4,390,0,10,4969,816,9,4820,1668,2,136,73,2,458,347,0,0,0
Andhra Pradesh,Kurnool,PANYAM,24,0,0,0,0,4,1208,92,6,2831,1147,6,6588,4146,7,2766,2351,1,238,238
Andhra Pradesh,Kurnool,Pattikonda,30,0,2,47,0,10,3069,588,7,7579,3301,6,2107,1322,1,560,460,4,3560,3560
Andhra Pradesh,Kurnool,PEAPULLY,52,1,1,54,0,24,5319,467,21,10842,3725,3,953,487,2,454,398,0,0,0
Andhra Pradesh,Kurnool,Peddakadabur,26,0,0,0,0,11,7778,1113,2,1231,388,8,3452,2043,2,466,399,3,320,320
Andhra Pradesh,Kurnool,RUDRAVARAM,40,0,3,191,0,9,1105,146,12,3954,1416,11,2530,1566,4,2795,2506,1,70,70
Andhra Pradesh,Kurnool,SANJAMALA,24,0,0,0,0,6,2351,462,0,0,0,11,4557,2981,1,32,25,6,1427,1427
Andhra Pradesh,Kurnool,Sirivel,27,0,2,445,0,7,4069,499,7,7149,2056,7,3100,2039,2,84,69,2,19,19
Andhra Pradesh,Kurnool,Tuggali,50,1,5,420,0,18,5980,715,12,4373,1629,8,1676,1099,5,1595,1261,1,51,51
Andhra Pradesh,Kurnool,UYYALAWADA,21,0,0,0,0,1,320,6,3,823,344,8,1919,1255,7,3744,3277,2,520,520
Andhra Pradesh,Kurnool,Veldurthi,41,0,16,2153,0,12,4050,311,5,4324,1949,6,2923,1693,2,650,585,0,0,0
Andhra Pradesh,Kurnool,Velugodu,12,0,1,63,0,5,2388,500,4,3632,1233,1,6243,4204,1,767,679,0,0,0
Andhra Pradesh,Kurnool,Yemmiganur,32,0,4,1563,0,25,18147,2526,3,1840,574,0,0,0,0,0,0,0,0,0
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Allur,63,1,7,890,0,21,7027,688,15,5552,2354,14,2825,1670,2,517,416,3,116,116
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Ananthasagaram,50,0,2,327,0,2,545,116,3,737,318,14,3641,2329,28,5826,4902,1,3,3
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Anumasamudrampeta,44,0,0,0,0,0,0,0,1,32,9,2,375,268,27,6298,5343,14,2725,2725
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Atmakur,61,2,7,537,0,5,530,99,5,341,128,12,2780,1731,14,2925,2545,16,3141,3141
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Balayapalle,99,1,1,60,0,9,722,101,19,1934,749,26,3033,1909,38,4106,3622,5,584,584
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Bogole,45,0,3,306,0,14,3176,382,6,1438,546,14,6297,3850,7,2004,1677,1,82,82
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Butchireddipalem,46,0,1,148,0,24,12048,1995,16,5870,2202,2,498,347,2,225,190,1,110,110
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Chejerla,49,0,0,0,0,0,0,0,2,716,240,6,1024,656,13,2615,2419,28,4480,4480
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,CHILLAKUR,83,6,7,551,0,6,1559,205,4,1081,357,17,4336,2803,35,6717,6301,8,1385,1385
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,CHITTAMUR,75,0,1,1,0,2,223,41,14,2846,1089,17,3550,2182,37,4524,4237,4,495,495
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Dagadarthi,57,0,0,0,0,1,120,3,1,110,48,20,4402,2843,24,3844,3397,11,1427,1427
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,DAKKILI,106,5,27,2054,0,26,2826,337,9,1330,547,15,2560,1544,11,1493,1278,13,1379,1379
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,DORAVARISATRAM,102,0,1,13,0,2,55,10,8,1044,473,31,2703,1723,46,5808,5169,14,1296,1296
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Duttalur,40,3,0,0,0,9,1680,142,8,1313,495,8,1509,1029,11,1503,1334,1,178,178
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,GUDUR,63,0,0,0,0,5,1560,180,10,4851,1537,15,3782,2510,31,5688,5238,2,297,297
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Indukurpet,63,0,2,313,0,0,0,0,4,246,87,14,2363,1463,20,5845,5116,23,5988,5988
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Jaladanki,41,0,4,200,0,1,353,5,1,652,320,18,8133,5160,13,2782,2468,4,635,635
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kaligiri,69,4,1,42,0,8,796,91,8,1179,454,14,3144,2022,22,4040,3477,12,1904,1904
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kaluvoya,46,0,1,161,0,9,2439,384,11,6546,2483,2,209,132,17,2353,2199,6,896,896
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kavali,75,3,16,1887,0,28,5599,466,14,3136,1272,10,2698,1636,4,1374,1091,0,0,0
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kodavalur,90,2,6,408,0,5,375,64,30,3860,1527,35,5943,3588,12,2791,2351,0,0,0
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kondapuram,51,3,10,1118,0,12,2561,309,6,2026,736,7,1379,821,8,1878,1607,5,761,761
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,KOTA,71,0,0,0,0,2,322,40,28,6321,2558,30,7397,4279,11,1517,1383,0,0,0
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kovur,77,0,1,99,0,4,361,64,7,5980,2329,21,2303,1392,31,7624,6526,13,2767,2767
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Manubolu,80,0,0,0,0,4,245,43,9,1136,446,11,887,532,53,9053,8584,3,58,58
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Marripadu,63,0,2,180,0,1,86,10,7,1411,556,16,2552,1679,29,6010,5129,8,730,730
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Muthukur,86,0,6,951,0,2,551,84,15,2172,811,19,7302,4954,15,3391,2884,29,3475,3475
