State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Madhya Pradesh,Narmadapuram,Narmadapuram,113,0,4,78,0,13,3397,591,15,3797,1328,13,3761,2389,23,6042,5326,45,7476,7476
Madhya Pradesh,Narmadapuram,PIPARIYA,179,2,32,848,0,9,484,80,12,993,373,20,2797,1813,29,11359,9457,75,9545,9545
Madhya Pradesh,Narmadapuram,Seoni Malwa,319,3,56,2115,0,46,4859,605,26,3171,1303,44,5332,3362,54,9527,8631,90,10767,10767
Madhya Pradesh,Narmadapuram,SOHAGPUR,193,0,22,410,0,41,3399,431,18,2361,897,20,2725,1782,30,7015,6358,62,8398,8398
Madhya Pradesh,Narsimhapur,Babai Chichali,333,10,14,232,0,39,1072,143,35,1152,393,28,2077,1302,50,6091,5593,157,25162,25162
Madhya Pradesh,Narsimhapur,CHAWARPATHA,377,8,17,426,0,74,3750,469,37,1828,611,23,2098,1324,14,2416,2264,204,31457,31457
Madhya Pradesh,Narsimhapur,GOTEGAON,415,10,59,1631,0,111,7301,877,28,1451,521,25,2148,1371,50,10644,9903,132,18644,18644
Madhya Pradesh,Narsimhapur,KARELI,387,11,29,684,0,66,3072,424,17,1447,587,13,1132,700,10,958,772,241,24340,24340
Madhya Pradesh,Narsimhapur,Narsimhapur,406,9,15,352,0,90,4373,603,23,865,341,18,997,620,85,10163,9454,166,15348,15348
Madhya Pradesh,Narsimhapur,Sainkheda,171,0,1,36,0,21,1101,138,13,1085,421,9,1015,624,12,2274,2037,115,21974,21974
Madhya Pradesh,Neemuch,Jawad,399,0,102,5619,0,140,11480,1412,21,1115,354,19,3848,2439,29,5305,4808,88,13040,13040
Madhya Pradesh,Neemuch,MANASA,420,0,103,5537,0,104,8307,986,21,2574,937,13,2318,1579,38,9195,8502,141,21463,21463
Madhya Pradesh,Neemuch,NEEMUCH,276,0,61,2890,0,104,13338,1368,21,4033,1571,19,8812,5195,16,4289,3646,55,9500,9500
Madhya Pradesh,Niwari,NIWARI,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,28107,28107
Madhya Pradesh,Niwari,PRITHVIPUR,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,27538,27538
Madhya Pradesh,Panna,AJAIGARH,449,3,274,6525,0,115,11070,1499,30,2815,1020,20,1604,992,3,130,108,4,92,92
Madhya Pradesh,Panna,Gunour,309,0,59,2071,0,141,13459,1196,30,2114,688,6,300,201,3,251,248,70,12923,12923
Madhya Pradesh,Panna,PANNA,406,2,125,3640,0,120,9393,1027,20,1440,480,13,1130,662,14,1382,1325,112,11369,11369
Madhya Pradesh,Panna,PAWAI,329,0,71,4133,0,140,22474,1926,13,3323,1147,11,652,414,17,1372,1277,77,6250,6250
Madhya Pradesh,Panna,SHAHNAGAR,345,3,33,1354,0,109,10515,1121,20,2824,1083,15,2202,1384,23,4469,4187,142,16234,16234
Madhya Pradesh,Raisen,Badi,306,5,11,667,0,117,15998,2016,31,6446,2331,33,10071,6254,26,4035,3572,83,9142,9142
Madhya Pradesh,Raisen,BEGAMGANJ,253,0,17,752,0,101,8645,922,11,1438,495,9,1352,874,10,2486,2170,105,10569,10569
Madhya Pradesh,Raisen,GAIRATGANJ,223,0,13,338,0,44,3259,304,10,1433,496,6,1883,1170,16,1758,1617,134,16272,16272
Madhya Pradesh,Raisen,Obaidallaganj,290,0,13,346,0,47,2312,351,29,3158,1162,37,2975,1885,84,14667,13578,80,9282,9282
Madhya Pradesh,Raisen,SANCHI,398,1,41,1379,0,141,9164,1084,52,4935,1896,32,4287,2624,27,4784,4212,104,11297,11297
Madhya Pradesh,Raisen,SILWANI,298,2,15,943,0,169,13859,1484,29,4133,1568,22,2977,1849,11,1955,1804,50,6921,6921
Madhya Pradesh,Raisen,UDAIPURA,198,1,8,379,0,22,4228,497,10,2518,1001,9,1439,830,7,2641,2446,141,16955,16955
Madhya Pradesh,Rajgarh,BIAORA,361,5,0,0,0,13,1168,167,5,266,87,3,244,147,42,6681,6484,293,38026,38026
Madhya Pradesh,Rajgarh,KHILCHIPUR,471,42,5,47,0,85,3034,239,24,1010,364,20,917,570,58,5500,4985,237,17498,17498
Madhya Pradesh,Rajgarh,NARSINGHGARH,380,2,22,609,0,65,5361,339,17,1670,673,20,3005,1954,20,4594,4270,234,46383,46383
Madhya Pradesh,Rajgarh,RAJGARH,601,27,11,179,0,17,558,51,37,1646,654,39,1349,842,67,3758,3408,403,31678,31678
Madhya Pradesh,Rajgarh,SARANGPUR,273,2,54,2026,0,139,13867,909,19,2742,954,7,942,560,19,7071,6533,33,6383,6383
Madhya Pradesh,Rajgarh,Zirapur,369,14,30,580,0,121,5335,467,23,1284,510,18,1679,1092,47,6835,6230,116,14684,14684
Madhya Pradesh,Ratlam,ALOT,208,0,5,449,0,108,15652,356,1,55,25,2,503,272,9,2624,2421,83,23114,23114
Madhya Pradesh,Ratlam,BAJNA,328,0,58,3581,0,192,24725,1912,9,1439,506,8,1614,941,8,2914,2571,53,9104,9104
Madhya Pradesh,Ratlam,JAORA,183,0,6,380,0,58,8481,211,9,2095,837,9,1518,946,7,2282,2217,94,23059,23059
Madhya Pradesh,Ratlam,PIPLODA,118,0,12,286,0,25,2876,90,1,137,40,2,925,569,17,9754,9311,61,18346,18346
Madhya Pradesh,Ratlam,RATLAM,517,0,42,1622,0,58,6756,662,15,1725,663,10,1546,913,26,7071,6233,366,50426,50426
Madhya Pradesh,Ratlam,SAILANA,294,0,24,805,0,187,19301,1873,6,1103,379,3,430,266,2,950,825,72,9199,9199
Madhya Pradesh,Rewa,Gangev,1047,3,176,4746,0,459,17929,1811,71,3762,1401,53,3380,2108,66,4379,4010,219,9895,9895
Madhya Pradesh,Rewa,HANUMANA,1059,4,104,1482,0,560,27309,1812,46,3925,1339,34,2661,1610,57,3804,3428,254,10983,10983
Madhya Pradesh,Rewa,JAWA,743,5,101,2542,0,314,18438,959,25,1352,571,15,884,545,83,8209,7773,200,11856,11856
Madhya Pradesh,Rewa,MAUGANJ,992,17,72,1099,0,504,16158,1430,47,1948,744,52,2298,1483,73,4008,3516,227,9833,9833
Madhya Pradesh,Rewa,NAIGARHI,881,11,169,5163,0,348,11862,795,38,1040,360,29,1257,826,82,5728,5398,204,6913,6913
Madhya Pradesh,Rewa,Raipur Karchuliyan,1075,4,108,2637,0,291,11965,1111,80,4612,1588,69,2675,1626,180,9632,8917,343,14238,14238
Madhya Pradesh,Rewa,REWA,832,5,80,2489,0,329,17310,1432,48,3066,1121,42,4707,2812,115,8849,7927,213,15175,15175
Madhya Pradesh,Rewa,SIRMOUR,1124,4,160,4340,0,454,14865,1326,70,3596,1340,61,4943,3057,144,7522,6829,231,10284,10284
Madhya Pradesh,Rewa,TEONTHAR,873,3,209,5672,0,309,15701,537,26,1440,475,20,763,498,126,9132,8442,180,7858,7858
Madhya Pradesh,Sagar,BANDA,216,0,20,775,0,69,7199,790,10,1363,547,28,6117,3948,46,13727,12180,43,7821,7821
Madhya Pradesh,Sagar,BINA,192,1,19,1158,0,106,11312,1292,4,105,42,5,376,262,31,10239,9631,26,3476,3476
Madhya Pradesh,Sagar,DEORI,234,5,11,595,0,148,15414,1118,9,1950,777,7,1059,606,16,6073,5511,38,4711,4711
Madhya Pradesh,Sagar,JAISINAGAR,162,0,12,317,0,9,545,48,8,843,381,15,3095,2075,47,13785,12094,71,11808,11808
Madhya Pradesh,Sagar,KESLI,194,1,22,1118,0,102,10044,887,9,1898,676,13,2704,1726,22,7837,6896,25,3962,3962
Madhya Pradesh,Sagar,KHURAI,204,0,16,1435,0,114,9933,768,4,876,341,9,1604,1081,25,6622,6099,36,5640,5640
Madhya Pradesh,Sagar,MALTHONE,124,0,10,880,0,78,6387,494,2,99,33,5,866,507,20,4568,4347,9,1120,1120
Madhya Pradesh,Sagar,RAHATGARH,212,0,8,184,0,41,3961,502,12,1282,517,22,4070,2775,45,14202,12670,84,9363,9363
Madhya Pradesh,Sagar,REHLI,219,1,1,19,0,33,3428,402,13,2151,876,18,3691,2198,7,2422,2356,146,25162,25162
Madhya Pradesh,Sagar,SAGAR,201,1,25,1545,0,62,9368,852,10,5141,2158,18,6496,4370,19,6509,5532,66,14224,14224
Madhya Pradesh,Sagar,SHAHGARH,157,1,19,1716,0,31,3196,285,9,1275,586,10,2277,1551,43,10091,8976,44,8390,8390
Madhya Pradesh,Satna,AMARPATAN,847,0,527,17732,0,89,4517,555,80,4688,1754,34,2241,1383,57,5704,5114,60,4121,4121
Madhya Pradesh,Satna,MAIHAR,432,0,84,5111,0,124,22297,3327,78,11475,4043,49,9147,5609,56,11827,10175,41,5281,5281
Madhya Pradesh,Satna,MAJHGAWAN,802,3,239,10044,0,247,17244,2315,72,4890,1732,25,1726,1046,19,2563,2336,197,17259,17259
Madhya Pradesh,Satna,NAGOD,459,2,126,5788,0,142,16289,2428,37,3473,1158,12,3695,2425,19,4551,4200,121,14090,14090
Madhya Pradesh,Satna,RAMNAGAR,620,0,43,1139,0,306,13129,1180,67,5953,1962,38,1783,1034,75,4985,4463,91,4756,4756
Madhya Pradesh,Satna,RAMPUR BAGHELAN,692,0,418,20046,0,138,15911,2538,60,6613,2246,32,4173,2549,34,6273,5751,10,951,951
Madhya Pradesh,Satna,SOHAWAL,662,0,30,1989,0,357,23014,3089,32,1928,577,11,897,551,13,974,908,219,20559,20559
Madhya Pradesh,Satna,Unchahara,450,0,72,2904,0,285,18192,2210,50,3103,972,17,889,534,22,6495,5903,4,148,148
Madhya Pradesh,Sehore,ASHTA,435,0,20,526,0,242,29346,1625,40,7326,2402,20,5730,3435,24,8314,7289,89,16697,16697
Madhya Pradesh,Sehore,BUDNI,192,2,3,62,0,1,228,4,0,0,0,0,0,0,0,0,0,186,22526,22526
Madhya Pradesh,Sehore,ICHHAWAR,232,0,35,1229,0,109,16584,1659,17,2577,1050,5,1490,946,3,1662,1484,63,9168,9168
Madhya Pradesh,Sehore,NASRULLAGANJ,246,1,3,128,0,2,91,20,3,252,72,1,151,97,0,0,0,236,31425,31425
Madhya Pradesh,Sehore,SEHORE,466,0,110,3737,0,189,38671,4949,36,9418,3731,17,4403,2554,16,3663,3077,98,10333,10333
Madhya Pradesh,Seoni,BARGHAT,300,0,68,3280,0,38,4256,564,42,7676,3231,31,7828,4927,36,6373,5696,85,9830,9830
Madhya Pradesh,Seoni,CHHAPARA,304,0,18,431,0,15,724,85,16,991,358,32,1747,1118,104,10949,10366,119,10009,10009
Madhya Pradesh,Seoni,Dhanaura,170,0,21,872,0,31,2951,340,3,461,200,4,320,204,4,354,320,107,11468,11468
Madhya Pradesh,Seoni,Kahnapas(Ghansaur),436,0,176,6108,0,139,12506,1628,38,5225,1934,28,4720,2934,14,2241,2050,41,2274,2274
Madhya Pradesh,Seoni,KEOLARI,318,2,85,2743,0,61,4772,517,32,4422,1610,30,6136,3723,35,6344,5637,73,9013,9013
Madhya Pradesh,Seoni,KURAI,264,0,56,1837,0,62,5064,661,27,3082,1223,33,5929,3688,52,7025,6098,34,2282,2282
Madhya Pradesh,Seoni,LAKHNADON,432,1,92,2889,0,141,13895,1695,31,3116,1100,44,5553,3471,69,11035,9393,54,6511,6511
Madhya Pradesh,Seoni,SEONI,486,1,21,773,0,11,671,82,21,1516,601,46,4006,2660,157,22271,21035,229,25095,25095
Madhya Pradesh,Shahdol,BEOHARI,793,0,437,21190,0,71,5032,597,37,3130,1194,34,2182,1366,32,1972,1709,182,8289,8289
Madhya Pradesh,Shahdol,BURHAR,892,3,244,9226,0,43,3529,469,37,2864,1146,43,2134,1349,27,1852,1593,495,24255,24255
Madhya Pradesh,Shahdol,GOHPARU,528,16,60,2238,0,14,1042,174,12,982,346,10,836,473,16,1168,969,400,20517,20517
Madhya Pradesh,Shahdol,JAISINGHNAGAR,1104,13,360,14546,0,55,3049,402,46,2309,842,42,1961,1201,81,3940,3561,507,21055,21055
Madhya Pradesh,Shahdol,SOHAGPUR,669,5,156,6195,0,30,2889,345,39,2926,1135,38,2787,1784,37,3458,3098,364,23186,23186
Madhya Pradesh,Shajapur,KALAPIPAL,125,0,3,93,0,64,19361,1230,11,5880,2253,10,3770,2295,10,6317,5641,27,7109,7109
Madhya Pradesh,Shajapur,Moman Badodia,173,0,1,70,0,93,17412,2113,2,65,21,2,729,506,13,7063,6428,62,22140,22140
Madhya Pradesh,Shajapur,SHAJAPUR,200,0,14,1141,0,87,12555,1473,2,2266,1065,0,0,0,21,7039,6687,76,24125,24125
Madhya Pradesh,Shajapur,SHUJALPUR,134,0,3,125,0,74,18104,1045,4,274,85,10,3913,2526,17,6876,6252,26,7248,7248
Madhya Pradesh,Sheopur,KARAHAL,216,0,30,664,0,33,5363,425,10,2138,720,27,3797,2387,33,11702,10879,83,10422,10422
Madhya Pradesh,Sheopur,SHEOPUR,278,0,14,1108,0,84,11204,1395,22,5394,2093,18,2986,1815,48,15340,14128,92,24958,24958
Madhya Pradesh,Sheopur,VIJAYPUR,417,1,97,4745,0,93,21761,2848,15,2080,762,22,4481,2952,50,9539,8966,139,22264,22264
Madhya Pradesh,Shivpuri,BADARWAS,185,1,42,2107,0,107,21245,2201,9,1838,650,2,1584,976,5,2440,2318,19,8673,8673
Madhya Pradesh,Shivpuri,KARERA,205,0,70,2953,0,84,17958,881,4,737,335,5,855,514,19,7391,7090,23,4879,4879
Madhya Pradesh,Shivpuri,Khaniadhana,515,4,38,1744,0,209,20719,1785,84,10644,3983,35,3967,2412,65,12194,10696,80,6464,6464
Madhya Pradesh,Shivpuri,KOLARAS,220,0,9,493,0,155,24672,2237,16,2644,1023,7,2074,1185,7,2003,1838,26,3925,3925
Madhya Pradesh,Shivpuri,NARWAR,191,1,41,1803,0,84,16649,1474,5,1217,454,10,1515,918,10,3660,3153,40,10807,10807
Madhya Pradesh,Shivpuri,PICHHORE,341,1,137,6095,0,66,9684,866,20,3160,1064,11,2319,1424,41,8730,8072,65,7775,7775
Madhya Pradesh,Shivpuri,Pohri,295,3,4,233,0,107,15019,1188,46,6336,2221,20,3321,2000,31,6339,5581,84,14751,14751
Madhya Pradesh,Shivpuri,SHIVPURI,232,4,27,1310,0,115,15464,1299,11,1634,614,11,3729,2328,19,4997,4606,45,8275,8275
Madhya Pradesh,Sidhi,KUSMI,262,0,95,3440,0,79,7056,920,21,1904,675,20,1345,802,12,864,735,35,3264,3264
Madhya Pradesh,Sidhi,Majhauli,372,0,97,5409,0,52,5122,716,19,2201,779,16,1364,844,20,1753,1516,168,15125,15125
Madhya Pradesh,Sidhi,RAMPUR NAIKIN,595,3,202,6280,0,119,11377,1085,36,3773,1334,45,4045,2658,35,3647,3158,155,12092,12092
Madhya Pradesh,Sidhi,SIDHI,1091,10,533,21304,0,211,13209,504,58,4677,1789,53,3449,2190,27,1944,1632,199,11151,11151
Madhya Pradesh,Sidhi,SIHAWAL,1231,6,525,11916,0,153,6704,639,60,2302,862,51,2206,1327,52,2908,2577,384,20568,20568
Madhya Pradesh,Singrauli,Baidhan,794,8,74,4019,0,472,26309,2008,61,3653,1241,49,3857,2417,38,3169,2805,92,7909,7909
Madhya Pradesh,Singrauli,CHITRANGI,1657,14,912,20249,0,244,9258,1238,126,7038,2495,70,3167,1884,73,3197,2830,218,10298,10298
Madhya Pradesh,Singrauli,Devsar,1119,3,483,17018,0,205,10388,1511,92,5655,2017,63,3024,1844,72,4037,3658,201,17474,17474
Madhya Pradesh,Tikamgarh,BALDEOGARH,410,8,59,3247,0,142,14308,1748,56,3639,1366,33,6037,3681,24,5317,4760,88,12133,12133
Madhya Pradesh,Tikamgarh,JATARA,387,11,37,1840,0,134,18143,2044,46,6052,2273,30,8039,5339,23,7966,7561,106,17887,17887
Madhya Pradesh,Tikamgarh,PALERA,283,6,49,1709,0,129,20642,1180,15,4924,1785,10,2979,1809,24,8342,7605,50,6897,6897
Madhya Pradesh,Tikamgarh,TIKAMGARH,383,0,111,5462,0,96,17347,1936,19,2606,912,14,2466,1619,11,2023,1704,132,17568,17568
Madhya Pradesh,Ujjain,BADNAGAR,269,0,12,378,0,82,6835,642,16,4732,1983,20,3968,2559,45,13254,12085,94,17779,17779
Madhya Pradesh,Ujjain,GHATIYA,222,0,39,1705,0,80,9319,1181,10,2937,1068,8,2305,1477,20,4412,3985,65,11526,11526
Madhya Pradesh,Ujjain,KHACHAROD,256,0,11,464,0,48,5226,658,2,360,138,5,543,357,37,9896,8998,153,37695,37695
Madhya Pradesh,Ujjain,MAHIDPUR,303,0,16,403,0,146,17770,2339,10,1431,580,10,2539,1556,20,6879,6298,101,20393,20393
Madhya Pradesh,Ujjain,TARANA,262,0,19,794,0,125,15095,2004,7,3224,1193,7,938,626,27,7611,6976,77,20665,20665
Madhya Pradesh,Ujjain,UJJAIN,224,0,31,1400,0,61,9056,1373,12,2291,967,7,1414,942,13,2674,2202,100,16686,16686
Madhya Pradesh,Umaria,KARKELI,664,2,69,858,0,147,10511,1150,61,5188,1783,43,2870,1788,30,2150,1910,312,23643,23643
Madhya Pradesh,Umaria,MANPUR,654,1,42,1173,0,59,2773,338,36,1831,674,33,1899,1187,55,4159,3831,428,29652,29652
Madhya Pradesh,Umaria,PALI,347,2,63,1238,0,42,2545,289,18,1118,415,14,1460,924,16,1284,1150,192,8096,8096
Madhya Pradesh,Vidisha,BASODA,381,0,35,870,0,127,10661,1641,45,5048,1740,30,4277,2796,44,13053,11522,100,10232,10232
Madhya Pradesh,Vidisha,GYARASPUR,245,0,18,443,0,87,5399,712,24,1225,440,16,2369,1422,13,2462,2214,87,11396,11396
Madhya Pradesh,Vidisha,KURWAI,272,1,48,979,0,142,15727,1829,12,1361,496,8,1087,689,13,3692,3336,48,8383,8383
Madhya Pradesh,Vidisha,LATERI,277,0,60,1645,0,79,6586,825,29,3053,1125,25,2573,1659,20,3437,3221,64,9159,9159
Madhya Pradesh,Vidisha,NATERAN,276,0,13,488,0,26,2496,265,11,969,336,4,262,177,7,717,643,215,33779,33779
Madhya Pradesh,Vidisha,SIRONJ,363,2,66,1291,0,164,15889,2062,32,1964,620,15,1578,971,19,3661,3320,65,10397,10397
Madhya Pradesh,Vidisha,VIDISHA,304,0,63,1986,0,122,13183,1562,15,904,319,7,620,358,18,3349,3014,79,11542,11542
