State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Jharkhand,Ranchi,Angara,950,1,157,3709,0,65,2340,335,64,3817,1488,100,4391,2834,148,7477,6690,415,12545,12545
Jharkhand,Ranchi,Bero,372,1,80,3175,0,19,3068,393,34,2914,1066,46,4337,2735,112,9007,8109,80,4052,4052
Jharkhand,Ranchi,Bundu,313,0,54,1296,0,21,1258,211,28,1825,709,36,2423,1537,46,4208,3784,128,6443,6443
Jharkhand,Ranchi,Burmu,337,0,78,1656,0,9,507,66,22,2207,818,41,2594,1655,101,8146,7269,86,5712,5712
Jharkhand,Ranchi,Chanho,231,0,29,1786,0,6,1272,210,18,2785,1023,34,3976,2552,88,8781,7828,56,7496,7496
Jharkhand,Ranchi,Itki,170,0,46,2566,0,4,670,68,16,3848,1315,32,2528,1647,40,3006,2714,32,2054,2054
Jharkhand,Ranchi,Kanke,396,1,167,17094,0,21,3587,570,27,1956,748,40,5300,3313,77,13067,11481,63,6265,6265
Jharkhand,Ranchi,Khelari,153,0,37,1639,0,4,534,59,13,1869,610,14,877,570,21,3211,2838,64,7433,7433
Jharkhand,Ranchi,Lapung,395,0,272,7358,0,22,1872,300,28,1461,530,20,735,440,21,837,757,32,1059,1059
Jharkhand,Ranchi,Mandar,310,0,53,2728,0,22,2388,351,47,4924,1846,47,3642,2251,88,9718,8740,53,6239,6239
Jharkhand,Ranchi,Nagri,210,0,88,5942,0,4,739,157,17,1150,470,21,1589,945,24,1609,1446,56,4973,4973
Jharkhand,Ranchi,Namkum,425,1,75,2642,0,12,981,125,37,3606,1381,63,5253,3377,113,8233,7214,124,14438,14438
Jharkhand,Ranchi,Ormanjhi,659,13,49,1819,0,46,4625,578,43,2851,1137,55,3454,2071,34,2431,2200,419,11395,11395
Jharkhand,Ranchi,Rahe,317,0,19,548,0,15,693,98,43,2206,824,38,2889,1886,56,2923,2569,146,5348,5348
Jharkhand,Ranchi,Ratu,252,0,109,9739,0,19,3337,408,17,1804,695,18,1222,777,47,4554,3994,42,3088,3088
Jharkhand,Ranchi,Silli,575,6,92,4087,0,72,4564,475,45,2538,947,45,3852,2246,46,4186,3792,269,12959,12959
Jharkhand,Ranchi,Sonahatu,155,3,19,1651,0,6,885,95,10,963,348,8,1135,751,14,2352,2156,95,12634,12634
Jharkhand,Ranchi,Tamar,657,0,39,1103,0,37,2777,453,54,3525,1348,85,6118,3798,109,6951,6040,333,15808,15808
Jharkhand,Sahebganj,Barhait,537,23,134,6682,0,34,3052,397,37,3242,1182,65,4172,2519,198,14221,13300,46,3038,3038
Jharkhand,Sahebganj,Barharwa,321,7,47,3607,0,18,3354,440,25,7512,2939,35,6451,3975,173,20142,18888,16,2615,2615
Jharkhand,Sahebganj,Borio,602,1,409,15114,0,29,2557,393,29,1314,495,29,1330,831,38,3089,2617,67,1880,1880
Jharkhand,Sahebganj,Mandro,344,0,248,15580,0,33,3494,395,17,703,225,14,327,203,18,598,531,14,370,370
Jharkhand,Sahebganj,Pathna,257,6,16,628,0,12,934,123,30,2173,872,30,2378,1490,145,14497,13689,18,1308,1308
Jharkhand,Sahebganj,Rajmahal,316,9,69,6028,0,15,3554,324,15,2966,964,30,4085,2587,165,16877,15525,13,2882,2882
Jharkhand,Sahebganj,Sahibganj,52,0,30,10383,0,10,4914,253,2,430,159,2,220,134,6,1324,1229,2,165,165
Jharkhand,Sahebganj,Taljhari,419,0,322,16516,0,14,2076,218,28,1201,435,16,388,240,19,523,461,20,621,621
Jharkhand,Sahebganj,Udhwa,451,22,93,8178,0,35,7318,871,36,6400,2480,62,7389,4584,166,18639,17156,37,3937,3937
Jharkhand,Saraikela Kharsawan,Chandil,625,10,308,10252,0,18,1391,173,29,2064,772,37,1652,1054,56,3690,3296,167,6868,6868
Jharkhand,Saraikela Kharsawan,Gamharia,635,25,296,13683,0,16,678,86,17,788,293,23,1134,697,61,4356,3897,197,8254,8254
Jharkhand,Saraikela Kharsawan,Ichagarh,550,2,451,14640,0,14,809,101,10,611,200,11,538,335,19,816,698,43,1510,1510
Jharkhand,Saraikela Kharsawan,Kharsawan,460,1,10,366,0,3,229,16,4,264,110,8,805,497,26,1610,1449,408,16089,16089
Jharkhand,Saraikela Kharsawan,Kuchai,451,0,25,534,0,9,802,119,7,231,92,16,887,571,25,923,825,369,11655,11655
Jharkhand,Saraikela Kharsawan,Kukru,264,4,183,5235,0,5,1720,217,2,355,100,3,203,135,2,249,231,65,2374,2374
Jharkhand,Saraikela Kharsawan,Nimdih,299,1,193,9496,0,45,4209,576,30,2689,945,15,894,540,6,362,293,9,385,385
Jharkhand,Saraikela Kharsawan,Rajnagar,970,34,242,7257,0,4,113,17,21,664,259,19,500,315,44,1874,1671,606,18567,18567
Jharkhand,Saraikela Kharsawan,Seraikella,581,6,430,12448,0,11,750,69,7,264,105,7,349,223,14,639,568,106,3172,3172
Jharkhand,Simdega,Bano,1015,0,0,0,0,0,0,0,7,136,53,19,586,361,56,1222,1113,933,18187,18187
Jharkhand,Simdega,Bansjore,281,0,0,0,0,0,0,0,2,94,32,8,271,168,26,482,427,245,5132,5132
Jharkhand,Simdega,Bolba,396,0,49,705,0,3,97,20,3,47,16,5,114,71,33,766,703,303,5536,5536
Jharkhand,Simdega,Jaldega,687,0,2,20,0,3,49,10,1,21,10,2,39,24,16,351,323,663,14090,14090
Jharkhand,Simdega,Kersai,380,0,71,3350,0,10,300,26,8,215,77,12,451,281,195,4000,3704,84,2425,2425
Jharkhand,Simdega,Kolebira,725,0,2,33,0,1,109,19,1,28,9,3,126,69,13,872,813,705,15546,15546
Jharkhand,Simdega,Kurdeg,451,0,36,632,0,7,269,26,6,132,49,12,380,231,26,623,563,364,8566,8566
Jharkhand,Simdega,Pakartanr,516,0,3,29,0,2,21,3,5,74,29,42,692,441,209,3425,3070,255,4047,4047
Jharkhand,Simdega,Simdega,923,0,17,155,0,6,153,28,11,284,108,18,331,208,146,2627,2361,725,13133,13133
Jharkhand,Simdega,Thethaitanger,1122,0,18,247,0,4,53,8,6,96,35,16,359,227,17,421,379,1061,17982,17982
Jharkhand,West Singhbhum,Anandpur,344,0,1,2,0,2,42,7,5,91,39,13,239,155,162,4127,3776,161,3774,3774
Jharkhand,West Singhbhum,Bandgaon,733,2,22,490,0,13,400,66,16,295,100,49,776,503,206,5202,4686,425,9864,9864
Jharkhand,West Singhbhum,Chaibasa,521,0,345,9601,0,33,3584,232,12,807,274,7,146,84,16,1573,1454,108,3069,3069
Jharkhand,West Singhbhum,Chakradharpur,774,0,84,2876,0,20,1206,140,11,425,148,22,680,443,172,7607,7114,465,17580,17580
Jharkhand,West Singhbhum,Goelkera,588,0,8,138,0,2,52,4,3,110,35,13,443,283,80,2655,2464,482,12829,12829
Jharkhand,West Singhbhum,Gudri,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,7596,7596
Jharkhand,West Singhbhum,Hatgamharia,419,0,245,9591,0,29,2155,245,20,574,206,14,1026,661,22,1720,1463,89,3931,3931
Jharkhand,West Singhbhum,Jagannathpur,473,4,254,8989,0,42,2980,364,23,1384,490,14,1321,845,25,1747,1585,111,5999,5999
Jharkhand,West Singhbhum,Jhinkpani,216,0,174,8738,0,32,2131,166,6,272,105,1,24,12,2,26,22,1,9,9
Jharkhand,West Singhbhum,Khuntpani,621,12,93,2214,0,27,1145,135,28,1021,391,26,915,590,77,4799,4334,358,11785,11785
Jharkhand,West Singhbhum,Kumardungi,425,0,50,1226,0,8,259,37,32,1761,722,47,1912,1229,82,3597,3181,206,6810,6810
Jharkhand,West Singhbhum,Manjhari,406,0,160,9026,0,13,1249,132,21,2155,862,31,2107,1349,58,4175,3720,123,5278,5278
Jharkhand,West Singhbhum,Manjhgaon,586,0,44,469,0,9,248,27,20,600,250,77,2724,1749,130,4755,4167,306,10609,10609
Jharkhand,West Singhbhum,Manoharpur,536,1,68,1781,0,18,1118,183,30,1140,457,53,2784,1803,181,7666,6891,185,6301,6301
Jharkhand,West Singhbhum,Noamundi,531,11,26,534,0,8,562,100,12,1149,489,32,1901,1165,90,4734,4315,352,12320,12320
Jharkhand,West Singhbhum,Sonua,571,0,46,905,0,7,220,35,15,365,138,43,1202,751,115,3713,3297,345,9324,9324
Jharkhand,West Singhbhum,Tantnagar,382,2,243,8444,0,63,6770,529,13,1104,340,14,1047,680,20,1404,1316,27,949,949
Jharkhand,West Singhbhum,Tonto,506,5,123,2895,0,7,516,51,14,1048,415,30,2430,1480,48,2291,2023,279,7728,7728
