State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Andhra Pradesh,Kurnool,Yemmiganur,32,0,2,378,0,7,2970,466,2,722,320,5,4679,2960,15,8406,7755,1,378,378
Andhra Pradesh,NANDYAL,ALLAGADDA,25,0,0,0,0,1,137,26,6,3057,1210,5,1868,1250,7,3717,3213,6,612,612
Andhra Pradesh,NANDYAL,ATMAKUR,28,0,1,90,0,0,0,0,1,263,129,0,0,0,5,7870,7317,21,8632,8632
Andhra Pradesh,NANDYAL,Banaganapalle,49,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4236,3941,46,19802,19802
Andhra Pradesh,NANDYAL,BANDI ATMAKUR,25,0,2,85,0,0,0,0,6,1736,793,15,11119,6821,2,1054,808,0,0,0
Andhra Pradesh,NANDYAL,BETHAMCHERLA,33,0,2,262,0,7,1745,281,9,3360,1377,6,1673,975,3,2349,1814,6,1724,1724
Andhra Pradesh,NANDYAL,CHAGALAMARRI,32,0,0,0,0,0,0,0,4,1043,471,16,9850,6764,8,1690,1352,4,844,844
Andhra Pradesh,NANDYAL,Dhone Alias Dronachalam,46,0,0,0,0,17,4569,540,17,6477,2390,5,1364,769,3,1301,1048,4,1002,1002
Andhra Pradesh,NANDYAL,DORNIPADU,14,0,0,0,0,1,136,1,2,978,337,2,786,482,6,4422,3836,3,537,537
Andhra Pradesh,NANDYAL,GADIVEMULA,21,0,0,0,0,2,320,38,3,811,288,5,3044,2007,9,7297,6429,2,581,581
Andhra Pradesh,NANDYAL,GOSPADU,22,0,0,0,0,0,0,0,3,1263,534,10,6174,3542,3,1195,1011,6,2065,2065
Andhra Pradesh,NANDYAL,Jupadu Bungalow,18,0,0,0,0,1,118,20,2,1394,557,4,2034,1230,8,4212,3842,3,2082,2082
Andhra Pradesh,NANDYAL,KOILAKUNTLA,19,0,0,0,0,0,0,0,1,264,66,0,0,0,9,5078,4729,9,9032,9032
Andhra Pradesh,NANDYAL,KOLIMIGUNDLA,33,0,0,0,0,2,481,81,6,2230,1004,8,4174,2295,8,4988,4682,9,2962,2962
Andhra Pradesh,NANDYAL,Kothapalle,34,0,0,0,0,3,98,16,2,274,122,4,940,639,6,3791,3398,19,3505,3505
Andhra Pradesh,NANDYAL,MAHANANDI,22,0,2,76,0,4,1417,272,5,2606,1048,5,953,563,4,4127,3644,2,77,77
Andhra Pradesh,NANDYAL,MIDTHUR,24,0,0,0,0,0,0,0,0,0,0,1,447,256,6,3493,3440,17,7350,7350
Andhra Pradesh,NANDYAL,NANDIKOTKUR,13,0,0,0,0,0,0,0,0,0,0,9,8470,4991,1,296,227,3,828,828
Andhra Pradesh,NANDYAL,NANDYAL,26,0,2,109,0,0,0,0,6,3856,1447,4,4941,3027,5,2656,2184,9,2335,2335
Andhra Pradesh,NANDYAL,OWK,34,0,0,0,0,0,0,0,1,56,19,1,38,26,1,549,494,31,14006,14006
Andhra Pradesh,NANDYAL,PAGIDYALA,20,0,0,0,0,0,0,0,0,0,0,2,877,589,5,2666,2286,13,5354,5354
Andhra Pradesh,NANDYAL,PAMULAPADU,28,0,1,40,0,3,795,157,7,2262,825,9,4311,2552,5,2165,1805,3,1240,1240
Andhra Pradesh,NANDYAL,PANYAM,24,0,0,0,0,1,186,34,0,0,0,4,5201,3610,8,3252,2852,11,4992,4992
Andhra Pradesh,NANDYAL,PEAPULLY,52,0,1,54,0,13,3185,378,17,9351,3834,8,2523,1498,6,2013,1708,7,528,528
Andhra Pradesh,NANDYAL,RUDRAVARAM,40,0,0,0,0,3,340,49,5,863,313,16,4599,3093,11,4560,4143,5,1358,1358
Andhra Pradesh,NANDYAL,SANJAMALA,24,0,0,0,0,1,168,34,0,0,0,1,305,194,9,5093,4638,13,4395,4395
Andhra Pradesh,NANDYAL,Sirivel,27,0,1,57,0,4,1418,201,8,9028,3168,3,646,352,5,2686,2330,6,243,243
Andhra Pradesh,NANDYAL,UYYALAWADA,21,0,0,0,0,1,282,43,0,0,0,2,631,425,13,5220,4892,5,667,667
Andhra Pradesh,NANDYAL,Velugodu,12,0,0,0,0,0,0,0,2,152,60,6,10997,7712,4,1944,1881,0,0,0
Andhra Pradesh,NTR,A.KONDURU,38,0,0,0,0,0,0,0,0,0,0,2,1299,734,5,3137,2745,31,8560,8560
Andhra Pradesh,NTR,CHANDARLAPADU,69,0,1,93,0,19,4716,560,13,4063,1489,13,4495,2516,11,4250,3512,12,1310,1310
Andhra Pradesh,NTR,G.KONDURU,35,0,0,0,0,6,2580,358,11,6230,2510,10,4455,2866,5,1377,1271,3,464,464
Andhra Pradesh,NTR,GAMPALAGUDEM,42,0,0,0,0,3,1354,258,4,2626,1189,10,3852,2223,6,3011,2665,19,5921,5921
Andhra Pradesh,NTR,IBRAHIMPATNAM,36,0,0,0,0,4,1239,125,13,3313,1312,10,3412,2034,6,4170,3949,3,204,204
Andhra Pradesh,NTR,Jaggayyapeta,69,0,0,0,0,23,6534,859,19,7694,2834,13,3134,1978,7,1817,1562,7,1075,1075
Andhra Pradesh,NTR,KANCHIKACHERLA,61,0,0,0,0,10,2433,266,9,7135,2952,14,7530,4455,15,2710,2406,13,2064,2064
Andhra Pradesh,NTR,MYLAVARAM,28,0,1,16,0,6,1961,288,12,6976,2643,5,10280,6875,3,509,445,1,319,319
Andhra Pradesh,NTR,NANDIGAMA,93,0,1,78,0,18,2580,278,10,1743,621,14,1994,1242,28,5111,4518,22,3274,3274
Andhra Pradesh,NTR,PENUGANCHIPROLU,26,0,0,0,0,12,6078,1051,7,6986,2822,5,2167,1330,1,491,390,1,190,190
Andhra Pradesh,NTR,REDDIGUDEM,33,0,1,48,0,2,532,92,2,482,171,13,6602,4228,11,4944,4621,4,1204,1204
Andhra Pradesh,NTR,TIRUVURU,31,0,0,0,0,0,0,0,2,499,241,4,1311,770,10,3962,3322,15,3022,3022
Andhra Pradesh,NTR,VATSAVAI,74,0,1,6,0,20,5072,692,21,7205,2625,17,4565,2802,9,1213,1021,6,1060,1060
Andhra Pradesh,NTR,VEERULLAPADU,73,0,0,0,0,2,190,42,6,740,251,7,891,546,31,10478,9368,27,3552,3552
Andhra Pradesh,NTR,Vijayawada Rural,48,0,2,82,0,10,8784,638,9,10024,4540,9,3132,1994,2,866,742,16,6598,6598
Andhra Pradesh,NTR,Vissannapet,38,0,0,0,0,0,0,0,2,811,209,1,284,156,4,3111,3048,31,7594,7594
Andhra Pradesh,PALNADU,AMARAVATHI,23,0,0,0,0,1,125,10,3,2641,983,9,5171,3329,8,7550,6534,2,2334,2334
Andhra Pradesh,PALNADU,ATCHEMPET,32,0,0,0,0,9,4181,86,5,3088,1193,9,5891,3891,4,1175,1065,5,335,335
Andhra Pradesh,PALNADU,BELLAMKONDA,14,0,1,125,0,9,6306,775,1,240,114,1,470,262,2,988,921,0,0,0
Andhra Pradesh,PALNADU,Bollapalle,60,0,17,2390,0,19,6466,178,8,3470,1196,4,1687,984,2,500,394,10,925,925
Andhra Pradesh,PALNADU,CHILAKALURIPET,26,0,0,0,0,4,2529,236,1,355,159,1,1767,1166,2,2015,1622,18,7646,7646
Andhra Pradesh,PALNADU,Dachepalle,18,0,0,0,0,10,7313,962,2,660,305,2,1063,559,4,2196,1750,0,0,0
Andhra Pradesh,PALNADU,DURGI,29,0,7,2649,0,13,9590,1675,3,2289,1043,2,1015,597,1,325,298,3,1532,1532
Andhra Pradesh,PALNADU,EDLAPADU,23,0,0,0,0,0,0,0,0,0,0,2,650,414,13,9396,7989,8,3115,3115
Andhra Pradesh,PALNADU,GURAZALA,18,0,4,709,0,13,11290,785,0,0,0,0,0,0,1,270,239,0,0,0
Andhra Pradesh,PALNADU,IPUR,36,0,8,1889,0,14,5506,337,5,4476,1716,1,148,82,2,557,482,6,219,219
Andhra Pradesh,PALNADU,KAREMPUDI,26,0,2,2807,0,5,3878,427,4,5495,1470,8,2673,1583,6,2062,1818,1,34,34
Andhra Pradesh,PALNADU,KROSURU,20,0,0,0,0,9,4561,191,5,6477,1805,5,5627,3595,1,825,638,0,0,0
Andhra Pradesh,PALNADU,MACHAVARAM,17,0,2,1739,0,5,4939,247,4,4900,1678,4,2619,1592,0,0,0,2,959,959
Andhra Pradesh,PALNADU,MACHERLA,44,0,14,5565,0,9,1651,154,4,4466,1653,8,3286,2030,6,2745,2354,3,207,207
Andhra Pradesh,PALNADU,MUPPALLA,16,0,0,0,0,9,6157,291,3,3653,1154,3,1067,564,1,71,70,0,0,0
Andhra Pradesh,PALNADU,NADENDLA,19,0,0,0,0,3,1670,39,7,5460,1889,4,5054,3206,1,119,100,4,1873,1873
Andhra Pradesh,PALNADU,Narasaraopeta,36,0,0,0,0,20,18489,2165,4,2436,1021,4,2803,1761,5,3830,3318,3,1061,1061
Andhra Pradesh,PALNADU,NEKARIKALLU,20,0,3,1531,0,11,15213,1051,3,553,202,1,432,242,2,241,197,0,0,0
Andhra Pradesh,PALNADU,NUZENDLA,56,0,16,2737,0,26,7355,555,10,3351,923,1,101,67,2,560,499,1,138,138
Andhra Pradesh,PALNADU,PEDAKURAPADU,20,0,0,0,0,4,2796,230,1,654,238,5,7799,4757,10,4005,3506,0,0,0
Andhra Pradesh,PALNADU,PIDUGURALLA,20,0,0,0,0,14,17107,642,1,386,174,1,140,78,4,866,786,0,0,0
Andhra Pradesh,PALNADU,RAJUPALEM,22,0,1,850,0,18,11522,724,0,0,0,2,380,235,0,0,0,1,100,100
Andhra Pradesh,PALNADU,RENTACHINTALA,17,0,2,567,0,6,4995,446,3,2278,851,0,0,0,3,2344,1996,3,1099,1099
Andhra Pradesh,PALNADU,ROMPICHERLA,33,0,0,0,0,16,11405,920,6,2672,1047,5,2733,1588,3,845,693,3,1087,1087
Andhra Pradesh,PALNADU,Sattenapalle,29,0,3,334,0,18,15757,905,5,4366,1676,1,289,200,2,871,771,0,0,0
Andhra Pradesh,PALNADU,SAVALYAPURAM,24,0,5,774,0,5,2274,188,6,5031,1713,3,914,493,3,2609,2109,2,267,267
Andhra Pradesh,PALNADU,Veldurthy,49,0,4,1508,0,16,10022,1232,11,5902,2229,3,575,312,9,2276,2122,6,481,481
Andhra Pradesh,PALNADU,VINUKONDA,46,0,11,1891,0,15,5303,532,3,440,148,8,4040,2393,3,605,512,6,543,543
Andhra Pradesh,PARVATHIPURAM MANYAM,BALIJIPETA,38,0,1,48,0,1,88,14,1,92,40,10,6608,4299,23,9371,8455,2,838,838
Andhra Pradesh,PARVATHIPURAM MANYAM,BHAMINI,87,0,12,300,0,9,349,61,18,2544,1007,15,4238,2810,28,5730,5092,5,308,308
Andhra Pradesh,PARVATHIPURAM MANYAM,GARUGUBILLI,43,0,1,13,0,2,321,61,1,12,5,13,6482,4172,23,5416,4870,3,168,168
Andhra Pradesh,PARVATHIPURAM MANYAM,Gummalakshmipuram,210,0,36,1040,0,15,631,81,17,1226,424,36,3016,1853,72,4775,4333,34,2104,2104
Andhra Pradesh,PARVATHIPURAM MANYAM,JIYYAMMAVALASA,110,0,23,517,0,9,552,74,15,1179,474,29,5616,3641,30,8187,7088,4,190,190
Andhra Pradesh,PARVATHIPURAM MANYAM,KOMARADA,144,0,9,367,0,12,745,71,7,2313,756,22,4445,2834,50,3424,3120,44,3340,3340
Andhra Pradesh,PARVATHIPURAM MANYAM,KURUPAM,333,0,119,2206,0,19,1175,162,18,710,228,31,2884,1948,71,3699,3379,75,3101,3101
Andhra Pradesh,PARVATHIPURAM MANYAM,MAKKUVA,93,0,7,152,0,3,478,44,9,497,199,12,1273,835,30,6798,5882,32,3411,3411
Andhra Pradesh,PARVATHIPURAM MANYAM,PACHIPENTA,215,0,24,222,0,7,171,20,22,375,152,52,1542,1013,89,6851,6104,21,1243,1243
Andhra Pradesh,PARVATHIPURAM MANYAM,PALAKONDA,62,0,7,665,0,5,1353,155,7,678,278,14,2525,1719,23,7457,6793,6,153,153
Andhra Pradesh,PARVATHIPURAM MANYAM,PARVATHIPURAM,125,0,10,214,0,4,647,113,12,2505,971,22,1754,1127,49,12035,11182,28,1624,1624
Andhra Pradesh,PARVATHIPURAM MANYAM,Salur,229,0,23,352,0,12,381,51,17,794,309,48,1887,1222,100,10072,9214,29,1544,1544
Andhra Pradesh,PARVATHIPURAM MANYAM,SEETHAMPETA,475,0,70,1731,0,18,1160,178,25,1161,441,63,1979,1210,214,10143,9256,85,2058,2058
Andhra Pradesh,PARVATHIPURAM MANYAM,Seethanagaram,52,0,1,24,0,1,759,101,3,403,151,9,1951,1295,24,8838,8251,14,3960,3960
Andhra Pradesh,PARVATHIPURAM MANYAM,VEERAGHATTAM,67,0,6,154,0,3,338,56,9,2262,818,24,10591,6312,21,4782,4093,4,129,129
Andhra Pradesh,Prakasam,Ardhaveedu,33,0,1,10,0,2,160,10,4,1256,501,3,351,207,5,1430,1228,18,7057,7057
Andhra Pradesh,Prakasam,Bestavaripeta,43,0,1,12,0,0,0,0,3,978,459,10,2662,1634,26,10960,9201,3,568,568
Andhra Pradesh,Prakasam,Chandra Sekhara Puram,68,0,2,16,0,3,103,10,9,638,243,7,941,605,31,6252,5577,16,1771,1771
Andhra Pradesh,Prakasam,Chimakurthi,43,0,1,190,0,9,3339,475,13,3666,1338,9,3217,2017,8,3099,2544,3,1212,1212
Andhra Pradesh,Prakasam,Cumbum,27,0,0,0,0,1,102,16,0,0,0,1,23,16,8,7423,6984,17,3759,3759
Andhra Pradesh,Prakasam,Darsi,49,0,4,519,0,17,6921,689,12,3757,1301,7,1859,1076,0,0,0,9,1656,1656
Andhra Pradesh,Prakasam,Donakonda,44,0,13,2692,0,19,5562,406,1,252,104,3,1582,1003,7,1758,1681,1,196,196
Andhra Pradesh,Prakasam,Dornala,48,0,5,120,0,1,24,2,1,52,25,3,291,155,4,466,394,34,7131,7131
Andhra Pradesh,Prakasam,Giddaluru,55,0,0,0,0,1,450,55,7,1856,707,13,5786,3973,15,4118,3908,19,2384,2384
Andhra Pradesh,Prakasam,Hanumanthuni Padu,76,0,0,0,0,1,64,9,4,262,97,13,1110,690,27,3084,2867,31,2830,2830
Andhra Pradesh,Prakasam,Kanigiri,97,0,0,0,0,7,539,36,3,499,159,7,888,567,27,3255,2932,53,5453,5453
Andhra Pradesh,Prakasam,Komarolu,75,0,2,176,0,2,110,6,4,398,128,2,100,67,8,1194,1034,57,10691,10691
Andhra Pradesh,Prakasam,Konakanamittla,67,0,3,370,0,7,3400,319,10,2471,1067,10,2325,1434,10,1467,1311,27,3551,3551
Andhra Pradesh,Prakasam,Kondapi,32,0,0,0,0,0,0,0,0,0,0,4,1678,1159,9,3853,3712,19,7430,7430
Andhra Pradesh,Prakasam,Kotha Patnam,38,0,10,1547,0,10,4439,750,6,6329,2196,3,753,496,4,2278,1826,5,730,730
Andhra Pradesh,Prakasam,Kurichedu,33,0,12,2574,0,12,4797,294,1,1896,496,3,518,327,3,950,916,2,91,91
Andhra Pradesh,Prakasam,Maddipadu,32,0,0,0,0,1,40,8,4,1619,644,8,3447,2260,18,8810,7529,1,250,250
Andhra Pradesh,Prakasam,Markapur,42,0,1,100,0,11,2877,230,11,3964,1598,8,3287,2026,8,1952,1862,3,545,545
Andhra Pradesh,Prakasam,Marripudi,49,0,5,1935,0,22,5944,735,5,1362,465,4,975,597,6,679,579,7,682,682
Andhra Pradesh,Prakasam,Mundlamuru,48,0,9,1518,0,14,6614,504,3,1737,612,1,503,263,10,3891,3707,11,1444,1444
Andhra Pradesh,Prakasam,Naguluppala Padu,40,0,2,266,0,5,1082,57,0,0,0,2,51,28,11,11357,10884,20,8790,8790
Andhra Pradesh,Prakasam,Ongole,17,0,1,225,0,1,124,12,1,545,148,1,222,142,7,4466,3909,6,1556,1556
Andhra Pradesh,Prakasam,Pamur,71,0,0,0,0,0,0,0,0,0,0,3,135,98,58,14126,12613,10,1022,1022
Andhra Pradesh,Prakasam,Peda Araveedu,41,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1943,1799,32,6890,6890
Andhra Pradesh,Prakasam,Pedacherlo Palle,67,0,0,0,0,0,0,0,2,69,29,3,201,132,16,2648,2373,46,5962,5962
Andhra Pradesh,Prakasam,Podili,39,0,7,2156,0,18,4446,158,1,248,80,3,689,459,4,870,797,6,671,671
Andhra Pradesh,Prakasam,Ponnaluru,49,0,3,269,0,4,2160,288,2,779,306,4,1227,780,7,1468,1362,29,5373,5373
Andhra Pradesh,Prakasam,Pullalacheruvu,50,0,14,3035,0,13,4050,138,4,1556,596,4,1197,766,7,3550,3113,8,1309,1309
Andhra Pradesh,Prakasam,Racherla,34,0,0,0,0,0,0,0,1,59,20,4,347,225,11,3218,2841,18,5653,5653
Andhra Pradesh,Prakasam,Santhanuthala Padu,29,0,0,0,0,7,2415,301,6,1509,534,11,6073,3650,4,1374,1205,1,78,78
Andhra Pradesh,Prakasam,Singarayakonda,42,0,0,0,0,0,0,0,3,508,207,4,609,448,13,9932,9681,22,7736,7736
Andhra Pradesh,Prakasam,Tallur,30,0,1,47,0,15,7601,661,3,1606,445,0,0,0,10,2707,2677,1,51,51
Andhra Pradesh,Prakasam,Tangutur,28,0,3,541,0,2,1335,22,0,0,0,2,293,188,12,11076,10047,9,4160,4160
Andhra Pradesh,Prakasam,Tarlupadu,32,0,0,0,0,3,445,62,2,575,198,4,1217,793,19,6591,6079,4,495,495
Andhra Pradesh,Prakasam,Tripuranthakam,46,0,6,1186,0,16,8337,254,1,439,159,3,1057,648,13,2943,2886,7,1235,1235
Andhra Pradesh,Prakasam,Veligandla,63,0,3,111,0,6,873,60,3,373,164,12,2069,1281,14,2476,2276,25,2376,2376
Andhra Pradesh,Prakasam,Yerragondapalem,64,0,24,1602,0,8,1859,92,1,650,260,4,1307,743,9,5748,5674,18,5984,5984
Andhra Pradesh,Prakasam,Zarugumilli,28,0,0,0,0,1,211,51,0,0,0,6,1894,1316,13,7205,6720,8,2633,2633
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Allur,58,0,1,50,0,16,2546,341,13,5844,1954,13,4375,2975,10,2446,2073,5,1050,1050
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Ananthasagaram,50,0,2,327,0,0,0,0,3,211,89,8,1983,1358,27,7631,6925,10,927,927
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Anumasamudrampeta,44,0,0,0,0,0,0,0,0,0,0,2,375,268,11,4835,4560,31,4225,4225
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Atmakur,61,0,1,32,0,1,52,7,8,623,259,6,825,536,36,7883,7527,9,1082,1082
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Bogole,45,0,0,0,0,4,666,118,6,1013,350,8,4079,2745,23,6691,6072,4,855,855
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Butchireddipalem,38,0,0,0,0,2,178,24,5,1009,383,9,4454,2763,15,3129,2756,7,1514,1514
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Chejerla,49,0,0,0,0,0,0,0,0,0,0,5,1111,744,35,6415,5964,9,1611,1611
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Dagadarthi,57,0,0,0,0,0,0,0,1,120,47,3,314,203,38,8070,7582,15,1488,1488
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Duttalur,40,0,0,0,0,2,434,84,1,36,11,2,346,231,10,2173,2030,25,3382,3382
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,GUDLURU,40,0,0,0,0,1,189,11,1,135,60,2,265,189,8,2036,1792,28,10164,10164
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Indukurpet,63,0,1,11,0,0,0,0,3,234,85,15,2534,1662,30,8897,7855,14,4994,4994
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Jaladanki,41,0,1,31,0,0,0,0,2,375,134,5,2752,1836,20,6246,5705,13,3452,3452
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kaligiri,69,0,0,0,0,0,0,0,2,159,67,6,573,402,55,9598,9084,6,1111,1111
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kaluvoya,46,0,0,0,0,0,0,0,1,173,79,1,265,183,18,6906,5999,26,5030,5030
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kandukur,39,0,0,0,0,0,0,0,0,0,0,1,87,53,11,4277,3878,27,6095,6095
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kavali,76,0,6,694,0,16,1943,282,17,2524,855,12,3529,2138,18,4514,4224,7,1507,1507
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kodavalur,90,0,1,12,0,1,44,8,8,828,315,16,1555,957,55,10327,9469,9,855,855
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kondapuram,51,0,1,2,0,1,279,43,3,344,155,6,649,431,32,8085,7329,8,971,971
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Kovur,77,0,0,0,0,2,193,29,2,211,74,11,1047,664,49,15335,14063,13,3229,3229
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,LINGASAMUDRAM,38,0,0,0,0,0,0,0,2,440,209,1,368,225,0,0,0,35,9605,9605
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Manubolu,80,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6387,6139,42,4998,4998
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Marripadu,63,0,0,0,0,0,0,0,0,0,0,6,972,608,45,8808,8327,12,1311,1311
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Muthukur,86,0,0,0,0,0,0,0,0,0,0,4,465,301,37,12220,11926,45,5205,5205
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Nellore Rural,50,0,0,0,0,0,0,0,1,180,54,4,273,190,17,5220,4767,28,5529,5529
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Podalakur,66,0,0,0,0,1,59,13,0,0,0,3,376,214,26,5602,5333,36,12379,12379
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Rapur,81,0,0,0,0,0,0,0,5,679,259,10,986,673,28,6017,5646,38,4144,4144
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Sangam,46,0,0,0,0,0,0,0,1,842,385,7,1155,790,34,8963,8378,4,1463,1463
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Seetharamapuram,48,0,1,45,0,3,188,32,5,405,164,7,824,495,18,2648,2524,14,1477,1477
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Sydapuram,72,0,0,0,0,0,0,0,1,70,23,5,1809,1219,35,6534,6116,31,4469,4469
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Thotapalligudur,72,0,0,0,0,4,185,26,8,767,310,8,2676,1761,23,5327,4943,29,5241,5241
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Udayagiri,55,0,4,172,0,3,308,56,8,636,240,10,4613,3149,20,3183,2895,10,817,817
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,ULAVAPADU,48,0,0,0,0,0,0,0,1,63,31,5,588,342,14,6598,6169,28,7817,7817
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Varikuntapadu,50,0,4,154,0,4,532,70,10,1352,520,14,2450,1592,12,2469,2155,6,1175,1175
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Venkatachalam,64,0,1,20,0,4,491,72,3,353,163,12,2070,1324,31,9812,8877,13,3974,3974
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Vidavalur,61,0,2,589,0,1,45,9,5,1430,496,15,2510,1584,16,4484,4274,22,6845,6845
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Vinjamur,58,0,3,232,0,3,550,82,3,1407,549,9,2253,1463,37,10082,9275,3,353,353
Andhra Pradesh,SRI POTTI SRIRAMULU NELLORE,Voletivari Palem,38,0,0,0,0,2,172,31,2,318,141,4,753,484,17,5334,5071,13,4424,4424
Andhra Pradesh,SRI SATHYA SAI,AGALI,50,0,0,0,0,2,380,55,2,353,139,12,3043,2050,12,2498,2209,22,3075,3075
Andhra Pradesh,SRI SATHYA SAI,AMADAGUR,80,0,0,0,0,0,0,0,2,130,60,6,77,43,44,4619,4327,28,3135,3135
Andhra Pradesh,SRI SATHYA SAI,AMARAPURAM,46,0,0,0,0,0,0,0,6,1891,858,5,3659,2501,18,7356,6466,17,2360,2360
Andhra Pradesh,SRI SATHYA SAI,BATHALAPALLE,40,0,0,0,0,3,185,28,1,139,35,4,947,638,20,7046,6175,12,2505,2505
Andhra Pradesh,SRI SATHYA SAI,BUKKAPATNAM,43,0,0,0,0,1,129,28,5,825,375,5,1016,661,19,7748,7192,13,2204,2204
Andhra Pradesh,SRI SATHYA SAI,Chennekothapalle,44,0,0,0,0,1,104,22,1,430,162,10,3466,2200,9,3444,3053,23,3501,3501
Andhra Pradesh,SRI SATHYA SAI,CHILAMATHUR,84,0,1,64,0,2,63,5,9,1458,515,12,1510,984,48,9136,8688,12,1107,1107
Andhra Pradesh,SRI SATHYA SAI,DHARMAVARAM,50,0,1,20,0,1,281,28,0,0,0,6,1994,1265,24,6781,6284,18,3728,3728
Andhra Pradesh,SRI SATHYA SAI,GANDLAPENTA,97,0,1,5,0,4,114,12,2,116,32,12,456,301,45,3880,3642,33,2315,2315
Andhra Pradesh,SRI SATHYA SAI,GORANTLA,110,0,4,43,0,11,480,83,16,1471,598,33,3974,2467,42,9759,9200,4,488,488
Andhra Pradesh,SRI SATHYA SAI,GUDIBANDA,63,0,0,0,0,0,0,0,7,2395,1058,13,3710,2434,18,4651,4064,25,3667,3667
Andhra Pradesh,SRI SATHYA SAI,HINDUPUR,46,0,0,0,0,0,0,0,3,375,145,13,3230,2069,25,7427,6916,5,1290,1290
Andhra Pradesh,SRI SATHYA SAI,KADIRI,87,0,2,117,0,1,73,17,7,467,212,6,563,373,19,4124,3654,52,3844,3844
Andhra Pradesh,SRI SATHYA SAI,KANAGANAPALLE,39,0,0,0,0,6,1482,235,16,4252,1728,9,1922,1156,5,1482,1299,3,447,447
Andhra Pradesh,SRI SATHYA SAI,KOTHACHERUVU,46,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1164,1125,38,8809,8809
Andhra Pradesh,SRI SATHYA SAI,LEPAKSHI,42,0,0,0,0,1,82,12,0,0,0,4,794,471,14,4820,4386,23,5285,5285
Andhra Pradesh,SRI SATHYA SAI,MADAKASIRA,98,0,0,0,0,0,0,0,16,1250,546,26,4797,3093,42,8024,7021,14,1893,1893
