State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Maharashtra,Nashik,Peth,258,1,21,1135,0,72,5307,370,22,1470,503,31,3312,2025,54,6299,5585,57,7489,7489
Maharashtra,Nashik,Sinnar,540,0,61,2270,0,19,1263,98,14,690,249,12,550,319,48,5245,5079,386,52433,52433
Maharashtra,Nashik,Surgana,407,0,110,4630,0,70,6281,575,59,5896,2084,45,5433,3415,59,6961,6306,64,7604,7604
Maharashtra,Nashik,Trimbak,394,0,105,4399,0,51,4700,600,30,3220,1282,40,4489,2793,89,9354,8619,79,7293,7293
Maharashtra,Nashik,Yeola,213,0,22,1079,0,11,1261,171,19,2184,858,35,6577,4066,72,27265,25041,54,10129,10129
Maharashtra,Palghar,Dahanu,1068,0,0,0,0,1,135,29,515,40911,17687,264,28528,18123,166,17644,15107,122,8600,8600
Maharashtra,Palghar,Jawhar,373,4,0,0,0,45,2614,345,80,7224,2653,107,10039,6398,109,12280,10287,28,2339,2339
Maharashtra,Palghar,Mokhada,219,0,0,0,0,123,9979,624,54,4442,1612,23,2921,1719,12,996,828,7,703,703
Maharashtra,Palghar,Palghar,1153,6,0,0,0,253,12388,1583,230,15053,5832,166,14765,9190,127,20393,18003,371,90143,90143
Maharashtra,Palghar,Talasari,235,0,0,0,0,6,1471,319,62,9751,3885,114,16711,9887,33,4356,3816,20,1668,1668
Maharashtra,Palghar,Vasai,215,0,0,0,0,4,395,81,44,5196,1975,65,5621,3597,69,13343,11962,33,6424,6424
Maharashtra,Palghar,Vikramgad,614,6,0,0,0,35,3237,662,166,8414,3132,129,7695,4759,137,8561,7531,141,7200,7200
Maharashtra,Palghar,Wada,833,0,0,0,0,254,8591,1093,192,9142,3497,179,12224,7513,78,6746,5865,130,5569,5569
Maharashtra,Parbhani,Gangakhed,166,0,6,140,0,23,1925,255,27,3963,1647,22,6724,4132,36,9862,8895,52,13030,13030
Maharashtra,Parbhani,Jintur,201,0,3,107,0,33,6447,641,27,9726,4004,32,10994,7134,63,18129,15991,43,8538,8538
Maharashtra,Parbhani,Manwat,59,0,1,35,0,5,861,14,7,1820,802,16,4686,3020,18,8915,7841,12,6560,6560
Maharashtra,Parbhani,Palam,106,0,4,167,0,1,283,70,1,159,49,13,3876,2431,34,8056,7334,53,12109,12109
Maharashtra,Parbhani,Parbhani,144,0,6,207,0,2,589,114,8,7347,2593,15,8454,5533,50,20375,18944,63,18377,18377
Maharashtra,Parbhani,Pathri,111,0,18,1048,0,13,1232,162,6,463,167,15,5107,3216,39,14314,13158,20,4787,4787
Maharashtra,Parbhani,Purna,98,0,2,148,0,4,994,111,4,2385,1003,13,4959,3245,12,6372,5810,63,18937,18937
Maharashtra,Parbhani,Sailu,101,0,2,89,0,6,1847,157,8,1712,578,14,4004,2612,48,15475,14087,23,5368,5368
Maharashtra,Parbhani,Sonpeth,92,0,7,349,0,17,1370,140,7,1919,809,21,5478,3430,19,4857,4430,21,4069,4069
Maharashtra,Pune,Ambegaon,902,0,22,646,0,33,1405,159,36,1683,697,152,8556,5510,239,25488,23034,420,32606,32606
Maharashtra,Pune,Baramati,500,0,68,3493,0,29,3211,381,65,11252,4742,70,15689,9877,112,24634,22637,156,26016,26016
Maharashtra,Pune,Bhor,1061,2,171,6837,0,67,9453,1145,64,10151,3616,61,5994,3713,272,30698,28117,424,37234,37234
Maharashtra,Pune,Daund,427,1,27,540,0,21,1295,210,45,3665,1404,51,9752,6179,90,22037,19668,192,23142,23142
Maharashtra,Pune,Haveli,1086,0,117,6113,0,116,9925,1062,100,8064,2876,168,14236,9226,219,31252,27952,366,32652,32652
Maharashtra,Pune,Indapur,507,1,17,331,0,7,302,50,9,274,99,48,3036,1971,218,19496,18536,207,20742,20742
Maharashtra,Pune,Junnar,958,0,56,1869,0,55,3059,358,72,4627,1757,92,10408,6516,344,32105,29104,339,24059,24059
Maharashtra,Pune,Khed,969,0,160,5163,0,64,6293,800,58,5980,2155,87,11522,7175,171,21925,19527,429,35994,35994
Maharashtra,Pune,Maval,492,2,70,1188,0,32,1361,171,44,1977,753,56,4219,2670,97,17097,15966,191,27608,27608
Maharashtra,Pune,Mulshi,907,0,81,2208,0,50,2452,304,69,3632,1408,93,7173,4453,132,9389,8186,482,35363,35363
Maharashtra,Pune,Purandar,625,0,58,1488,0,35,2024,261,48,2181,813,76,7817,5152,123,13124,11774,285,21299,21299
Maharashtra,Pune,Shirur,658,1,109,6728,0,23,2356,275,34,3331,1178,73,6110,3824,190,44231,41286,228,29476,29476
Maharashtra,Pune,Velhe,265,0,15,192,0,25,559,84,37,910,330,38,1380,889,70,6955,6381,80,4898,4898
Maharashtra,Raigad,Alibag,355,0,40,1909,0,54,5808,526,41,5687,2195,34,8779,5499,49,10895,9646,137,38286,38286
Maharashtra,Raigad,Karjat,425,0,71,2526,0,35,2617,346,39,5215,1929,35,7745,4686,26,9769,8779,219,26637,26637
Maharashtra,Raigad,Khalapur,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,36047,36047
Maharashtra,Raigad,Mahad,723,0,46,957,0,31,1778,202,39,2521,896,38,2602,1576,46,3753,3379,523,30888,30888
Maharashtra,Raigad,Mangaon,529,1,17,558,0,14,511,38,7,299,115,20,1480,996,27,4727,4270,443,34391,34391
Maharashtra,Raigad,Mhasala,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,14565,14565
Maharashtra,Raigad,Murud,139,0,9,96,0,2,25,4,10,946,368,5,282,195,14,3045,2669,99,12029,12029
Maharashtra,Raigad,Panvel,322,0,23,1329,0,29,6886,635,8,826,350,8,2408,1628,6,2922,2554,248,67459,67459
Maharashtra,Raigad,Pen,474,0,116,3520,0,57,8490,1200,38,3922,1466,40,5238,3366,37,4809,4272,186,19088,19088
Maharashtra,Raigad,Poladpur,368,4,44,898,0,33,1145,111,27,1048,382,20,726,459,37,2351,2137,203,10208,10208
Maharashtra,Raigad,Roha,343,0,23,838,0,26,1823,185,23,1866,717,25,3443,2164,40,5564,4989,206,29136,29136
Maharashtra,Raigad,Shrivardhan,246,0,4,179,0,1,10,2,6,742,275,14,1205,767,30,3553,3268,191,15694,15694
Maharashtra,Raigad,Sudhagad,313,0,50,1332,0,21,1082,136,17,785,320,27,1463,961,24,1532,1357,174,9671,9671
Maharashtra,Raigad,Tala,144,0,6,251,0,3,112,4,5,272,110,17,1615,1125,8,799,715,105,8442,8442
Maharashtra,Raigad,Uran,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,36300,36300
Maharashtra,Ratnagiri,Chipalun,1354,0,32,382,0,27,788,112,54,2499,1016,112,6277,3884,300,17859,16140,829,41590,41590
Maharashtra,Ratnagiri,Dapoli,1071,0,23,653,0,19,1020,96,32,2130,789,63,3261,2088,241,12873,11909,693,29190,29190
Maharashtra,Ratnagiri,Guhagar,841,0,11,227,0,8,293,38,35,1587,597,75,3619,2294,130,7427,6671,582,29408,29408
Maharashtra,Ratnagiri,Khed,1298,1,176,4998,0,95,4463,585,139,6194,2398,176,8447,5219,221,11553,10366,490,22171,22171
Maharashtra,Ratnagiri,Lanja,692,0,33,780,0,25,936,115,44,1401,542,61,2159,1355,182,8041,7349,347,12929,12929
Maharashtra,Ratnagiri,Mandangad,353,0,14,280,0,10,450,70,15,1113,424,38,3311,2066,27,2168,1864,249,12748,12748
Maharashtra,Ratnagiri,Rajapur,1218,2,186,4351,0,66,3048,395,102,4235,1595,149,6285,3937,406,20579,19033,307,11915,11915
Maharashtra,Ratnagiri,Ratnagiri,1133,1,37,1379,0,32,2111,259,52,4158,1508,117,9830,6300,284,19229,17645,610,32550,32550
Maharashtra,Ratnagiri,Sangmeshwar,1277,0,73,2093,0,66,3007,398,135,7174,2682,197,10743,6767,250,14699,12879,556,25397,25397
Maharashtra,Sangli,Atpadi,526,0,4,172,0,8,198,13,22,560,244,90,3098,2004,96,8331,7369,306,21597,21597
Maharashtra,Sangli,Jath,1388,4,186,3897,0,101,2898,441,183,5367,2139,234,15015,9270,242,14855,13132,438,17134,17134
Maharashtra,Sangli,Kadegaon,311,0,0,0,0,0,0,0,1,7,3,10,278,182,54,5408,5108,246,26554,26554
Maharashtra,Sangli,Kavathemahankal,489,0,6,116,0,12,262,40,47,1287,502,121,4794,3088,153,15224,13570,150,10127,10127
Maharashtra,Sangli,Khanapur-Vita,296,0,5,99,0,3,35,3,5,244,91,12,296,168,15,3385,3108,256,23460,23460
Maharashtra,Sangli,Miraj,478,3,103,5459,0,74,5176,713,69,6807,2509,54,15229,9785,60,29466,26736,115,24334,24334
Maharashtra,Sangli,Palus,90,0,0,0,0,0,0,0,0,0,0,1,212,151,4,2460,2193,85,26578,26578
Maharashtra,Sangli,Shirala,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,33103,33103
Maharashtra,Sangli,Tasgaon,423,0,38,732,0,13,673,99,25,1155,420,53,3122,2094,91,18020,16333,203,23302,23302
Maharashtra,Sangli,Valva-Islampur,336,0,16,404,0,11,1040,184,15,972,375,18,7479,4837,57,18012,17052,219,50442,50442
Maharashtra,Satara,Jawali,340,0,10,230,0,19,865,112,15,606,217,27,1872,1190,35,4259,3793,234,22301,22301
Maharashtra,Satara,Karad,557,0,17,474,0,10,1034,138,17,2436,993,22,4480,2858,71,22690,21529,420,79982,79982
Maharashtra,Satara,Khandala,231,0,1,11,0,0,0,0,0,0,0,6,297,204,11,2492,2390,213,29347,29347
Maharashtra,Satara,Khatav,668,0,63,1595,0,27,1302,181,15,457,177,14,663,425,8,558,475,541,59030,59030
Maharashtra,Satara,Koregaon,183,0,1,27,0,0,0,0,3,234,81,1,386,286,34,9612,8747,144,39005,39005
Maharashtra,Satara,Mahabaleshwar,268,2,13,138,0,8,274,46,20,647,260,37,1633,1088,34,1946,1741,154,8599,8599
Maharashtra,Satara,Man,574,0,5,221,0,8,797,147,11,820,313,24,2044,1272,49,5085,4698,477,39078,39078
Maharashtra,Satara,Patan,730,1,48,2294,0,148,11901,1848,106,10243,3760,109,14134,8825,132,17865,16157,186,21092,21092
Maharashtra,Satara,Phaltan,1059,0,34,701,0,44,3153,392,47,3601,1464,47,4032,2523,74,9138,8263,813,51072,51072
Maharashtra,Satara,Satara,485,0,7,454,0,30,3979,892,29,6225,2495,36,4536,2912,37,9898,8835,346,56534,56534
Maharashtra,Satara,Wai,457,0,5,283,0,3,29,3,8,283,102,11,626,413,16,2603,2426,414,35980,35980
Maharashtra,Sindhudurg,Deogad,747,0,24,244,0,29,556,88,68,1711,644,128,4672,2896,159,6914,6141,339,10915,10915
Maharashtra,Sindhudurg,Dodamarg,299,1,0,0,0,0,0,0,0,0,0,3,98,70,4,255,217,291,11195,11195
Maharashtra,Sindhudurg,Kankavali,751,0,4,77,0,4,79,11,27,1065,412,78,4043,2605,80,3552,3098,558,22958,22958
Maharashtra,Sindhudurg,Kudal,991,0,84,2493,0,98,3659,405,93,3419,1269,118,3604,2241,190,6885,6172,408,15091,15091
Maharashtra,Sindhudurg,Malvan,780,2,86,2389,0,73,2747,280,88,3841,1472,103,3629,2278,96,4605,3999,332,9291,9291
Maharashtra,Sindhudurg,Sawantwadi,722,0,7,74,0,37,1739,245,47,2247,835,73,3753,2312,109,5338,4643,449,19345,19345
Maharashtra,Sindhudurg,Vaibhavawadi,342,0,24,438,0,16,659,96,8,226,82,21,796,477,11,788,671,262,8712,8712
Maharashtra,Sindhudurg,Vengurla,441,0,15,395,0,16,930,109,29,1532,602,32,1486,940,59,2770,2444,290,11794,11794
Maharashtra,Solapur,Akkalkot,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,47938,47938
Maharashtra,Solapur,Barshi,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,53566,53566
Maharashtra,Solapur,Karmala,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,49159,49159
Maharashtra,Solapur,Madha,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,60107,60107
Maharashtra,Solapur,Malshiras,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,75229,75229
Maharashtra,Solapur,Mangalvedhe,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,38863,38863
Maharashtra,Solapur,Mohol,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,47267,47267
Maharashtra,Solapur,Pandharpur,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,71891,71891
Maharashtra,Solapur,Sangola,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,59274,59274
Maharashtra,Solapur,Solapur North,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,22160,22160
Maharashtra,Solapur,South Solapur,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,51214,51214
Maharashtra,Thane,Ambernath,133,0,10,700,0,18,1215,131,7,343,123,17,2127,1361,34,7484,6933,47,9896,9896
Maharashtra,Thane,Bhiwandi,589,1,71,2313,0,45,4629,613,38,3926,1513,48,21708,13780,62,21258,19475,324,43354,43354
Maharashtra,Thane,Kalyan,145,0,17,276,0,11,718,101,14,1251,528,19,3751,2461,39,16936,16066,45,6281,6281
Maharashtra,Thane,Murbad,457,0,80,3030,0,96,7573,761,45,3251,1278,61,7968,5089,85,10300,8962,90,8603,8603
Maharashtra,Thane,Shahapur,673,0,201,6751,0,95,10830,869,64,10986,3424,80,13747,8292,85,15804,14208,148,14183,14183
Maharashtra,Wardha,Arvi,129,0,0,0,0,2,85,5,1,42,20,2,132,85,2,1105,886,122,24252,24252
Maharashtra,Wardha,Ashti,74,0,0,0,0,0,0,0,1,919,392,1,721,454,1,877,731,71,13383,13383
Maharashtra,Wardha,Deoli,96,0,0,0,0,1,63,7,0,0,0,0,0,0,1,130,113,94,27067,27067
Maharashtra,Wardha,Hinganghat,124,0,0,0,0,0,0,0,0,0,0,0,0,0,4,920,859,120,29879,29879
Maharashtra,Wardha,Karanja,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,17461,17461
Maharashtra,Wardha,Samudrapur,157,0,0,0,0,6,466,32,1,102,34,4,205,121,4,489,459,142,27259,27259
Maharashtra,Wardha,Seloo,110,0,0,0,0,2,145,35,1,103,27,1,233,157,1,66,58,105,23567,23567
Maharashtra,Wardha,Wardha,102,0,0,0,0,1,42,5,0,0,0,4,3743,2524,8,25253,24339,89,40233,40233
Maharashtra,Washim,Karanja,125,0,0,0,0,5,1018,182,3,1452,599,4,1525,886,4,943,874,109,29243,29243
Maharashtra,Washim,Malegaon,117,0,0,0,0,4,735,78,5,1354,520,4,756,456,9,2740,2360,95,31682,31682
Maharashtra,Washim,Mangrulpir,117,1,0,0,0,18,2518,157,11,2856,893,4,1200,721,15,4475,4152,68,22072,22072
Maharashtra,Washim,Manora,110,0,0,0,0,11,3316,259,8,3795,1437,13,4910,3087,20,6034,5564,58,16992,16992
Maharashtra,Washim,Risod,99,0,0,0,0,4,1377,235,5,1771,598,4,1861,1146,6,3846,3095,80,30901,30901
Maharashtra,Washim,Washim,120,0,0,0,0,13,2528,255,9,2296,842,12,4685,3024,28,13116,12333,58,17996,17996
Maharashtra,Yavatmal,Arni,127,0,2,139,0,12,1758,177,10,1479,516,14,3066,2086,51,17438,16037,38,10670,10670
Maharashtra,Yavatmal,Babhulgaon,100,0,2,67,0,4,317,12,6,459,177,5,871,595,29,8691,7817,54,10110,10110
Maharashtra,Yavatmal,Darwha,130,0,0,0,0,12,1950,293,17,5415,2004,33,11887,7553,31,13172,11604,37,8946,8946
Maharashtra,Yavatmal,Digras,86,0,4,109,0,9,2171,307,7,2323,869,12,5810,4002,21,12212,11054,33,10001,10001
Maharashtra,Yavatmal,Ghatanji,155,0,12,578,0,17,3399,297,8,1454,525,16,2749,1813,25,7394,6643,77,15369,15369
Maharashtra,Yavatmal,Kalamb,146,0,2,120,0,27,2479,191,8,1209,411,7,955,631,22,4773,4272,80,13844,13844
Maharashtra,Yavatmal,Kelapur,175,0,22,721,0,19,1902,157,16,4669,1857,23,5322,3535,39,10868,9518,56,8565,8565
Maharashtra,Yavatmal,Mahagaon,123,0,1,56,0,16,3053,440,24,10656,3830,9,2775,1772,15,8481,7356,58,18303,18303
Maharashtra,Yavatmal,Maregaon,134,0,5,98,0,22,2814,175,7,893,350,8,928,614,29,5083,4733,63,8401,8401
Maharashtra,Yavatmal,Ner,96,0,6,396,0,9,1736,129,10,2466,955,16,5251,3316,14,5000,4579,41,9987,9987
Maharashtra,Yavatmal,Pusad,214,0,5,500,0,39,8249,1221,30,10629,4058,23,10136,6622,31,11336,10068,86,20697,20697
Maharashtra,Yavatmal,Ralegaon,139,0,6,251,0,23,2459,220,15,2277,857,9,2511,1599,23,6429,5798,63,10317,10317
Maharashtra,Yavatmal,Umarkhed,178,0,16,455,0,22,4154,478,14,2595,995,23,11070,6616,39,11865,10693,64,15386,15386
Maharashtra,Yavatmal,Wani,149,4,3,129,0,26,3838,282,12,1514,574,8,1690,1003,45,15645,14768,51,10655,10655
Maharashtra,Yavatmal,Yavatmal,139,0,2,159,0,11,1767,163,8,1629,654,17,3710,2453,44,13851,12782,57,14044,14044
Maharashtra,Yavatmal,Zari Jamni,136,0,19,608,0,25,2668,229,17,2886,1038,16,2312,1477,37,7822,7078,22,3894,3894
