State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Uttar Pradesh,Basti,Sau Ghat,358,12,6,90,0,18,829,49,9,666,292,23,2027,1236,78,7726,7192,212,14258,14258
Uttar Pradesh,Basti,Vikram Jot,431,4,20,415,0,26,787,51,14,365,131,36,1366,834,126,7664,7154,205,12259,12259
Uttar Pradesh,Bhadohi,ABHAULI,590,0,37,744,0,17,520,64,21,674,249,32,1814,1155,34,1891,1674,449,22692,22692
Uttar Pradesh,Bhadohi,Aurai,569,2,16,638,0,23,1599,174,17,2107,747,32,3370,2114,66,11782,10313,413,42896,42896
Uttar Pradesh,Bhadohi,Bhadohi,570,2,8,156,0,8,514,60,3,127,39,25,1326,852,50,4199,3887,474,35555,35555
Uttar Pradesh,Bhadohi,Deegh,438,4,11,170,0,9,547,89,15,1005,345,17,1447,866,41,4084,3607,341,36831,36831
Uttar Pradesh,Bhadohi,Gyanpur,671,0,19,299,0,9,508,49,13,450,160,13,759,488,26,2291,2077,591,38176,38176
Uttar Pradesh,Bhadohi,Suriyavan,638,3,32,843,0,15,804,104,20,1214,469,31,1861,1185,37,3444,3061,500,23700,23700
Uttar Pradesh,Bijnor,Afzalgarh,184,7,2,312,0,29,3044,204,14,4648,1691,14,4694,2957,16,2965,2762,102,26439,26439
Uttar Pradesh,Bijnor,Budhanpur Seohara,170,8,1,71,0,22,4012,307,10,1612,633,13,3554,2264,34,8191,7372,82,16884,16884
Uttar Pradesh,Bijnor,Dhampur,178,10,2,46,0,16,3062,404,11,4982,1939,15,3996,2614,32,8705,7678,92,23510,23510
Uttar Pradesh,Bijnor,Haldaur(Khari Jhalu),202,10,2,119,0,7,610,59,11,1385,509,18,3303,2029,28,7058,6332,126,30234,30234
Uttar Pradesh,Bijnor,Jalilpur,208,4,7,27,0,10,992,106,11,2805,1210,14,2278,1507,24,7651,6616,138,31939,31939
Uttar Pradesh,Bijnor,Kiratpur,160,2,1,11,0,15,2608,147,7,732,253,7,1824,1046,16,2951,2731,112,24926,24926
Uttar Pradesh,Bijnor,Kotwali,479,16,14,78,0,67,6560,413,32,3506,1378,36,6824,4308,53,11777,10571,261,37993,37993
Uttar Pradesh,Bijnor,Mohammedpur Deomal,250,5,5,156,0,12,704,28,13,3487,1289,16,2898,1865,37,9331,8573,162,35010,35010
Uttar Pradesh,Bijnor,Najibabad,265,8,2,148,0,33,5486,410,12,2650,1062,33,10564,6986,52,15021,13779,125,31685,31685
Uttar Pradesh,Bijnor,Nehtaur,208,1,3,264,0,27,2581,194,7,2016,763,11,3323,2061,42,8440,7532,117,22088,22088
Uttar Pradesh,Bijnor,Noorpur,193,2,0,0,0,26,4362,264,11,4035,1447,19,5736,3591,29,9129,8057,106,26265,26265
Uttar Pradesh,Budaun,Ambiapur,114,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10814,10692,79,22636,22636
Uttar Pradesh,Budaun,Asafpur,93,0,0,0,0,0,0,0,0,0,0,0,0,0,39,12204,12020,54,18471,18471
Uttar Pradesh,Budaun,Bisauli,111,0,0,0,0,1,468,4,0,0,0,0,0,0,46,10664,10496,64,18111,18111
Uttar Pradesh,Budaun,Dahgavan,129,0,0,0,0,0,0,0,0,0,0,0,0,0,79,17219,16945,50,13942,13942
Uttar Pradesh,Budaun,Dataganj,136,0,1,2,0,0,0,0,0,0,0,1,3,2,72,13245,13066,62,11678,11678
Uttar Pradesh,Budaun,Islamnagar,96,0,0,0,0,2,696,6,1,982,366,1,49,36,48,9979,9763,44,11792,11792
Uttar Pradesh,Budaun,Jagat,125,0,1,8,0,0,0,0,0,0,0,0,0,0,54,14917,14668,70,19955,19955
Uttar Pradesh,Budaun,Mion,152,0,0,0,0,1,17,2,0,0,0,0,0,0,62,12028,11822,89,14209,14209
Uttar Pradesh,Budaun,Qadar Chowk,144,0,13,631,0,0,0,0,0,0,0,1,1317,691,44,8835,8628,86,17378,17378
Uttar Pradesh,Budaun,Sahaswan,211,0,0,0,0,0,0,0,1,6,2,1,32,22,100,18270,17847,109,17985,17985
Uttar Pradesh,Budaun,Salarpur,139,1,0,0,0,0,0,0,1,493,149,1,52,34,64,12920,12660,72,15247,15247
Uttar Pradesh,Budaun,Samrer,141,0,1,79,0,0,0,0,0,0,0,0,0,0,63,9909,9686,77,13352,13352
Uttar Pradesh,Budaun,Ujhani,169,0,0,0,0,1,2003,111,0,0,0,0,0,0,44,12885,12649,124,20725,20725
Uttar Pradesh,Budaun,Usawan,163,1,4,298,0,6,1295,8,0,0,0,1,2,1,44,7538,7407,107,14165,14165
Uttar Pradesh,Budaun,Wazirganj,92,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5963,5854,63,18169,18169
Uttar Pradesh,Bulandshahr,Agauta,70,0,1,27,0,1,270,23,0,0,0,2,464,270,9,1946,1780,57,19633,19633
Uttar Pradesh,Bulandshahr,Anupshahr,101,0,0,0,0,2,446,29,2,221,104,5,631,373,50,16205,15191,42,13283,13283
Uttar Pradesh,Bulandshahr,Araniya,94,1,2,356,0,0,0,0,3,529,192,2,463,294,36,11827,10763,50,12435,12435
Uttar Pradesh,Bulandshahr,Bhawan Bahadur Nagar,50,0,0,0,0,1,1260,267,2,83,26,3,174,92,19,8258,7191,25,9210,9210
Uttar Pradesh,Bulandshahr,Bulandshahr,95,2,2,28,0,1,438,1,0,0,0,1,20,14,11,3664,3534,78,29190,29190
Uttar Pradesh,Bulandshahr,Danpur,120,0,1,92,0,2,296,43,2,308,127,6,591,340,29,12058,11223,80,19617,19617
Uttar Pradesh,Bulandshahr,Dibai,109,0,0,0,0,2,523,65,4,1233,480,5,717,424,27,9606,8980,71,20963,20963
Uttar Pradesh,Bulandshahr,Gulaothi,69,1,1,17,0,2,431,28,0,0,0,0,0,0,14,4330,4138,51,13449,13449
Uttar Pradesh,Bulandshahr,Jahangirabad,84,0,1,221,0,4,1136,70,1,185,84,2,1276,739,22,8228,7403,54,17207,17207
Uttar Pradesh,Bulandshahr,Khurja,127,0,1,62,0,1,37,2,4,323,124,5,891,581,61,22771,20790,55,16317,16317
Uttar Pradesh,Bulandshahr,Lakhaothi,68,0,1,6,0,0,0,0,0,0,0,1,107,72,9,1767,1618,57,18635,18635
Uttar Pradesh,Bulandshahr,Pahasu,134,0,0,0,0,0,0,0,1,87,31,4,379,257,33,8259,7421,96,27212,27212
Uttar Pradesh,Bulandshahr,Shikarpur,106,0,0,0,0,2,180,28,5,930,396,1,39,24,42,13468,12254,56,14903,14903
Uttar Pradesh,Bulandshahr,Sikandrabad,148,0,1,22,0,3,1736,282,1,264,100,4,286,187,24,6547,6246,115,38672,38672
Uttar Pradesh,Bulandshahr,Syana,44,0,0,0,0,0,0,0,2,210,86,0,0,0,17,10774,9823,25,8863,8863
Uttar Pradesh,Bulandshahr,Unchagaon,73,0,1,33,0,3,590,92,0,0,0,2,469,304,32,13244,11982,35,10954,10954
Uttar Pradesh,Chandauli,Berahani,181,2,4,145,0,3,187,28,4,272,98,5,1274,830,13,3855,3203,150,23148,23148
Uttar Pradesh,Chandauli,Chahniya,361,0,3,152,0,0,0,0,0,0,0,2,482,254,0,0,0,356,34444,34444
Uttar Pradesh,Chandauli,Chakiya,490,6,29,275,0,20,506,56,28,1129,476,46,3129,2062,64,7009,6011,297,17470,17470
Uttar Pradesh,Chandauli,Chandauli,264,3,10,110,0,5,176,21,7,322,114,24,1846,1178,87,13020,11394,128,15634,15634
Uttar Pradesh,Chandauli,Dhanapur,345,1,18,366,0,5,480,71,11,668,247,30,1612,1070,68,9818,9052,212,20613,20613
Uttar Pradesh,Chandauli,Naugarh,183,0,11,528,0,96,9452,604,7,608,210,7,415,258,7,274,262,55,3050,3050
Uttar Pradesh,Chandauli,Niyamatabad,179,0,3,466,0,4,493,40,5,1005,421,6,1512,1034,19,6007,5410,142,36755,36755
Uttar Pradesh,Chandauli,Sahabganj,282,1,14,215,0,9,363,40,8,364,148,13,1313,893,39,7264,6223,198,15466,15466
Uttar Pradesh,Chandauli,Sakaldiha,364,0,10,252,0,3,220,49,7,1202,404,13,1220,777,34,6608,5964,297,30173,30173
Uttar Pradesh,Chitrakoot,Karwi,671,1,2,8,0,1,12,1,1,38,12,0,0,0,0,0,0,666,47835,47835
Uttar Pradesh,Chitrakoot,Manikpur,474,0,0,0,0,0,0,0,0,0,0,1,66,43,0,0,0,473,30740,30740
Uttar Pradesh,Chitrakoot,Mau,274,1,1,35,0,0,0,0,0,0,0,2,327,187,0,0,0,270,27202,27202
Uttar Pradesh,Chitrakoot,Pahari,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,38220,38220
Uttar Pradesh,Chitrakoot,Ramnagar,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,19458,19458
Uttar Pradesh,Deoria,Baitalpur,344,1,9,1288,0,3,558,17,5,273,120,19,2042,1359,67,7041,6552,240,21293,21293
Uttar Pradesh,Deoria,Bankata,233,0,3,61,0,18,1516,106,14,2045,824,30,3192,2011,67,8847,8178,101,12725,12725
Uttar Pradesh,Deoria,Barhaj,199,0,4,123,0,4,203,4,4,91,39,14,1341,854,46,4175,3859,127,14404,14404
Uttar Pradesh,Deoria,Bhagalpur,164,1,4,47,0,1,32,6,10,726,296,20,2028,1301,28,3076,2809,100,17066,17066
Uttar Pradesh,Deoria,Bhaluani,373,1,11,507,0,3,138,20,10,421,152,27,1317,832,98,8217,7686,223,19274,19274
Uttar Pradesh,Deoria,Bhatni,267,0,7,193,0,7,603,58,8,684,258,12,975,629,60,5958,5620,173,18520,18520
Uttar Pradesh,Deoria,Bhatpar Rani,191,1,3,113,0,1,6,1,5,410,176,14,1224,743,31,4045,3795,136,20361,20361
Uttar Pradesh,Deoria,Deoria Sadar,343,1,2,354,0,7,308,31,5,457,178,22,3079,2063,69,8823,8202,237,22026,22026
Uttar Pradesh,Deoria,Desai Deoria,230,0,7,68,0,0,0,0,9,1379,601,5,53,35,28,3903,3623,181,15122,15122
Uttar Pradesh,Deoria,Gauri Bazar,423,0,8,561,0,6,400,53,8,1033,437,12,982,635,44,4227,3923,345,30667,30667
Uttar Pradesh,Deoria,Lar,266,1,15,586,0,13,1132,95,15,1243,572,15,1752,1034,62,4704,4238,145,15671,15671
Uttar Pradesh,Deoria,Pathar Dewa,211,0,2,20,0,5,242,26,2,118,50,10,1387,929,16,2566,2201,176,21946,21946
Uttar Pradesh,Deoria,Rampur Karkhana,187,1,4,136,0,4,547,37,5,549,190,10,926,620,23,2770,2474,140,17280,17280
Uttar Pradesh,Deoria,Rudrapur,231,1,2,30,0,20,1056,85,6,525,186,14,1690,1115,76,9318,8842,112,14003,14003
Uttar Pradesh,Deoria,Salempur,310,4,4,104,0,12,1068,75,11,959,394,28,1939,1160,78,9762,9350,173,18751,18751
Uttar Pradesh,Deoria,Tarkalua,149,0,5,188,0,3,271,3,3,469,191,5,555,359,15,1549,1449,118,15262,15262
Uttar Pradesh,Etah,Aliganj,295,2,30,2124,0,17,3064,115,6,744,242,22,3482,2295,76,13622,12615,142,20485,20485
Uttar Pradesh,Etah,Awagarh,193,0,12,633,0,1,164,1,4,367,122,19,2487,1658,62,11156,10244,95,13211,13211
Uttar Pradesh,Etah,Jaithara,299,1,10,595,0,6,447,6,6,503,205,18,1851,1183,87,12271,11210,171,16380,16380
Uttar Pradesh,Etah,Jalesar,187,0,13,703,0,7,1207,59,4,573,210,17,2791,1867,28,5000,4404,118,14793,14793
Uttar Pradesh,Etah,Marehra,179,0,7,1647,0,5,536,14,5,329,131,16,2111,1395,69,11014,10194,77,9169,9169
Uttar Pradesh,Etah,Nidhauli Kalan,276,0,4,97,0,15,1330,131,7,825,297,23,3509,2212,64,9780,9005,163,17664,17664
Uttar Pradesh,Etah,Sakit,241,0,5,193,0,14,1571,144,4,702,218,27,4119,2573,101,16716,15539,90,11725,11725
Uttar Pradesh,Etah,Shitalpur,271,0,28,1821,0,9,2584,30,4,791,343,15,2593,1702,53,10105,9073,162,21855,21855
Uttar Pradesh,Etawah,Barhpura,321,0,24,233,0,1,6,1,7,131,52,76,4350,2928,160,21460,18597,53,5529,5529
Uttar Pradesh,Etawah,Basrehar,301,0,16,206,0,3,96,11,8,338,146,59,3701,2535,143,21778,19323,72,6347,6347
Uttar Pradesh,Etawah,Bharthana,407,1,19,135,0,1,10,2,8,215,88,102,4845,3286,172,21420,19014,104,8416,8416
Uttar Pradesh,Etawah,Chakarnagar,201,0,36,428,0,6,152,23,11,335,114,47,2881,1925,70,9855,8471,31,2931,2931
Uttar Pradesh,Etawah,Jaswantnagar,279,0,7,54,0,1,103,1,2,143,61,36,2261,1523,111,16000,14099,122,14352,14352
Uttar Pradesh,Etawah,Mahewa,348,0,13,79,0,0,0,0,1,17,7,77,5642,3861,191,29398,25154,66,10429,10429
Uttar Pradesh,Etawah,Sefai,232,0,12,141,0,1,15,1,2,54,25,36,1900,1312,84,10431,8888,97,9185,9185
Uttar Pradesh,Etawah,Takha,343,1,9,325,0,3,122,3,1,54,19,10,697,483,17,1823,1519,302,20167,20167
Uttar Pradesh,Farrukhabad,Barhpur,185,1,1,62,0,6,766,72,10,1284,511,5,1506,1062,15,3626,3225,147,22967,22967
Uttar Pradesh,Farrukhabad,Kaimganj,280,4,9,302,0,29,2035,132,7,574,239,12,2928,2006,32,5852,5271,187,27916,27916
Uttar Pradesh,Farrukhabad,Kamalganj,365,3,17,931,0,31,3680,291,14,3093,1064,18,2466,1568,32,4376,3979,250,35053,35053
Uttar Pradesh,Farrukhabad,Mohamdabad,297,1,11,521,0,6,271,20,9,1461,616,12,1686,1118,36,6243,5759,222,32056,32056
Uttar Pradesh,Farrukhabad,Nawabganj,170,0,0,0,0,11,1124,96,8,1124,431,9,1188,763,16,3266,2733,126,18489,18489
Uttar Pradesh,Farrukhabad,Rajepur,253,0,4,163,0,25,1263,134,10,829,307,12,1295,863,23,2803,2562,179,25200,25200
Uttar Pradesh,Farrukhabad,Shamsabad,311,1,20,1063,0,44,2437,168,28,3653,1411,34,3866,2420,26,2467,2192,158,19138,19138
Uttar Pradesh,Fatehpur,Airayan,297,1,15,411,0,9,584,106,10,1229,452,13,1320,775,24,4772,4317,225,24911,24911
Uttar Pradesh,Fatehpur,Amauli,187,0,10,688,0,13,1770,223,15,3013,1203,15,2574,1615,14,2728,2476,120,20413,20413
Uttar Pradesh,Fatehpur,Asothar,313,0,73,1634,0,9,411,57,9,1830,726,13,4417,2733,18,3967,3556,191,15649,15649
Uttar Pradesh,Fatehpur,Bahua,137,1,0,0,0,4,395,71,11,3082,1322,8,2169,1373,13,3275,2976,100,24311,24311
Uttar Pradesh,Fatehpur,Bhitaura,312,1,51,2312,0,15,2156,339,22,4306,1506,18,3449,2224,29,4972,4366,176,21281,21281
Uttar Pradesh,Fatehpur,Devmai,179,3,7,210,0,8,693,77,14,3173,1163,13,3225,1954,13,2826,2546,121,14898,14898
Uttar Pradesh,Fatehpur,Dhata,168,1,13,3077,0,12,1809,177,13,3225,1360,7,1322,818,17,4450,4135,105,18252,18252
Uttar Pradesh,Fatehpur,Haswa,229,0,63,3928,0,23,5633,986,16,4086,1442,13,2404,1463,25,4682,4134,89,16610,16610
Uttar Pradesh,Fatehpur,Hathgaon,389,0,26,1156,0,25,2681,356,15,1990,801,14,1477,901,35,4318,3874,274,22869,22869
Uttar Pradesh,Fatehpur,Khajuha,241,1,24,1266,0,21,3237,371,20,5827,2201,18,3941,2443,27,4435,3865,130,14419,14419
Uttar Pradesh,Fatehpur,Malwan,255,0,9,525,0,6,918,129,18,3210,1218,18,3675,2305,27,8145,6930,177,23251,23251
Uttar Pradesh,Fatehpur,Telyani,154,1,8,397,0,15,2294,352,7,1206,485,13,3120,1845,20,3101,2776,90,18062,18062
Uttar Pradesh,Fatehpur,Vijayipur,259,1,12,730,0,14,2684,228,11,2214,904,15,2323,1409,19,2762,2490,187,25525,25525
Uttar Pradesh,Firozabad,Araon,165,0,0,0,0,131,19307,272,1,260,102,0,0,0,2,200,179,31,6127,6127
Uttar Pradesh,Firozabad,Eka,266,0,94,6636,0,126,17083,135,1,4,1,1,1409,973,0,0,0,44,4962,4962
Uttar Pradesh,Firozabad,Firozabad,239,3,67,5491,0,62,11453,238,7,1374,493,2,228,115,12,2335,2016,86,17306,17306
Uttar Pradesh,Firozabad,HATHWANT,181,0,23,1671,0,70,9878,149,3,859,354,3,907,534,3,540,470,79,12825,12825
Uttar Pradesh,Firozabad,Jasrana,183,0,91,7095,0,62,11786,132,0,0,0,2,329,220,1,123,106,27,2929,2929
Uttar Pradesh,Firozabad,Madanpur,297,0,156,10927,0,100,19252,294,2,692,266,0,0,0,0,0,0,39,3971,3971
Uttar Pradesh,Firozabad,NARKHI,187,1,76,7638,0,57,13692,207,6,1835,690,2,1031,734,5,2402,2031,40,6573,6573
Uttar Pradesh,Firozabad,Shikohabad,209,0,94,6694,0,96,21825,221,2,238,77,0,0,0,3,658,618,14,1943,1943
Uttar Pradesh,Firozabad,Tundla,254,0,127,9602,0,65,18370,298,12,2978,1116,2,1115,694,5,1102,942,43,6995,6995
Uttar Pradesh,Gautam Buddha Nagar,Bisrakh,24,0,0,0,0,1,184,7,0,0,0,1,2066,1463,10,5441,5424,12,6200,6200
Uttar Pradesh,Gautam Buddha Nagar,Dadri,36,0,0,0,0,2,300,30,0,0,0,1,266,156,14,5458,5226,19,12448,12448
Uttar Pradesh,Gautam Buddha Nagar,Jewar,53,0,0,0,0,6,967,45,0,0,0,1,227,117,28,7175,7106,18,4721,4721
Uttar Pradesh,Ghaziabad,Bhojpur,61,0,9,4576,0,0,0,0,0,0,0,2,416,247,18,9427,9299,32,24932,24932
Uttar Pradesh,Ghaziabad,Loni,37,0,6,2341,0,0,0,0,0,0,0,0,0,0,18,8377,8298,13,9958,9958
Uttar Pradesh,Ghaziabad,Muradnagar,56,0,1,58,0,0,0,0,0,0,0,0,0,0,26,11325,11123,29,18294,18294
Uttar Pradesh,Ghaziabad,Rajapur,48,1,1,46,0,1,54,3,0,0,0,0,0,0,17,15632,15554,28,18304,18304
Uttar Pradesh,Gonda,Babhanjot,755,0,20,470,0,35,1419,68,22,1221,469,32,2541,1709,83,7069,6360,563,19831,19831
Uttar Pradesh,Gonda,Belsar,934,1,76,2433,0,13,914,35,7,598,204,22,1449,926,48,3804,3489,767,24053,24053
Uttar Pradesh,Gonda,Chhapia,797,0,55,1084,0,97,2885,225,34,1259,481,52,2426,1549,90,6944,6139,469,16218,16218
Uttar Pradesh,Gonda,Colonelganj,743,1,0,0,0,62,2658,145,17,495,181,31,1428,881,85,4452,4034,547,20941,20941
Uttar Pradesh,Gonda,Haldharmau,717,0,29,642,0,32,941,78,17,635,219,23,1854,1170,43,3883,3599,573,19706,19706
Uttar Pradesh,Gonda,Itiathok,538,0,9,127,0,19,774,68,19,848,359,30,1745,1138,87,9883,8932,374,18770,18770
Uttar Pradesh,Gonda,Jhanjhari,836,0,16,365,0,24,1706,212,15,877,353,19,1371,831,62,6073,5499,700,28891,28891
Uttar Pradesh,Gonda,Katra Bazar,1112,0,4,31,0,177,5130,321,39,986,377,46,2069,1313,62,3513,3222,784,21851,21851
Uttar Pradesh,Gonda,Mankapur,985,0,5,174,0,177,5572,448,36,1058,393,53,2434,1555,89,6323,5574,625,19243,19243
Uttar Pradesh,Gonda,Mujehana,702,0,0,0,0,34,1116,77,12,756,317,12,705,428,57,5418,4999,587,24777,24777
Uttar Pradesh,Gonda,Nawabganj,669,8,54,1759,0,40,1913,54,14,714,287,12,859,559,36,2172,2012,505,21347,21347
Uttar Pradesh,Gonda,Pandri Kripal,382,0,23,562,0,16,599,34,3,71,26,11,1038,628,20,2450,2284,309,16283,16283
Uttar Pradesh,Gonda,Paraspur,772,0,14,651,0,99,4655,328,23,1379,523,22,1932,1234,60,6383,5783,554,23835,23835
Uttar Pradesh,Gonda,Rupaideeh,706,0,18,577,0,73,2880,260,28,1541,603,37,2646,1622,90,8752,7922,460,21789,21789
Uttar Pradesh,Gonda,Tarabganj,725,5,45,1051,0,19,873,60,5,113,44,19,672,463,42,3225,2931,590,20398,20398
Uttar Pradesh,Gonda,Wazirganj,903,0,70,2079,0,19,669,31,13,682,269,12,510,306,44,3308,3035,745,21642,21642
Uttar Pradesh,Gorakhpur,Bansgaon,304,0,8,226,0,13,610,52,11,1158,440,6,605,421,17,1987,1750,249,21493,21493
Uttar Pradesh,Gorakhpur,Barhalganj,510,0,25,965,0,14,891,118,6,510,204,8,723,458,7,399,369,450,22895,22895
Uttar Pradesh,Gorakhpur,Belghat,376,1,10,283,0,15,831,66,11,555,209,12,888,548,14,2266,2122,313,25245,25245
Uttar Pradesh,Gorakhpur,bharohiya,147,0,13,833,0,5,1380,112,2,246,104,3,465,271,15,1681,1518,109,12859,12859
Uttar Pradesh,Gorakhpur,Bhathat,301,0,31,2265,0,8,1480,261,3,259,100,9,1060,744,41,6202,5947,209,19571,19571
Uttar Pradesh,Gorakhpur,Brahmpur,280,0,13,486,0,3,338,69,3,1279,537,4,1080,629,12,1366,1280,245,29751,29751
Uttar Pradesh,Gorakhpur,Campierganj,472,0,7,207,0,3,99,14,6,445,162,9,441,277,50,4886,4620,397,32287,32287
Uttar Pradesh,Gorakhpur,Chargawan,297,0,9,467,0,1,75,18,0,0,0,3,387,260,15,2034,1983,269,26861,26861
Uttar Pradesh,Gorakhpur,Gagaha,351,0,16,1341,0,6,346,29,6,274,94,10,1178,692,12,1233,1110,301,23255,23255
Uttar Pradesh,Gorakhpur,Gola,504,0,18,1132,0,8,468,25,9,719,265,5,243,136,7,548,510,457,21862,21862
Uttar Pradesh,Gorakhpur,Jangal Kaudia,142,1,2,381,0,3,306,33,1,86,22,0,0,0,16,3488,3338,119,16717,16717
Uttar Pradesh,Gorakhpur,Kauri Ram,233,1,16,602,0,18,1099,105,16,2438,800,8,497,318,33,5345,5140,141,16274,16274
Uttar Pradesh,Gorakhpur,Khajni,460,0,14,1491,0,9,556,82,8,989,330,7,597,369,25,2087,1964,397,25055,25055
Uttar Pradesh,Gorakhpur,Khorabar,394,0,3,182,0,3,570,58,0,0,0,1,49,33,6,911,873,381,25996,25996
Uttar Pradesh,Gorakhpur,Pali,239,2,13,765,0,17,1060,134,9,762,255,12,1202,700,37,5553,5380,149,14851,14851
Uttar Pradesh,Gorakhpur,Pipraich,301,2,11,652,0,4,699,122,1,99,35,3,118,72,8,1434,1300,272,27972,27972
Uttar Pradesh,Gorakhpur,Piprauli,176,0,10,396,0,15,1195,127,8,1769,793,4,1556,904,18,4234,4071,121,23217,23217
Uttar Pradesh,Gorakhpur,Sahjanawa,190,1,2,46,0,8,703,97,3,231,90,5,361,221,30,3858,3628,141,18715,18715
Uttar Pradesh,Gorakhpur,Sardarnagar,344,1,0,0,0,1,58,6,2,30,12,6,373,227,22,1473,1377,312,27565,27565
Uttar Pradesh,Gorakhpur,Uruwa,406,2,15,415,0,52,3546,295,11,483,186,11,1101,663,33,2930,2741,282,22114,22114
Uttar Pradesh,Hamirpur,Gohand,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,22628,22628
Uttar Pradesh,Hamirpur,Kurara,77,1,2,108,0,0,0,0,1,127,43,0,0,0,4,2111,2092,69,17384,17384
Uttar Pradesh,Hamirpur,Maudaha,118,0,1,225,0,0,0,0,0,0,0,1,180,102,1,76,70,115,33133,33133
Uttar Pradesh,Hamirpur,Muskara,75,0,0,0,0,1,9,1,0,0,0,0,0,0,2,4442,4390,72,24963,24963
Uttar Pradesh,Hamirpur,Rath,58,1,0,0,0,0,0,0,0,0,0,0,0,0,2,515,483,55,19888,19888
Uttar Pradesh,Hamirpur,Sarila,92,0,1,3,0,0,0,0,1,23,6,0,0,0,1,125,103,89,22097,22097
Uttar Pradesh,Hamirpur,Sumerpur,102,1,0,0,0,0,0,0,0,0,0,1,646,371,5,3945,3673,95,32884,32884
Uttar Pradesh,Hapur,Dhaulana,64,1,0,0,0,1,74,1,1,288,139,3,1443,913,14,9740,8910,44,30090,30090
Uttar Pradesh,Hapur,Garh Mukteshwar,80,4,1,41,0,5,231,24,2,1056,471,4,1891,1102,14,5194,4939,50,31883,31883
Uttar Pradesh,Hapur,Hapur,118,3,1,79,0,1,459,84,4,1305,551,8,2702,1820,17,11166,9942,84,47172,47172
Uttar Pradesh,Hapur,Simbhawali,77,3,1,88,0,1,630,131,3,1153,423,1,282,204,16,5700,5343,52,30817,30817
Uttar Pradesh,Hardoi,Ahirori,373,0,5,88,0,19,2223,262,28,2900,1142,36,5580,3429,56,7392,6618,229,24145,24145
Uttar Pradesh,Hardoi,BAWAN,298,1,8,89,0,2,158,28,5,310,94,13,587,375,156,20316,19670,113,15130,15130
Uttar Pradesh,Hardoi,Behendar,275,0,2,37,0,10,812,94,10,736,301,14,2185,1363,67,10264,9211,172,18530,18530
Uttar Pradesh,Hardoi,Bharawan,365,0,2,25,0,49,4091,328,36,4461,1565,38,5175,3372,72,7422,6722,168,15632,15632
Uttar Pradesh,Hardoi,Bharkhani,322,1,3,58,0,3,58,9,3,62,23,5,439,304,186,22154,21578,121,14013,14013
Uttar Pradesh,Hardoi,Bilgram,262,2,0,0,0,17,1459,148,7,411,168,27,2540,1648,70,12213,11292,139,18202,18202
Uttar Pradesh,Hardoi,HARIYAWAN,216,0,3,115,0,6,3236,156,6,821,251,7,1843,1217,28,3275,3141,166,20869,20869
Uttar Pradesh,Hardoi,Harpalpur,286,1,3,7,0,4,59,9,3,18,5,8,213,146,197,20550,19833,70,10385,10385
Uttar Pradesh,Hardoi,Kachauna,202,0,4,236,0,9,764,77,16,1828,746,13,2308,1590,27,3626,3340,133,17254,17254
Uttar Pradesh,Hardoi,KOTHAWAN,287,0,0,0,0,14,1605,180,16,2511,1044,30,2921,1912,37,6313,5564,190,19513,19513
Uttar Pradesh,Hardoi,Madhoganj,280,1,3,40,0,14,670,88,14,735,286,22,2953,1913,58,7461,6800,168,18407,18407
Uttar Pradesh,Hardoi,MALLAWAN,165,0,0,0,0,4,194,31,6,386,180,7,728,488,54,6778,6412,94,12179,12179
Uttar Pradesh,Hardoi,Pihani,300,0,2,120,0,6,510,43,1,105,31,7,159,99,117,11523,11201,167,16106,16106
Uttar Pradesh,Hardoi,Sandi,241,0,2,12,0,6,67,9,2,23,10,5,180,124,147,19875,19359,79,8840,8840
Uttar Pradesh,Hardoi,Sandila,288,0,1,60,0,15,1304,132,8,920,378,20,3110,1985,77,12725,11720,167,20044,20044
Uttar Pradesh,Hardoi,Shahabad,248,11,0,0,0,1,50,3,2,31,14,8,225,137,115,19342,18705,111,16834,16834
Uttar Pradesh,Hardoi,Sursa,347,0,9,110,0,30,2361,349,19,2459,1023,20,2559,1669,50,6267,5743,219,19371,19371
Uttar Pradesh,Hardoi,Tandiyawan,298,0,0,0,0,9,236,33,1,97,33,12,484,301,127,15748,15245,149,15129,15129
Uttar Pradesh,Hardoi,TODARPUR,248,0,0,0,0,12,696,39,9,1647,597,11,2134,1187,68,10353,10167,148,19620,19620
Uttar Pradesh,Hathras,Hasayan,186,0,11,605,0,18,2959,333,27,2212,862,33,4221,2789,59,12287,10847,38,6421,6421
Uttar Pradesh,Hathras,Hathras,149,0,6,266,0,8,1764,87,10,1677,650,11,2028,1333,75,15168,13659,39,6349,6349
Uttar Pradesh,Hathras,Mursan,214,0,7,688,0,8,571,67,9,793,326,38,4703,3197,113,17396,15800,39,5982,5982
