State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
West Bengal,North 24 Parganas,Barasat-i,529,0,212,21098,0,62,8213,507,30,3220,1186,38,4618,2980,58,13443,11747,129,19208,19208
West Bengal,North 24 Parganas,Barasat-ii,284,0,61,6733,0,30,7467,343,10,1589,688,41,8807,5743,42,9574,8589,100,19184,19184
West Bengal,North 24 Parganas,Barrackpur-i,385,0,116,12638,0,40,16353,319,23,2164,807,26,2222,1432,48,5476,4926,132,18446,18446
West Bengal,North 24 Parganas,Barrackpur-ii,227,0,34,7365,0,19,6721,859,13,5463,2031,22,4536,2968,36,9991,8906,103,30449,30449
West Bengal,North 24 Parganas,Basirhat-i,320,0,25,1026,0,23,2920,328,14,2113,815,27,3573,2237,32,5635,4979,199,33864,33864
West Bengal,North 24 Parganas,Basirhat-ii,604,0,82,5687,0,43,6054,450,33,3942,1454,24,2000,1271,30,3008,2569,392,52831,52831
West Bengal,North 24 Parganas,Bongaon,546,0,47,3302,0,34,12763,374,11,1990,797,33,9111,5971,67,16153,14156,354,77291,77291
West Bengal,North 24 Parganas,Deganga,520,0,103,14854,0,68,23834,1293,24,6735,2533,30,5685,3550,46,8687,7652,249,31648,31648
West Bengal,North 24 Parganas,Gaighata,908,4,154,9675,0,158,18628,1880,97,10636,3937,89,10585,6639,128,11494,10476,278,28767,28767
West Bengal,North 24 Parganas,Habra-i,373,1,91,7674,0,80,14033,1158,49,11823,4284,29,5513,3470,43,10335,9197,80,18211,18211
West Bengal,North 24 Parganas,Habra-ii,456,0,141,10428,0,85,11794,717,46,4636,1756,26,3379,2162,54,6532,5889,104,16525,16525
West Bengal,North 24 Parganas,Haroa,464,3,296,21989,0,142,23778,151,1,163,53,16,3162,2016,6,628,513,0,0,0
West Bengal,North 24 Parganas,Hasnabad,267,0,66,7210,0,31,5814,260,11,1813,721,11,1883,1242,23,5440,4953,125,28315,28315
West Bengal,North 24 Parganas,Hingalganj,228,0,53,10428,0,14,2008,137,15,2547,994,10,1879,1128,15,2598,2292,121,31125,31125
West Bengal,North 24 Parganas,Minakhan,134,0,49,21896,0,11,4280,482,6,3562,1447,22,14470,8972,16,7836,6688,30,13484,13484
West Bengal,North 24 Parganas,Rajarhat,299,0,68,12526,0,18,5273,358,28,3888,1414,26,3823,2409,30,3300,2933,129,15530,15530
West Bengal,North 24 Parganas,Sandeshkhali-i,341,0,79,9673,0,20,3092,388,19,2447,976,30,5277,3331,61,11484,9768,132,21547,21547
West Bengal,North 24 Parganas,Sandeshkhali-ii,199,0,1,26,0,3,443,66,4,1301,538,10,2493,1698,47,10783,9478,134,31862,31862
West Bengal,North 24 Parganas,Swarupnagar,336,0,10,381,0,18,3276,460,22,7084,2807,22,5867,3653,35,7305,6302,229,47180,47180
West Bengal,Paschim Bardhaman,Barabani,51,0,0,0,0,6,2296,135,1,326,131,1,107,80,12,8521,7631,31,14647,14647
West Bengal,Paschim Bardhaman,Faridpur - Durgapur,75,0,3,102,0,9,4397,230,3,2395,826,5,2715,1639,10,4816,4369,45,14655,14655
West Bengal,Paschim Bardhaman,Jamuria,64,0,9,1010,0,28,10925,112,5,2113,958,1,186,118,2,420,400,19,7109,7109
West Bengal,Paschim Bardhaman,Kanksa,122,0,4,140,0,2,256,39,3,922,401,7,2743,1792,14,4203,3942,92,41955,41955
West Bengal,Paschim Bardhaman,Ondal,42,0,25,14205,0,3,3339,211,2,556,155,2,5196,3861,4,6977,6259,6,13447,13447
West Bengal,Paschim Bardhaman,PANDABESWAR,35,0,11,6743,0,4,4862,609,5,6447,2320,1,2087,1045,4,9211,7877,10,5335,5335
West Bengal,Paschim Bardhaman,Raniganj,81,0,7,1643,0,1,1520,260,3,1211,372,2,2063,1172,16,7953,7145,52,8623,8623
West Bengal,Paschim Bardhaman,Salanpur,185,7,27,3160,0,9,738,57,9,6515,1871,5,1057,656,19,2633,2454,109,12661,12661
West Bengal,Paschim Medinipur,Chandrakona-i,692,0,240,8757,0,118,5621,478,62,3653,1402,65,3602,2209,68,4685,4130,139,5464,5464
West Bengal,Paschim Medinipur,Chandrakona-ii,560,1,299,13616,0,120,6805,388,27,1772,623,21,1586,990,24,1457,1281,68,3913,3913
West Bengal,Paschim Medinipur,Dantan-i,797,0,247,7572,0,153,9972,1020,104,8807,3230,77,5527,3450,57,6045,5112,159,5699,5699
West Bengal,Paschim Medinipur,Dantan-ii,333,4,124,12336,0,109,11941,426,17,3625,1332,21,3022,1797,45,6215,5517,13,1661,1661
West Bengal,Paschim Medinipur,Daspur-i,295,0,17,2230,0,30,4292,286,24,4981,1954,37,5821,3719,87,15489,13775,100,15793,15793
West Bengal,Paschim Medinipur,Daspur-ii,215,0,38,11029,0,66,17818,1151,23,7387,2527,19,5873,3689,38,12101,10457,31,8787,8787
West Bengal,Paschim Medinipur,Debra,1057,2,297,17997,0,316,18046,891,73,6069,2326,78,5506,3434,101,8657,7781,190,12744,12744
West Bengal,Paschim Medinipur,Garbeta-i,551,2,182,11101,0,245,20723,869,36,4526,1608,17,1822,1184,16,2375,2089,53,4213,4213
West Bengal,Paschim Medinipur,Garbeta-ii,431,4,104,5891,0,201,15869,774,28,2970,1069,25,2309,1411,19,1870,1670,50,3031,3031
West Bengal,Paschim Medinipur,Garbeta-iii,372,1,114,8631,0,149,14779,1021,31,4113,1436,24,3833,2322,30,4484,3701,23,3846,3846
West Bengal,Paschim Medinipur,Ghatal,580,5,89,6727,0,77,7354,621,65,6516,2275,60,3749,2394,136,14056,12545,148,17274,17274
West Bengal,Paschim Medinipur,Keshiary,389,0,156,9850,0,183,27398,485,12,1075,405,7,475,290,7,1007,872,24,4007,4007
West Bengal,Paschim Medinipur,Keshpur,1369,1,371,12917,0,340,14559,1052,126,6974,2617,71,3557,2210,112,7217,6326,348,16277,16277
West Bengal,Paschim Medinipur,Kharagpur-i,573,0,356,24513,0,86,8362,283,32,2724,1007,30,2501,1558,42,3794,3233,27,2238,2238
West Bengal,Paschim Medinipur,Kharagpur-ii,870,1,433,22735,0,159,9823,726,41,2764,984,57,3773,2331,119,8078,7065,60,4566,4566
West Bengal,Paschim Medinipur,Midnapore,389,6,82,7482,0,133,21022,1123,27,4119,1599,42,4727,2955,56,9593,8581,43,6224,6224
West Bengal,Paschim Medinipur,Mohanpur,322,0,154,10617,0,58,5145,296,17,885,345,25,1514,973,35,3799,3355,33,4686,4686
West Bengal,Paschim Medinipur,Narayangarh,971,0,430,36535,0,297,33020,2183,77,7134,2626,67,5661,3495,54,4231,3672,46,3242,3242
West Bengal,Paschim Medinipur,Pingla,419,0,103,14391,0,70,8278,414,27,3985,1457,46,4760,2936,127,15108,13255,46,8336,8336
West Bengal,Paschim Medinipur,Sabang,279,0,9,796,0,39,14717,755,26,11689,4686,47,12825,8043,137,36246,32274,21,4814,4814
West Bengal,Paschim Medinipur,Salbani,644,11,230,10753,0,219,14045,851,38,2788,930,22,1507,926,65,5033,4584,59,3254,3254
West Bengal,Purba Bardhaman,Ausgram-i,294,0,55,5983,0,32,2944,176,8,946,365,16,1666,1043,30,3400,3095,153,16959,16959
West Bengal,Purba Bardhaman,Ausgram-ii,268,0,42,3748,0,74,10269,817,12,2996,1113,22,3782,2440,29,4113,3752,89,16982,16982
West Bengal,Purba Bardhaman,Bhatar,157,0,13,2712,0,29,9144,279,11,4153,1804,13,4183,2673,41,24690,23183,50,21625,21625
West Bengal,Purba Bardhaman,Burdwan-i,402,0,153,16310,0,59,9277,494,15,2417,893,24,3679,2357,34,6272,5748,117,16781,16781
West Bengal,Purba Bardhaman,Burdwan-ii,673,0,142,6908,0,62,5645,302,11,1111,471,22,1499,952,50,5391,5022,386,21372,21372
West Bengal,Purba Bardhaman,Galsi -i,92,0,12,4940,0,61,23263,352,4,2285,909,1,362,215,4,3097,2921,10,7217,7217
West Bengal,Purba Bardhaman,Galsi-ii,160,0,49,9686,0,54,12422,295,6,1242,539,5,1779,1170,13,5114,4800,33,7519,7519
West Bengal,Purba Bardhaman,Jamal Pur,210,0,2,489,0,7,2240,184,8,2208,870,15,5435,3509,62,30067,28329,116,36565,36565
West Bengal,Purba Bardhaman,Kalna Ii,154,0,13,1405,0,42,9774,391,13,2489,889,15,4680,2962,18,5049,4266,53,18559,18559
West Bengal,Purba Bardhaman,Kalna-i,178,0,21,1638,0,31,5995,687,5,1092,378,11,3015,1968,18,5479,4901,92,36753,36753
West Bengal,Purba Bardhaman,Katwa-i,84,0,7,3193,0,31,13519,160,4,2020,570,5,6714,4344,13,9719,8740,24,12925,12925
West Bengal,Purba Bardhaman,Katwa-ii,108,0,2,390,0,9,1241,196,3,637,281,5,1103,743,11,4031,3519,78,27314,27314
West Bengal,Purba Bardhaman,Ketugram-ii,73,0,1,262,0,8,2232,373,7,1767,744,13,4382,2731,8,4452,4191,36,19563,19563
West Bengal,Purba Bardhaman,Ketugram_I,88,0,8,2257,0,18,8281,225,6,1779,709,13,8185,5393,16,10707,9154,27,9753,9753
West Bengal,Purba Bardhaman,Khandaghosh,160,0,5,1266,0,40,10624,362,7,1332,504,15,5342,3232,28,9272,8095,65,19207,19207
West Bengal,Purba Bardhaman,Mangolkote,174,0,45,15089,0,36,14665,954,9,3046,1088,13,5472,3337,23,11441,10012,48,16686,16686
West Bengal,Purba Bardhaman,Manteswar,502,0,204,19702,0,15,1719,183,15,1844,709,16,1842,1165,38,5616,4855,214,28401,28401
West Bengal,Purba Bardhaman,Memari-1,186,1,24,8861,0,9,2053,347,6,2611,976,20,7548,5112,34,13190,12287,92,26081,26081
West Bengal,Purba Bardhaman,Memari-ii,192,0,26,4519,0,13,2145,343,10,1098,367,11,2567,1663,42,7741,7043,90,21897,21897
West Bengal,Purba Bardhaman,Purbasthali-i,141,0,28,7293,0,7,2871,399,7,2459,934,12,4200,2675,21,11321,10262,66,28124,28124
West Bengal,Purba Bardhaman,Purbasthali-ii,138,0,3,523,0,3,1520,95,5,2517,1075,5,2401,1625,17,7444,7120,105,47243,47243
West Bengal,Purba Bardhaman,Raina-i,162,0,62,12832,0,5,1370,209,7,2753,954,10,3427,2228,23,9429,8476,55,18413,18413
West Bengal,Purba Bardhaman,Raina-ii,106,0,40,8964,0,6,3140,379,2,637,211,2,1136,659,11,4765,4529,45,18842,18842
West Bengal,Purba Medinipur,Bhagawanpur-I,197,0,20,6404,0,93,25418,106,5,1062,426,24,6724,4485,24,11394,9929,31,11758,11758
West Bengal,Purba Medinipur,Bhagawanpur-Ii,185,0,15,4835,0,84,25424,470,13,2759,964,14,3541,2233,20,6521,5895,39,13890,13890
West Bengal,Purba Medinipur,Chandipur,185,0,40,7126,0,76,18328,299,6,1333,485,10,2626,1765,18,5291,4527,35,10150,10150
West Bengal,Purba Medinipur,Contai-i,268,0,13,944,0,94,13732,220,7,701,299,10,1960,1216,27,6841,6342,117,21025,21025
West Bengal,Purba Medinipur,Contai-iii,399,0,50,4870,0,70,9799,458,25,2054,698,38,3302,2099,51,5797,5078,165,17758,17758
West Bengal,Purba Medinipur,Deshapran,314,0,38,4739,0,92,13807,437,15,2649,999,26,4214,2467,36,8353,7616,107,15941,15941
West Bengal,Purba Medinipur,Egra-i,156,0,22,6498,0,81,18960,412,5,1795,606,10,3230,2046,14,4490,4038,24,6523,6523
West Bengal,Purba Medinipur,Egra-ii,241,0,60,10900,0,58,9541,288,10,2173,799,8,2181,1333,28,5397,4823,77,12446,12446
West Bengal,Purba Medinipur,Haldia,91,0,20,5098,0,14,3680,358,11,2939,1041,8,2382,1491,13,3521,3150,25,6422,6422
West Bengal,Purba Medinipur,Khejuri-i,189,2,51,6297,0,43,7630,529,20,2644,975,16,2855,1863,9,1625,1488,48,7910,7910
West Bengal,Purba Medinipur,Khejuri-ii,245,0,17,2024,0,32,3671,293,18,2422,948,21,2876,1813,43,5572,5021,114,13772,13772
West Bengal,Purba Medinipur,Kolaghat,236,0,0,0,0,1,165,1,0,0,0,0,0,0,64,23023,21058,171,50184,50184
West Bengal,Purba Medinipur,Mahishadal,158,0,10,3514,0,34,10946,574,11,2225,879,24,8169,5088,21,6112,5468,58,19991,19991
West Bengal,Purba Medinipur,Moyna,350,5,156,19729,0,60,10999,304,12,1838,706,13,2490,1613,29,7206,6429,75,14678,14678
West Bengal,Purba Medinipur,Nandakumar,222,0,36,8774,0,52,20073,711,12,5199,1845,15,4802,3196,19,6328,5586,88,28479,28479
West Bengal,Purba Medinipur,Nandigram-i,203,0,99,20002,0,83,15391,83,1,891,295,1,2,1,3,1061,1050,16,5167,5167
West Bengal,Purba Medinipur,Nandigram-ii,154,0,88,15542,0,31,5571,31,1,4,1,0,0,0,0,0,0,34,6637,6637
West Bengal,Purba Medinipur,Panskura-i,295,2,195,44496,0,47,10850,47,1,205,79,5,917,625,9,3110,2881,36,10314,10314
West Bengal,Purba Medinipur,Patashpur-i,395,6,315,33211,0,6,730,72,6,604,236,11,1276,785,21,4006,3542,30,3273,3273
West Bengal,Purba Medinipur,Patashpur-Ii,145,0,108,32597,0,3,1155,148,7,1338,532,7,1909,1229,11,3583,3055,9,2581,2581
West Bengal,Purba Medinipur,Ramnagar-i,158,0,8,1172,0,44,7442,131,10,3583,1416,16,4273,2833,19,6433,5895,61,14175,14175
West Bengal,Purba Medinipur,Ramnagar-ii,261,0,50,5567,0,67,6367,226,15,2208,860,13,1908,1183,16,3065,2781,100,15509,15509
West Bengal,Purba Medinipur,Shahid Matangini,261,0,91,15662,0,6,2069,273,11,3514,1428,16,3581,2389,22,5610,4996,115,18905,18905
West Bengal,Purba Medinipur,Sutahata,177,0,63,9276,0,4,835,142,9,1853,740,8,2240,1490,10,1849,1672,83,14564,14564
West Bengal,Purba Medinipur,Tamluk,187,0,39,10732,0,20,5926,913,20,5939,2315,26,8705,5299,32,10183,9089,50,15414,15414
West Bengal,Purulia,Arsha,179,0,62,8952,0,52,10075,96,4,219,85,4,2739,2008,12,5065,4600,45,8408,8408
West Bengal,Purulia,Bagmundi,220,0,71,3738,0,119,15473,119,4,383,151,8,2281,1320,1,35,28,17,1859,1859
West Bengal,Purulia,Balarampur,241,0,102,3569,0,48,5813,52,3,521,207,20,2955,1962,40,8725,7704,28,2841,2841
West Bengal,Purulia,Barabazar,259,0,50,3459,0,195,27950,195,1,3,1,2,4,2,1,1959,1935,10,10,10
West Bengal,Purulia,Bundwan,263,0,110,5839,0,117,9426,117,2,90,41,5,237,150,14,2711,2520,15,421,421
West Bengal,Purulia,Hura,221,0,98,9845,0,57,6063,57,1,4,1,0,0,0,1,402,399,64,10074,10074
West Bengal,Purulia,Jaipur,163,0,49,3833,0,89,13619,89,0,0,0,1,64,45,17,4563,4310,7,56,56
West Bengal,Purulia,Jhalda-i,203,0,123,13978,0,73,8044,73,0,0,0,0,0,0,0,0,0,7,7,7
West Bengal,Purulia,Jhalda-ii,174,0,140,17013,0,0,0,0,1,499,233,4,1129,770,16,4989,4378,13,4450,4450
West Bengal,Purulia,Kashipur,413,0,290,18779,0,5,201,9,3,249,78,2,326,188,9,1920,1785,104,18607,18607
West Bengal,Purulia,Manbazar-i,387,1,281,27896,0,76,9455,123,7,1214,424,1,102,51,7,2527,2461,14,462,462
West Bengal,Purulia,Manbazar-ii,211,0,52,2787,0,67,6484,75,1,54,19,1,78,53,6,346,314,84,9709,9709
West Bengal,Purulia,Neturia,366,0,82,1488,0,15,1072,26,6,802,315,16,2597,1536,50,4123,3705,197,17955,17955
West Bengal,Purulia,Para,178,0,55,9549,0,105,18977,124,1,4,1,1,2,1,1,102,101,15,5981,5981
West Bengal,Purulia,Puncha,218,0,111,11775,0,84,12607,238,2,25,11,3,337,228,9,3387,3095,9,559,559
West Bengal,Purulia,Purulia-i,158,0,107,19226,0,29,5603,29,2,7,2,3,1471,1087,5,2425,2228,12,2209,2209
West Bengal,Purulia,Purulia-ii,142,0,106,18613,0,16,4294,16,1,631,212,3,1873,1101,7,3736,3149,9,1487,1487
West Bengal,Purulia,Raghunath Pur-i,148,0,40,3956,0,45,5362,45,1,4,1,0,0,0,17,2959,2927,45,8963,8963
West Bengal,Purulia,Raghunathpur-ii,123,0,22,352,0,24,5187,99,1,432,143,0,0,0,54,10863,10693,22,2778,2778
West Bengal,Purulia,Santuri,140,0,29,1669,0,59,5888,59,2,71,26,1,38,20,6,1596,1586,43,8839,8839
West Bengal,South 24 Parganas,Baruipur,655,1,20,2017,0,82,22991,2734,83,16645,6287,86,17467,11168,109,21724,19871,274,42195,42195
West Bengal,South 24 Parganas,Basanti,254,0,69,26127,0,25,9465,712,30,8989,3427,44,12904,8426,73,28044,24974,13,3221,3221
West Bengal,South 24 Parganas,Bhangar-i,265,0,106,27111,0,54,13541,919,36,9424,3586,21,5010,2902,16,3078,2698,32,5769,5769
West Bengal,South 24 Parganas,Bhangar-ii,304,0,281,45754,0,2,568,100,6,1069,448,15,1884,1045,0,0,0,0,0,0
West Bengal,South 24 Parganas,Bishnupur-i,315,0,30,3660,0,69,12555,1265,43,9443,3567,35,9269,5633,38,8206,7271,100,16915,16915
West Bengal,South 24 Parganas,Bishnupur-ii,267,0,0,0,0,34,10074,1490,94,24610,9510,75,19340,11438,60,12960,11407,4,1217,1217
West Bengal,South 24 Parganas,Budge Budge-i,114,0,6,6,0,0,0,0,2,1661,539,2,119,82,28,8523,8050,76,22327,22327
West Bengal,South 24 Parganas,Budge Budge-ii,245,0,1,23,0,1,300,62,12,3015,1176,20,7223,4695,70,18938,17486,141,27453,27453
West Bengal,South 24 Parganas,Canning-i,268,5,24,9058,0,20,4183,468,24,6296,2476,51,14309,9372,105,35771,31875,39,9784,9784
West Bengal,South 24 Parganas,Canning-ii,197,0,21,3808,0,14,5107,614,27,9393,3775,26,8367,5325,64,20592,18720,45,15053,15053
West Bengal,South 24 Parganas,Diamond Harbour-i,182,0,54,10871,0,25,5523,306,10,1984,796,9,1418,885,19,3773,3428,65,15097,15097
West Bengal,South 24 Parganas,Diamond Harbour-ii,134,0,31,11827,0,25,10174,766,6,3058,1184,13,3984,2663,35,15049,13285,24,10686,10686
West Bengal,South 24 Parganas,Falta,204,0,3,602,0,2,466,70,3,1447,514,20,6694,4255,69,26951,24536,107,41685,41685
West Bengal,South 24 Parganas,Gosaba,271,0,56,12854,0,50,11747,1163,28,7054,2616,31,8081,5176,87,22239,19912,19,4729,4729
West Bengal,South 24 Parganas,Jaynagar-i,376,0,103,14041,0,94,18161,1615,37,12701,4699,40,8856,5474,47,11175,9516,55,6565,6565
West Bengal,South 24 Parganas,Jaynagar-ii,108,0,23,9793,0,49,29721,1753,17,11815,4586,12,12290,7688,6,3132,2791,1,339,339
West Bengal,South 24 Parganas,Kak Dwip,502,8,106,16263,0,96,21608,1905,73,14930,5608,89,15271,9620,106,20965,18687,24,5715,5715
West Bengal,South 24 Parganas,Kulpi,609,0,329,38790,0,161,18834,769,41,5664,2034,27,3398,2051,26,3236,2786,25,2194,2194
West Bengal,South 24 Parganas,Kultali,229,0,77,18124,0,59,12920,930,19,3671,1458,23,4750,3022,45,8992,8075,6,1333,1333
West Bengal,South 24 Parganas,Magra Hat-I,478,0,188,27932,0,94,19489,1365,40,7176,2637,36,6742,4064,63,8129,7448,57,7827,7827
West Bengal,South 24 Parganas,Magra Hat-Ii,393,0,112,20759,0,129,30475,2060,38,6696,2498,21,7274,4462,45,10364,9255,48,8674,8674
West Bengal,South 24 Parganas,Mandirbazar,591,0,463,40319,0,93,8176,202,10,843,326,11,1059,685,11,857,741,3,238,238
West Bengal,South 24 Parganas,Mathurapur I,264,0,21,3167,0,24,4423,521,20,3180,1169,37,6166,3944,93,19050,17952,69,11991,11991
West Bengal,South 24 Parganas,Mathurapur-ii,278,0,83,15026,0,34,8269,812,32,7643,2833,36,9150,5786,44,9709,8652,49,9372,9372
West Bengal,South 24 Parganas,Namkhana,201,0,20,5191,0,19,5416,781,27,7601,2809,37,10769,6806,52,12762,11146,46,12222,12222
West Bengal,South 24 Parganas,Pathar Pratima,374,0,79,12768,0,43,14984,1819,45,14321,5507,62,17335,11148,94,22357,19961,51,8408,8408
West Bengal,South 24 Parganas,Sagar,181,0,20,4964,0,9,14955,1081,13,3029,1073,34,10303,6637,49,15002,13473,56,17059,17059
West Bengal,South 24 Parganas,Sonarpur,823,0,226,16021,0,163,23794,2411,78,6013,2178,77,6882,4145,75,8128,7261,204,15368,15368
West Bengal,South 24 Parganas,Thakurpukur Mahestola,134,0,8,1038,0,24,6390,444,16,4828,2027,14,4768,2737,15,4699,4424,57,7084,7084
West Bengal,Uttar Dinajpur,Chopra,478,0,205,24628,0,99,11770,624,21,3016,1133,12,1548,988,26,4122,3693,115,16066,16066
West Bengal,Uttar Dinajpur,Goalpokhar Ii,382,0,193,26071,0,149,20975,546,7,1396,561,6,617,375,9,1823,1654,18,2934,2934
West Bengal,Uttar Dinajpur,Goalpokhar-i,645,0,234,24572,0,100,12064,551,37,4961,1806,36,3873,2470,45,4966,4298,193,18925,18925
West Bengal,Uttar Dinajpur,Hemtabad,134,0,6,2355,0,55,12160,351,17,4644,1973,16,4357,2698,21,7035,6043,19,6038,6038
West Bengal,Uttar Dinajpur,Islampur,626,0,392,39089,0,54,5908,394,18,3254,1316,21,2709,1640,25,3114,2745,116,8982,8982
West Bengal,Uttar Dinajpur,Itahar,319,0,126,30870,0,9,2249,294,23,3900,1475,35,11169,6928,55,15537,13863,71,11739,11739
West Bengal,Uttar Dinajpur,Kaliaganj,230,0,38,6270,0,18,4364,584,36,9186,3463,37,9613,5980,55,14389,12832,46,14281,14281
West Bengal,Uttar Dinajpur,Karandighi,603,0,358,31148,0,126,15165,361,15,3217,1110,14,2440,1577,17,2550,2324,73,7679,7679
West Bengal,Uttar Dinajpur,Raiganj,409,0,107,18418,0,149,39469,831,19,5146,2032,35,8011,5096,41,14453,12860,58,16156,16156
