State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Assam,Sonitpur,Balipara,636,3,87,6780,0,24,4085,625,24,3747,1497,21,4406,2644,61,9516,8639,416,45680,45680
Assam,Sonitpur,Bihaguri,277,10,13,598,0,1,118,3,8,652,261,13,1060,646,47,5004,4580,185,13969,13969
Assam,Sonitpur,Borchala,238,2,21,4869,0,4,116,11,1,46,22,7,1011,626,24,4590,4231,179,23912,23912
Assam,Sonitpur,Dhekiajuli,832,0,249,9314,0,3,170,30,14,1529,534,23,2917,1812,94,12087,11232,449,37651,37651
Assam,Sonitpur,Gabhoru,175,0,18,1627,0,12,1309,164,13,2530,994,18,3196,2136,21,4848,4331,93,17148,17148
Assam,Sonitpur,Naduar,319,0,56,5452,0,30,6510,678,15,2541,935,30,4033,2521,41,4755,4199,147,15290,15290
Assam,Sonitpur,Rangapara,166,0,8,903,0,2,762,149,11,3102,1261,9,2965,1957,13,3276,2873,123,20432,20432
Assam,South Salmara Mancachar,Fekamari,254,0,34,3157,0,0,0,0,2,346,127,4,1196,743,41,7753,7376,173,26293,26293
Assam,South Salmara Mancachar,Mankachar,225,0,15,2649,0,8,1233,74,4,1345,519,10,2128,1280,50,13350,12253,138,23913,23913
Assam,South Salmara Mancachar,South Salmara Part,104,0,42,1927,0,4,454,85,2,218,75,9,1883,1203,8,1422,1275,39,4175,4175
Assam,Tamulpur,Goreswar,537,0,39,1966,0,18,1690,186,14,1614,528,22,2011,1355,78,5553,4959,366,30321,30321
Assam,Tamulpur,Nagrijuli,361,0,32,1345,0,29,1069,142,19,734,285,13,744,469,39,2627,2421,229,15452,15452
Assam,Tamulpur,Tamulpur,460,0,46,2746,0,15,1511,191,23,2167,837,33,4231,2543,56,6530,5898,287,18956,18956
Assam,Tinsukia,Guijan,278,4,18,2049,0,8,424,26,2,139,61,6,751,503,14,1826,1638,226,19827,19827
Assam,Tinsukia,Hapjan,442,2,42,3201,0,9,644,51,17,2130,893,15,3189,1947,22,1827,1617,335,34607,34607
Assam,Tinsukia,Itakhuli,265,1,8,323,0,7,2518,458,5,838,299,9,1247,793,14,1924,1764,221,23880,23880
Assam,Tinsukia,Kakopathar,599,3,88,5251,0,25,2461,172,29,3028,1165,44,5998,3679,50,5695,5041,360,27290,27290
Assam,Tinsukia,Margherita,454,3,57,3448,0,22,3484,486,14,2913,1112,23,4583,2850,29,3777,3158,306,31745,31745
Assam,Tinsukia,Sadiya,365,0,33,1030,0,5,197,34,5,140,51,7,558,395,23,1313,1230,292,14683,14683
Assam,Tinsukia,Saikhowa,475,0,40,1294,0,13,1351,200,16,1239,456,19,1290,846,29,2521,2265,358,16084,16084
Assam,Udalguri,Bechimari,72,0,6,220,0,3,736,77,2,232,82,8,538,361,10,1035,956,43,3732,3732
Assam,Udalguri,Bhergaon,480,3,113,5954,0,12,711,102,18,1708,653,31,2510,1571,88,8301,7654,215,18416,18416
Assam,Udalguri,Borsola,41,0,2,147,0,1,128,30,1,80,30,1,112,66,6,974,857,30,3658,3658
Assam,Udalguri,Dalgaon-Sialmari,13,0,4,699,0,0,0,0,0,0,0,2,335,211,2,345,283,5,795,795
Assam,Udalguri,Kalaigaon,295,0,32,2729,0,9,931,113,16,1855,716,26,2536,1565,35,2944,2660,177,15595,15595
Assam,Udalguri,Khoirabari,195,0,27,1068,0,9,562,50,7,358,116,9,487,313,20,1156,1048,123,7103,7103
Assam,Udalguri,Mazbat,442,0,31,1495,0,14,1003,107,15,1181,467,14,1434,856,143,10394,9906,225,17702,17702
Assam,Udalguri,Odalguri,754,0,97,4482,0,18,1716,221,19,1864,659,51,5200,3390,198,14953,13753,371,31824,31824
Assam,Udalguri,Paschim-Mangaldai,17,0,0,0,0,0,0,0,0,0,0,1,20,12,1,54,53,15,699,699
Assam,Udalguri,Pub-Mangaldai,52,0,1,30,0,2,331,22,0,0,0,1,43,22,2,188,155,46,2333,2333
Assam,Udalguri,Rowta,167,0,12,528,0,7,1189,158,3,337,137,13,4629,2934,56,7461,6801,76,9873,9873
Assam,West Karbi Anglong,Amri,224,0,86,3326,0,6,426,80,8,471,153,6,246,154,9,518,500,109,4618,4618
Assam,West Karbi Anglong,Chinthong,348,0,160,4254,0,4,226,27,16,814,285,7,319,196,17,519,463,144,5048,5048
Assam,West Karbi Anglong,Rongkhang,483,5,197,9927,0,12,1998,271,20,1855,711,14,880,547,14,1514,1343,221,17903,17903
Assam,West Karbi Anglong,Socheng,198,7,112,4023,0,2,75,11,3,271,114,7,275,173,8,345,305,59,3160,3160
