State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Telangana,Jangoan,Ghanpur(Station),31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13449,13449
Telangana,Jangoan,Jangaon,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,11506,11506
Telangana,Jangoan,Kodakandla,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,8405,8405
Telangana,Jangoan,Lingalaghanpur,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11010,11010
Telangana,Jangoan,Narmetta,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6151,6151
Telangana,Jangoan,Palakurthi,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,14719,14719
Telangana,Jangoan,Raghunathpalle,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,16199,16199
Telangana,Jangoan,Tharigoppula,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4991,4991
Telangana,Jangoan,Zaffergadh,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,10159,10159
Telangana,Jayashankar Bhupalapally,Bhupalpalle,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8083,8083
Telangana,Jayashankar Bhupalapally,Chityal,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,10325,10325
Telangana,Jayashankar Bhupalapally,Ghanapur (Mulug),33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11382,11382
Telangana,Jayashankar Bhupalapally,Kataram,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10895,10895
Telangana,Jayashankar Bhupalapally,Mahadevpur,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9246,9246
Telangana,Jayashankar Bhupalapally,Malhar Rao,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,8046,8046
Telangana,Jayashankar Bhupalapally,Mogullapalle,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10139,10139
Telangana,Jayashankar Bhupalapally,Mutharam (Mahadevpur),47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7577,7577
Telangana,Jayashankar Bhupalapally,Palimela,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1925,1925
Telangana,Jayashankar Bhupalapally,Regonda,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,16232,16232
Telangana,Jayashankar Bhupalapally,Tekumatla,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6715,6715
Telangana,Jogulamba Gadwal,Alampur,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4794,4794
Telangana,Jogulamba Gadwal,Dharur,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,14274,14274
Telangana,Jogulamba Gadwal,Gadwal,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,11470,11470
Telangana,Jogulamba Gadwal,Ghattu,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15037,15037
Telangana,Jogulamba Gadwal,Ieeja,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,15066,15066
Telangana,Jogulamba Gadwal,Itikyal,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13412,13412
Telangana,Jogulamba Gadwal,Kaloor Thimmandoddi,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8825,8825
Telangana,Jogulamba Gadwal,Maldakal,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15155,15155
Telangana,Jogulamba Gadwal,Manopadu,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8074,8074
Telangana,Jogulamba Gadwal,Rajoli,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9071,9071
Telangana,Jogulamba Gadwal,Undavelly,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10289,10289
Telangana,Jogulamba Gadwal,Waddepalle,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5367,5367
Telangana,Kamareddy,Banswada,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13786,13786
Telangana,Kamareddy,Bhiknur,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12616,12616
Telangana,Kamareddy,Bibipet,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7423,7423
Telangana,Kamareddy,Bichkunda,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12860,12860
Telangana,Kamareddy,Birkoor,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7166,7166
