State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Maharashtra,Nagpur,Saoner,114,0,0,0,0,0,0,0,0,0,0,1,95,65,14,5171,4950,99,32662,32662
Maharashtra,Nagpur,Umred,130,0,0,0,0,1,55,3,1,43,20,2,110,57,7,2667,2559,119,20470,20470
Maharashtra,Nanded,Ardhapur,50,0,0,0,0,2,109,11,2,168,70,2,356,260,3,693,668,41,15522,15522
Maharashtra,Nanded,Bhokar,116,0,1,79,0,5,4355,386,3,622,295,14,3856,2468,24,4524,4204,69,12159,12159
Maharashtra,Nanded,Biloli,84,0,0,0,0,3,227,3,4,499,187,16,6115,4012,39,16988,15018,22,8573,8573
Maharashtra,Nanded,Deglur,124,0,7,565,0,12,3127,476,18,7004,3055,17,6624,4049,43,15295,13565,27,6393,6393
Maharashtra,Nanded,Dharmabad,50,0,0,0,0,3,669,65,0,0,0,7,2879,1804,13,3406,3132,27,6650,6650
Maharashtra,Nanded,Hadgaon,178,2,5,368,0,20,3562,279,15,5020,2084,34,10644,6778,47,17409,15404,55,15392,15392
Maharashtra,Nanded,Himayatnagar,95,0,5,223,0,12,1443,169,15,2491,878,12,3602,2293,24,6865,5712,27,6110,6110
Maharashtra,Nanded,Kandhar,186,0,13,598,0,12,3072,524,13,5381,2157,22,6381,4067,47,12255,11029,79,17631,17631
Maharashtra,Nanded,Kinwat,286,0,23,887,0,20,2534,327,27,4263,1704,47,11393,7437,51,10163,9296,118,19912,19912
Maharashtra,Nanded,Loha,204,1,34,1443,0,22,2538,305,25,6078,2562,18,5845,3571,39,10601,9707,65,16209,16209
Maharashtra,Nanded,Mahur,111,1,3,219,0,6,486,42,1,144,40,2,221,152,27,6117,5729,71,13077,13077
Maharashtra,Nanded,Modkhed,64,0,2,47,0,2,397,6,0,0,0,5,2669,1830,8,3331,2827,47,10298,10298
Maharashtra,Nanded,Mokhed,289,5,35,777,0,11,1382,57,12,1541,643,25,5366,3547,64,20635,18686,137,26179,26179
Maharashtra,Nanded,Naigaon (Kh),96,0,1,101,0,9,3150,563,10,3668,1377,15,5587,3472,38,14323,13220,23,9371,9371
Maharashtra,Nanded,Nanded,91,0,2,85,0,7,4921,931,8,2256,789,13,8969,5578,21,14913,13333,40,19026,19026
Maharashtra,Nanded,Umri,88,0,5,431,0,6,1601,186,6,709,260,3,741,469,24,6918,6294,44,8192,8192
Maharashtra,Nandurbar,Akarani,1094,50,696,27551,0,107,7406,795,64,3266,1189,44,1968,1214,59,2981,2745,74,2457,2457
Maharashtra,Nandurbar,Akkalkuwa,978,32,663,22028,0,117,13654,1014,58,6986,2572,41,7623,4249,34,6525,5661,33,2590,2590
Maharashtra,Nandurbar,Nandurbar,183,0,6,311,0,20,5289,818,31,14418,5969,43,16434,9992,48,18193,16224,35,7515,7515
Maharashtra,Nandurbar,Navapur,373,1,48,2304,0,70,10963,1263,46,9455,3509,54,14420,9102,54,13525,12000,100,17035,17035
Maharashtra,Nandurbar,Shahada,243,0,36,3092,0,14,3230,481,40,17060,7305,53,29943,18720,70,25523,22933,30,9195,9195
Maharashtra,Nandurbar,Taloda,130,1,14,1346,0,22,5248,610,19,5681,2176,28,8997,5508,24,8672,7614,22,5900,5900
Maharashtra,Nashik,Baglan,230,0,2,78,0,13,1619,249,13,1100,428,17,1670,1055,81,34045,31862,104,26771,26771
Maharashtra,Nashik,Chandwad,184,0,16,807,0,4,310,45,8,616,265,18,2907,1910,71,18842,17566,67,19021,19021
Maharashtra,Nashik,Deola,87,0,5,315,0,0,0,0,6,1553,544,3,865,641,14,7185,6816,59,17502,17502
Maharashtra,Nashik,Dindori,226,2,2,107,0,0,0,0,9,825,344,10,1532,1009,63,16069,14944,140,35939,35939
Maharashtra,Nashik,Igatpuri,275,5,50,1800,0,17,1199,153,15,1053,402,30,3948,2632,41,8489,7591,117,24369,24369
Maharashtra,Nashik,Kalwan,261,2,8,381,0,5,295,37,13,785,317,18,1799,1190,78,16649,15426,137,19183,19183
Maharashtra,Nashik,Malegaon,372,48,15,960,0,29,3028,356,16,2307,883,23,5491,3405,126,35785,32886,115,28346,28346
Maharashtra,Nashik,Nandgaon,266,28,13,425,0,11,929,89,12,808,314,12,1643,1071,86,12913,12076,104,17810,17810
Maharashtra,Nashik,Nashik,93,0,0,0,0,4,822,123,3,720,208,2,365,227,24,10190,9564,60,27288,27288
Maharashtra,Nashik,Niphad,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470,468,151,87842,87842
Maharashtra,Nashik,Peth,257,2,35,2115,0,78,5957,384,23,1747,589,27,3223,1989,38,4587,4127,54,7273,7273
Maharashtra,Nashik,Sinnar,540,7,73,3059,0,8,579,52,10,551,200,12,610,364,51,6353,6165,379,51115,51115
Maharashtra,Nashik,Surgana,407,0,126,5621,0,68,6899,693,57,5244,1834,44,5496,3354,65,7299,6502,47,6246,6246
Maharashtra,Nashik,Trimbak,394,5,128,5975,0,41,3904,622,29,3167,1256,41,4904,3059,79,8567,7858,71,6785,6785
Maharashtra,Nashik,Yeola,213,18,5,398,0,10,897,170,20,2214,868,36,6934,4309,71,27018,24808,53,9989,9989
Maharashtra,Palghar,Dahanu,1068,0,0,0,0,1,135,29,550,43615,18926,264,27944,17774,152,16816,14372,101,7308,7308
Maharashtra,Palghar,Jawhar,369,0,0,0,0,51,3005,377,81,7420,2698,109,9986,6399,102,11791,9846,26,2294,2294
Maharashtra,Palghar,Mokhada,219,0,0,0,0,123,9979,624,54,4442,1612,23,2921,1719,12,996,828,7,703,703
Maharashtra,Palghar,Palghar,1147,0,0,0,0,270,13065,1659,232,15389,5908,174,15552,9676,114,19390,17049,357,89346,89346
Maharashtra,Palghar,Talasari,235,0,0,0,0,7,1672,367,69,10941,4181,114,16350,9538,27,3427,3005,18,1567,1567
Maharashtra,Palghar,Vasai,215,0,0,0,0,4,395,81,45,5244,1989,65,5718,3675,68,13198,11850,33,6424,6424
Maharashtra,Palghar,Vikramgad,608,0,0,0,0,35,3237,662,166,8414,3132,131,7885,4872,135,8371,7373,141,7200,7200
Maharashtra,Palghar,Wada,833,0,0,0,0,285,9870,1239,204,9651,3692,194,13103,8077,73,6115,5128,77,3533,3533
Maharashtra,Parbhani,Gangakhed,166,0,6,140,0,25,2575,339,29,4652,1969,20,5824,3607,36,9840,8793,50,12613,12613
Maharashtra,Parbhani,Jintur,201,0,3,107,0,40,7652,742,29,10976,4430,39,12592,7791,58,16427,14426,32,6187,6187
Maharashtra,Parbhani,Manwat,59,0,1,35,0,8,1697,80,9,2216,920,13,3831,2446,17,9143,7589,11,5955,5955
Maharashtra,Parbhani,Palam,106,0,4,167,0,1,283,70,3,425,144,12,3982,2505,35,9196,8449,51,10597,10597
Maharashtra,Parbhani,Parbhani,144,0,9,363,0,5,1123,159,9,7491,2652,16,8928,5779,53,22866,20774,52,14578,14578
Maharashtra,Parbhani,Pathri,111,2,19,1254,0,14,1397,156,6,1257,543,14,4965,2996,37,13469,11864,19,4523,4523
Maharashtra,Parbhani,Purna,98,0,2,148,0,5,1596,121,5,2560,1058,15,6318,4097,18,8657,7765,53,14516,14516
Maharashtra,Parbhani,Sailu,101,0,2,89,0,10,3293,275,8,2032,701,18,4424,2876,49,15469,14121,14,3188,3188
Maharashtra,Parbhani,Sonpeth,92,0,7,349,0,17,1370,130,7,1919,683,23,6318,3752,17,4017,3619,21,4069,4069
Maharashtra,Raigad,Alibag,355,0,41,1957,0,59,6579,631,40,5559,2143,39,9042,5626,53,11348,10057,123,36879,36879
Maharashtra,Raigad,Karjat,425,2,88,3015,0,46,4469,637,40,7368,2603,47,6241,3930,40,11895,10530,162,21423,21423
Maharashtra,Raigad,Khalapur,299,0,21,775,0,9,507,76,5,297,115,9,835,484,9,1311,1122,246,32322,32322
Maharashtra,Raigad,Mahad,723,0,50,1301,0,34,1848,201,39,2488,885,39,2717,1668,46,4054,3624,515,30091,30091
Maharashtra,Raigad,Mangaon,528,1,17,550,0,16,548,41,7,291,113,24,1703,1120,30,5451,4850,433,33405,33405
Maharashtra,Raigad,Mhasala,200,0,1,135,0,2,45,3,1,25,11,5,571,346,4,425,370,187,13364,13364
Maharashtra,Raigad,Murud,139,0,11,126,0,6,237,20,11,1039,348,10,783,537,20,3972,3463,81,10266,10266
Maharashtra,Raigad,Panvel,322,0,23,1329,0,31,6982,637,10,1157,462,9,2583,1712,6,2709,2336,243,67070,67070
Maharashtra,Raigad,Pen,474,0,160,5134,0,61,8960,1251,35,4136,1601,48,5920,3752,39,5443,4796,131,15473,15473
Maharashtra,Raigad,Poladpur,368,4,51,990,0,36,1316,117,36,1456,545,25,855,539,43,2843,2559,173,8916,8916
Maharashtra,Raigad,Roha,343,0,25,935,0,34,2537,264,27,2521,1035,27,3274,2087,41,5817,5187,189,27586,27586
Maharashtra,Raigad,Shrivardhan,246,0,7,231,0,6,703,141,11,1072,389,18,1620,1032,50,5787,5187,154,11970,11970
Maharashtra,Raigad,Sudhagad,313,1,60,1619,0,25,1262,131,18,916,371,31,1677,1066,23,1670,1456,155,8709,8709
Maharashtra,Raigad,Tala,144,0,6,251,0,5,146,10,5,498,219,17,1461,975,10,1064,965,101,8071,8071
Maharashtra,Raigad,Uran,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,36300,36300
Maharashtra,Ratnagiri,Chipalun,1354,16,21,343,0,32,986,144,66,2971,1174,120,6583,4087,305,18565,16739,794,39764,39764
Maharashtra,Ratnagiri,Dapoli,1071,2,34,903,0,22,1126,115,32,2184,808,69,3577,2299,234,12752,11773,678,28530,28530
Maharashtra,Ratnagiri,Guhagar,841,4,12,229,0,10,363,54,39,1823,685,81,3856,2458,186,10945,9899,509,25281,25281
Maharashtra,Ratnagiri,Khed,1298,58,153,4696,0,98,4935,641,153,6561,2516,189,8893,5504,219,11635,10370,428,20008,20008
Maharashtra,Ratnagiri,Lanja,692,13,24,603,0,27,995,125,44,1571,623,64,2120,1321,203,9196,8378,317,11557,11557
Maharashtra,Ratnagiri,Mandangad,353,0,16,338,0,11,521,69,24,1562,612,45,3810,2418,39,3088,2644,218,10794,10794
Maharashtra,Ratnagiri,Rajapur,1218,30,171,3865,0,66,3051,394,109,4593,1735,163,6992,4379,409,21211,19616,270,10157,10157
Maharashtra,Ratnagiri,Ratnagiri,1133,9,36,1225,0,33,2613,378,60,4740,1768,124,9449,6039,304,21058,19292,567,30015,30015
Maharashtra,Ratnagiri,Sangmeshwar,1277,14,66,1982,0,79,3859,505,150,7695,2905,216,11758,7364,273,15614,13607,479,21927,21927
Maharashtra,Sangli,Atpadi,526,0,4,172,0,8,198,13,22,560,244,91,3125,2024,95,8304,7336,306,21597,21597
Maharashtra,Sangli,Jath,1388,29,233,5052,0,118,3991,542,193,7637,2900,264,15394,9592,187,12696,11190,364,13800,13800
Maharashtra,Sangli,Kadegaon,311,0,0,0,0,0,0,0,2,88,37,12,424,271,62,6498,6098,235,25237,25237
Maharashtra,Sangli,Kavathemahankal,489,0,6,116,0,12,262,40,52,1420,558,128,5015,3227,169,17071,15164,122,7926,7926
Maharashtra,Sangli,Khanapur-Vita,296,0,5,99,0,3,35,3,5,244,91,12,296,168,15,3385,3096,256,23460,23460
Maharashtra,Sangli,Miraj,478,7,133,6717,0,64,4675,637,59,6999,2645,48,14356,9035,53,29135,26362,114,24302,24302
Maharashtra,Sangli,Palus,90,0,0,0,0,0,0,0,0,0,0,4,547,384,19,12452,12021,67,16251,16251
Maharashtra,Sangli,Shirala,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,33103,33103
Maharashtra,Sangli,Tasgaon,423,7,31,585,0,13,673,69,28,1196,435,55,3172,2120,93,18598,16828,196,22633,22633
Maharashtra,Sangli,Valva-Islampur,336,0,16,404,0,11,1040,184,15,972,375,18,7479,4821,60,18341,17376,216,50113,50113
Maharashtra,Satara,Jawali,340,2,8,196,0,21,936,123,17,751,272,32,2044,1293,39,5182,4568,221,21005,21005
Maharashtra,Satara,Karad,557,12,5,177,0,11,1149,160,21,2522,1010,27,4898,3136,82,24162,22860,399,77891,77891
Maharashtra,Satara,Khandala,231,1,0,0,0,0,0,0,0,0,0,6,297,204,11,2492,2390,213,29347,29347
Maharashtra,Satara,Khatav,668,39,24,666,0,27,1302,181,15,457,177,14,663,425,10,698,583,539,58890,58890
Maharashtra,Satara,Koregaon,183,1,0,0,0,1,149,17,2,85,32,1,386,286,35,9775,8906,143,38842,38842
Maharashtra,Satara,Mahabaleshwar,262,6,3,34,0,8,274,46,20,647,260,37,1633,1088,34,1946,1741,154,8599,8599
Maharashtra,Satara,Man,574,5,0,0,0,8,797,147,11,820,313,24,2044,1272,49,5085,4698,477,39078,39078
Maharashtra,Satara,Patan,727,8,39,1899,0,148,11901,1848,106,10243,3760,109,14134,8825,133,18261,16492,184,20662,20662
Maharashtra,Satara,Phaltan,1059,23,21,417,0,48,3134,391,57,3845,1431,55,4282,2661,80,9932,8922,775,49339,49339
Maharashtra,Satara,Satara,485,3,4,330,0,33,4292,916,33,7180,2896,42,5709,3767,37,10059,8929,333,53932,53932
Maharashtra,Satara,Wai,457,6,7,573,0,4,76,9,6,141,45,14,685,433,45,5260,4994,375,33000,33000
Maharashtra,Sindhudurg,Deogad,747,0,26,293,0,31,764,115,72,1697,644,129,4823,2985,157,6780,6002,332,10655,10655
Maharashtra,Sindhudurg,Dodamarg,299,1,3,111,0,1,26,6,2,30,11,6,270,170,6,278,263,280,10833,10833
Maharashtra,Sindhudurg,Kankavali,751,0,4,77,0,4,79,11,28,1140,442,83,4291,2782,104,4701,4167,528,21530,21530
Maharashtra,Sindhudurg,Kudal,991,2,83,2480,0,104,3835,426,92,3342,1231,119,3646,2273,192,7095,6362,399,14726,14726
Maharashtra,Sindhudurg,Malvan,779,5,84,2366,0,75,2804,282,93,4089,1561,100,3493,2180,97,4650,4014,325,9057,9057
Maharashtra,Sindhudurg,Sawantwadi,722,0,9,91,0,39,1773,248,47,2299,850,73,3752,2313,113,5466,4757,441,19115,19115
Maharashtra,Sindhudurg,Vaibhavawadi,342,0,30,561,0,15,635,94,6,184,68,24,851,508,12,795,677,255,8594,8594
Maharashtra,Sindhudurg,Vengurla,441,0,17,455,0,17,1003,119,28,1532,605,32,1491,956,66,3046,2695,281,11406,11406
Maharashtra,Solapur,Akkalkot,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,47938,47938
Maharashtra,Solapur,Barshi,297,0,0,0,0,0,0,0,0,0,0,6,154,100,35,8682,8332,256,44741,44741
Maharashtra,Solapur,Karmala,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,49159,49159
Maharashtra,Solapur,Madha,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,60107,60107
Maharashtra,Solapur,Malshiras,1151,1,0,0,0,0,0,0,0,0,0,1,9,5,3,94,89,1146,75096,75096
Maharashtra,Solapur,Mangalvedhe,465,1,10,164,0,2,60,10,12,452,190,28,1034,625,65,6470,6008,347,30653,30653
Maharashtra,Solapur,Mohol,845,0,0,0,0,0,0,0,0,0,0,0,0,0,8,845,828,837,46422,46422
Maharashtra,Solapur,Pandharpur,606,0,0,0,0,0,0,0,8,276,117,53,2874,1854,165,20215,18853,380,48555,48555
Maharashtra,Solapur,Sangola,870,3,35,1530,0,8,633,47,4,146,49,18,582,366,187,13380,13032,615,42865,42865
Maharashtra,Solapur,Solapur North,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,22160,22160
Maharashtra,Solapur,South Solapur,203,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1246,1236,199,49968,49968
Maharashtra,Thane,Ambernath,133,0,10,700,0,19,1385,173,9,1473,642,19,2303,1462,32,6462,5688,44,9442,9442
Maharashtra,Thane,Bhiwandi,589,2,75,2484,0,47,4763,627,39,4096,1599,47,21623,13706,63,21188,19253,316,43031,43031
Maharashtra,Thane,Kalyan,145,0,17,276,0,11,718,101,15,1511,634,19,3791,2513,38,16636,15768,45,6281,6281
Maharashtra,Thane,Murbad,457,2,93,3682,0,113,8940,864,42,3948,1494,57,7702,4935,61,7931,6891,89,8428,8428
Maharashtra,Thane,Shahapur,673,6,203,7136,0,100,11325,920,65,10840,3385,79,13818,8331,78,15255,13712,142,13822,13822
Maharashtra,Wardha,Arvi,129,0,0,0,0,2,85,5,2,102,48,3,977,655,4,490,400,118,23996,23996
Maharashtra,Wardha,Ashti,74,0,0,0,0,0,0,0,2,929,395,1,721,454,1,877,731,70,13373,13373
Maharashtra,Wardha,Deoli,96,0,0,0,0,2,78,8,0,0,0,0,0,0,3,6058,5718,91,21124,21124
Maharashtra,Wardha,Hinganghat,124,0,0,0,0,0,0,0,0,0,0,2,189,126,26,5789,5455,96,24878,24878
Maharashtra,Wardha,Karanja,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,17461,17461
Maharashtra,Wardha,Samudrapur,157,0,0,0,0,15,1230,78,2,150,56,1,50,30,5,1997,1898,134,25094,25094
Maharashtra,Wardha,Seloo,110,0,0,0,0,2,145,35,2,175,62,3,350,231,1,11,10,102,23433,23433
Maharashtra,Wardha,Wardha,102,0,0,0,0,1,42,5,0,0,0,4,3743,2524,11,28958,27904,86,36578,36578
Maharashtra,Washim,Karanja,125,0,0,0,0,5,1018,182,3,1452,599,5,1684,970,5,1176,1092,107,28442,28442
Maharashtra,Washim,Malegaon,117,0,0,0,0,8,2078,226,8,2823,1098,3,599,386,7,1920,1740,91,29818,29818
Maharashtra,Washim,Mangrulpir,116,0,1,65,0,19,3193,293,10,2914,1071,6,2396,1460,16,4595,4218,64,19958,19958
Maharashtra,Washim,Manora,110,0,0,0,0,14,3749,292,11,5227,2061,15,4938,3114,25,7611,7018,45,13522,13522
Maharashtra,Washim,Risod,99,0,0,0,0,6,2209,257,5,1771,598,4,1584,934,5,3656,2926,79,30536,30536
Maharashtra,Washim,Washim,120,0,0,0,0,16,3618,390,10,2416,891,16,5698,3612,31,14746,13777,47,14143,14143
Maharashtra,Yavatmal,Arni,127,0,2,139,0,16,2437,283,11,1580,583,16,5538,3659,45,14838,13589,37,10018,10018
Maharashtra,Yavatmal,Babhulgaon,100,0,2,67,0,4,317,12,6,459,175,5,871,595,30,8845,7900,53,9956,9956
Maharashtra,Yavatmal,Darwha,130,0,0,0,0,13,2391,373,19,6175,2301,35,12818,8184,29,11687,10302,34,8299,8299
Maharashtra,Yavatmal,Digras,86,0,4,109,0,9,2171,307,10,2885,1120,13,6160,4297,20,11821,10657,30,9480,9480
Maharashtra,Yavatmal,Ghatanji,155,0,12,578,0,17,3399,297,8,1454,525,16,2749,1799,25,7394,6615,77,13898,13898
Maharashtra,Yavatmal,Kalamb,146,0,2,120,0,28,2516,183,8,1209,411,7,955,627,24,5261,4741,77,13319,13319
Maharashtra,Yavatmal,Kelapur,175,0,25,803,0,23,2689,166,16,4742,1888,23,5445,3606,38,10505,9187,50,7855,7855
Maharashtra,Yavatmal,Mahagaon,123,0,1,56,0,19,3890,489,25,11207,4078,11,3415,2201,15,9029,7905,52,15727,15727
Maharashtra,Yavatmal,Maregaon,134,1,6,147,0,24,3081,178,6,663,264,9,956,630,30,5110,4757,58,8217,8217
Maharashtra,Yavatmal,Ner,96,0,6,396,0,9,1736,129,10,2466,955,17,5663,3573,14,4856,4380,40,9719,9719
Maharashtra,Yavatmal,Pusad,214,0,5,500,0,43,8904,1286,31,10783,4057,27,11899,7661,32,11173,9839,76,18288,18288
Maharashtra,Yavatmal,Ralegaon,139,1,5,211,0,24,2913,295,14,1823,661,9,2511,1599,24,6467,5830,62,10279,10279
Maharashtra,Yavatmal,Umarkhed,178,0,16,455,0,24,4324,484,18,4307,1608,23,10598,6315,40,12617,11395,57,13224,13224
Maharashtra,Yavatmal,Wani,150,6,2,123,0,28,3925,291,13,1638,626,9,1966,1172,44,15627,14624,48,10186,10186
Maharashtra,Yavatmal,Yavatmal,139,0,3,165,0,11,1767,161,9,2692,1166,18,3135,2012,44,13851,12722,54,13550,13550
Maharashtra,Yavatmal,Zari Jamni,136,4,20,829,0,26,2917,254,16,2600,937,14,2223,1405,37,7886,7061,19,3591,3591
