State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Madhya Pradesh,Narmadapuram,Narmadapuram,113,0,5,98,0,18,5979,862,17,3274,1153,13,5045,3372,31,5513,4954,29,4642,4642
Madhya Pradesh,Narmadapuram,PIPARIYA,179,2,36,912,0,23,1931,232,10,1030,410,19,2665,1747,32,11902,9963,57,7586,7586
Madhya Pradesh,Narmadapuram,Seoni Malwa,319,7,71,2664,0,72,8950,1256,27,3376,1248,32,4247,2762,54,9120,8109,56,7352,7352
Madhya Pradesh,Narmadapuram,SOHAGPUR,193,6,22,461,0,55,5383,758,15,1944,714,19,2552,1650,30,6567,6012,46,7312,7312
Madhya Pradesh,Narsimhapur,Babai Chichali,333,18,10,176,0,53,2101,279,45,1686,617,23,1221,740,61,10044,9289,123,20371,20371
Madhya Pradesh,Narsimhapur,CHAWARPATHA,377,13,13,237,0,112,6675,789,29,1207,415,17,1046,665,15,2621,2464,178,30134,30134
Madhya Pradesh,Narsimhapur,GOTEGAON,415,21,56,1502,0,135,8921,1089,27,1587,558,25,2035,1247,59,12307,11433,92,15016,15016
Madhya Pradesh,Narsimhapur,KARELI,383,17,28,697,0,93,4805,559,20,1055,367,14,879,537,19,1994,1758,192,22080,22080
Madhya Pradesh,Narsimhapur,Narsimhapur,406,16,20,437,0,126,7219,996,26,919,331,24,1148,747,78,10019,9422,116,12240,12240
Madhya Pradesh,Narsimhapur,Sainkheda,171,2,0,0,0,27,1684,192,11,611,210,10,1169,725,13,2861,2628,108,21106,21106
Madhya Pradesh,Neemuch,Jawad,399,0,102,5619,0,140,11480,1412,21,1115,354,19,3848,2439,29,5305,4808,88,13040,13040
Madhya Pradesh,Neemuch,MANASA,420,0,103,5537,0,104,8307,986,21,2574,937,13,2318,1579,38,9195,8502,141,21463,21463
Madhya Pradesh,Neemuch,NEEMUCH,276,0,61,2890,0,104,13338,1368,21,4033,1571,19,8812,5195,16,4289,3646,55,9500,9500
Madhya Pradesh,Niwari,NIWARI,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,28107,28107
Madhya Pradesh,Niwari,PRITHVIPUR,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,27538,27538
Madhya Pradesh,Panna,AJAIGARH,446,0,274,6525,0,115,11070,1499,30,2815,1020,20,1604,992,3,130,108,4,92,92
Madhya Pradesh,Panna,Gunour,309,0,62,2124,0,146,14345,1339,29,1864,576,7,513,293,4,237,213,61,11692,11692
Madhya Pradesh,Panna,PANNA,404,0,130,3767,0,121,9424,1033,21,1980,653,13,710,417,16,1654,1593,103,10734,10734
Madhya Pradesh,Panna,PAWAI,329,0,74,4231,0,139,22448,1878,15,3432,1180,15,1228,755,22,1673,1507,64,5439,5439
Madhya Pradesh,Panna,SHAHNAGAR,342,0,40,1607,0,109,10632,1138,29,3628,1335,21,3028,1858,50,8869,8506,93,10295,10295
Madhya Pradesh,Raisen,Badi,306,5,12,714,0,135,21744,2648,35,8820,3252,17,2917,1817,23,3402,2959,79,8765,8765
Madhya Pradesh,Raisen,BEGAMGANJ,253,0,21,937,0,105,9253,1027,11,1974,749,11,1214,768,17,3939,3448,88,7888,7888
Madhya Pradesh,Raisen,GAIRATGANJ,223,0,14,389,0,53,4236,345,10,1321,462,7,1841,1123,11,1429,1346,128,15741,15741
Madhya Pradesh,Raisen,Obaidallaganj,290,0,15,360,0,62,3727,496,30,2963,1069,38,3314,2172,94,15564,14407,51,6883,6883
Madhya Pradesh,Raisen,SANCHI,397,5,38,1342,0,155,11118,1357,51,4263,1634,32,4215,2536,38,8453,7645,78,6562,6562
Madhya Pradesh,Raisen,SILWANI,296,0,16,974,0,182,15596,1728,29,3759,1273,22,2845,1777,19,5062,4685,28,2641,2641
Madhya Pradesh,Raisen,UDAIPURA,198,1,12,495,0,22,4328,456,10,2418,936,9,1663,984,7,2641,2446,137,16698,16698
Madhya Pradesh,Rajgarh,BIAORA,361,5,0,0,0,14,1181,168,7,280,91,4,256,153,62,11987,11591,269,32847,32847
Madhya Pradesh,Rajgarh,KHILCHIPUR,470,52,3,9,0,113,4420,295,22,982,359,41,2889,1894,137,12459,11292,102,8094,8094
Madhya Pradesh,Rajgarh,NARSINGHGARH,378,20,11,398,0,93,7919,496,17,1772,748,30,3706,2416,40,11030,10327,167,36493,36493
Madhya Pradesh,Rajgarh,RAJGARH,598,28,10,169,0,18,575,53,39,1662,661,57,2846,1832,147,10165,9404,299,24616,24616
Madhya Pradesh,Rajgarh,SARANGPUR,273,32,28,1115,0,152,16055,1019,15,1488,508,10,1703,1168,27,9779,8774,9,2195,2195
Madhya Pradesh,Rajgarh,Zirapur,367,39,5,224,0,135,6314,587,19,1000,390,29,2736,1788,79,12814,11490,61,8080,8080
Madhya Pradesh,Ratlam,ALOT,208,1,4,418,0,109,15906,418,2,385,143,7,1903,1161,23,7630,6869,62,16124,16124
Madhya Pradesh,Ratlam,BAJNA,328,1,57,3554,0,196,25540,2046,12,2232,843,6,1377,737,6,2264,1964,50,8383,8383
Madhya Pradesh,Ratlam,JAORA,183,0,6,380,0,59,8539,225,11,2174,869,9,1542,958,15,5157,4855,83,20023,20023
Madhya Pradesh,Ratlam,PIPLODA,118,0,12,286,0,25,2876,90,2,202,62,5,2384,1523,25,13263,12297,49,13313,13313
Madhya Pradesh,Ratlam,RATLAM,517,1,77,2690,0,80,9424,1025,22,3903,1540,18,4153,2648,45,7213,6590,274,41646,41646
Madhya Pradesh,Ratlam,SAILANA,294,0,24,805,0,187,19301,1870,12,2484,947,2,270,170,5,2299,2071,64,6629,6629
Madhya Pradesh,Rewa,Gangev,1047,3,179,4834,0,459,17929,1810,71,3849,1438,54,3379,2099,63,4295,3950,218,9795,9795
Madhya Pradesh,Rewa,HANUMANA,1059,6,112,1559,0,570,27566,1807,53,4064,1399,39,2802,1682,64,4022,3611,215,10299,10299
Madhya Pradesh,Rewa,JAWA,743,5,101,2542,0,315,18465,961,25,1352,571,17,927,574,85,8323,7871,195,11679,11679
Madhya Pradesh,Rewa,MAUGANJ,983,8,73,1109,0,515,16402,1431,52,2058,778,59,2488,1584,82,4178,3657,194,9086,9086
Madhya Pradesh,Rewa,NAIGARHI,881,31,152,4388,0,357,12260,830,40,1098,381,33,1358,892,82,5724,5402,186,6568,6568
Madhya Pradesh,Rewa,Raipur Karchuliyan,1075,4,119,2866,0,305,12843,1254,73,4111,1379,63,2298,1381,179,9586,8863,332,14071,14071
Madhya Pradesh,Rewa,REWA,832,8,78,2443,0,336,17866,1495,56,4404,1711,39,3787,2372,112,8911,7955,203,14522,14522
Madhya Pradesh,Rewa,SIRMOUR,1124,4,166,4533,0,457,14961,1342,71,3674,1372,57,4755,2937,141,7414,6736,228,10213,10213
Madhya Pradesh,Rewa,TEONTHAR,873,4,208,5613,0,315,16317,675,24,937,323,27,958,618,129,9223,8514,166,7516,7516
Madhya Pradesh,Sagar,BANDA,216,10,27,1185,0,71,7669,840,19,4416,1616,33,8744,5528,30,9100,7813,26,5719,5719
Madhya Pradesh,Sagar,BINA,191,14,8,875,0,107,11613,1348,4,103,37,4,399,260,31,10030,9074,23,3229,3229
Madhya Pradesh,Sagar,DEORI,235,13,5,441,0,155,17340,1361,7,1470,562,10,4109,2678,16,4303,3915,29,1989,1989
Madhya Pradesh,Sagar,JAISINAGAR,162,5,7,201,0,11,873,103,17,3013,1273,28,6374,4281,46,10985,9610,48,8857,8857
Madhya Pradesh,Sagar,KESLI,192,15,7,699,0,107,11275,1031,8,1658,609,16,3627,2277,19,7768,6948,20,2093,2093
Madhya Pradesh,Sagar,KHURAI,204,7,12,1347,0,115,9953,769,3,836,328,12,2079,1376,25,7143,6567,30,4603,4603
Madhya Pradesh,Sagar,MALTHONE,124,7,3,602,0,78,6387,494,2,99,33,9,1799,1151,16,3635,3372,9,1119,1119
Madhya Pradesh,Sagar,RAHATGARH,212,5,4,117,0,46,4653,602,10,1018,370,33,8460,5511,56,12742,11389,58,5797,5797
Madhya Pradesh,Sagar,REHLI,219,7,1,19,0,42,4334,479,17,2495,1019,32,5879,3649,35,11372,10569,85,13893,13893
Madhya Pradesh,Sagar,SAGAR,201,29,7,369,0,65,10124,952,13,6133,2348,27,9549,6030,30,9715,8583,30,5810,5810
Madhya Pradesh,Sagar,SHAHGARH,157,29,10,1298,0,37,4409,504,13,2054,815,19,5222,3462,31,9335,8378,18,3817,3817
Madhya Pradesh,Satna,AMARPATAN,847,4,523,17684,0,89,4517,555,80,4688,1754,34,2241,1383,57,5704,5114,60,4121,4121
Madhya Pradesh,Satna,MAIHAR,432,0,84,5111,0,124,22297,3327,78,11475,4043,49,9147,5609,56,11827,10175,41,5281,5281
Madhya Pradesh,Satna,MAJHGAWAN,802,6,241,10140,0,256,17796,2383,76,5169,1784,23,1739,1069,19,3335,3067,181,15398,15398
Madhya Pradesh,Satna,NAGOD,459,3,125,5745,0,161,19275,2841,38,3610,1220,8,2266,1489,16,4264,3948,108,12683,12683
Madhya Pradesh,Satna,RAMNAGAR,620,0,43,1139,0,312,13559,1202,67,5953,1962,38,1783,1034,75,4985,4463,85,4734,4734
Madhya Pradesh,Satna,RAMPUR BAGHELAN,692,0,418,20046,0,138,15911,2538,60,6613,2246,32,4173,2549,34,6273,5751,10,951,951
Madhya Pradesh,Satna,SOHAWAL,662,3,31,2110,0,360,23631,3142,32,1677,493,9,523,328,19,1802,1697,208,19398,19398
Madhya Pradesh,Satna,Unchahara,450,0,72,2904,0,285,18192,2210,50,3103,972,17,889,534,22,6495,5903,4,148,148
Madhya Pradesh,Sehore,ASHTA,435,1,21,544,0,256,30403,1742,40,7474,2443,24,7073,4260,32,12015,10860,61,10524,10524
Madhya Pradesh,Sehore,BUDNI,191,4,1,1,0,1,228,4,0,0,0,0,0,0,0,0,0,185,22379,22379
Madhya Pradesh,Sehore,ICHHAWAR,232,1,36,1256,0,109,16584,1659,19,3392,1339,8,1358,877,7,2406,2270,52,7813,7813
Madhya Pradesh,Sehore,NASRULLAGANJ,245,3,3,64,0,3,121,22,3,262,74,1,151,97,2,427,399,230,30955,30955
Madhya Pradesh,Sehore,SEHORE,466,0,119,4054,0,190,38847,4981,43,10736,4185,22,6096,3652,24,6364,5375,68,4890,4890
Madhya Pradesh,Seoni,BARGHAT,300,4,88,4501,0,48,6461,904,40,8697,3565,27,7430,4613,33,5389,4881,60,6613,6613
Madhya Pradesh,Seoni,CHHAPARA,304,2,32,847,0,32,2414,281,11,729,272,27,1407,848,85,9649,9126,115,9768,9768
Madhya Pradesh,Seoni,Dhanaura,170,0,21,872,0,31,2951,340,3,461,200,4,320,204,4,354,320,107,11468,11468
Madhya Pradesh,Seoni,Kahnapas(Ghansaur),436,22,154,5507,0,139,12506,1628,38,5225,1934,28,4720,2934,14,2241,2050,41,2274,2274
Madhya Pradesh,Seoni,KEOLARI,318,5,87,2955,0,69,5534,615,35,4648,1612,27,5746,3474,31,6042,5369,64,8471,8471
Madhya Pradesh,Seoni,KURAI,264,5,61,2038,0,101,8754,1016,19,2822,1114,21,5465,3315,36,4691,4109,21,1334,1334
Madhya Pradesh,Seoni,LAKHNADON,432,2,102,3479,0,148,14730,1843,46,4638,1710,42,5154,3195,46,9185,7876,46,5783,5783
Madhya Pradesh,Seoni,SEONI,486,11,29,893,0,26,2220,263,28,1697,658,53,4679,3035,141,22785,21523,198,21862,21862
Madhya Pradesh,Shahdol,BEOHARI,793,0,437,21190,0,71,5032,597,38,3164,1208,34,2214,1380,32,1938,1674,181,8238,8238
Madhya Pradesh,Shahdol,BURHAR,892,3,331,12744,0,53,4564,593,53,3854,1529,51,2274,1409,33,1964,1740,368,18341,18341
Madhya Pradesh,Shahdol,GOHPARU,516,4,78,2808,0,15,985,154,18,1590,589,13,936,564,22,1317,1166,366,19174,19174
Madhya Pradesh,Shahdol,JAISINGHNAGAR,1104,15,441,17922,0,62,3097,381,50,2508,906,56,2426,1494,94,4454,3989,386,16503,16503
Madhya Pradesh,Shahdol,SOHAGPUR,669,6,194,8947,0,36,3020,412,35,2279,846,42,3449,2214,36,3381,3048,320,20448,20448
Madhya Pradesh,Shajapur,KALAPIPAL,125,0,3,93,0,66,19654,1240,10,5723,2197,10,3787,2313,16,9602,8812,20,3842,3842
Madhya Pradesh,Shajapur,Moman Badodia,173,0,1,70,0,93,17412,2113,4,172,67,1,625,453,29,15327,14509,45,13873,13873
Madhya Pradesh,Shajapur,SHAJAPUR,200,0,14,1141,0,87,12555,1473,3,2270,1066,0,0,0,31,9731,9327,65,21429,21429
Madhya Pradesh,Shajapur,SHUJALPUR,134,0,3,125,0,74,18104,1045,4,274,85,14,4770,3084,23,8514,7819,16,5028,5028
Madhya Pradesh,Sheopur,KARAHAL,216,0,45,1225,0,51,8690,816,13,3464,1211,21,3253,2080,27,9555,8752,59,8323,8323
Madhya Pradesh,Sheopur,SHEOPUR,278,0,14,1108,0,92,12762,1611,29,7406,2846,23,4050,2580,51,15905,14585,69,19759,19759
Madhya Pradesh,Sheopur,VIJAYPUR,416,0,103,4893,0,106,23850,3105,19,2411,830,21,3507,2197,48,12924,12126,119,17725,17725
Madhya Pradesh,Shivpuri,BADARWAS,184,0,42,2107,0,107,21245,2201,9,1838,650,2,1584,976,5,2440,2318,19,8673,8673
Madhya Pradesh,Shivpuri,KARERA,205,1,72,3116,0,85,18213,901,6,1161,450,5,855,514,18,7340,7044,18,4070,4070
Madhya Pradesh,Shivpuri,Khaniadhana,514,6,39,2041,0,272,27792,2714,83,10980,3986,19,2790,1674,28,6624,5897,67,5496,5496
Madhya Pradesh,Shivpuri,KOLARAS,220,0,9,493,0,155,24672,2237,17,2810,1095,7,2258,1289,6,1653,1518,26,3905,3905
Madhya Pradesh,Shivpuri,NARWAR,190,0,41,1803,0,89,17500,1525,5,1464,560,9,1450,882,7,2762,2316,39,10672,10672
Madhya Pradesh,Shivpuri,PICHHORE,341,3,138,6158,0,71,10362,948,15,2584,787,12,2746,1746,40,8419,7880,62,7498,7498
Madhya Pradesh,Shivpuri,Pohri,294,4,2,156,0,121,16534,1445,70,9850,3266,11,2471,1464,13,2782,2389,73,14147,14147
Madhya Pradesh,Shivpuri,SHIVPURI,229,1,27,1310,0,118,16244,1399,10,1382,493,13,3599,2232,19,5034,4605,41,7963,7963
Madhya Pradesh,Sidhi,KUSMI,262,0,95,3440,0,81,7225,923,22,1914,685,18,1177,688,14,1264,1100,32,2634,2634
Madhya Pradesh,Sidhi,Majhauli,372,0,99,5773,0,52,5016,731,23,2329,832,19,1489,926,31,3084,2835,148,12909,12909
Madhya Pradesh,Sidhi,RAMPUR NAIKIN,595,5,205,6421,0,121,11500,1094,39,4116,1466,49,4311,2807,31,3340,2876,145,11090,11090
Madhya Pradesh,Sidhi,SIDHI,1091,7,554,22000,0,211,13361,494,54,4467,1686,51,3424,2164,33,2179,1849,181,9557,9557
Madhya Pradesh,Sidhi,SIHAWAL,1231,5,546,12377,0,159,6816,645,58,2139,812,59,2789,1717,55,3209,2860,349,18741,18741
Madhya Pradesh,Singrauli,Baidhan,794,34,49,2049,0,477,26843,2093,63,3766,1277,50,3911,2440,38,3169,2789,83,7743,7743
Madhya Pradesh,Singrauli,CHITRANGI,1657,31,899,19973,0,241,9179,1223,128,7083,2514,70,3215,1925,71,3100,2751,217,10289,10289
Madhya Pradesh,Singrauli,Devsar,1119,39,450,16126,0,203,10348,1501,91,5599,1998,64,3072,1869,72,4035,3667,200,17428,17428
Madhya Pradesh,Tikamgarh,BALDEOGARH,410,13,67,3507,0,153,17163,2049,60,4113,1527,28,5561,3331,22,4832,4267,67,9618,9618
Madhya Pradesh,Tikamgarh,JATARA,387,16,36,1789,0,171,26679,2622,41,4226,1525,24,5729,3787,12,6293,5979,87,14764,14764
Madhya Pradesh,Tikamgarh,PALERA,283,13,48,2198,0,161,31223,1641,6,1659,619,3,510,299,14,4711,4415,38,5064,5064
Madhya Pradesh,Tikamgarh,TIKAMGARH,383,5,110,5443,0,98,17392,1939,24,2798,987,17,3509,2143,16,2611,2318,113,15701,15701
Madhya Pradesh,Ujjain,BADNAGAR,269,0,25,775,0,88,7849,757,24,6080,2482,27,5629,3742,43,14473,12977,62,12140,12140
Madhya Pradesh,Ujjain,GHATIYA,222,0,44,1861,0,92,10618,1347,7,2497,914,9,2547,1587,20,6765,6258,50,7916,7916
Madhya Pradesh,Ujjain,KHACHAROD,256,0,14,539,0,52,5698,740,7,1076,431,15,2871,1803,70,20173,18666,98,23787,23787
Madhya Pradesh,Ujjain,MAHIDPUR,303,0,19,490,0,147,17956,2359,13,2000,860,14,3370,2145,22,8043,7245,88,17556,17556
Madhya Pradesh,Ujjain,TARANA,262,0,23,945,0,132,15938,2130,7,3562,1281,10,1565,916,30,9649,8994,60,16670,16670
Madhya Pradesh,Ujjain,UJJAIN,224,0,34,1506,0,64,9310,1396,16,2969,1220,7,1419,976,23,4737,4020,80,13580,13580
Madhya Pradesh,Umaria,KARKELI,664,27,50,642,0,168,11887,1342,71,6271,2226,33,1940,1168,26,1750,1567,289,22373,22373
Madhya Pradesh,Umaria,MANPUR,654,8,54,1369,0,79,3815,422,45,2517,917,37,2080,1268,53,4263,3900,378,27211,27211
Madhya Pradesh,Umaria,PALI,347,4,71,1295,0,54,3766,436,18,1121,429,24,1367,861,17,1317,1163,159,6838,6838
Madhya Pradesh,Vidisha,BASODA,381,0,42,964,0,139,11782,1803,58,6613,2339,34,6822,4374,46,12399,11244,62,5897,5897
Madhya Pradesh,Vidisha,GYARASPUR,245,3,16,394,0,101,6698,897,25,1053,366,17,2292,1335,12,4223,3903,71,8568,8568
Madhya Pradesh,Vidisha,KURWAI,272,4,47,902,0,147,16696,1949,14,1592,601,9,2394,1444,17,6295,5619,34,3597,3597
Madhya Pradesh,Vidisha,LATERI,277,0,65,1778,0,89,7459,971,39,4052,1535,12,1095,701,27,6511,6164,45,5805,5805
Madhya Pradesh,Vidisha,NATERAN,276,0,15,527,0,26,2496,265,11,971,331,5,355,229,13,2207,2015,206,32257,32257
Madhya Pradesh,Vidisha,SIRONJ,363,2,69,1366,0,164,15938,2078,32,1932,618,19,2245,1353,35,9069,8523,42,4439,4439
Madhya Pradesh,Vidisha,VIDISHA,304,3,60,1894,0,122,13183,1543,15,904,319,9,778,451,47,9035,8449,48,5877,5877
